fo time ls_time n_ls_moves
4921 8068689 4921 1748
9856 8060212 4891 1722
14387 8060948 4486 1565
18936 8062939 4506 1585
23493 8061043 4515 1588
28634 8070690 5098 1792
33167 8064162 4486 1581
37714 8062298 4492 1581
42640 8063579 4874 1717
47193 8060830 4508 1595
52236 8068550 4999 1748
57224 8071666 4939 1751
62074 8067644 4807 1702
66768 8064563 4640 1631
71591 8067403 4772 1613
76965 8068794 5324 1829
81567 8062149 4559 1609
86216 8061227 4604 1628
