fo time ls_time n_ls_moves
4765 8060771 4765 1763
9106 8070042 4300 1603
13699 8072689 4551 1747
18421 8060783 4677 1700
23052 8062517 4581 1698
28064 8068389 4958 1874
32856 8058683 4750 1712
37449 8062013 4543 1607
42281 8054153 4790 1635
47411 8059735 5077 1704
51790 8064666 4336 1567
56854 8065261 5022 1760
61143 8066349 4245 1637
66138 8068252 4949 1755
71344 8062210 5149 1699
76124 8059188 4737 1653
80485 8055931 4316 1561
85165 8058997 4635 1745
