fo time ls_time n_ls_moves
4479 207717 20 755
4504 208229 20 771
4526 207182 19 735
4546 209107 18 764
4566 208529 16 726
4586 208749 18 780
4607 207856 18 777
4627 208356 17 707
4647 207576 18 753
4669 208915 19 769
4695 207825 21 728
4718 207807 18 748
4739 209008 19 789
4759 207740 17 746
4779 208574 17 745
4799 207423 17 746
4820 208204 18 794
4840 208224 17 748
4860 207908 17 725
4884 208511 21 796
4913 207695 25 737
4936 207622 20 743
4966 208704 26 757
4988 207840 19 770
5008 208564 17 742
5030 207965 19 774
5050 208610 17 731
5072 207832 19 774
5093 208208 18 763
5121 208819 25 727
5145 208612 19 757
5166 208114 18 767
5188 208749 18 765
5209 208461 18 759
5229 207335 17 730
5250 206989 19 724
5271 209400 18 753
5295 207660 21 762
5335 209017 35 774
5356 208017 18 770
5379 209240 20 796
5399 209100 18 740
5421 209053 18 788
5442 209311 19 783
5463 208846 18 764
5483 208428 18 767
5503 208150 17 746
5528 207663 22 739
5552 207216 19 755
5573 208575 19 785
5593 207833 17 728
5613 208183 17 750
5633 208064 17 718
5653 208316 18 754
5674 208205 18 768
5694 207692 18 753
5715 208285 18 791
5737 206759 20 757
5765 209197 24 778
5784 207174 17 736
5804 207689 17 740
5824 208633 18 767
5844 208268 17 755
5865 207660 18 762
5884 208012 17 738
5904 208041 17 750
5924 208559 17 748
5948 208112 22 794
5976 208040 25 738
5996 208678 18 774
6017 208494 18 736
6037 208861 17 747
6057 209507 18 765
6078 209026 18 779
6099 208640 18 783
6119 209098 18 775
6139 209353 17 758
6165 207221 23 749
6188 207527 19 765
6208 207997 18 773
6229 208809 18 775
6248 208243 16 720
6268 209243 18 778
6288 207289 17 705
6308 207647 17 761
6329 207713 18 741
6348 208135 17 748
6371 207765 20 740
6403 208053 29 766
6424 207959 17 725
6443 208445 17 734
6464 207686 18 780
6484 208744 17 754
6504 208243 17 747
6524 207254 17 749
6544 208482 17 749
6564 207919 17 760
6587 207427 20 765
6613 208767 23 776
6634 208528 18 759
6654 207564 17 736
6673 208117 17 730
6694 208166 18 796
6714 206810 17 736
6736 208667 19 792
6756 208789 17 757
6776 208221 17 774
6800 207548 21 760
6824 207938 20 769
6844 207940 17 739
6864 208135 18 774
6884 207974 17 747
6905 208723 17 767
6925 208615 17 774
6945 208003 17 748
6965 209104 17 760
6985 207733 17 746
7005 208206 18 769
7034 209284 25 784
7055 208196 18 773
7076 207859 18 763
7095 207915 17 741
7116 208596 17 768
7135 208086 17 736
7156 208128 18 770
7176 208489 18 744
7196 208172 17 757
7216 207540 17 739
7240 207863 21 754
7265 209055 21 751
7286 208308 18 744
7306 208907 17 758
7326 208245 17 757
7346 208288 17 761
7366 209427 17 762
7385 207083 17 736
7406 208552 18 787
7425 207382 17 759
7447 208828 19 762
7473 208396 23 753
7494 208257 18 762
7514 208130 18 785
7534 208460 17 746
7554 208753 17 770
7573 208305 16 719
7593 208245 17 759
7612 207971 17 757
7632 208357 17 739
7659 208422 24 756
7686 207574 21 750
7706 208329 17 744
7727 207764 18 756
7748 209104 18 790
7768 207916 18 759
7789 208808 17 749
7808 207789 17 745
7828 208564 17 762
7848 208056 17 731
7873 207957 22 774
7898 208540 21 772
7918 207332 18 768
7940 209537 18 797
7959 207589 17 733
7979 208317 17 736
7999 208519 17 753
8019 208825 18 758
8039 207862 17 765
8059 207895 17 762
8083 208554 21 747
8109 208244 21 734
8129 208495 17 758
8151 208844 19 799
8171 208464 17 739
8191 207728 18 769
8212 208266 18 770
8232 208382 18 790
8253 208171 17 762
8273 208157 18 776
8309 208332 32 753
8342 208765 23 762
8365 209217 20 776
8387 207239 18 743
8407 209541 17 761
8427 208302 17 738
8447 207709 17 757
8467 208273 17 744
8489 209351 19 814
8512 208811 21 776
8544 207774 28 806
8564 208149 17 735
8585 208579 18 772
8606 208602 18 790
8626 209268 18 769
8647 207722 18 771
8668 208313 19 768
8689 208138 18 773
8710 206923 18 749
8740 208516 27 788
8762 208535 19 745
8783 207214 17 742
8804 208596 19 809
8825 209128 18 776
8845 207664 17 759
8866 207624 18 764
8886 207454 18 774
8906 208840 17 754
8931 209283 22 775
8955 207845 18 730
8975 208183 18 747
8996 209047 18 774
9016 208509 18 770
9037 208631 18 779
9058 208916 18 802
9077 207755 16 727
9096 207631 17 751
9116 207468 17 756
9139 208495 20 755
9168 208002 25 766
9195 208363 20 725
9215 207491 17 728
9237 208050 18 784
9257 207739 18 738
9280 208893 20 739
9301 206911 18 765
9323 208156 18 744
9346 207979 20 724
9377 209085 28 800
9397 208598 18 758
9418 207382 18 773
9440 207664 19 754
9462 209168 20 760
9482 208887 17 730
9502 208472 17 724
9523 207732 19 753
9544 209086 18 778
9570 207718 24 738
9592 208278 17 753
9612 208595 17 737
9633 207811 18 786
9654 207758 18 784
9674 208554 18 763
9693 208089 16 730
9713 208143 17 770
9733 207137 17 743
9753 208305 17 765
9773 208194 18 749
9805 208634 28 749
9831 207796 21 771
9856 208350 20 767
9877 208431 18 742
9899 208733 19 811
9920 209313 18 780
9940 208550 18 759
9962 207870 19 782
9982 209401 18 775
10011 208277 26 774
10035 207862 19 745
10059 208610 21 756
10081 207913 18 756
10101 208399 18 757
10122 209326 18 782
10143 208383 18 777
10163 207756 18 771
10183 208523 17 732
10203 208515 18 774
10233 208120 27 793
10255 209258 18 783
10274 207775 17 726
10294 209053 17 744
10315 208366 18 766
10335 208536 17 745
10354 207321 17 723
10375 207502 18 777
10394 208865 17 745
10417 208030 20 768
10444 208394 24 764
10464 207778 18 776
10485 208727 17 775
10505 208636 18 789
10525 207627 17 715
10546 209432 18 799
10567 208765 18 783
10588 208401 18 794
10608 207680 18 794
10629 208885 18 804
10663 206647 30 752
10685 208277 19 766
10706 207785 18 773
10727 208034 19 749
10748 207529 18 763
10768 208441 17 770
10788 207665 18 752
10808 207870 17 743
10829 209118 17 753
10851 209207 20 762
10878 207676 24 760
10898 209416 17 752
10920 210738 19 836
10940 209254 18 753
10960 207851 17 739
10980 207969 18 785
11001 208267 18 780
11022 209200 18 783
11042 208273 18 769
11068 207367 23 760
11091 207856 18 745
11111 208542 17 754
11132 208497 18 776
11151 207027 16 718
11171 208411 18 761
11192 207352 18 752
11212 207810 17 749
11234 208931 19 771
11254 207733 17 736
11276 208075 20 747
11303 208482 24 772
11324 208134 18 767
11345 208899 19 783
11365 209211 17 743
11385 208495 17 754
11405 208340 17 748
11426 208804 18 788
11446 208569 17 753
11466 206988 16 728
11488 208410 20 770
11515 209166 23 761
11538 207461 18 741
11559 208519 18 774
11579 208138 18 757
11599 208373 18 767
11619 207659 17 730
11639 208070 18 769
11660 207804 18 785
11680 207871 18 772
11704 208546 21 773
11729 207658 21 746
11749 207938 17 737
11770 208404 18 789
11791 208082 18 757
11811 207815 17 758
11831 208223 18 780
11851 207717 17 738
11871 208196 17 759
11892 207625 18 758
11915 208035 21 767
11945 207400 26 771
11965 208366 17 735
11986 208451 17 742
12013 208199 24 762
12039 209037 23 796
12061 208543 19 751
12081 208127 18 756
12102 208231 18 752
12126 208575 21 782
12154 208272 24 732
12177 208274 19 775
12199 207862 20 794
12220 207759 18 723
12241 207935 18 730
12268 208165 17 757
12288 206873 17 721
12308 209076 18 753
12329 208049 18 763
12358 208407 27 749
12380 208057 18 785
12401 208652 18 774
12421 207645 17 737
12443 208915 18 781
12463 208154 18 753
12484 208285 18 786
12505 208061 18 784
12526 208417 17 755
12545 208079 17 737
12568 208544 20 778
12594 208280 23 766
12616 208323 18 756
12636 208619 17 755
12655 207289 17 745
12675 208710 17 745
12696 208128 18 790
12715 207053 17 729
12736 207523 18 749
12756 207720 18 760
12780 208875 21 786
12808 208744 25 765
12829 208597 18 780
12850 208960 18 758
12871 208699 18 771
12892 209135 18 781
12912 208176 17 750
12933 209286 18 773
12954 208723 18 772
12977 208558 21 767
13006 208450 25 777
13031 209884 23 804
13057 208329 23 766
13081 208154 21 754
13105 208084 20 754
13125 207681 17 723
13145 208352 17 749
13167 209048 19 778
13187 208580 18 759
13210 208352 20 745
13238 208339 22 747
13259 209259 19 769
13279 207534 17 732
13300 208157 17 765
13320 206948 17 726
13340 208046 18 783
13361 208866 18 795
13383 208709 19 784
13403 208491 17 752
13426 208132 20 767
13454 208077 25 756
13474 209200 18 759
13495 207945 18 751
13516 208893 18 789
13537 208657 17 763
13557 209827 18 781
13578 207852 17 766
13598 209232 17 754
13621 207652 20 763
13648 207903 24 742
13668 208063 17 729
13688 208445 17 738
13708 208095 17 765
13727 206581 16 701
13746 209150 17 737
13767 209103 18 783
13788 208127 17 769
13808 208318 18 779
13832 207664 22 749
13856 208590 18 745
13877 208846 18 769
13897 208305 18 770
13918 208553 18 799
13938 207186 17 741
13958 209292 18 780
13978 208920 17 762
13998 208611 18 785
14019 207861 18 755
14042 207875 20 788
14068 208113 23 746
14088 207280 17 733
14108 208516 17 740
14128 208607 17 762
14149 208803 18 773
14169 207992 17 753
14189 208028 17 753
14209 208912 17 751
14229 207717 18 779
14250 208467 18 776
14273 208086 19 732
14300 207806 23 728
14320 208344 18 761
14340 208772 17 747
14362 208388 18 786
14382 209518 17 770
14402 208279 17 762
14423 209029 18 772
14443 208202 18 761
14463 209230 17 753
14487 208526 21 758
14512 208923 20 804
14533 208623 18 786
14554 208848 18 775
14574 208089 18 763
14595 208611 18 763
14616 207666 18 787
14636 208079 17 739
14656 208293 18 758
14677 208322 19 785
14713 209702 32 791
14735 207487 18 756
14755 208498 18 773
14775 208608 17 760
14795 208143 17 750
14815 208445 17 752
14835 207756 17 765
14856 208870 17 768
14875 208411 17 749
14898 207884 20 735
14925 207054 22 752
14945 207311 17 732
14965 208741 17 763
14985 208449 17 760
15005 207849 17 741
15024 208306 17 738
15044 207665 17 750
15063 207335 17 728
15083 207873 17 759
15106 207189 20 767
15131 208822 22 754
15151 208643 17 740
15170 207958 16 702
15191 208572 18 760
15211 208047 17 733
15230 207527 16 721
15250 208265 18 768
15270 208285 17 752
15290 209513 18 763
15312 207884 19 766
15338 207831 23 740
15359 208014 18 768
15380 208957 18 761
15400 207984 17 728
15420 208841 18 769
15440 208593 17 758
15461 207730 18 774
15481 207966 17 757
15501 208654 17 744
15532 209012 28 778
15554 207750 18 771
15574 208295 18 770
15594 208336 17 742
15615 208186 18 806
15636 208303 18 778
15657 209023 18 785
15677 209001 17 752
15696 208027 17 742
15719 209531 21 803
15746 209749 24 816
15766 207267 17 737
15786 208874 17 720
15807 208879 18 787
15828 208611 18 752
15848 207817 17 765
15868 208385 17 760
15888 208561 17 766
15908 207786 17 761
15930 208220 19 768
15965 208153 31 776
15985 208598 18 765
16005 208287 17 740
16026 208484 19 767
16046 207982 17 739
16066 208218 17 746
16086 208172 17 762
16106 208577 18 780
16126 206858 17 753
16155 208284 27 765
16178 207202 18 749
16203 208669 23 802
16224 207859 18 761
16244 207829 18 760
16264 208023 17 723
16284 207732 18 763
16305 208227 17 755
16325 207697 17 753
16351 207764 19 729
16380 207842 26 773
16402 207405 19 782
16422 208465 18 769
16444 209122 19 761
16463 206369 17 708
16484 209345 18 784
16504 208949 17 746
16524 208302 17 740
16544 207644 17 721
16565 208040 19 791
16588 208094 18 743
16617 209033 24 761
16639 207992 19 819
16660 209009 18 765
16680 207329 17 745
16699 207195 17 736
16719 207576 17 755
16741 208482 19 776
16762 207584 18 780
16782 208830 17 757
16807 208805 22 770
16832 207877 20 751
16853 209026 18 789
16874 207893 18 766
16894 209027 18 769
16915 208279 18 790
16935 208177 17 735
16955 207377 17 712
16976 208297 18 750
16999 208780 20 762
17027 206411 24 720
17047 208995 17 722
17067 208359 17 752
17088 207700 18 733
17110 209350 19 777
17131 208247 18 768
17151 207636 17 751
17172 208348 18 787
17192 207790 17 760
17214 208912 19 752
17248 208650 31 778
17272 208191 19 752
17293 207208 18 735
17318 207793 20 789
17338 208008 17 762
17359 207527 18 762
17379 208267 17 762
17400 207975 18 789
17421 207723 18 782
17448 208432 25 754
17470 209323 18 759
17495 208044 21 779
17515 207136 17 737
17536 208042 18 760
17557 209119 18 793
17577 207934 17 758
17597 208026 17 761
17617 208444 17 756
17637 208637 18 780
17660 207950 20 759
17686 208079 21 778
17706 206951 17 747
17727 208044 18 777
17747 208914 18 777
17768 208917 18 748
17788 208264 17 754
17808 208777 18 775
17829 208411 18 779
17850 209188 18 778
17873 207533 20 756
17901 207899 25 774
17922 208185 18 746
17942 207768 18 757
17962 208054 17 735
17982 207464 17 727
18003 207767 18 769
18023 208840 17 732
18042 207080 16 715
18061 208606 16 719
18085 208494 21 749
18111 208497 21 796
18131 208795 17 737
18150 208560 17 741
18171 207720 18 767
18191 208023 18 756
18211 207956 17 751
18232 208823 18 790
18252 208106 17 725
18271 208174 17 731
18299 208551 25 762
18320 208499 19 780
18340 207783 17 745
18361 208196 18 765
18381 208053 17 733
18401 207930 17 762
18421 208867 18 782
18441 208022 17 727
18460 207643 16 729
18480 207971 17 766
18504 208981 21 774
18536 207839 29 768
18556 208348 18 771
18577 206880 18 757
18597 207294 17 727
18617 207817 18 781
18637 206104 17 751
18657 208430 17 762
18676 209033 17 765
18697 207502 18 765
18726 207471 25 766
18747 208070 18 738
18766 208378 17 728
18786 208710 17 755
18806 208129 17 729
18826 208881 17 745
18845 207846 17 753
18865 207187 17 764
18885 207054 17 759
18905 207867 17 769
18928 208100 21 732
18954 208732 21 772
18974 208024 17 752
18995 208402 18 771
19016 208432 19 746
19048 208601 29 744
19070 208696 18 784
19093 208110 20 752
19113 209087 18 751
19135 208362 19 731
19162 209053 24 800
19185 208324 20 766
19205 208780 18 766
19226 208407 17 755
19246 207561 17 745
19266 207575 17 759
19286 207282 18 741
19307 208606 18 791
19327 208168 18 757
19353 207444 23 741
19374 208714 18 755
19395 208473 18 788
19415 208057 17 747
19435 208790 17 757
19456 208112 18 765
19476 208068 17 760
19496 207353 17 761
19515 207637 17 758
19535 209060 17 735
19558 208451 20 798
19583 208642 22 767
19604 208610 18 789
19624 207411 17 758
19643 208823 16 712
19663 208174 17 735
19682 207713 17 737
19702 208282 16 742
19721 207977 17 753
19742 206990 18 773
19762 208210 17 748
19790 207849 25 771
19814 208798 20 757
19834 208043 17 751
19854 208737 18 776
19873 207201 16 711
19894 209882 18 769
19913 207369 16 716
19933 208501 17 757
19954 208210 18 761
19975 207896 19 734
20000 208214 21 744
20021 209063 18 746
20042 207381 18 779
20061 207042 16 709
20082 207466 18 764
20102 207706 17 742
20122 207235 17 750
20142 208786 18 782
20163 209101 18 771
20183 208373 18 782
20207 208757 21 756
20233 208483 21 773
20254 209089 18 761
20274 207638 17 760
20295 207824 18 778
20314 207118 17 752
20335 209015 18 801
20355 207176 17 752
20375 207326 18 769
20397 207624 18 789
20418 207029 19 741
20444 209087 24 738
20465 208972 18 769
20485 208734 17 752
20504 207641 17 744
20526 208101 19 779
20546 207675 18 761
20566 208488 17 755
20585 208042 16 733
20605 207678 16 730
20629 208033 22 781
20652 208075 18 735
20672 207837 18 757
20692 208120 16 723
20710 207543 16 723
20730 207835 17 747
20750 208650 17 742
20769 208630 17 740
20789 208502 17 747
20808 208796 17 751
20829 207515 18 759
20854 207560 20 774
20880 208109 21 750
20900 208459 17 750
20921 208634 18 783
20941 209033 17 746
20960 209066 17 728
20981 209062 18 774
21001 206871 17 762
21021 208541 18 786
21042 207722 18 761
21072 207113 26 723
21093 208756 18 781
21112 207422 17 724
21133 208339 18 769
21153 208369 17 763
21172 207153 17 737
21193 207880 18 768
21213 207911 17 760
21233 208294 18 769
21253 207741 17 758
21281 208537 24 741
21301 207451 17 731
21322 208096 18 781
21342 208467 17 751
21362 207623 17 758
21382 208934 17 750
21402 207250 18 740
21423 209120 17 767
21443 208245 17 724
21463 208228 18 784
21486 208689 20 773
21512 208946 23 775
21535 208274 20 768
21555 208342 17 767
21576 208647 18 779
21597 208641 18 789
21617 209156 17 767
21637 209484 18 778
21656 207963 16 715
21677 207925 18 772
21699 207821 19 733
21724 209187 23 764
21744 208179 18 758
21764 207695 17 762
21784 208968 18 780
21803 208273 16 708
21824 208538 18 788
21845 208763 19 793
21865 209108 17 758
21885 207623 17 742
21908 209069 20 785
21931 206462 19 737
21952 207574 18 744
21989 209032 28 776
22026 209393 33 770
22049 209245 19 783
22070 208379 19 785
22090 208237 17 743
22114 209043 21 778
22140 208089 21 735
22160 209288 18 751
22181 208334 18 765
22201 208757 17 761
22222 207995 18 724
22243 208304 18 767
22264 208954 19 796
22285 208667 18 792
22305 209095 17 751
22329 207951 20 726
22356 207733 25 740
22377 207747 18 786
22398 208167 18 765
22419 208814 18 774
22440 208233 17 741
22461 208118 18 766
22482 209310 19 811
22503 208914 18 788
22524 207918 17 738
22558 208774 32 759
22583 206921 20 745
22605 208317 19 758
22626 207875 18 766
22646 207628 17 753
22666 207469 17 764
22686 208570 17 744
22706 207958 17 768
22726 208503 17 762
22750 208371 21 782
22774 208862 20 780
22797 208408 19 767
22817 208141 17 742
22837 208763 18 771
22858 209943 18 801
22879 208928 18 764
22899 208736 17 752
22918 208049 17 762
22942 208576 21 754
22962 207767 17 740
22985 208397 20 766
23011 207158 23 746
23033 208917 19 783
23052 207466 17 714
23074 208059 18 763
23094 208936 18 752
23114 208365 17 747
23134 207657 17 738
23154 208560 17 744
23174 207855 18 772
23197 208710 20 764
23223 208251 23 777
23244 208121 18 760
23265 208732 19 794
23286 207788 18 765
23305 207832 17 725
23325 208340 17 775
23345 209353 17 747
23365 208335 17 782
23384 208557 16 716
23406 207788 20 754
23434 208899 22 773
23454 207229 17 723
23474 209466 18 789
23494 208052 17 733
23516 208075 19 768
23538 209026 19 788
23560 208256 19 779
23580 207870 17 733
23600 208037 18 751
23623 209092 20 797
23649 209938 23 777
23669 208082 17 743
23690 208216 18 782
23711 208970 18 787
23732 207043 17 738
23752 208302 17 737
23772 208666 17 754
23793 207225 18 759
23813 207829 18 770
23836 209116 20 762
23868 208278 29 744
23890 208907 18 769
23911 208994 18 764
23932 208963 18 792
23953 208074 18 786
23973 208412 18 795
23993 207527 17 735
24013 209035 17 758
24034 209146 18 776
24063 208166 26 761
24084 207276 18 771
24106 208542 19 779
24125 207944 17 719
24145 208277 17 758
24166 208343 18 760
24186 207288 17 740
24206 207454 17 747
24225 208298 17 749
24248 208310 20 749
24274 207822 23 783
24294 208098 18 760
24314 208404 17 745
24335 208493 18 780
24355 206721 17 745
24375 208903 17 757
24394 207697 16 729
24415 207414 18 763
24434 207710 17 743
24454 209340 17 753
24481 208576 22 725
24502 207923 18 759
24528 207992 20 761
24548 207889 17 756
24568 208513 17 761
24588 208077 17 740
24608 209148 17 752
24628 208841 17 764
24647 207914 17 747
24669 208546 19 756
24696 207997 24 731
24717 209041 18 768
24758 208790 38 752
24785 207388 24 778
24805 208091 17 732
24825 207483 17 731
24846 209014 18 790
24868 208505 19 798
24895 208453 24 774
24923 208445 25 757
24949 209115 23 743
24969 207675 17 736
24990 208759 18 765
25011 207745 18 756
25033 208350 19 719
25053 208347 17 743
25073 207624 18 769
25102 208839 26 776
25131 208373 24 750
25157 208598 22 760
25178 207703 18 771
25198 208531 18 761
25219 209018 18 778
25240 208406 18 759
25261 208998 18 776
25280 207906 17 734
25308 207717 25 760
25329 207208 17 741
25350 206799 18 746
25370 208149 18 750
25390 207810 17 731
25410 208778 18 774
25431 208874 18 754
25452 208333 18 794
25471 206687 16 711
25492 209582 18 772
25514 207836 20 750
25544 206821 27 749
25566 208484 19 769
25587 208543 18 764
25607 208817 18 766
25628 208267 18 770
25648 208936 17 757
25668 207507 17 760
25688 208768 17 765
25709 208123 18 760
25732 207161 20 749
25757 208345 23 749
25777 207730 17 735
25798 207417 18 771
25817 207871 16 712
25837 207710 18 760
25857 207906 17 738
25878 208191 18 771
25898 207887 17 775
25918 207602 18 779
25940 208286 19 774
25966 209031 22 760
25987 208488 17 735
26007 208592 17 739
26027 207560 17 721
26047 208188 17 757
26067 208460 17 747
26088 208439 18 777
26108 207708 18 740
26129 208164 17 736
26149 207329 18 728
26174 208765 22 774
26200 207460 23 693
26219 206612 17 719
26240 208350 18 763
26262 208552 19 766
26285 208424 20 813
26306 208104 18 778
26327 207298 18 756
26347 207063 17 740
26368 207783 18 765
26397 207739 26 770
26427 208610 24 772
26447 208325 18 767
26469 209686 19 794
26491 207756 19 717
26513 208818 19 786
26535 208585 19 762
26555 207784 17 744
26576 208917 17 761
26596 208810 17 749
26620 207403 22 739
26643 209399 19 746
26663 208059 17 718
26684 208003 18 782
26704 207913 17 744
26725 208902 18 784
26746 208524 18 791
26767 209019 18 793
26788 208248 18 794
26808 208481 18 758
26830 207685 18 769
26858 208371 24 766
26879 208625 18 799
26898 208725 17 756
26918 208967 17 740
26938 209103 17 753
26958 207745 17 758
26978 208684 17 759
26998 208196 17 764
27017 207005 16 724
27041 208211 21 735
27063 208520 18 759
27086 208301 19 779
27106 208147 17 749
27127 208435 18 786
27147 209441 18 768
27168 208338 17 760
27188 208400 17 738
27209 209230 18 795
27231 208370 19 771
27260 208330 26 773
27281 208280 18 782
27301 207126 18 761
27322 208726 17 755
27342 208510 17 752
27363 208307 18 803
27382 208522 17 746
27402 207992 17 755
27422 208740 17 761
27444 208677 19 769
27470 208465 23 756
27492 208916 19 785
27512 208661 17 737
27532 208466 17 725
27553 208514 18 792
27573 207177 17 757
27593 208090 17 754
27613 209221 18 791
27634 208505 18 762
27656 208371 19 735
27684 207749 23 753
27704 208154 18 766
27724 207829 17 744
27745 207754 18 752
27766 208473 18 753
27786 207622 17 758
27807 208548 18 781
27828 208519 18 798
27849 209123 18 787
27872 206391 20 711
27903 208393 28 745
27925 209522 20 773
27946 208723 18 775
27967 207309 17 741
27988 208751 18 787
28008 207412 17 744
28029 208100 18 769
28048 207776 17 741
28068 208480 17 750
28090 208862 20 777
28116 207436 23 748
28137 207970 18 770
28157 209049 18 768
28178 208178 18 761
28199 208040 18 793
28220 207831 18 787
28240 208709 18 777
28259 207090 17 734
28279 207827 16 717
28305 207617 24 768
28327 208808 18 757
28349 207751 18 772
28368 208656 17 753
28388 208026 17 736
28408 207825 17 737
28428 206226 17 728
28449 207562 18 779
28471 208871 18 787
28491 208469 18 752
28515 208781 21 753
28544 208628 26 771
28566 208367 18 755
28587 207794 18 732
28607 207741 17 743
28631 207309 21 742
28654 207242 21 716
28679 208556 21 785
28701 208646 19 797
28732 208916 27 772
28755 207673 19 752
28776 208371 18 769
28797 208032 18 747
28817 208314 18 754
28838 208892 18 789
28859 208660 18 778
28879 208462 17 754
28904 208770 22 769
28925 208200 19 729
28956 208002 26 762
28976 208370 18 757
28996 208224 17 730
29016 208167 18 753
29036 207691 17 743
29057 208995 18 773
29077 207668 18 764
29097 207885 18 751
29117 208315 17 752
29136 206823 17 734
29169 208782 30 798
29193 207953 21 800
29213 207363 17 735
29234 208762 17 736
29254 207545 17 748
29274 208354 17 738
29294 208913 18 767
29314 208512 17 741
29333 208083 17 754
29356 208046 20 769
29382 207810 23 753
29402 208143 18 754
29423 207747 18 751
29455 207482 28 760
29480 208932 23 776
29517 206995 33 748
29552 209314 31 744
29577 208163 22 725
29614 208527 29 747
29641 207517 22 751
29666 209308 22 766
29690 208774 20 773
29714 208182 21 761
29739 207876 21 758
29761 207867 19 782
29789 209257 23 760
29822 207390 30 769
29844 207470 19 729
29868 208022 20 764
29890 207969 19 745
29913 207738 20 780
29935 209077 19 773
29958 208771 20 772
29980 207742 19 801
30001 207953 19 768
30027 208274 22 753
30052 208225 19 768
30073 208661 18 757
30093 208609 18 755
30114 208037 18 773
30134 208973 17 745
30155 208863 18 783
30174 208206 17 737
30194 208432 17 734
30217 208401 20 761
30242 208299 22 754
30262 208247 16 699
30283 207982 18 756
30302 208065 17 735
30323 208311 18 763
30344 208593 18 773
30365 207889 18 777
30385 208577 17 737
30406 208568 18 785
30429 207928 21 752
30467 208605 34 786
30487 207936 18 750
30508 208709 18 756
30531 207815 20 737
30551 208365 17 778
30571 208537 16 718
30591 208287 17 754
30610 208103 17 747
30632 208512 18 758
30661 208284 25 756
