fo time ls_time n_ls_moves
4473 8079319 4473 1761
9203 8080525 4689 1845
13527 8064252 4282 1683
17781 8070817 4213 1646
22064 8066278 4242 1662
26516 8073706 4411 1716
30843 8071402 4285 1666
35400 8076975 4511 1769
39530 8059196 4089 1567
43930 8060892 4358 1726
48650 8069543 4674 1827
52830 8065559 4140 1601
56664 8051826 3787 1474
63076 8069013 6370 1762
69361 8069583 6232 1788
74974 8072643 5569 1690
80740 8067562 5723 1680
85501 8066531 4706 1589
