fo time ls_time n_ls_moves
13565 856853 113 1147
13673 853980 92 1036
13802 855594 112 1176
13915 855992 97 1125
14041 854939 110 1156
14149 857283 93 1184
14268 859655 104 1157
14367 854253 84 1091
14483 857515 101 1140
14586 855673 88 1147
14698 855735 97 1099
14797 855224 84 1095
14934 855633 119 1208
15045 855400 94 1085
15165 856522 95 1181
15264 853799 85 1047
15372 852551 88 1107
15483 853309 95 1044
15590 855604 91 1167
15710 857068 106 1181
15820 855371 90 1157
15951 858102 116 1202
16076 858399 107 1201
16203 854854 104 1200
16329 856943 110 1183
16439 857502 93 1103
16566 855939 107 1077
16704 856990 92 1193
16824 858225 103 1192
16929 856747 89 1117
17051 859132 103 1177
17168 858694 102 1161
17277 858678 94 1216
17391 855593 99 1124
17495 857134 89 1130
17616 858440 106 1209
17718 856340 87 1144
17843 855090 110 1186
17949 855315 90 1146
18058 852221 95 1055
18167 857980 93 1200
18282 857975 101 1153
18388 856576 91 1185
18504 855028 101 1146
18608 855047 89 1155
18724 857853 102 1157
18829 856972 90 1193
18945 854991 101 1162
19051 857773 91 1194
19172 855045 106 1126
19276 854656 89 1159
19395 855569 98 1164
19507 855163 97 1137
19631 856239 101 1134
19758 857697 110 1174
19867 854879 93 1146
19996 857179 112 1164
20115 858123 102 1203
20240 854695 105 1092
20356 858429 100 1153
20483 854576 100 1113
20599 858603 100 1127
20715 855179 97 1150
20838 857694 107 1160
20961 856213 107 1170
21082 858949 105 1158
21188 856332 90 1119
21302 855410 99 1125
21422 855105 100 1165
21552 857064 110 1182
21695 857811 127 1087
21842 854936 126 1099
22008 854334 148 1106
22164 854622 136 1089
22328 859960 143 1175
22475 859160 127 1215
22644 855799 150 1119
22798 854493 135 1125
22958 858649 144 1221
23089 860779 110 1268
23247 859065 143 1181
23435 855200 169 1231
23593 858143 136 1169
23759 856750 133 1080
23895 855848 117 1106
23998 855221 87 1064
24120 856013 103 1124
24234 856367 100 1170
24355 853654 96 1102
24478 856079 106 1126
24600 861407 105 1237
24732 857255 114 1162
24851 858222 102 1122
24984 855899 111 1157
25105 855137 105 1180
25226 856507 106 1168
25370 858477 126 1259
25473 855692 87 1089
25607 855753 117 1114
25716 853983 93 1111
25833 854827 92 1128
25935 853143 87 1095
26055 857541 98 1152
26175 857279 105 1156
26282 855948 90 1161
26395 856959 98 1109
26504 854988 91 1171
26608 855368 89 1085
26717 856408 91 1169
26836 857219 104 1147
26943 855934 90 1118
27061 855490 103 1198
27169 854836 93 1173
27288 858441 104 1197
27398 855864 94 1192
27513 854999 99 1139
27618 857203 91 1174
27731 857088 98 1103
27843 857960 96 1221
27976 856835 118 1141
28084 854810 93 1198
28203 854806 104 1130
28302 854471 84 1096
28415 855091 99 1112
28517 857087 87 1117
28635 854736 103 1100
28752 860459 99 1167
28879 858204 107 1149
28984 854508 90 1094
29103 854133 97 1120
29231 856418 112 1137
29349 856538 101 1152
29482 855801 116 1149
29600 856334 102 1157
29729 857662 109 1176
29841 852283 95 1046
29964 855003 95 1059
30095 858089 115 1224
30209 857224 98 1180
30349 855065 125 1099
30499 852491 133 1163
30611 857045 95 1152
30750 856403 119 1087
30895 857245 127 1104
31034 857172 115 1174
31171 857953 117 1162
31284 855175 94 1147
31415 855859 114 1139
31532 856246 102 1135
31688 858062 127 1176
31812 857444 107 1141
31924 857040 97 1158
32041 853865 99 1111
32142 853170 86 1116
32301 856547 145 1160
32488 856505 160 1190
32663 854480 151 1093
32775 854274 95 1145
32901 856186 110 1170
33008 857567 90 1133
33133 859611 109 1236
33231 857504 83 1074
33346 853675 100 1113
33450 857916 89 1134
33562 857189 97 1099
33676 857512 99 1254
33792 856799 90 1101
33896 855790 90 1122
34008 856851 90 1135
34111 856293 88 1106
34224 853228 91 1158
34339 858959 101 1274
34449 855409 89 1154
34567 855615 104 1204
34745 857440 152 1219
34928 855754 156 1201
35077 855896 129 1149
35193 856566 101 1158
35302 855483 91 1142
35420 859554 103 1178
35546 857392 110 1122
35714 854754 140 1118
35872 856890 131 1111
35978 855122 90 1129
36101 857353 108 1205
36211 857910 94 1203
36336 856547 110 1178
36439 856622 87 1112
36559 855144 106 1180
36666 858835 92 1179
36789 858000 108 1227
36898 855939 93 1157
37014 856877 98 1159
37159 858278 101 1169
37262 857860 88 1134
37375 856372 98 1125
37483 858635 92 1199
37607 855654 109 1190
37714 857382 93 1188
37830 856285 101 1152
37934 854437 89 1137
38056 859503 108 1192
38159 854350 87 1111
38270 857170 94 1086
38380 858278 95 1229
38518 855681 97 1147
38633 858527 100 1154
38747 856672 98 1180
38865 858135 103 1124
38968 857660 88 1127
39084 857814 101 1169
39187 855183 88 1136
39305 859348 103 1182
39407 856660 87 1114
39521 856569 100 1155
39626 856443 90 1172
39745 856334 105 1205
39853 855973 93 1200
39974 858204 106 1192
40076 857582 87 1130
40191 855989 100 1098
40298 859513 92 1205
40415 856841 98 1112
40517 858973 88 1130
40639 856063 103 1222
40742 855002 88 1115
40850 855367 87 1123
40958 857485 93 1152
41074 858299 93 1187
41192 857500 103 1189
41294 854922 87 1119
41420 858669 111 1220
41535 854010 100 1096
41717 858921 157 1196
41875 858456 139 1135
41987 857254 95 1167
42110 855856 105 1171
42220 858287 95 1177
42335 857754 94 1162
42445 860125 96 1191
42559 859033 92 1169
42679 855915 104 1106
42785 856422 91 1165
42897 854457 97 1061
43001 855421 88 1100
43114 855435 98 1119
43222 856524 92 1145
43331 857072 94 1092
43438 857009 92 1180
43561 857454 101 1166
43663 857759 86 1110
43776 854816 98 1112
43876 853051 86 1055
44023 855029 127 1168
44140 855475 100 1125
44294 854261 131 1164
44440 857243 127 1140
44556 856840 97 1196
44678 856854 108 1144
44788 854937 94 1171
44909 855706 102 1166
45036 856599 111 1286
45150 857935 96 1098
45287 858264 120 1234
45401 854490 98 1084
45534 856208 117 1162
45644 856668 95 1198
45757 858719 91 1128
45870 856662 98 1197
46036 857486 141 1161
46173 854457 111 1119
46281 856981 91 1159
46420 856995 119 1229
46548 856032 110 1156
46662 857837 96 1112
46799 857400 121 1173
46915 856115 100 1119
47046 855255 102 1139
47173 859163 112 1226
47275 855546 86 1107
47393 853371 103 1096
47515 856912 104 1256
47637 854907 106 1155
47744 856503 91 1182
47860 855152 100 1117
47972 858365 98 1220
48099 857221 111 1159
48206 855524 91 1122
48332 857299 105 1169
48442 857713 95 1182
48560 855626 94 1117
48685 853874 110 1195
48787 856453 87 1121
48907 855140 105 1159
49017 855429 93 1137
49132 855878 100 1156
49235 855922 88 1093
49364 855690 113 1139
49468 856744 89 1133
49605 856364 122 1133
49773 857234 147 1194
49913 856405 119 1162
50074 856664 129 1138
50214 857569 123 1169
50344 857599 106 1180
50511 857294 143 1219
50626 856405 101 1088
50732 857038 91 1152
50856 856253 108 1154
50965 858683 94 1176
51094 858501 113 1183
51211 858201 101 1168
51337 858629 103 1189
51459 858396 105 1125
51578 855715 103 1244
51704 858162 111 1212
51848 857029 123 1112
51985 854193 107 1130
52110 856242 109 1190
52227 856851 101 1154
52367 859512 123 1159
52471 857123 87 1113
52606 857062 113 1255
52723 857554 102 1162
52831 853636 92 1059
52974 858016 127 1158
53089 856310 97 1131
53228 854762 123 1203
53339 857974 96 1171
53454 855649 94 1182
53567 855883 98 1065
53705 858282 107 1183
53848 856859 124 1202
53964 855269 99 1143
54086 855079 97 1137
54199 857046 97 1184
54313 857397 93 1144
54450 854900 121 1136
54565 856476 97 1147
54713 860180 132 1297
54833 854704 104 1129
54954 857062 96 1150
55076 857194 106 1150
55196 859012 103 1211
55317 856687 105 1112
55423 856888 90 1125
55535 854708 97 1095
55652 857291 99 1193
55768 854935 100 1104
55870 853171 87 1115
56000 857424 114 1136
56111 856510 96 1178
56229 858953 98 1219
56336 856369 93 1146
56456 858095 97 1232
56562 854240 91 1094
56671 855202 90 1148
56781 854771 96 1100
56885 855631 89 1150
57005 857879 105 1195
57112 857979 91 1167
57247 856050 120 1175
57394 858247 129 1150
57547 855855 128 1208
57691 858681 125 1202
57808 855365 100 1126
57933 857254 90 1097
58042 854510 95 1166
58163 857401 100 1098
58316 856068 135 1198
58445 854452 110 1153
58580 857282 120 1130
58724 857368 126 1121
58854 855055 111 1144
58995 853624 123 1089
59161 855905 148 1150
59273 855069 94 1074
59387 855594 99 1129
59494 855758 92 1185
59609 858027 100 1156
59711 858059 87 1121
59842 855276 114 1135
59969 854740 109 1125
60122 856141 126 1116
60275 858173 130 1162
60424 857877 123 1132
60533 854772 89 1115
60658 857244 111 1092
60762 854069 89 1142
60881 858045 104 1225
60990 858659 94 1193
61107 857173 102 1182
61217 858830 95 1155
61335 857155 95 1143
61447 859057 97 1188
61556 854925 87 1083
61658 853018 87 1100
61771 857109 92 1129
61880 856361 94 1170
61991 856534 90 1119
62098 858002 92 1161
62216 857299 97 1205
62328 858670 98 1196
62433 854123 85 1086
62532 855767 85 1063
62648 855954 89 1114
62765 856136 101 1179
62870 857285 90 1128
62985 858144 99 1130
63090 857584 89 1135
63254 858262 149 1201
63402 854758 127 1103
63520 857228 99 1143
63675 854085 133 1141
63809 854181 115 1135
63931 856094 95 1112
64056 859404 110 1240
64165 857051 94 1216
64281 858012 101 1172
64420 857451 106 1270
64552 855439 116 1243
64668 856366 101 1163
64786 854871 95 1122
64903 856654 103 1147
65022 855900 101 1196
65138 858853 100 1165
65239 854026 87 1121
65376 857689 121 1158
65478 855807 85 1089
65598 856382 106 1155
65700 856028 86 1121
65816 856894 98 1162
65923 858934 92 1171
66037 853885 96 1135
66145 857300 93 1156
66265 859127 100 1214
66368 856973 88 1099
66478 856106 89 1148
66601 855889 109 1165
66709 857215 92 1182
66823 856175 98 1133
66934 858774 96 1206
67060 858308 111 1246
67169 859226 93 1196
67288 856222 104 1191
67399 859118 96 1232
67515 856998 97 1104
67620 854375 90 1092
67738 859150 101 1198
67857 858478 104 1245
67967 858219 94 1196
68097 856015 115 1176
68211 856432 97 1141
68339 859931 113 1213
68449 858617 94 1216
68561 854045 98 1109
68671 857704 95 1173
68795 859504 106 1267
68896 855927 86 1126
69013 855942 99 1148
69116 855069 88 1137
69233 857484 99 1125
69347 859294 99 1226
69463 854570 91 1137
69563 856642 86 1084
69675 856213 90 1137
69785 853348 94 1105
69888 854545 87 1103
70008 858249 105 1225
70112 854968 89 1142
70234 860217 108 1158
70340 859619 89 1150
70451 855241 96 1100
70558 858529 92 1185
70679 855573 106 1160
70789 858204 96 1200
70910 858092 107 1202
71012 854326 85 1102
71130 859276 104 1165
71232 855280 86 1101
71350 858365 101 1170
71453 854818 88 1091
71569 856896 96 1160
71673 855713 90 1120
71785 855389 92 1110
71910 854391 109 1099
72018 857604 90 1129
72132 857024 100 1160
72237 853236 89 1127
72353 856746 101 1163
72459 855774 91 1177
72574 854461 100 1160
72678 856802 88 1148
72789 856351 97 1093
72894 856167 90 1120
73008 855714 100 1118
73120 854711 95 1146
73248 856888 113 1153
73354 857423 90 1175
73476 857535 107 1178
73577 858420 86 1110
73692 855245 98 1158
73798 856032 92 1189
73912 855325 96 1102
74025 855155 94 1151
74132 856828 87 1090
74242 854387 95 1199
74358 857591 94 1188
74482 855681 110 1171
74591 854399 92 1171
74711 860428 106 1196
74814 855547 88 1139
74933 859323 104 1185
75037 854285 89 1108
75152 857101 100 1161
75258 856955 91 1178
75371 854482 98 1119
75474 857619 87 1139
75588 854614 100 1098
75691 856428 88 1155
75832 855711 122 1218
75949 857326 102 1158
76061 857465 96 1116
76185 857464 109 1201
76288 854526 88 1135
76396 856013 93 1077
76507 858493 95 1233
76628 858585 106 1188
76738 857088 94 1227
76856 858126 103 1182
76962 858861 91 1159
77080 855045 103 1119
77193 859196 97 1218
77314 856486 106 1162
77421 857601 92 1171
77534 855938 99 1124
77641 857969 91 1171
77766 855951 109 1130
77879 856365 97 1214
78005 858775 107 1206
78125 854518 97 1037
78235 857020 94 1184
78347 856337 97 1122
78454 855229 92 1183
78578 857064 110 1125
78688 857412 93 1159
78803 855601 100 1129
78916 860094 98 1270
79030 854934 99 1078
79135 854259 89 1079
79252 857068 102 1128
79361 855206 92 1135
79495 854001 113 1108
79599 855193 89 1097
79713 856340 93 1193
79828 855879 100 1174
79937 856549 88 1115
80060 858120 108 1173
80164 854658 89 1138
80276 856064 97 1109
80378 856788 86 1117
80494 859813 101 1168
80609 856548 100 1167
80725 857950 101 1151
80828 857582 88 1141
80940 854232 97 1099
81048 858865 93 1202
81175 857171 109 1157
81281 856103 91 1150
81397 856132 94 1141
81505 857768 94 1191
81622 857346 95 1176
81727 854604 90 1141
81839 854833 91 1190
81943 856991 90 1109
82058 855991 92 1183
82176 855942 103 1138
82276 854654 85 1109
82392 856546 100 1161
82499 859305 91 1175
82614 852621 101 1094
82726 858290 96 1209
82837 851088 95 1074
82945 856234 93 1196
83059 857835 99 1148
83161 853923 87 1132
83289 858119 113 1133
83388 855451 85 1095
83513 856862 109 1148
83616 857478 89 1158
83733 857430 101 1131
83841 858108 93 1182
83962 856758 95 1143
84081 859322 104 1277
84188 854885 88 1127
84302 857085 99 1146
84409 857895 91 1164
84521 856684 97 1116
84629 857676 90 1149
84742 854816 99 1135
84873 856659 89 1170
84990 857740 103 1160
85095 857155 90 1172
