fo time ls_time n_ls_moves
3612 202583 20 731
3655 202933 39 721
3680 203039 23 777
3699 202397 17 727
3720 203711 18 759
3739 201774 17 735
3760 204115 18 755
3783 203005 20 741
3816 203857 30 760
3842 203294 22 750
3862 203100 17 740
3882 203429 18 786
3902 203491 17 755
3921 203899 17 759
3941 204154 17 753
3960 203168 17 739
3983 203461 21 779
4012 202256 26 748
4031 202265 17 757
4051 203301 18 765
4071 203079 17 757
4091 204496 17 749
4111 204309 17 774
4130 202669 17 759
4150 203168 17 767
4170 203192 18 741
4191 202338 18 741
4217 203248 24 758
4237 203542 17 740
4256 203151 16 737
4275 203212 17 751
4293 201928 16 712
4312 202950 17 740
4331 202392 16 716
4350 202917 16 718
4369 202440 17 751
4388 203188 17 754
4411 202566 20 752
4436 204289 23 798
4456 203048 17 726
4475 203252 17 736
4495 203687 18 782
4515 202676 17 755
4534 203333 17 753
4554 203709 17 760
4574 203567 17 762
4593 201742 17 740
4613 202736 18 775
4640 203032 23 777
4659 202521 16 712
4679 203299 17 728
4698 203142 17 753
4717 201911 16 721
4736 202044 17 738
4756 203055 17 762
4775 203144 16 724
4794 203086 16 742
4812 201518 16 717
4833 202932 18 756
4862 202529 26 745
4882 203068 17 751
4902 203263 18 788
4921 202785 17 754
4941 203383 17 772
4960 203014 16 724
4980 203356 17 762
4999 203285 17 747
5019 202391 17 746
5038 203870 17 746
5060 202731 19 745
5083 203248 21 722
5102 202339 17 753
5122 202698 17 767
5141 201521 16 730
5160 203116 17 751
5180 203156 17 753
5199 202907 16 737
5218 203190 17 756
5237 201808 16 733
5259 202940 19 768
5285 203187 23 745
5305 203388 17 768
5325 202905 17 758
5344 201805 16 734
5363 202173 17 740
5382 203218 16 745
5403 203439 18 786
5422 203004 17 741
5442 203679 18 767
5462 203519 18 779
5484 203187 19 740
5515 202248 28 778
5536 203356 19 805
5559 203116 20 765
5579 201679 18 741
5601 202215 19 744
5630 203553 27 773
5652 204003 18 757
5672 203036 17 745
5698 203209 23 743
5727 202593 25 730
5752 203325 22 735
5774 203993 20 767
5796 203871 19 704
5819 202675 20 740
5842 203457 20 804
5866 202048 21 751
5887 203024 19 721
5909 203000 19 753
5937 202884 24 738
5958 203421 19 750
5980 202722 19 767
6000 202263 17 706
6024 203414 22 759
6047 203073 20 756
6068 203696 19 752
6089 202021 18 738
6107 202425 16 726
6134 203246 24 767
6156 202681 19 742
6176 202575 17 732
6195 202115 17 748
6216 203595 18 770
6236 203817 18 765
6255 203532 17 736
6276 203260 18 785
6295 202023 17 749
6314 203358 17 752
6335 202787 18 755
6360 204006 22 773
6379 201612 16 726
6397 203173 16 712
6417 203201 17 745
6436 204256 17 760
6457 203659 17 780
6476 202688 17 756
6495 202937 16 736
6514 203216 17 749
6532 203066 16 719
6560 203837 25 752
6580 203084 16 707
6598 202624 16 724
6618 203387 17 760
6637 203041 17 741
6656 202910 17 738
6675 203313 16 731
6695 202878 17 762
6714 202615 17 767
6733 203124 16 730
6756 202349 20 767
6780 203085 18 738
6798 202291 16 721
6819 203212 18 802
6837 202588 16 721
6857 204407 17 754
6876 202773 17 758
6895 203029 16 727
6914 203319 17 763
6933 202028 17 742
6954 203069 19 747
6977 202898 20 736
6999 203557 18 756
7018 202632 17 752
7037 204743 16 748
7056 202002 17 745
7075 202735 16 743
7094 201959 17 752
7113 202545 16 728
7132 203199 16 748
7150 202502 16 720
7171 203584 18 739
7195 202980 21 740
7215 202791 17 769
7235 203528 17 749
7255 202562 17 764
7274 202808 17 758
7294 202407 17 755
7314 202724 17 754
7333 203470 17 738
7352 204703 17 774
7371 202633 16 722
7394 202516 21 728
7423 203594 25 734
7442 201966 16 726
7461 202237 17 741
7480 203051 16 729
7502 203487 20 753
7522 202871 17 760
7541 203197 16 744
7560 201919 17 734
7579 203433 17 744
7601 202729 19 741
7627 203408 23 768
7646 203235 17 763
7666 202959 17 760
7685 202440 16 740
7704 203033 17 767
7725 203046 18 800
7745 203420 17 766
7764 202126 17 749
7783 203321 17 746
7804 203219 18 755
7830 203600 23 760
7849 203220 17 752
7869 203544 17 756
7888 203796 17 753
7907 202319 17 739
7926 203405 16 732
7945 202992 16 729
7964 203973 17 743
7983 202648 17 741
8002 202964 16 740
8023 202277 18 729
8050 203723 24 765
8070 203820 17 772
8090 203269 17 761
8108 203160 16 718
8128 204441 17 744
8147 203640 17 747
8167 203039 17 749
8186 202340 16 727
8204 203094 16 711
8224 202684 17 745
8245 202859 19 742
8269 202448 21 739
8287 201304 16 695
8307 202311 17 748
8327 203012 17 759
8346 203009 17 749
8365 202668 16 731
8385 202953 17 756
8405 203286 18 762
8425 202342 17 730
8444 203502 17 775
8466 203322 19 744
8495 202588 27 765
8516 202478 18 748
8540 203566 21 771
8560 202272 17 714
8579 203513 17 717
8599 202795 17 744
8621 203077 19 757
8642 203081 18 751
8663 203533 19 741
8698 202845 31 767
8719 202276 18 721
8740 203529 19 786
8765 202506 22 744
8791 202487 23 718
8812 203884 19 737
8832 203232 17 723
8855 203283 20 751
8876 202854 18 748
8903 203633 24 763
8928 203376 21 755
8948 203932 17 721
8969 202033 18 735
8989 202235 18 706
9011 203691 18 760
9032 203139 18 784
9052 202571 18 756
9076 202995 22 746
9104 202004 25 760
9134 203675 26 780
9154 203470 18 745
9176 203727 19 774
9197 203842 19 771
9221 202395 21 771
9241 203917 17 766
9260 202757 17 738
9280 202466 18 783
9302 204046 19 751
9327 203897 22 737
9347 203635 17 774
9366 202777 17 724
9386 203223 17 738
9407 203957 18 762
9427 203343 17 772
9446 202769 17 752
9466 203173 17 783
9486 201428 17 737
9509 203749 20 719
9539 202099 27 738
9559 202139 17 742
9584 202696 22 731
9603 203942 17 762
9623 203212 17 737
9643 203363 17 761
9663 203247 17 767
9682 202089 17 739
9701 201891 16 720
9722 203469 18 745
9749 202274 23 701
9773 204485 21 770
9794 202600 18 766
9813 202233 17 712
9832 202251 17 722
9852 203909 17 763
9872 202656 17 740
9891 204428 17 742
9910 203034 17 745
9929 203324 17 748
9950 202564 19 729
9975 202207 22 746
9995 202955 17 757
10014 202786 17 748
10034 203693 17 772
10052 201207 16 711
10072 202773 17 771
10091 202451 16 725
10110 203423 17 771
10130 203031 17 788
10152 202647 20 743
10181 202805 26 737
10200 202219 16 723
10219 202932 17 743
10238 201788 17 742
10257 202804 17 740
10276 202498 16 718
10295 205281 17 756
10331 202417 17 746
10351 202812 17 766
10372 202817 18 735
10396 202421 22 740
10416 202443 17 743
10435 202553 16 734
10455 204028 17 780
10473 203069 16 732
10493 202562 17 743
10512 203820 17 768
10532 202468 17 780
10551 202265 17 741
10574 202902 20 759
10599 202480 23 739
10620 202898 18 756
10639 202504 16 707
10658 202195 16 727
10677 203052 16 723
10696 203399 17 778
10716 203481 18 784
10735 202748 16 734
10755 202283 17 761
10774 203132 17 743
10796 202251 20 767
10824 204016 24 779
10843 202729 17 740
10862 202703 16 730
10881 203707 17 749
10901 203211 17 753
10920 203389 17 763
10941 203572 18 798
10960 202906 17 757
10980 203499 17 760
11001 203262 19 753
11027 203387 22 743
11047 202043 17 729
11065 203290 16 695
11085 202771 17 749
11104 203199 17 759
11123 202306 16 742
11142 202714 17 740
11161 203125 16 741
11181 203136 17 763
11199 202407 16 727
11223 203702 22 725
11245 203487 18 767
11265 203693 17 741
11284 202966 17 750
11303 203124 17 747
11323 202623 17 737
11342 203611 16 733
11361 203221 17 768
11380 202998 16 732
11400 203600 17 744
11419 203794 17 755
11445 202444 23 739
11471 203224 23 755
11489 203276 16 712
11509 202840 17 754
11529 203190 17 762
11548 204185 17 767
11568 204360 17 772
11588 203903 17 768
11607 202342 17 741
11626 203658 17 775
11647 202691 18 707
11670 202471 21 722
11690 203565 17 764
11710 202816 18 774
11730 203282 17 755
11750 203373 17 739
11771 203266 18 738
11792 202940 18 775
11813 203517 18 750
11836 204394 19 776
11859 203762 21 759
11891 203349 28 755
11916 203771 23 756
11941 202674 22 735
11960 203721 17 725
11989 202695 26 768
12012 203304 19 782
12032 202980 17 744
12053 202821 18 770
12077 203921 22 772
12109 203894 30 754
12133 202376 21 744
12170 202912 33 705
12191 202532 18 741
12214 202342 20 725
12235 203765 18 747
12261 203049 23 789
12284 203228 21 744
12310 203573 22 729
12329 203524 17 746
12348 203034 16 719
12367 202261 17 743
12387 201754 17 744
12408 204185 18 774
12427 203328 17 763
12447 202837 17 763
12466 202221 16 723
12484 202669 16 715
12510 202860 23 717
12529 202597 16 738
12548 203125 17 750
12568 203083 17 755
12587 202822 17 745
12607 202912 17 739
12626 204004 17 759
12645 202663 17 735
12665 203232 17 747
12684 202206 17 749
12711 203389 24 734
12736 202677 20 743
12756 202485 18 780
12775 203558 17 747
12799 202574 21 737
12820 203464 18 768
12841 203012 19 756
12863 202959 19 739
12883 202781 17 742
12903 203821 17 739
12932 203041 27 759
12959 203392 21 762
12982 203267 21 746
13006 203106 21 752
13033 203291 24 786
13054 203427 18 765
13073 202504 17 729
13094 202991 19 754
13116 202953 19 780
13147 202732 28 726
13167 203003 17 729
13199 203590 30 777
13220 203661 18 750
13240 203072 18 752
13260 201770 17 725
13282 203201 20 779
13305 202799 20 760
13326 202849 17 730
13349 202810 21 754
13372 202536 19 729
13392 203238 17 734
13411 202570 17 752
13430 203474 16 735
13449 202643 16 737
13467 203770 16 720
13490 202950 20 783
13509 202994 16 744
13529 204043 17 776
13549 203433 18 746
13576 202993 23 747
13595 203246 16 740
13614 202156 17 750
13633 203378 17 757
13653 204245 17 790
13672 202906 16 721
13691 202356 16 729
13711 202558 17 758
13730 202254 16 730
13749 203234 16 727
13771 203230 19 741
13794 202946 20 760
13818 202557 20 778
13837 202652 17 760
13857 202451 17 741
13875 201809 16 719
13895 203400 17 761
13915 203076 17 773
13934 203285 16 720
13953 203140 17 725
13974 202509 19 750
14007 203046 29 742
14027 203658 17 746
14047 204189 17 754
14066 203111 17 749
14087 202560 18 762
14106 202922 17 744
14125 202644 16 707
14145 202730 17 753
14165 203648 17 751
14184 202566 16 712
14207 202507 21 739
14235 203532 20 749
14255 203103 17 759
14275 202622 17 741
14295 203705 18 779
14315 203429 17 735
14334 203254 17 749
14354 202874 17 762
14373 204051 17 753
14393 202476 18 769
14441 202725 25 726
14460 202285 16 733
14479 203506 17 761
14499 203260 17 754
14520 203448 17 757
14538 202897 16 713
14558 202006 17 735
14576 203786 16 724
14596 203166 17 759
14616 202312 17 718
14643 203222 24 768
14662 202405 17 759
14682 203338 17 776
14702 202711 17 747
14721 203523 17 735
14739 201360 16 705
14759 202285 17 748
14778 203185 17 736
14797 202846 16 725
14816 202982 17 753
14837 203061 19 749
14862 202742 22 745
14882 203084 18 786
14902 203327 17 748
14921 202030 16 736
14940 202955 17 751
14959 201638 17 742
14978 202979 16 718
14996 201992 16 711
15016 203223 17 764
15036 203572 18 770
15064 203793 24 744
15083 203835 16 719
15102 203747 17 741
15121 204417 17 765
15140 202404 16 712
15159 202859 17 753
15178 202810 17 745
15198 203071 17 764
15218 203652 18 754
15237 203716 17 766
15260 203006 20 769
15283 202696 21 733
15303 203036 17 757
15323 203176 17 757
15342 203059 17 730
15360 202751 16 725
15380 202566 17 754
15400 203813 18 772
15420 203141 18 799
15440 202632 17 775
15459 203171 17 744
15488 202850 26 742
15516 202782 20 771
15535 202414 16 733
15554 203816 16 740
15572 202704 16 731
15592 203047 17 752
15611 202559 17 744
15630 202354 17 739
15650 203351 18 779
15671 204192 18 773
15694 202574 21 720
15717 202300 18 749
15737 203436 17 734
15756 202660 17 743
15776 203795 17 775
15795 202004 16 733
15815 203924 18 765
15835 202961 17 767
15854 202889 17 738
15873 203354 17 749
15892 202907 17 762
15919 203035 24 726
15939 203177 17 772
15958 202624 16 732
15976 202424 16 738
15996 203255 17 754
16016 203425 17 744
16036 202794 18 782
16055 203136 17 750
16074 203334 16 741
16094 203426 17 764
16119 203266 23 716
16140 203946 17 759
16159 203216 17 745
16178 202511 16 737
16198 202456 18 756
16218 203076 17 749
16237 202928 17 735
16255 203088 16 706
16274 203176 16 728
16293 203005 17 733
16312 202215 17 753
16342 203386 27 806
16362 203023 17 759
16381 202252 16 713
16401 202959 17 729
16420 202559 17 767
16440 203837 17 755
16459 202920 16 738
16480 203628 18 776
16499 202598 17 734
16518 203589 17 752
16540 202904 20 728
16567 203556 23 786
16586 203215 17 738
16606 202936 17 707
16626 203345 18 777
16645 202871 16 724
16665 203163 18 771
16685 203483 17 752
16705 203254 17 753
16724 203575 16 727
16746 202533 19 717
16778 202954 30 751
16798 202874 17 752
16818 202890 17 751
16837 203610 17 737
16857 202321 17 758
16876 202912 16 727
16895 202987 16 704
16913 202019 16 713
16933 202639 17 744
16954 203723 18 781
16985 203020 28 757
17005 203943 17 755
17024 202496 16 727
17044 201412 17 753
17063 202829 17 747
17083 203393 17 745
17103 203924 18 766
17123 204180 17 744
17143 203526 17 776
17162 203182 17 745
17185 204597 20 727
17214 202375 26 742
17234 202798 18 756
17258 202855 21 748
17277 202901 16 726
17296 203856 17 760
17316 202361 17 725
17334 202739 16 730
17353 202490 16 723
17373 202596 17 744
17393 203445 18 760
17416 202467 21 762
17443 202921 24 740
17469 203262 23 745
17488 203030 17 750
17509 202161 18 724
17531 203237 19 803
17551 203304 17 736
17570 203094 17 735
17590 203264 17 754
17609 203052 17 755
17631 203008 19 736
17655 203181 22 749
17676 203375 19 825
17695 202615 17 734
17715 202852 17 733
17734 203348 17 756
17753 202655 17 725
17773 203299 17 764
17794 203524 18 775
17813 202923 17 752
17834 202609 18 758
17860 203234 23 734
17879 202512 16 742
17898 202387 16 723
17918 202096 17 761
17936 202236 16 707
17955 203112 17 742
17975 203665 17 781
17994 202059 16 730
18012 201931 16 722
18032 203332 17 765
18052 203273 17 756
18083 202901 27 733
18103 202935 17 732
18122 202313 17 739
18142 202889 17 740
18162 203603 18 791
18183 204231 18 802
18203 203795 17 777
18224 202795 19 785
18243 202490 17 744
18265 202515 19 727
18290 203332 22 770
18310 203700 17 768
18329 203680 17 752
18349 203985 17 774
18368 201785 16 741
18386 202373 16 718
18405 202102 17 718
18424 202935 16 733
18443 201958 16 712
18463 202426 18 725
18487 202027 21 715
18532 203042 18 781
18551 202485 16 740
18570 203776 17 765
18589 202635 17 741
18609 203414 17 765
18629 202638 17 731
18648 202842 17 750
18666 201539 16 724
18688 202906 19 749
18715 202235 23 740
18734 202116 16 724
18754 202513 17 727
18773 202914 17 756
18793 203269 17 748
18812 202483 16 710
18830 201994 16 712
18849 202564 16 728
18869 203702 17 752
18888 202492 16 729
18913 202585 21 726
18934 202870 17 757
18953 203909 17 742
18973 202969 17 767
18992 202774 16 733
19011 202826 17 739
19030 202839 17 738
19050 202616 17 742
19068 203037 16 704
19087 203131 16 718
19107 203059 17 771
19128 203207 19 738
19152 203402 19 759
19172 202428 17 769
19192 202850 17 769
19210 202334 16 718
19229 201843 16 726
19247 202475 16 731
19266 202308 16 720
19284 202878 16 718
19303 203647 16 724
19325 204505 20 796
19351 202625 24 742
19370 202519 16 724
19391 203931 19 785
19411 202888 17 752
19430 202551 17 736
19450 203291 17 747
19469 202231 16 724
19488 203063 17 750
19507 203333 16 710
19525 201778 16 730
19548 203532 20 779
19577 203004 26 750
19596 202639 17 750
19616 203324 17 765
19636 203831 17 758
19654 202520 16 729
19674 202900 17 785
19693 203566 17 755
19713 203100 17 763
19732 202905 16 729
19751 203234 17 736
19778 203455 24 782
19798 203153 17 764
19817 202735 17 745
19836 203099 17 762
19856 203608 17 755
19875 202515 16 729
19894 202242 17 742
19913 201760 16 728
19932 202674 17 753
19952 203951 17 782
19973 203389 19 765
19999 202917 22 729
20018 202889 17 737
20037 203662 17 745
20056 202680 16 736
20074 203093 16 697
20094 203490 17 750
20113 203661 17 779
20132 202114 16 725
20150 201962 16 731
20169 201867 16 720
20193 201880 22 735
20218 202727 21 735
20238 203903 17 739
20257 203026 17 725
20276 203447 16 726
20295 202350 16 743
20314 203067 17 715
20333 202804 17 758
20352 202695 17 739
20372 203244 17 748
20391 201999 17 724
20417 202630 22 735
20437 204108 16 724
20455 203298 16 732
20475 202740 17 752
20494 203555 17 757
20515 204145 19 761
20533 201472 16 709
20553 202963 17 744
20571 201602 16 728
20590 203189 16 729
20612 203104 19 749
20639 203131 25 753
20659 203676 17 736
20677 202437 16 736
20697 203079 17 777
20717 203385 17 747
20736 203663 17 745
20755 202975 16 732
20774 203007 17 741
20793 203194 16 737
20812 203581 17 745
20841 203985 25 771
20862 203033 17 752
20881 203459 17 742
20901 202163 17 734
20920 202023 16 731
20940 203409 17 773
20959 203534 16 733
20978 203935 17 744
20997 201870 16 746
21016 203914 16 733
21038 203375 20 755
21064 202367 23 756
21084 203547 17 766
21103 203913 17 759
21123 203710 17 770
21143 204114 17 755
21162 203597 17 746
21182 203289 17 717
21218 201906 34 757
21244 203436 22 753
21273 202999 26 739
21296 203906 21 774
21330 203223 31 747
21356 203354 23 762
21379 203031 20 761
21402 202855 20 737
21424 203372 18 740
21446 203637 19 749
21468 201557 20 712
21492 201567 21 726
21514 203061 20 791
21534 203093 17 757
21554 202688 18 779
21574 204371 17 740
21593 203066 17 777
21613 202757 17 754
21632 202853 16 730
21650 201865 16 713
21671 202636 18 731
21696 202819 22 735
21716 202394 17 748
21735 203279 16 723
21755 203063 18 750
21774 202728 17 727
21794 203048 17 752
21815 202621 18 748
21837 204479 19 741
21860 202217 20 744
21886 204598 23 786
21912 203376 23 755
21932 203439 17 759
21951 204073 17 739
21971 203887 17 768
21991 203414 17 776
22010 203835 16 735
22030 203284 18 755
22059 202207 26 766
22083 203389 21 770
22120 203197 34 789
22159 203149 32 739
22180 203060 19 758
22201 203675 18 742
22224 203397 19 788
22245 201857 19 710
22267 203151 19 767
22288 203473 18 732
22309 203336 19 717
22335 204304 23 784
22356 203332 18 764
22377 202062 18 748
22397 202941 17 754
22416 203149 17 753
22436 203156 18 760
22456 202808 18 765
22477 203604 18 779
22496 203372 16 726
22521 202582 22 731
22543 203268 18 785
22562 202107 17 743
22582 202975 17 747
22601 202245 16 735
22618 202180 15 694
22638 202630 17 770
22658 203173 17 750
22677 203277 16 732
22696 203745 17 755
22715 202046 17 756
22747 202603 29 717
22779 202271 27 726
22799 203031 18 763
22820 202900 18 760
22839 201664 17 732
22859 202765 17 745
22878 202713 17 749
22898 204092 17 759
22918 202372 17 767
22939 203883 18 768
22965 202675 23 721
22985 203167 17 759
23004 202391 16 721
23023 202676 16 725
23042 203876 17 742
23062 201612 17 735
23081 201975 17 738
23101 202934 17 771
23121 203460 17 769
23139 202366 16 713
23161 203552 19 755
23188 203046 25 736
23209 202266 18 760
23228 202599 17 731
23248 202759 18 742
23268 202235 17 732
23287 202573 17 740
23309 202711 18 715
23327 202053 16 707
23347 202322 17 752
23371 203584 22 801
23408 203471 33 736
23427 202736 17 741
23446 202477 17 722
23466 202852 17 743
23486 202887 18 750
23508 202188 18 734
23528 203336 17 750
23547 203000 17 715
23567 202966 17 753
23590 203692 20 740
23625 201544 31 718
23647 203811 19 786
23669 202802 20 733
23691 202668 19 757
23713 203850 20 769
23735 203494 20 770
23755 203223 18 716
23777 203234 19 758
23809 203176 29 771
23839 203973 27 776
23860 202838 19 736
23882 202871 19 752
23901 202412 16 719
23920 203084 16 721
23939 203076 17 743
23958 203210 16 737
23977 203026 17 749
23996 201869 16 728
24016 202516 17 761
24041 202736 21 737
24062 203963 17 765
24081 204806 17 770
24101 204118 17 760
24121 203664 18 784
24140 202800 16 728
24159 203505 17 748
24178 202849 16 727
24197 202439 17 761
24217 203743 17 734
24240 203079 20 759
24270 202178 26 752
24289 202484 17 740
24310 203545 19 799
24331 202022 18 764
24350 203254 17 743
24369 203029 17 745
24388 202703 16 736
24408 203663 16 731
24427 202632 17 767
24446 203594 17 751
24468 202707 19 737
24493 203327 22 744
24513 203362 17 735
24532 202818 17 755
24551 203111 17 747
24571 203599 17 780
24590 202410 16 726
24609 202745 17 748
24628 202954 16 745
24648 203068 17 740
24671 203622 21 737
24701 203327 26 740
24723 203726 20 738
24744 202391 17 730
24763 202243 17 719
24782 202025 16 725
24802 202825 17 756
24821 202232 17 719
24840 203217 16 730
24859 203637 16 716
24884 203172 22 753
24907 202495 20 753
24927 203381 17 759
24951 203267 20 752
24970 203157 17 760
24992 203039 19 771
25015 202611 20 770
25037 202710 20 724
25057 203110 17 749
25078 203023 19 718
25104 203890 23 788
25123 202654 16 728
25142 202330 16 716
25161 202277 16 735
25180 202903 17 745
25199 203059 17 736
25218 203300 16 732
25237 202753 17 742
25257 203111 18 759
25276 203026 17 740
25298 202497 20 733
25321 202924 19 738
25341 203502 18 772
25360 201979 16 718
25378 203014 16 718
25398 202871 17 762
25417 201523 16 729
25436 204303 17 733
25456 202395 17 755
25475 202594 17 777
25495 202850 17 746
25519 203097 22 756
25542 202821 19 771
25561 203246 17 737
25581 202862 17 771
25600 202255 17 748
25621 203861 18 780
25640 201713 17 759
25660 202788 17 770
25680 202281 17 731
25698 202295 16 733
25720 203235 19 744
25744 203480 20 747
25763 201780 16 715
25782 202831 17 756
25802 203123 17 764
25822 202947 17 765
25843 203239 18 748
25865 202540 20 729
25886 202625 18 740
25918 203128 29 725
25954 203734 33 735
25990 202870 31 735
26025 203440 31 750
26043 203381 16 711
26062 202688 16 718
26082 202680 17 734
26102 204219 18 761
26122 203673 17 772
26141 202341 17 753
26162 202743 18 711
26189 202964 25 743
26210 202191 17 753
26229 202552 17 748
26249 203348 18 764
26269 202988 17 744
26288 202818 17 765
26307 202619 17 735
26327 203450 17 761
26347 202334 17 764
26369 204012 20 741
26394 202539 22 751
26413 203547 17 754
26433 202591 17 769
26453 202539 17 735
26472 202747 16 726
26492 203466 18 772
26513 202856 19 749
26532 203151 17 754
26552 202746 17 739
26574 204056 20 784
26598 203249 22 748
26618 203603 17 755
26636 202088 16 726
26656 202941 17 754
26675 203881 17 767
26695 202874 17 740
26714 203099 17 753
26734 203262 17 730
26753 203438 17 757
26785 203710 29 770
26819 202691 30 724
26839 202402 18 720
26861 203093 20 725
26886 203387 21 729
26906 201914 18 715
26927 202953 18 754
26951 202849 20 747
26973 202462 20 748
26996 202851 21 771
27026 202494 24 763
27046 202673 17 750
27066 203228 17 772
27085 203626 17 756
27105 203617 17 766
27130 202689 22 769
27150 202986 16 726
27170 201620 18 737
27189 203056 17 742
27213 202823 21 742
27247 204072 29 800
27266 202647 17 746
27286 203260 17 776
27306 203179 17 750
27325 202519 16 731
27345 203699 17 756
27369 203633 22 753
27389 202798 17 750
27410 203449 17 745
27438 203524 25 753
27457 203446 17 738
27475 203046 16 702
27495 203211 17 754
27516 202875 18 735
27536 203692 17 751
27555 203209 16 736
27574 203022 17 765
27593 202302 17 733
27613 203693 17 748
27634 202767 19 760
27659 202438 22 728
27679 202668 17 745
27699 203993 18 788
27718 203252 16 717
27738 203233 17 753
27757 202624 17 751
27776 202930 17 735
27796 202738 18 772
27815 203463 16 725
27835 203116 17 713
27862 203823 24 785
27881 203509 17 759
27900 202895 16 732
27919 203058 17 760
27939 203248 17 777
27959 203172 17 761
27977 202010 16 737
27997 202640 17 746
28016 203066 17 764
28037 203196 18 803
28059 203012 19 747
28083 202521 22 762
28103 202767 17 757
28122 202949 17 726
28142 203253 17 760
28162 202771 17 734
28181 203204 17 736
28201 203080 18 786
28221 203508 17 762
28240 202839 17 735
28260 203301 17 745
28283 203835 21 777
28314 203433 22 735
28333 201505 17 739
28353 202811 17 740
28372 203204 17 730
28392 202992 17 727
28412 203024 18 763
28431 202487 17 749
28450 202382 16 730
28470 204583 18 788
28507 203913 33 769
28526 202727 17 740
28546 203441 17 761
28565 202804 17 743
28585 203753 17 761
28605 202902 17 756
28624 202662 17 739
28642 202417 15 692
28662 203503 17 770
28683 204307 19 745
28708 203528 22 730
28728 202701 17 752
28747 202922 17 757
28767 203762 18 768
28788 203025 17 767
28807 202874 17 764
28827 203014 17 748
28845 203287 16 723
28864 202222 17 748
28884 202534 17 769
28906 203016 19 778
28931 202301 22 780
28950 202649 17 744
28969 203944 17 749
28988 203490 16 736
29007 202817 16 729
29027 201914 17 747
29047 203521 17 753
29066 203382 17 748
29086 203250 17 773
29105 203201 17 748
29128 203781 20 774
29150 203845 19 743
29170 203600 17 743
29190 203316 18 798
29209 202669 17 760
29229 203916 17 760
29249 202777 17 753
29269 203813 18 774
29289 203088 18 757
29308 203663 16 723
29331 202321 21 759
29357 203560 21 783
29376 202972 17 755
29396 203653 17 744
29415 202621 17 736
29434 202731 17 755
29454 203060 17 748
29472 203155 16 740
29491 202554 16 738
