fo time ls_time n_ls_moves
11690 204252 17 751
11709 205176 16 739
11728 204514 16 736
11747 204086 16 743
11778 204143 29 761
11799 204125 17 743
11819 204975 17 752
11838 204421 17 753
11858 203598 17 749
11878 204847 18 795
11897 203477 16 741
11915 204112 15 706
11933 203877 16 738
11953 204600 17 773
11974 203576 19 768
12000 204790 22 755
12041 204340 17 749
12062 204947 18 796
12081 205410 17 760
12101 204404 17 749
12120 205921 17 764
12140 203882 17 753
12159 204731 16 750
12180 204014 18 761
12204 204207 22 744
12224 204401 18 774
12245 205247 18 787
12264 204661 17 740
12284 205705 17 778
12304 204315 17 778
12323 204738 17 773
12342 204862 16 757
12361 203300 17 757
12381 204744 17 747
12402 204087 19 752
12427 204135 22 759
12446 203662 17 734
12467 204778 18 767
12487 205045 17 746
12506 204699 17 755
12525 204612 17 755
12544 204876 16 742
12565 205788 18 823
12583 204529 16 723
12602 203849 16 751
12624 205108 19 760
12649 204541 21 768
12669 204725 18 787
12689 204214 17 743
12709 204973 17 766
12728 204595 16 750
12747 203621 16 750
12765 204303 16 723
12785 204466 17 755
12803 204925 16 748
12823 204999 17 758
12849 204013 23 737
12870 204569 18 790
12890 205234 17 753
12910 204687 18 768
12929 204523 17 743
12950 205354 18 770
12969 204111 17 750
12989 204713 18 771
13009 204358 17 760
13029 203425 17 764
13057 204962 25 779
13079 203502 19 762
13100 204596 17 757
13119 204202 16 733
13138 203950 17 753
13157 204212 17 770
13177 204364 17 757
13196 203861 17 761
13215 204244 17 768
13235 205578 17 771
13270 204110 32 764
13291 204466 18 765
13311 203456 17 759
13331 204156 17 751
13350 205392 17 777
13370 203692 17 765
13397 204050 16 739
13415 203633 16 734
13435 204820 17 763
13455 204374 18 744
13482 204325 25 755
13508 204101 21 753
13531 204057 21 715
13552 204072 18 766
13571 204774 17 754
13591 204327 17 752
13610 204321 16 731
13629 205556 16 738
13648 204681 17 755
13675 204491 25 746
13699 204882 19 761
13724 205699 22 779
13744 204758 18 786
13765 204771 18 760
13784 205669 17 743
13803 203897 16 737
13822 204433 17 747
13842 204921 17 785
13862 205021 17 769
13884 204104 19 763
13911 204263 24 740
13930 204558 17 752
13951 204535 18 779
13970 204272 17 748
13989 203007 17 738
14010 204614 18 782
14029 205472 17 764
14049 204542 17 762
14068 204708 17 755
14091 203669 20 763
14117 205239 23 787
14137 205511 18 778
14158 204836 18 760
14177 203462 17 742
14196 204945 17 739
14217 205024 18 798
14236 204262 17 747
14255 203686 17 750
14275 204322 17 774
14299 204803 21 772
14321 204590 19 755
14341 204389 17 748
14362 205181 18 782
14382 204335 18 774
14401 204378 17 738
14420 204491 17 746
14439 203789 16 711
14458 203900 16 727
14477 204780 17 764
14500 204896 20 722
14524 205133 20 741
14544 204357 18 772
14564 205186 17 747
14583 204387 16 731
14602 203328 17 751
14621 203389 17 768
14641 204487 17 785
14661 204301 17 774
14681 203961 17 755
14700 204519 17 763
14729 204511 26 741
14775 204616 17 723
14795 204796 17 776
14814 204821 17 755
14833 204067 16 725
14853 205103 17 749
14873 205422 18 787
14892 204536 17 762
14911 205552 17 740
14933 204684 20 770
14962 204242 26 775
14982 204116 17 735
15001 204026 17 733
15020 205172 17 745
15040 204854 18 784
15059 204165 16 717
15078 203440 17 747
15099 204213 18 798
15118 204858 17 769
15140 205393 19 802
15166 203896 23 767
15187 204401 18 748
15207 204185 17 778
15225 204277 16 709
15245 204436 17 764
15265 205484 18 811
15285 205473 17 785
15303 203784 15 700
15323 204842 17 777
15343 205071 17 760
15370 204696 23 779
15393 204153 20 744
15412 203861 17 739
15433 205166 18 795
15453 205378 18 778
15472 204171 17 751
15492 203249 17 755
15511 204124 17 738
15530 203562 16 736
15550 204213 17 778
15571 203506 19 748
15596 204067 22 737
15617 204397 18 791
15636 204149 17 752
15657 204911 18 786
15675 203612 16 737
15696 204628 17 776
15715 204489 17 755
15735 204411 17 774
15755 203693 17 756
15777 204369 19 709
15805 204462 25 779
15825 204679 18 760
15845 204612 17 753
15865 204990 18 757
15884 204471 17 751
15904 204031 17 760
15923 203802 16 732
15943 205613 17 758
15963 205587 17 767
15988 204918 22 778
16009 204360 18 761
16030 204896 18 765
16050 205574 17 778
16070 204822 18 791
16089 204155 17 755
16124 204557 18 779
16144 204771 18 788
16163 204882 17 742
16182 204404 16 731
16204 205152 20 750
16234 204840 26 767
16254 204816 18 775
16273 204679 17 754
16293 204846 17 750
16312 204167 17 761
16332 205191 17 765
16352 203805 18 774
16371 203495 17 752
16390 203600 16 746
16410 203170 17 724
16437 204503 24 729
16456 203947 16 710
16477 204778 18 774
16496 203128 16 716
16515 205646 17 741
16535 204952 17 769
16555 205422 17 777
16575 205163 17 773
16594 205293 16 744
16613 203839 17 764
16635 204823 19 756
16660 204191 22 761
16680 203936 17 747
16700 203829 18 768
16721 204844 18 786
16741 204528 17 782
16760 204170 16 746
16780 204330 17 758
16800 204834 17 764
16820 204122 17 773
16843 205802 21 766
16868 203713 22 735
16889 204278 18 773
16909 206287 18 803
16929 204672 17 771
16948 203730 17 761
16969 204902 18 819
16988 203760 17 756
17007 204379 16 724
17026 204680 17 761
17046 204773 18 753
17071 204492 22 745
17091 204912 17 754
17111 204189 17 749
17130 204675 17 765
17150 204600 17 742
17169 204552 17 751
17188 204349 17 753
17207 204830 16 731
17226 204314 17 747
17244 204661 16 713
17262 203356 16 712
17287 203897 21 756
17308 204593 17 745
17327 203910 17 754
17347 204238 17 762
17367 204004 17 760
17388 205414 18 809
17407 204066 17 758
17427 204854 17 754
17446 204555 17 754
17465 205155 17 750
17500 204256 30 783
17520 204010 18 735
17541 205950 18 778
17561 204130 17 742
17580 203612 17 730
17600 203284 17 765
17620 205132 17 771
17639 204153 16 743
17659 205476 17 765
17678 205294 17 756
17701 204439 20 754
17727 204156 23 761
17747 204085 17 764
17767 204216 17 731
17786 204543 17 752
17807 205414 18 779
17826 204800 17 739
17846 203783 17 759
17864 204731 16 711
17883 204573 17 753
17904 203928 18 765
17929 204678 22 775
17949 203934 17 738
17968 204414 16 741
17988 205296 17 770
18007 204558 17 774
18027 203280 17 778
18046 204034 16 741
18065 204085 17 760
18084 204509 16 739
18104 204258 17 756
18124 205078 18 751
18152 204133 25 751
18172 203707 17 768
18191 203235 16 723
18211 205483 17 770
18231 204576 17 771
18250 203477 17 749
18270 205391 17 762
18290 205274 17 786
18310 205060 17 768
18330 204344 18 729
18360 204961 26 789
18380 204445 17 760
18399 204669 17 753
18419 204093 17 741
18438 203914 17 761
18457 204512 17 762
18476 205305 16 745
18496 204268 17 776
18516 203616 17 766
18535 204387 16 744
18556 204030 19 755
18583 204647 25 758
18603 203142 17 740
18623 203557 17 771
18643 203455 17 743
18662 203720 17 748
18682 204785 18 768
18702 205250 18 778
18721 204202 16 721
18740 204375 16 741
18760 205431 17 761
18783 203460 21 750
18807 204431 20 762
18827 204286 17 734
18847 204287 17 765
18867 204990 17 773
18886 203959 17 717
18905 204904 17 769
18925 205381 17 773
18945 203758 17 762
18965 204553 17 753
18994 203513 27 723
19018 203977 20 719
19039 205743 18 766
19072 204760 30 732
19093 203945 18 718
19112 203949 17 725
19132 203685 17 763
19153 204955 18 778
19172 204753 17 752
19194 205405 20 789
19222 202584 25 711
19247 202766 22 738
19267 203296 17 724
19287 204802 17 752
19306 204290 17 746
19326 203738 17 748
19345 204529 17 736
19365 203720 17 751
19384 204294 17 773
19412 204731 25 787
19440 206321 24 754
19460 204016 17 721
19480 204178 17 760
19500 203570 18 762
19520 204116 17 732
19538 204286 16 735
19557 204313 16 740
19581 204062 21 749
19603 204150 18 777
19627 204306 22 742
19652 203725 20 744
19672 203264 18 761
19691 203396 16 721
19712 203136 19 718
19735 203268 18 738
19756 205238 18 790
19776 204639 18 785
19796 204862 17 755
19815 204347 16 699
19843 204707 25 781
19863 204069 18 747
19884 204447 18 751
19904 204780 17 766
19925 203863 19 744
19944 204896 17 735
19965 204007 18 780
19984 203938 17 778
20003 204533 16 734
20023 204225 18 755
20054 203670 28 763
20082 204923 21 746
20102 204043 18 762
20123 204076 18 763
20142 204264 17 750
20161 205108 17 740
20182 206040 18 785
20202 205672 17 753
20227 204136 23 771
20248 204703 18 778
20271 203815 21 730
20298 205266 22 782
20317 204500 16 717
20337 204814 18 784
20357 203663 17 757
20376 204602 17 738
20396 204799 17 769
20421 204901 22 789
20446 205060 22 764
20470 204287 21 763
20499 204162 24 764
20519 204800 17 754
20539 204353 17 756
20560 204998 18 740
20583 205486 20 721
20603 204886 17 726
20623 204178 17 761
20643 204579 17 739
20663 204975 17 765
20686 203714 21 743
20712 204170 21 775
20733 204318 18 771
20752 204396 17 744
20776 203892 21 773
20803 205395 24 771
20824 204804 17 775
20843 203846 16 728
20863 204794 17 760
20885 204656 20 747
20911 203366 23 718
20930 205285 17 754
20950 204607 17 757
20971 204247 18 758
20995 204135 22 764
21014 203851 16 719
21035 205345 18 804
21054 203731 16 737
21073 203673 16 728
21094 205140 18 764
21135 205468 38 778
21156 203735 18 721
21180 204263 20 759
21200 204156 18 772
21221 204758 18 778
21241 205558 18 793
21260 203435 17 757
21280 204283 17 759
21299 203537 17 746
21324 204001 22 766
21349 203620 21 758
21374 204731 22 776
21393 204392 17 744
21412 203649 17 732
21432 204533 17 754
21452 204289 17 768
21472 204663 17 792
21491 204914 17 733
21510 203398 17 732
21531 205507 18 807
21557 205103 22 750
21580 205936 19 776
21600 204457 17 745
21628 204925 26 771
21648 204310 17 733
21667 204472 17 769
21688 203367 18 771
21707 204336 17 750
21727 204187 17 764
21754 204268 25 755
21780 204456 21 748
21801 204312 18 771
21821 204230 18 768
21843 205345 18 770
21865 202623 20 725
21889 205148 21 741
21909 204344 17 768
21928 204395 17 740
21947 203110 16 705
21973 203237 23 775
21998 203216 21 741
22017 203947 17 735
22036 203965 16 733
22056 204014 17 767
22077 203538 19 771
22097 204767 17 752
22118 204420 18 795
22137 203606 17 754
22158 204496 17 760
22178 204172 18 715
22204 204936 23 762
22225 204390 18 774
22245 204974 18 773
22263 203803 16 703
22283 204340 17 761
22304 204081 18 795
22323 203117 16 746
22342 204722 17 759
22362 205818 18 782
22384 204128 19 742
22409 203960 22 765
22428 204262 16 725
22448 204476 17 755
22468 204287 17 766
22488 204314 18 777
22508 204475 17 793
22528 204396 17 761
22548 205188 17 785
22567 204185 17 762
22587 204646 17 781
22613 204256 24 788
22636 204588 18 768
22656 205170 17 774
22677 205034 18 784
22696 204154 16 737
22715 204101 16 742
22734 204940 17 747
22754 205408 17 754
22774 204293 18 769
22792 204080 16 706
22812 204484 17 770
22839 205940 24 766
22859 204496 17 757
22879 204446 17 727
22898 204500 16 730
22917 204578 17 733
22936 204820 16 741
22956 204460 17 779
22975 203706 17 744
22994 204355 16 734
23013 203718 17 763
23035 204844 19 771
23062 204309 24 752
23081 203798 17 720
23101 204520 18 754
23121 203710 17 763
23140 204222 16 739
23159 204444 16 744
23178 202699 17 749
23197 203633 17 760
23217 204896 17 751
23236 203895 16 750
23259 205044 21 786
23288 204250 27 736
23308 204877 17 764
23329 204518 18 773
23349 204805 18 764
23369 204313 17 764
23389 205063 18 778
23409 206058 17 756
23428 203511 17 746
23447 204947 17 770
23470 203614 20 731
23494 204836 20 776
23514 204336 17 743
23534 204774 18 795
23554 204755 17 753
23574 204790 17 762
23593 204676 17 738
23612 204713 17 733
23632 204479 17 745
23650 203988 16 736
23672 204330 19 754
23698 204059 22 769
23717 203999 17 738
23737 203641 17 748
23756 204770 17 754
23777 205154 18 765
23797 204242 17 790
23816 204694 17 739
23836 204129 17 777
23855 204508 17 740
23875 204387 17 747
23901 203722 22 726
23922 204436 18 778
23941 204378 17 745
23961 204539 17 779
23981 203921 17 753
24000 204509 17 734
24020 205104 17 764
24039 203726 17 729
24058 203156 17 771
24077 203875 16 733
24100 203049 20 767
24127 204825 25 771
24147 203402 17 741
24167 204884 17 759
24186 203810 17 746
24205 204364 17 754
24225 204861 17 770
24244 203257 17 729
24263 204646 16 723
24282 203458 17 766
24324 204509 19 764
24349 204373 20 774
24371 204701 19 788
24390 203256 17 740
24409 204419 16 724
24429 205109 18 781
24449 204530 17 738
24468 204013 17 730
24488 205167 17 788
24507 205573 17 753
24526 204159 17 772
24563 204844 34 765
24583 204566 17 745
24602 204331 17 735
24622 204669 17 764
24641 204803 17 760
24660 204528 17 752
24679 203896 17 756
24698 204801 16 744
24717 203638 16 741
24736 203904 17 747
24764 204464 24 779
24784 205447 18 761
24803 204425 16 733
24822 204208 17 740
24841 204434 16 737
24861 203997 17 764
24880 204890 16 731
24900 205352 17 783
24919 203806 16 734
24938 204406 17 756
24959 204318 19 756
24985 205467 23 771
25005 204348 17 747
25024 204923 17 744
25043 205283 16 745
25062 204061 16 748
25081 204816 17 735
25101 204409 18 768
25120 204543 16 717
25139 203719 17 756
25162 204501 20 786
25186 204685 21 722
25205 204411 17 717
25224 203609 17 744
25243 205026 17 741
25262 203161 16 734
25281 204987 16 731
25301 204625 17 750
25320 204413 17 759
25338 203424 16 712
25358 203862 17 740
25379 205212 19 766
25404 203735 22 742
25423 204199 17 741
25443 204084 17 774
25462 204146 16 722
25481 204350 17 741
25501 203288 17 741
25520 203865 17 758
25540 205185 17 769
25558 202929 16 733
25577 203683 16 721
25598 204804 19 792
25623 203720 22 746
25642 204247 16 710
25662 205373 17 750
25682 203637 17 760
25702 204567 17 776
25721 204604 17 739
25742 204516 18 787
25761 204740 17 759
25781 204590 17 754
25800 204842 16 745
25823 204919 21 792
25851 203269 25 724
25871 204886 17 742
25891 204204 18 775
25911 203933 17 748
25930 204039 17 749
25950 204802 17 779
25969 204486 17 768
25988 204607 16 725
26007 203938 17 751
26026 204181 17 751
26048 204183 20 742
26072 203896 20 710
26092 205269 17 759
26114 204881 19 730
26134 205009 17 754
26153 203237 16 711
26173 204930 17 756
26192 204099 17 758
26211 204797 17 753
26231 205008 17 768
26252 204997 19 767
26277 205040 22 751
26297 204772 18 761
26317 205037 17 744
26337 204203 17 753
26356 204187 16 715
26374 204329 16 724
26394 204751 17 777
26414 205144 17 774
26433 203380 16 739
26452 203202 16 723
26477 203526 21 776
26499 204695 17 750
26518 203172 17 739
26538 204126 18 754
26559 205133 18 766
26579 204288 18 762
26599 205211 17 767
26618 202519 16 733
26636 203271 16 726
26656 204399 17 770
26677 203953 19 739
26702 205202 22 760
26722 204403 17 767
26741 204524 17 747
26761 203831 17 747
26780 204566 16 738
26798 203212 16 719
26818 204495 17 749
26837 203205 16 742
26855 204859 16 730
26874 204363 17 749
26901 204107 24 741
26923 204457 18 747
26943 204196 17 758
26962 204291 17 759
26982 204711 17 750
27001 204462 17 746
27021 204344 17 772
27040 204307 16 721
27058 204401 16 739
27078 204065 17 770
27101 204995 20 763
27125 204696 22 751
27144 203519 17 721
27165 203987 17 758
27184 205110 17 751
27204 204653 17 743
27223 205404 17 748
27243 204683 17 746
27263 204392 17 762
27282 204019 17 743
27301 205276 17 762
27333 204976 29 760
27358 205507 23 782
27378 203057 17 729
27397 203339 17 733
27417 204148 17 779
27436 204241 17 762
27455 204125 16 737
27474 203370 17 740
27493 204607 17 749
27513 203945 18 760
27539 205163 23 769
27561 204966 18 771
27581 205493 17 744
27599 205091 16 727
27619 205711 17 786
27638 203713 16 711
27657 205045 16 737
27676 203670 17 755
27695 204492 17 762
27714 203354 16 735
27737 205444 21 812
27765 205005 23 771
27784 203214 17 748
27804 204858 17 765
27824 203973 17 775
27843 203431 17 749
27862 205240 16 732
27882 204723 18 813
27902 205674 17 771
27921 203818 16 736
27944 204453 21 778
27969 204251 22 753
27990 204690 18 772
28009 204127 17 750
28028 203106 16 704
28047 204270 17 745
28067 205629 17 780
28087 205788 18 786
28107 203937 17 762
28127 205718 17 781
28147 205525 18 786
28168 204933 19 741
28193 204420 21 741
28213 204110 17 744
28232 204815 16 734
28251 203929 16 716
28270 204867 17 767
28289 204282 16 734
28309 204301 17 764
28328 204999 16 739
28347 204395 17 749
28369 204084 19 751
28394 205565 23 772
28414 203661 17 756
28433 204388 16 724
28452 204167 16 726
28472 205081 17 755
28491 203788 16 721
28511 204562 17 771
28530 204724 17 778
28550 204598 17 752
28568 203516 16 739
28592 204826 21 746
28625 203789 28 722
28646 204431 18 742
28671 204649 23 763
28691 204353 17 745
28711 203866 17 721
28730 204045 17 734
28749 205012 17 769
28769 204286 17 759
28790 205160 19 761
28818 203647 24 733
28837 203907 17 730
28860 204218 20 747
28880 204249 17 733
28899 204052 17 726
28919 204310 17 760
28940 205537 18 798
28959 205151 17 752
28978 204201 16 741
28997 204747 17 750
29023 204201 23 739
29042 204463 16 708
29063 204537 17 758
29083 203969 17 752
