fo time ls_time n_ls_moves
3025 207699 17 729
3046 207515 19 783
3066 208795 17 747
3087 208315 18 774
3107 208709 17 723
3128 209168 18 759
3148 207927 17 726
3168 207956 17 751
3196 208142 25 786
3217 208697 18 753
3237 208270 17 725
3257 208609 17 735
3278 208414 18 796
3298 208537 18 774
3319 208900 17 770
3338 207860 17 743
3358 208343 17 732
3379 208183 18 738
3405 206773 23 747
3425 208000 18 778
3446 208777 18 747
3466 208255 17 754
3486 208152 18 777
3508 208998 18 784
3529 208136 18 769
3549 208983 18 772
3570 207841 17 750
3591 208395 19 741
3617 207915 21 759
3637 208378 18 763
3658 209086 18 760
3679 207757 18 765
3699 209177 17 754
3719 206946 17 765
3739 208937 17 742
3758 208387 17 755
3779 208054 17 744
3804 207764 22 754
3827 208799 19 779
3848 208898 18 809
3868 207846 17 731
3887 207446 16 717
3907 207897 17 769
3928 208388 18 781
3948 207977 16 727
3968 208707 17 755
3990 208036 19 763
4017 207612 25 738
4038 206895 18 789
4059 208258 18 771
4080 208150 18 752
4100 208796 17 728
4120 208837 18 774
4141 208985 17 743
4161 208777 18 765
4182 207923 17 739
4208 208592 24 755
4232 208161 19 754
4252 208175 17 746
4272 208516 17 750
4291 207838 16 735
4311 207754 17 767
4331 208586 17 766
4352 208185 18 774
4372 208070 17 736
4393 207728 18 732
4427 209353 29 743
4447 208307 17 744
4467 208136 17 731
4489 208180 19 772
4509 209134 17 751
4529 209033 17 739
4550 208835 17 778
4570 208623 17 769
4590 208152 17 768
4617 207776 24 776
4639 208849 18 737
4659 207876 17 738
4680 208282 18 737
4700 207971 18 767
4721 208339 18 754
4742 208818 18 810
4761 207310 16 739
4782 208578 18 764
4805 207703 20 771
4832 208766 24 758
4851 207649 16 723
4871 207978 17 767
4892 208654 17 762
4912 207869 18 764
4932 207309 17 749
4952 207516 17 747
4973 208757 18 796
4994 208083 18 775
5016 208061 20 742
5043 209252 21 775
5064 208652 17 762
5084 208596 17 761
5103 208090 17 740
5123 207201 17 739
5143 209663 17 771
5164 208441 18 789
5184 208752 17 760
5206 208389 20 768
5231 208547 21 753
5251 208530 17 729
5270 207803 17 747
5290 207339 16 731
5309 208843 17 747
5331 209582 18 806
5351 208377 17 763
5371 207945 17 753
5391 208513 18 779
5414 208805 20 773
5440 208298 23 766
5461 208810 18 770
5480 208082 16 719
5500 208764 17 769
5520 207877 17 753
5540 209247 18 786
5560 209165 17 767
5580 208905 17 745
5599 206659 17 742
5622 209004 20 807
5653 207810 27 753
5674 208369 18 786
5694 208173 17 747
5715 208679 18 790
5736 209261 18 793
5756 207967 18 754
5776 207435 17 751
5796 209064 17 766
5818 208318 19 755
5847 208192 26 769
5867 208114 17 741
5888 208516 18 781
5909 208800 18 758
5929 207990 18 754
5949 208201 17 744
5969 207662 17 746
5990 208472 18 784
6010 208078 17 732
6034 209231 22 776
6059 208459 20 752
6079 208465 17 740
6099 208901 17 733
6121 209526 19 798
6140 207338 17 713
6161 209015 18 776
6182 207567 18 767
6201 208395 17 731
6224 208941 20 794
6250 208541 23 762
6270 208736 18 789
6290 207711 17 746
6309 207513 17 734
6330 207449 17 767
6349 208285 17 740
6371 209158 18 796
6391 208523 18 780
6412 207696 17 753
6435 208490 20 775
6462 209752 23 777
6483 209478 18 816
6503 208125 17 763
6524 208491 17 763
6544 208856 18 791
6564 207989 17 737
6584 208401 17 757
6604 208647 18 771
6625 207693 18 755
6654 208673 25 786
6674 208839 18 766
6695 207185 17 751
6714 208248 17 725
6735 208683 18 768
6755 208129 18 768
6776 208922 18 752
6797 208095 18 758
6817 208176 18 755
6839 208217 18 791
6861 207587 19 743
6886 207112 22 734
6905 207824 17 709
6927 207484 19 760
6947 207642 17 744
6968 208380 18 748
6988 208717 18 787
7008 208461 17 756
7028 208729 17 761
7048 208628 17 755
7071 209071 20 774
7102 208716 27 767
7122 208856 18 770
7143 207626 18 772
7165 209279 19 793
7185 208590 17 758
7205 207845 17 728
7225 208182 17 737
7246 209072 18 786
7269 208448 20 792
7295 207347 23 741
7317 208642 19 810
7337 208617 17 758
7358 207843 18 753
7379 208637 19 796
7399 207739 17 742
7420 207800 18 754
7441 208269 18 754
7461 207928 17 773
7484 207274 20 744
7511 208442 22 770
7531 208388 17 746
7551 208123 17 732
7571 208285 17 755
7591 207995 17 758
7609 207258 16 700
7629 207894 17 753
7651 207611 19 741
7671 207609 17 740
7699 207817 24 742
7721 208741 18 740
7742 208727 18 766
7762 207485 17 737
7782 209078 17 758
7802 207580 18 766
7822 208341 17 748
7842 206681 17 730
7862 208406 17 727
7884 208312 19 727
7911 208847 24 751
7932 206906 18 766
7952 209067 18 753
7972 208284 17 738
7994 207861 18 775
8014 209716 18 770
8035 207500 18 776
8056 209063 18 799
8076 208756 17 752
8104 208388 24 777
8124 208005 17 732
8144 208363 17 769
8165 209068 18 766
8186 209064 18 790
8206 208392 18 770
8226 207903 16 728
8245 208518 17 743
8266 208664 17 766
8290 207976 21 755
8321 207813 27 737
8342 208407 18 775
8361 208377 16 712
8380 207079 16 719
8401 208858 18 779
8422 209275 18 795
8442 208478 17 757
8461 208678 17 747
8481 208031 17 773
8507 207729 22 732
8529 208968 18 764
8549 207371 17 758
8570 207279 17 750
8590 208415 18 771
8611 207823 17 767
8631 209406 17 769
8650 208218 17 739
8670 207752 17 765
8691 207495 18 725
8718 209378 24 791
8739 206967 18 744
8760 208441 18 761
8780 208458 17 722
8800 208376 17 748
8820 208365 17 752
8840 208636 17 778
8860 208387 17 764
8880 208705 17 768
8903 208547 20 771
8930 208019 24 755
8950 207672 17 734
8971 208281 18 773
8993 208131 18 784
9014 208773 19 797
9035 209267 18 763
9056 209228 18 797
9075 207615 16 730
9098 208612 20 798
9124 207781 22 762
9144 208232 18 754
9165 207741 17 746
9184 208412 17 741
9205 208909 18 793
9225 207880 17 757
9245 208744 17 763
9265 207326 18 745
9286 208801 18 756
9309 208795 20 789
9337 207390 24 732
9357 208258 17 741
9377 207853 17 762
9397 206942 17 738
9417 207472 18 763
9438 207208 17 736
9458 207925 18 761
9478 208056 17 743
9497 207145 16 726
9527 208219 26 802
9551 208164 19 748
9570 207525 17 725
9590 208683 17 743
9612 208723 19 782
9633 209295 18 756
9656 207836 20 766
9676 209030 18 761
9696 207091 17 753
9723 209341 24 782
9747 207028 19 737
9770 208386 20 749
9790 208081 17 748
9811 208081 18 773
9831 207644 17 719
9851 207404 17 731
9870 208356 16 729
9890 207953 17 739
9913 209087 20 777
9939 207270 23 748
9959 208396 17 743
9986 209524 24 794
10007 207933 18 746
10028 208322 18 779
10048 208062 17 733
10069 208386 18 760
10089 208162 17 722
10109 207325 17 745
10136 208000 23 745
10158 209313 20 778
10181 208545 18 767
10202 207857 18 751
10222 208441 18 770
10243 207233 17 732
10263 208618 17 728
10283 207005 17 744
10303 209088 18 776
10326 207974 20 749
10352 208278 22 743
10373 207782 17 762
10392 208283 17 744
10413 208831 18 796
10433 208105 17 741
10452 206885 17 742
10472 207189 17 740
10492 208936 18 799
10513 207981 18 781
10540 209061 23 790
10562 207973 18 771
10583 207527 18 771
10601 207231 16 698
10621 207053 17 765
10641 208205 17 754
10660 207869 16 714
10680 207636 17 749
10701 208201 18 786
10723 208529 19 785
10749 207718 22 740
10769 206058 17 752
10789 207045 17 735
10811 209446 18 795
10830 207158 16 730
10850 207556 17 742
10871 209971 19 810
10892 208901 18 766
10913 208533 18 783
10944 208694 28 756
10974 208365 24 793
10994 209084 18 768
11015 208117 18 772
11035 209303 18 785
11056 207607 18 794
11076 208140 17 761
11096 208391 17 763
11116 208357 17 760
11139 208752 20 757
11163 208882 20 732
11184 209110 18 769
11203 208423 17 745
11223 208146 16 736
11243 209138 17 769
11263 208762 17 741
11282 207335 17 732
11302 208436 17 774
11322 209279 17 753
11346 207676 21 762
11371 209062 20 765
11392 208094 18 743
11413 208939 18 778
11434 209170 18 775
11453 207202 16 736
11473 208644 17 764
11493 208216 18 780
11513 208481 17 738
11533 208895 18 741
11559 208160 22 754
11580 209460 18 788
11600 208347 17 747
11620 208778 17 756
11640 208095 17 743
11659 207635 17 749
11680 209204 18 771
11699 207551 16 718
11719 208542 17 761
11741 208423 19 755
11767 207952 23 737
11788 208201 17 764
11808 209068 18 770
11828 208434 17 749
11848 208130 17 735
11868 208211 17 751
11888 208113 17 757
11909 208723 18 784
11929 207552 17 767
11953 208117 20 764
11979 207962 22 748
12000 209336 18 763
12021 208118 17 745
12042 208461 18 781
12063 208039 18 766
12083 207331 18 759
12104 208328 17 761
12125 208046 18 786
12147 207537 19 764
12178 208736 27 738
12198 207829 18 763
12219 208059 18 778
12238 207649 16 712
12258 207475 17 745
12278 207926 17 744
12299 207770 18 753
12319 208645 17 751
12339 208353 17 734
12365 208706 24 779
12389 207662 19 716
12409 207906 17 742
12429 208042 17 771
12450 208787 18 776
12470 208097 17 762
12489 208113 16 724
12510 208404 18 787
12532 208116 18 793
12553 208734 18 735
12578 208666 22 749
12598 208431 17 763
12619 207600 18 750
12640 208523 18 781
12661 208646 18 751
12681 208431 17 748
12701 207706 17 724
12721 208648 17 743
12741 208258 17 769
12764 208572 19 753
12789 208433 21 749
12809 208632 17 740
12828 207687 17 732
12849 208969 18 799
12870 208490 18 794
12890 209210 17 754
12910 209714 18 771
12930 208139 17 735
12950 207683 17 747
12974 209123 21 729
12996 208517 18 753
13017 208053 18 759
13036 207738 17 733
13057 208460 18 758
13078 207708 18 780
13098 208694 17 768
13118 209151 17 744
13138 208973 18 768
13162 208804 21 790
13189 208828 24 778
13210 208062 18 745
13230 208950 17 749
13251 207427 18 777
13270 208192 17 736
13291 208998 18 756
13311 207243 17 745
13331 207961 17 771
13351 207178 17 737
13373 207506 19 762
13400 207988 23 801
13420 208433 17 753
13442 208412 17 734
13461 208323 17 753
13481 207851 17 747
13501 208704 17 764
13522 208337 17 755
13542 207832 17 734
13562 208681 17 745
13586 208202 21 756
13615 209159 26 759
13636 208955 18 760
13657 207528 18 726
13679 208001 19 813
13698 208423 17 747
13719 209230 17 767
13738 207279 16 735
13758 208340 17 735
13781 208242 19 748
13809 209199 24 755
13830 207649 18 764
13850 208239 18 747
13871 208696 18 790
13892 207868 18 762
13912 208627 17 756
13931 208300 16 732
13952 207866 18 758
13971 207091 17 722
13993 207493 19 745
14020 207950 24 744
14041 207209 17 733
14062 208222 18 765
14082 208484 17 735
14103 208704 18 791
14124 208769 18 766
14143 207774 16 729
14163 207645 17 753
14184 207711 19 757
14211 208134 22 740
14232 208496 18 775
14252 208760 17 751
14272 207997 17 764
14292 208169 17 767
14313 208195 18 784
14332 208513 17 740
14352 206546 17 755
14372 207396 17 725
14395 208963 20 786
14421 208516 23 776
14441 207422 17 734
14460 206683 16 702
14481 208651 18 793
14501 208233 17 759
14521 208585 17 749
14541 208318 17 757
14562 208714 18 769
14582 207871 17 771
14605 208296 20 776
14629 207833 19 744
14650 207853 18 775
14670 208948 17 771
14691 208437 18 790
14712 208895 18 784
14732 209121 18 795
14752 207499 17 750
14777 208403 22 749
14799 208235 19 735
14830 208858 28 762
14851 208437 18 763
14871 208427 18 764
14892 207716 18 768
14913 208750 18 758
14934 208876 18 797
14954 208515 17 734
14973 208136 17 736
14993 208331 17 748
15021 207870 24 755
15042 207547 18 748
15063 207964 19 776
15083 207731 17 731
15103 208385 17 774
15123 208274 17 760
15144 208811 18 795
15164 207618 17 746
15185 208130 18 769
15209 208449 21 791
15235 208662 24 784
15256 207630 17 756
15277 208221 18 765
15296 208742 17 728
15316 208790 17 764
15335 207886 16 715
15355 207999 17 766
15375 208518 17 770
15395 208690 17 775
15422 208804 24 758
15445 208366 19 729
15466 208126 18 745
15486 207923 17 755
15507 208508 17 757
15526 206899 16 717
15546 207459 17 744
15566 208112 17 770
15585 207196 17 744
15607 209018 19 778
15635 207613 25 750
15656 208438 17 744
15675 207617 17 733
15694 208279 16 717
15715 208852 18 780
15735 208081 17 763
15756 208537 18 781
15777 208917 18 788
15797 208478 18 780
15820 208426 20 778
15845 207322 22 717
15866 208378 18 787
15887 208950 18 749
15907 207552 18 785
15928 207843 18 770
15949 209073 18 783
15969 207875 17 758
15989 208539 17 770
16009 207645 17 748
16038 208261 25 748
16058 208527 17 728
16079 208307 18 777
16099 207845 17 750
16119 208705 17 754
16138 208746 17 743
16158 207592 17 753
16178 207841 17 739
16198 208009 17 751
16222 209273 21 796
16253 208087 28 751
16274 207622 17 727
16295 209326 18 764
16315 207469 17 745
16335 208187 17 728
16355 208288 17 737
16374 208409 17 739
16395 208915 18 777
16415 208966 17 769
16441 207373 23 747
16462 207984 18 761
16483 207589 18 768
16503 207713 17 730
16523 206669 17 752
16543 208049 17 751
16563 207957 16 737
16582 207582 17 749
16603 209369 18 791
16626 208820 20 771
16654 208137 24 777
16674 208308 17 748
16694 208539 17 751
16714 208338 17 759
16734 208879 18 778
16755 208451 18 779
16776 208590 18 758
16796 207601 17 744
16817 208715 18 765
16841 209133 21 801
16866 208742 20 764
16887 207703 18 758
16907 209061 17 759
16927 209688 18 781
16947 207909 17 758
16966 208788 17 733
16987 209200 18 799
17007 206738 17 738
17027 207576 17 740
17054 207491 23 767
17074 208666 18 776
17095 207990 18 760
17115 208651 17 753
17136 207895 17 761
17156 208828 18 789
17177 207632 18 763
17197 207340 17 744
17216 208448 17 733
17238 207647 18 726
17264 208414 23 761
17284 208211 17 731
17304 207527 17 745
17324 207659 17 741
17345 207572 18 761
17363 207399 16 703
17383 207974 17 754
17404 208882 17 751
17424 208518 17 761
17447 208989 20 766
17481 208936 29 775
17504 208138 21 746
17526 207785 18 755
17546 207859 17 737
17566 208432 17 746
17588 209490 18 782
17607 207863 17 749
17628 207941 17 770
17653 208231 23 812
17678 208979 20 783
17703 208158 22 742
17723 208767 18 768
17743 208803 17 740
17764 208609 18 791
17784 207856 18 776
17804 208306 17 743
17824 208468 17 756
17846 207254 19 762
17871 208016 22 773
17892 208494 18 775
17912 208300 17 753
17932 208299 17 748
17953 208764 18 801
17972 208447 17 752
17992 207251 16 705
18013 208573 18 779
18034 209151 18 769
18057 208857 20 773
18082 207713 21 695
18102 207461 17 731
18122 209142 17 734
18142 207848 17 734
18162 207913 18 788
18182 207664 17 733
18201 207755 16 719
18222 208045 18 800
18243 208855 18 804
18271 207655 25 742
18292 208620 18 767
18313 208282 18 768
18334 207966 18 773
18354 208597 18 762
18374 209144 17 730
18395 209374 18 769
18416 208196 18 747
18436 207620 17 732
18458 207790 20 762
18486 207934 25 768
18507 207588 18 765
18527 208304 17 743
18547 206952 17 741
18568 209145 18 788
18588 209148 18 785
18609 209587 17 775
18628 207788 16 716
18647 206977 16 735
18670 207736 21 766
18700 207974 24 802
18720 208576 17 743
18740 208439 17 769
18761 208697 17 771
18781 208607 18 781
18802 208345 18 789
18822 207874 17 752
18841 208113 16 728
18863 208388 19 765
18890 208919 23 759
18912 208546 19 784
18933 208274 18 790
18953 208273 17 737
18974 208228 18 778
18996 209116 18 791
19016 207783 17 727
19036 208452 17 755
19055 208161 17 733
19084 208078 25 773
19106 208518 19 798
19128 208815 18 773
19148 207814 17 754
19168 207675 18 773
19215 208758 18 763
19235 207632 17 737
19254 208048 16 728
19276 207483 19 741
19301 207083 20 744
19321 208278 17 723
19340 207642 17 739
19360 208436 17 744
19380 208263 17 762
19400 206911 17 733
19420 207871 18 756
19440 207796 17 739
19460 208955 17 757
19487 207167 24 755
19510 208314 19 752
19531 208094 18 761
19551 207734 18 786
19571 207280 17 751
19591 207818 17 766
19611 208623 17 757
19632 208659 18 783
19651 207761 17 744
19674 209800 20 798
19700 208082 22 761
19720 207908 17 751
19739 208754 17 751
19760 208515 17 773
19780 208835 17 752
19800 208738 17 771
19819 208140 16 737
19839 208948 17 771
19859 207979 17 746
19881 207618 19 728
19906 207465 22 712
19927 209230 18 774
19947 207120 17 745
19967 209045 17 768
19987 208390 17 750
20007 207406 17 765
20028 209154 18 779
20048 208406 17 758
20068 207905 17 733
20101 208225 30 749
20124 209302 20 781
20145 208003 18 763
20165 207749 17 741
20186 209352 18 769
20206 208596 17 753
20226 208759 17 750
20246 208812 17 737
20266 208454 17 743
20288 208476 20 739
20314 208427 23 768
20334 207449 17 756
20354 209599 17 761
20374 209670 17 765
20395 208752 17 780
20414 207982 17 738
20435 208672 18 792
20455 207704 17 758
20476 208072 18 785
20499 206325 20 724
20523 207784 20 752
20544 208409 18 770
20565 208143 18 777
20586 209236 17 759
20606 207702 17 746
20627 208837 18 764
20646 208890 17 732
20667 208567 18 781
20689 208058 19 753
20715 208517 23 768
20736 208018 18 743
20757 209172 18 794
20778 209046 18 788
20797 208158 16 726
20817 207510 17 778
20837 208979 17 737
20858 207717 18 768
20879 207630 18 768
20903 207995 22 769
20930 207907 21 748
20950 208581 18 760
20971 207191 18 759
20991 208001 17 727
21013 208329 19 795
21032 208344 17 732
21053 208814 18 788
21073 208177 17 737
21094 208505 19 752
21120 207618 23 778
21140 207069 18 753
21160 206839 17 707
21180 208914 17 753
21200 208412 17 749
21220 207291 17 749
21239 207540 17 739
21260 207844 18 790
21280 208676 18 787
21302 208106 19 766
21331 208795 26 751
21352 209279 18 760
21373 209640 18 798
21393 208493 18 769
21415 207806 18 780
21436 209216 18 808
21455 207560 16 737
21475 207806 17 759
21495 207663 17 757
21525 208787 26 760
21545 208542 17 729
21565 208621 17 754
21585 208865 17 760
21605 208892 17 760
21625 207877 17 757
21645 208923 18 788
21665 207932 17 764
21685 207252 17 749
21708 208514 19 773
21735 209297 24 769
21756 209300 18 801
21777 208292 18 763
21797 209027 17 750
21818 207353 18 768
21838 207966 17 739
21859 208037 17 760
21878 208449 17 745
21898 208703 17 757
21925 207980 24 776
21948 208030 18 735
21968 208406 17 739
21988 208621 17 744
22009 209945 18 800
22029 208585 17 764
22049 207973 17 740
22069 208634 17 751
22090 209123 18 793
22112 209400 19 746
22138 208211 23 763
22158 208059 17 729
22180 209343 18 813
22199 208953 16 723
22219 207557 17 753
22239 209065 17 769
22259 208572 17 753
22279 208781 17 771
22300 207272 18 775
22322 208590 19 750
22346 206872 20 728
22366 208237 17 729
22386 208633 17 749
22407 208244 17 759
22427 208170 17 756
22446 207432 17 741
22466 208536 17 741
22486 207914 17 749
22505 209025 17 742
22530 208818 22 768
22555 207741 21 758
22576 208892 18 785
22596 207734 17 746
22615 207540 17 733
22635 208540 17 753
22655 208707 17 754
22675 207927 17 775
22695 208859 17 736
22716 208638 18 749
22748 208235 27 758
22769 209336 18 784
22790 207628 18 780
22810 207966 17 749
22830 208038 17 747
22851 209286 18 775
22871 208827 17 754
22891 209480 18 800
22911 207765 17 749
22939 207486 24 763
22962 207788 19 720
22983 206966 18 752
23004 208712 18 788
23024 207883 17 754
23045 208299 17 765
23064 208067 17 733
23084 207357 17 719
23105 208263 18 770
23127 208653 19 765
23153 207462 23 733
23174 208539 18 765
23193 207495 16 722
23214 208414 18 784
23234 208255 17 755
23255 209022 17 761
23275 208228 18 796
23296 208584 18 792
23316 207735 17 767
23344 208637 25 763
23367 207614 18 739
23388 207710 18 743
23409 208373 18 769
23429 207094 17 745
23449 207237 17 744
23469 208671 17 776
23488 208169 16 711
23508 207576 18 754
23531 208604 20 790
23556 207815 22 742
23576 207261 17 749
23596 207881 18 753
23617 207982 18 762
23638 208466 18 761
23658 208006 18 760
23678 209502 17 771
23699 208726 18 775
23720 208500 18 771
23743 207580 20 756
23768 208990 23 768
23789 207968 18 758
23810 207478 18 770
23831 207500 18 772
23851 208381 17 759
23871 207739 17 753
23891 208687 18 791
23911 207160 17 741
23931 207465 17 765
23961 208934 26 740
23985 208438 19 778
24006 208716 17 757
24026 208178 17 768
24046 207498 17 758
24066 208879 18 765
24087 208410 18 764
24107 208471 17 747
24126 208306 16 722
24149 208273 19 786
24173 207144 22 716
24194 208739 18 792
24214 207583 16 734
24234 207880 17 761
24255 209418 18 797
24275 208529 17 754
24295 208243 17 753
24314 208059 17 742
24335 208556 18 799
24362 207971 24 756
24383 208687 18 760
24404 208152 18 740
24424 208899 17 745
24444 208760 17 745
24464 208504 18 780
24483 208289 16 729
24503 208262 17 759
24524 208641 18 786
24545 209079 18 757
24573 207788 24 755
24593 208633 17 745
24613 207442 17 735
24634 208844 17 765
24653 207650 17 719
24674 208192 18 753
24694 208065 17 748
24714 208120 17 744
24733 208252 17 735
24755 207151 19 744
24783 207847 24 773
24804 207972 18 792
24825 209027 18 773
24845 208088 17 753
24865 207479 17 747
24884 208279 17 762
24904 208128 17 762
24924 208005 17 757
24944 207964 16 727
24969 207996 23 736
24998 209551 25 753
25023 208171 22 807
25043 207607 17 749
25064 208603 18 773
25084 208705 17 748
25105 207954 18 777
25124 208193 17 747
25144 208679 17 777
25167 208692 20 741
25194 208290 22 750
25218 207190 21 753
25238 208128 17 747
25259 208448 18 787
25280 208958 18 788
25300 209048 17 756
25321 207857 17 744
25341 207635 17 758
25363 207988 20 752
25392 208565 26 774
25413 208120 18 780
25434 208680 18 736
25455 208349 18 780
25476 209096 17 761
25496 208404 18 744
25517 209278 18 764
25537 208067 17 743
25558 208804 18 746
25585 207916 24 742
25607 208585 18 774
25628 208919 18 779
25650 209129 18 788
25670 208963 17 717
25690 207642 18 790
25710 208469 17 727
25730 207134 17 730
25750 209296 18 766
25773 208151 20 779
25799 208481 23 765
25819 208238 17 729
25839 208823 18 760
25860 207951 17 758
25880 208991 18 776
25900 208368 17 747
25921 209713 18 803
25942 209275 18 781
25962 207501 17 734
25990 207312 24 783
26011 208593 17 760
26031 207591 17 733
26050 207556 17 737
26071 207962 18 782
26091 208561 17 743
26112 209656 18 785
26132 207780 17 756
26152 207880 17 740
26174 207185 20 787
26201 208314 24 759
26222 208826 18 779
26243 208949 18 782
26263 207567 17 729
26284 207948 18 770
26304 207656 17 758
26324 208735 17 756
26344 208676 17 750
26364 208169 17 757
26391 208873 24 782
26414 208934 19 767
26435 208350 18 773
26455 208585 17 738
26476 208841 18 784
26497 207404 18 759
26517 208278 17 748
26536 207986 16 727
26555 208675 16 729
26576 208792 18 770
26605 208181 25 736
26629 208449 20 744
26650 208580 18 755
26671 208464 17 751
26691 208176 17 739
26710 208620 17 745
26730 208943 17 758
26750 207847 17 732
26770 208908 18 784
26796 208765 23 769
26820 207818 19 753
26840 207055 17 729
26860 208590 18 776
26879 208267 16 730
26899 206927 17 741
26919 208659 17 727
26938 208714 17 747
26959 208606 18 774
26980 208222 18 790
27009 208759 25 765
27029 208348 17 755
27050 209346 18 779
27070 208788 17 753
27091 208318 18 765
27111 206939 17 752
27131 207591 18 780
27152 209248 18 772
27171 207067 16 726
27193 207804 19 754
27220 208286 24 760
27240 207646 17 744
27261 209538 18 761
27281 208521 18 767
27300 207597 16 718
27321 208954 17 768
27341 207791 18 776
27362 208450 18 767
27383 208629 18 793
27413 207733 28 795
27441 208530 22 731
27466 209127 22 777
27487 207764 18 760
27508 207134 18 742
27528 208043 17 738
27547 207431 16 725
27567 207631 17 756
27587 207708 17 746
27615 207803 25 745
27637 209197 18 753
27657 207517 17 749
27677 207704 17 755
27696 207995 16 725
27716 208053 17 762
27737 209015 18 797
27758 208868 18 792
27779 209685 18 747
27802 209224 20 794
27829 209059 25 786
27850 208690 18 752
27870 208083 17 739
27890 209169 17 753
27911 208705 18 762
27931 208657 17 753
27951 207789 17 740
27970 207975 17 728
27990 208333 17 734
28017 208973 24 771
28041 208099 21 761
28061 209046 17 731
28082 208432 18 763
28103 208025 18 778
28123 208541 17 773
28143 208571 17 774
28164 209304 18 795
28183 207139 16 713
28205 209382 19 755
28229 206563 21 708
28250 208506 18 760
28271 208523 18 753
28291 208478 18 783
28311 208257 17 754
28331 207566 17 731
28351 208099 18 759
28372 207664 17 752
28391 207237 17 737
28414 207644 20 766
28441 208630 24 792
28462 208803 17 755
28482 207961 17 748
28503 208473 18 795
28522 207831 17 752
28542 208868 17 756
28562 208151 17 747
28582 208024 17 761
28602 208574 18 786
28627 208152 21 764
28650 208803 19 772
28671 208833 18 772
28692 208560 18 776
28712 207703 17 743
28731 206376 16 722
28751 207022 17 752
28772 209670 18 793
28792 207473 17 751
28813 207604 18 723
28838 207481 22 758
28860 209418 18 801
28881 208598 18 794
28902 208732 19 795
28923 208903 17 751
28944 209124 18 787
28963 208423 16 714
28983 207584 17 764
29003 208103 17 752
29025 208843 19 750
29050 208394 21 738
29073 209674 19 807
29093 208845 18 764
29114 208662 18 770
29134 207267 17 733
29155 208733 18 756
29176 208367 18 785
29197 208021 18 754
29219 208339 19 745
29255 208243 31 746
29275 207601 17 755
29296 208759 18 815
29316 209062 17 772
29337 208605 18 786
29356 207702 16 726
29376 207760 17 750
29396 207355 17 751
29416 208712 18 772
29444 208823 24 796
29465 208296 18 773
29485 208241 18 771
29506 208293 18 768
29525 207583 16 731
29546 208400 18 766
29566 208382 18 760
29587 208498 18 772
29607 207197 16 729
29629 207310 19 769
29654 208480 22 760
29675 208057 18 749
29695 208100 17 738
29714 207728 16 719
29734 207448 17 751
29755 208628 18 778
29775 206491 18 717
29795 208251 17 756
29816 208145 18 791
29838 209043 19 764
29863 208475 21 762
