fo time ls_time n_ls_moves
6162 25789803 6162 1688
13481 25787321 6933 1768
21319 25797331 7386 1781
28884 25790780 7067 1681
36846 25793240 7442 1774
44595 25785693 7221 1718
53040 25795023 7912 1893
61223 25799506 7647 1832
69350 25798802 7592 1776
77424 25793949 7538 1804
85310 25792717 7353 1744
