fo time ls_time n_ls_moves
14955 850339 84 1102
15070 854953 101 1150
15171 854693 87 1148
15288 852715 99 1172
15398 853729 95 1170
15512 852687 91 1176
15625 854562 99 1177
15731 851843 91 1171
15843 854310 97 1156
15948 857015 90 1184
16060 854199 97 1143
16161 853193 86 1136
16272 853195 96 1136
16378 854478 89 1164
16489 852356 96 1124
16593 855348 89 1176
16710 852820 99 1117
16817 851933 92 1142
16926 851893 88 1116
17042 852797 102 1192
17149 853333 92 1186
17269 853651 105 1209
17367 852377 83 1103
17481 852500 100 1160
17590 853363 92 1202
17700 851429 96 1132
17801 854774 85 1117
17913 853317 98 1103
18017 854212 89 1179
18143 852774 107 1187
18250 853666 93 1150
18354 850890 86 1139
18465 852603 97 1156
18576 855246 96 1230
18696 854741 106 1188
18803 853139 92 1189
18922 855724 105 1214
19026 853304 89 1135
19139 853000 98 1112
19239 851632 86 1142
19362 853979 105 1195
19472 851590 96 1137
19572 851615 83 1109
19682 852342 95 1142
19786 854629 90 1163
19892 851504 92 1080
20003 855245 96 1242
20112 852770 95 1081
20213 853423 86 1154
20323 855214 96 1125
20428 855016 90 1186
20558 853437 115 1206
20660 851702 87 1141
20792 854750 111 1187
20904 854330 98 1151
21009 851570 89 1145
21119 852509 96 1107
21228 852254 94 1201
21343 854036 100 1184
21441 851305 84 1121
21559 854628 103 1148
21655 849110 81 1074
21769 853784 99 1115
21872 856221 88 1174
21991 855908 103 1158
22094 852754 88 1139
22203 850941 88 1091
22318 853958 100 1210
22418 853110 85 1097
22532 852586 100 1170
22637 853354 90 1173
22752 853508 100 1178
22857 853977 90 1151
22975 853925 103 1180
23078 853757 86 1143
23192 854437 100 1172
23298 854775 91 1193
23416 852697 101 1110
23522 852922 91 1138
23637 850946 93 1173
23756 855366 105 1234
23861 854126 90 1182
23977 852500 102 1216
24080 853859 88 1134
24192 853676 98 1115
24288 851382 79 1051
24396 854974 93 1077
24491 852304 81 1065
24612 854276 107 1183
24708 848798 82 1095
24826 854884 103 1146
24927 854314 87 1127
25038 852234 93 1117
25143 851710 90 1164
25261 854504 98 1254
25374 855135 98 1154
25480 852411 91 1160
25595 853745 101 1197
25693 852423 84 1100
25815 856350 107 1258
25916 850913 85 1131
26036 854656 106 1140
26142 855039 91 1214
26250 851771 89 1076
26349 853332 85 1141
26464 853327 96 1164
26568 852994 90 1143
26679 854876 89 1133
26792 851305 99 1143
26891 851951 84 1124
27002 854578 96 1125
27111 854912 94 1218
27226 851508 100 1128
27330 851510 90 1147
27443 853177 98 1129
27545 853405 88 1147
27663 854846 103 1169
27762 852071 85 1132
27876 852907 99 1130
27976 852191 85 1141
28081 850660 88 1058
28182 853917 87 1151
28307 854022 105 1165
28426 855708 104 1228
28531 850954 84 1078
28647 852717 102 1094
28749 852512 87 1119
28860 852936 97 1155
28962 852039 87 1152
29082 853916 105 1197
29182 852494 86 1126
29296 855867 99 1162
29402 855281 92 1192
29518 855335 98 1193
29631 853116 98 1162
29736 852668 89 1141
29858 856738 108 1212
29964 853620 90 1171
30078 851721 100 1116
30183 854049 88 1156
30299 856190 101 1172
30404 852193 89 1165
30517 851432 95 1103
30623 855339 92 1189
30735 853366 92 1185
30846 851333 96 1141
30950 851460 87 1107
31066 854517 101 1193
31167 851985 86 1096
31287 852706 105 1147
31386 851520 85 1086
31492 851467 92 1064
31593 854222 86 1102
31706 851959 99 1171
31810 851830 90 1162
31923 851958 98 1166
32025 853650 89 1152
32140 851520 100 1103
32241 852289 86 1137
32351 849336 96 1105
32450 855048 84 1103
32571 853859 103 1200
32677 851248 91 1148
32789 852112 90 1162
32896 852609 92 1077
33001 854867 90 1149
33116 852839 100 1176
33219 854181 88 1148
33333 852334 99 1167
33438 853449 91 1167
33549 852715 96 1121
33652 854397 86 1142
33766 851537 100 1107
33871 853384 90 1162
33995 853457 106 1213
34101 853371 91 1134
34213 850433 93 1184
34324 854552 97 1129
34425 852256 86 1146
34534 848677 94 1087
34641 853442 93 1202
34755 853789 100 1134
34868 855650 99 1247
34979 853608 95 1110
35073 850321 80 1065
35193 851359 106 1145
35297 853537 89 1178
35412 853379 98 1166
35517 850721 91 1135
35627 853321 88 1144
35737 853258 96 1130
35853 852616 97 1168
35966 850424 98 1142
36080 852483 95 1186
36198 853481 102 1176
36299 853335 87 1152
36422 854705 108 1174
36534 854050 97 1194
36641 853072 87 1134
36749 855619 94 1136
36854 852622 88 1139
36959 851188 91 1058
37063 853995 89 1127
37175 854727 97 1153
37274 853733 84 1104
37385 852088 97 1138
37485 851965 85 1130
37599 853714 99 1170
37701 853077 87 1120
37815 852740 100 1083
37918 852062 87 1155
38031 852133 98 1154
38133 853432 87 1140
38246 852376 98 1156
38345 851520 85 1118
38457 851258 94 1113
38565 854180 93 1168
38673 854257 87 1148
38785 851990 97 1169
38889 854636 88 1163
39008 851277 104 1164
39116 853135 93 1187
39234 856114 103 1236
39335 851949 87 1136
39445 852342 95 1104
39547 851961 87 1156
39659 851151 98 1115
39762 853729 86 1128
39879 850927 100 1144
39984 853780 90 1152
40094 851471 89 1133
40216 854940 107 1215
40323 853882 92 1171
40438 852218 100 1143
40541 852503 88 1136
40652 853883 97 1168
40756 855956 88 1169
40872 852688 102 1171
40976 854222 90 1150
41086 852470 94 1106
41185 854606 84 1095
41298 854429 96 1163
41403 855303 91 1162
41514 855849 92 1153
41625 853438 96 1126
41728 847686 84 1078
41844 854123 101 1183
41946 853633 88 1133
42058 852880 97 1107
42160 853825 88 1159
42275 851464 101 1166
42386 856713 94 1236
42502 855181 101 1156
42614 854393 95 1249
42728 854111 95 1158
42836 854847 94 1167
42953 853970 92 1158
43062 850000 95 1087
43168 854656 91 1154
43283 851123 100 1153
43392 854975 90 1157
43512 854329 105 1120
43608 848185 82 1072
43725 855124 102 1173
43824 851264 85 1119
43935 852775 93 1148
44041 853304 91 1187
44153 852643 92 1129
44270 853181 102 1173
44376 851629 89 1135
44488 851685 97 1117
44586 850541 83 1081
44699 854571 99 1165
44800 853424 86 1124
44924 856237 109 1285
45028 854055 87 1146
45135 852905 93 1079
45240 854685 90 1179
45356 852456 101 1138
45458 851949 88 1168
45573 850259 97 1069
45693 852183 105 1248
45795 855928 87 1144
45907 852992 98 1156
46016 854185 94 1190
46135 854582 104 1182
46237 851333 88 1145
46358 854262 106 1255
46457 852360 85 1131
46575 854628 103 1166
46673 853401 84 1115
46786 853293 95 1113
46898 853127 97 1174
47005 852126 86 1112
47116 851992 96 1116
47231 852159 101 1129
47342 852885 96 1106
47445 854021 88 1125
47556 853200 97 1134
47658 852733 87 1148
47768 853964 96 1094
47870 855010 87 1143
47986 853217 101 1137
48088 854372 87 1157
48208 855414 103 1165
48316 854957 93 1196
48424 852220 87 1123
48533 851961 95 1117
48638 850667 89 1135
48750 853562 97 1120
48848 853107 83 1108
48960 854408 97 1128
49062 853335 86 1117
49170 852703 94 1110
49275 853458 89 1145
49396 854944 106 1185
49503 855336 93 1239
49622 853201 105 1185
49725 853629 88 1160
49843 855753 98 1193
49952 853824 95 1114
50064 856589 95 1254
50177 855350 99 1172
50286 855386 95 1213
50401 852045 100 1129
50501 850484 86 1127
50612 852449 95 1104
50712 854187 85 1120
50849 853354 122 1209
50958 852887 94 1177
51083 853878 108 1197
51193 850768 95 1105
51297 851325 88 1141
51415 853949 104 1236
51517 853807 88 1162
51624 850887 93 1099
51732 853152 91 1142
51837 850099 91 1040
51938 854072 87 1164
52061 852859 108 1140
52168 854439 93 1182
52273 849041 85 1057
52376 852871 89 1139
52482 852007 85 1128
52602 853883 105 1240
52713 856593 96 1244
52825 854167 97 1154
52926 850120 85 1108
53037 853505 97 1138
53135 853767 84 1125
53251 852618 101 1124
53354 854321 86 1145
53474 856240 105 1183
53578 853889 89 1180
53689 851075 94 1148
53793 851715 90 1159
53899 851046 87 1115
54003 851929 89 1139
54111 853204 86 1091
54224 851894 98 1181
54326 855047 88 1155
54436 852847 95 1107
54535 852708 84 1083
54653 853969 104 1148
54757 852170 89 1111
54867 850802 96 1086
54967 849818 84 1098
55082 852109 101 1182
55184 850625 87 1133
55295 851171 97 1141
55397 851685 87 1150
55513 851164 101 1138
55613 852391 85 1118
55727 853772 97 1159
55839 855509 98 1208
55952 851270 88 1107
56063 852018 97 1100
56161 852506 83 1054
56272 855028 97 1150
56378 855538 92 1198
56486 850959 93 1086
56586 851246 84 1112
56702 854077 101 1198
56805 853669 89 1116
56922 849960 102 1160
57031 854392 93 1226
57148 856061 99 1213
57250 853321 88 1082
57369 851862 88 1099
57484 852910 101 1151
57585 853815 85 1099
57695 851217 95 1124
57795 851285 86 1139
57911 852423 101 1132
58020 854017 94 1196
58131 852660 96 1106
58239 855150 94 1197
58353 853078 98 1142
58457 852050 90 1159
58586 850103 111 1120
58704 855803 103 1195
58818 852784 94 1182
58932 854193 100 1169
59031 853170 82 1076
59142 853714 96 1139
59240 853556 84 1115
59349 853048 95 1107
59451 852236 86 1104
59569 854154 103 1227
59663 851424 80 1063
59774 854818 97 1112
59875 853486 86 1145
60001 854231 107 1195
60109 851316 93 1105
60206 854221 81 1074
60313 851804 93 1108
60418 851433 89 1137
60532 854488 100 1179
60638 855696 91 1182
60777 853901 125 1194
60894 852891 92 1142
61008 851928 94 1110
61115 851082 92 1140
61235 856240 97 1235
61354 854027 104 1218
61455 853143 87 1164
61564 848124 94 1043
61667 853008 88 1146
61783 852697 101 1195
61884 854760 87 1089
62001 852330 102 1159
62102 854501 87 1152
62219 856444 101 1213
62324 854456 90 1139
62435 854133 92 1141
62544 854016 95 1121
62653 853037 88 1132
62767 852847 99 1180
62869 854423 88 1127
62986 854540 103 1206
63090 851124 89 1174
63204 856483 100 1179
63306 855086 86 1148
63418 850852 97 1093
63524 853725 91 1196
63635 853257 96 1136
63738 853625 89 1186
63860 855746 104 1174
63979 853051 105 1197
64083 852363 86 1128
64188 853462 91 1072
64292 851498 89 1168
64409 854049 103 1200
64516 852357 92 1198
64626 851654 95 1082
64734 852022 91 1209
64848 855181 99 1151
64949 853724 87 1131
65060 852894 94 1090
65160 854747 86 1121
65284 854594 103 1211
65391 851451 93 1112
65492 850620 85 1112
65598 849168 91 1062
65700 853334 87 1121
65820 855653 105 1230
65927 854246 92 1174
66053 855138 112 1168
66160 851193 91 1151
66281 853422 107 1123
66386 852268 88 1122
66503 853975 94 1128
66616 854222 98 1139
66721 853790 90 1199
66833 851500 98 1135
66935 852437 87 1106
67048 854414 98 1157
67152 852059 90 1158
67265 850431 99 1147
67363 851757 83 1104
67479 852918 101 1141
67579 853306 86 1137
67701 853367 107 1156
67811 854304 96 1228
67921 853429 88 1136
68032 854530 96 1165
68137 852647 89 1145
68252 854693 100 1160
68354 853384 88 1141
68463 853087 95 1100
68572 855145 94 1243
68686 852883 100 1164
68787 852249 83 1105
68904 853501 103 1169
69006 853401 87 1126
69120 852404 99 1070
69223 852576 89 1183
69343 853529 101 1192
69455 851742 98 1186
69559 853176 88 1115
69672 853871 99 1171
69777 852365 90 1170
69897 856188 105 1236
70006 853253 94 1207
70121 851672 101 1142
70226 854128 90 1196
70344 852993 103 1165
70440 852244 82 1080
70554 852908 95 1163
70660 853085 90 1170
70774 854042 93 1202
70886 853937 98 1177
70987 852366 86 1130
71102 854387 100 1188
71204 852601 87 1121
71318 852971 100 1164
71417 852427 84 1070
71531 853563 100 1190
71631 851397 85 1135
71753 852570 108 1152
71854 851664 87 1147
71972 855300 101 1182
72087 856132 100 1237
72189 851994 84 1101
72289 851203 85 1075
72402 853907 92 1169
72511 851488 95 1127
72618 853981 92 1170
72729 853950 95 1113
72831 855015 88 1178
72950 853362 104 1164
73055 854140 88 1144
73168 851875 99 1125
73268 852735 85 1132
73382 850670 99 1148
73484 856700 88 1168
73604 853268 102 1119
73718 853860 99 1183
73835 854217 103 1168
73951 853419 101 1160
74061 854563 95 1206
74171 854529 96 1115
74270 850758 84 1095
74385 853785 101 1074
74489 852666 88 1170
74600 852680 96 1148
74704 855033 90 1205
74815 851853 93 1101
74917 853321 88 1124
75032 852042 96 1154
75142 851768 95 1125
75249 855303 92 1187
75370 855653 106 1269
75472 851807 87 1139
75584 852651 97 1078
75687 854322 89 1151
75802 853252 100 1142
75910 856621 94 1240
76028 853316 104 1173
76126 852686 84 1111
76238 849215 94 1084
76343 850554 91 1124
76460 853930 94 1202
76574 851582 100 1164
76673 851652 84 1114
76782 852423 94 1121
76885 852061 88 1132
77005 853439 105 1192
77111 853957 92 1185
77227 852834 101 1161
77326 852081 85 1114
77442 854055 101 1143
77546 852939 89 1147
77664 853037 100 1186
77764 853639 85 1092
77876 855150 92 1189
77984 852249 94 1135
78089 854219 89 1173
78208 853042 104 1150
78310 850146 87 1109
78423 852827 99 1142
78520 852250 82 1085
78630 853396 96 1142
78738 854799 93 1177
78852 852653 99 1136
78956 852013 88 1134
79075 852923 104 1185
79181 855837 92 1166
79293 853933 91 1156
79394 850300 87 1089
79507 854588 93 1204
79626 852687 104 1126
79733 853757 91 1190
79844 854307 97 1105
79945 851527 86 1126
80057 853930 98 1142
80160 852377 86 1145
80278 852708 104 1199
80388 853207 95 1222
80496 851915 91 1102
80606 854371 95 1204
80718 854310 93 1171
80826 852899 94 1153
80936 852812 89 1140
81048 850319 96 1084
81153 853700 90 1146
81273 850459 105 1210
81382 855022 91 1185
81499 850487 103 1111
81602 854263 89 1178
81719 852614 101 1166
81817 851866 83 1095
81930 852623 96 1161
82040 855493 95 1200
82146 853102 86 1095
82268 855439 107 1220
82373 854714 91 1151
82482 853100 95 1115
82582 853260 85 1126
82695 852539 98 1153
82795 852762 85 1124
82906 853161 96 1150
83013 852738 90 1155
83124 853536 96 1155
83227 854197 89 1178
83343 855556 100 1163
83450 852398 92 1187
83561 851181 90 1099
83672 852710 96 1126
83778 854213 90 1190
83888 852161 94 1112
83992 858218 90 1161
84107 853425 101 1149
84212 855771 90 1189
84322 851922 96 1130
84424 855640 87 1153
84542 856194 104 1202
84648 855240 92 1215
84756 851129 93 1052
84862 855983 91 1215
84979 853310 97 1152
85081 852302 88 1126
