fo time ls_time n_ls_moves
4848 8066072 4848 2899
10098 8073977 5005 3007
15349 8066866 5000 2999
20534 8066796 4936 2979
25846 8068848 5060 3059
31080 8065642 4988 3005
36346 8068245 5019 3031
41773 8073999 5183 3143
47315 8077041 5291 3190
52563 8069615 4999 2989
57807 8066068 4995 3005
63238 8069555 5175 3124
68950 8074080 5465 3291
74029 8074037 4830 2889
79167 8066571 4890 2929
84112 8061621 4692 2809
89113 8056597 4755 2845
