fo time ls_time n_ls_moves
4316 208879 8 1051
4327 209064 8 1043
4338 208925 8 1099
4349 208457 8 1085
4359 207943 8 1022
4370 208906 8 1084
4381 207975 8 1088
4392 210137 8 1092
4403 208367 8 1039
4414 208367 8 1060
4425 209920 8 1106
4436 209248 8 1101
4447 209235 8 1075
4458 208395 8 1050
4470 209063 8 1046
4485 208398 12 1089
4496 208295 8 1063
4507 208185 8 1067
4518 209567 8 1046
4529 208431 8 1088
4540 208618 8 1060
4552 208225 8 1105
4563 209185 8 1116
4574 207997 8 1079
4584 208225 8 1042
4595 208567 8 1073
4607 208802 8 1100
4617 208580 8 1086
4628 207221 8 1034
4639 208342 8 1043
4650 208831 8 1067
4661 208327 8 1039
4673 208507 9 1066
4689 209128 13 1081
4700 208248 8 1024
4711 208075 8 1056
4722 208504 8 1076
4733 208751 8 1047
4744 207935 8 1100
4755 209365 8 1082
4766 208211 8 1050
4776 208355 8 1037
4788 208827 8 1092
4798 207778 8 1045
4809 209253 8 1055
4820 208367 8 1040
4831 209541 8 1088
4841 209011 8 1040
4852 208298 8 1039
4862 209495 8 1050
4875 209034 9 1068
4891 207124 13 1061
4903 208473 9 1087
4915 207887 9 1003
4926 209270 8 1035
4937 208944 8 1075
4948 208938 8 1065
4958 208669 8 1029
4969 209421 8 1068
4980 208477 8 1064
4992 207011 8 1102
5003 209022 8 1073
5013 208283 8 1046
5024 208530 7 1012
5034 208317 8 1043
5045 209315 8 1036
5056 208903 8 1091
5066 208819 8 1022
5080 208558 9 1139
5095 208274 12 1055
5107 208239 9 1091
5118 208530 8 1070
5130 208205 8 1034
5141 208976 9 1090
5152 208070 8 1037
5163 207854 8 1066
5175 208297 8 1110
5186 208440 8 1074
5196 208778 8 1056
5207 207786 8 1050
5218 208737 8 1084
5229 209226 8 1068
5239 208351 7 988
5250 208483 8 1083
5261 207849 8 1049
5272 208732 8 1010
5290 209167 14 1095
5305 207793 10 1013
5316 208875 8 1044
5327 208900 8 1077
5339 208814 8 1097
5350 209070 9 1121
5361 208403 8 1053
5373 209441 8 1092
5384 208527 8 1056
5395 210211 8 1036
5406 208246 8 1068
5416 208658 8 1047
5427 208439 8 1039
5438 208119 8 1059
5449 208632 8 1058
5459 207741 8 1033
5470 209605 8 1082
5483 207429 9 1017
5497 207735 11 1056
5509 207779 8 1035
5520 208579 8 1058
5531 207062 8 1036
5543 209441 8 1071
5554 208192 9 1110
5565 208878 8 1055
5577 208330 8 1100
5588 208834 8 1031
5598 207882 8 1059
5609 208702 8 1090
5620 209129 8 1026
5630 208039 8 1028
5641 207264 8 1045
5651 208326 8 1072
5662 208791 8 1057
5673 208382 8 1017
5685 207576 9 998
5699 208037 11 1076
5711 208246 8 1008
5722 208649 8 1089
5733 207984 8 1040
5744 207536 8 1080
5755 209062 8 1030
5766 208730 8 1076
5777 208876 8 1125
5788 207928 8 1066
5799 207925 8 1067
5810 208347 8 1052
5821 208978 8 1010
5832 207608 8 1008
5843 208650 8 1092
5853 208084 8 1036
5864 209615 8 1036
5875 209108 8 1106
5888 208834 10 1057
5902 207924 11 1019
5915 209041 8 1076
5926 209446 9 1121
5938 208345 8 1096
5949 207029 8 1053
5960 208634 8 1054
5971 208045 8 1039
5982 209248 8 1064
5993 209529 8 1051
6005 207809 9 1110
6016 208604 8 1053
6026 207752 8 1009
6037 208326 8 1088
6048 208205 8 1060
6058 209669 7 1031
6069 208181 8 1022
6080 208283 8 1075
6092 209338 10 1067
6108 208627 13 1105
6120 207941 8 1044
6132 208936 8 1120
6143 207746 8 1058
6154 209031 8 1023
6165 209060 8 1062
6176 209008 8 1076
6188 208654 9 1081
6198 208383 8 1036
6210 209171 8 1095
6220 208198 8 1044
6230 208321 7 978
6241 208344 8 1063
6252 209235 8 1098
6263 208831 8 1034
6274 207374 8 1022
6285 209025 8 1011
6297 208084 9 1041
6314 208791 14 1053
6325 207991 8 1067
6336 208380 8 1089
6347 208185 8 1014
6358 208291 8 1062
6370 209341 9 1102
6380 208311 8 1033
6392 208036 8 1081
6403 209257 8 1060
6414 208072 8 1030
6425 209614 8 1042
6437 208591 9 1152
6448 206860 8 1035
6459 209078 8 1101
6470 208250 8 1061
6480 208134 8 1015
6492 209117 9 1047
6503 208711 8 1031
6520 208726 13 1076
6532 207522 8 1060
6543 207969 9 1106
6554 208224 8 1048
6566 210516 8 1076
6577 207756 8 1054
6588 207878 8 1041
6598 208492 8 1012
6610 207939 8 1084
6621 208655 8 1075
6632 208173 8 1109
6643 208352 8 1005
6654 208242 8 1095
6665 210029 8 1081
6676 208297 8 1062
6687 208682 8 1061
6700 207709 10 1042
6716 209172 12 1085
6728 209766 9 1088
6739 208468 8 1049
6750 208147 8 1044
6761 209005 8 1082
6772 208504 8 1044
6783 208647 8 1095
6794 209009 8 1020
6804 208586 8 1009
6815 209492 8 1113
6826 209298 8 1098
6837 209281 8 1056
6848 209379 8 1056
6859 206979 8 1042
6870 208122 8 1068
6881 208959 9 1128
6891 207725 7 969
6904 209150 9 1053
6917 209193 11 1076
6930 209685 8 1079
6941 209144 8 1055
6952 208919 8 1034
6963 207902 8 1040
6973 208991 8 1067
6985 209442 9 1139
6997 209209 9 1128
7008 208213 8 1045
7019 208260 8 1079
7030 208396 8 1016
7041 208682 8 1047
7052 208069 8 1041
7063 208810 8 1087
7074 208162 8 1094
7084 208021 8 1051
7096 209002 8 1103
7108 208477 9 1074
7124 209079 13 1091
7136 207979 8 1029
7147 209147 8 1069
7158 207750 8 1098
7169 208030 8 1061
7180 207823 8 1065
7191 208266 8 1017
7202 208986 8 1053
7213 207416 8 1050
7223 208516 8 1027
7234 209428 8 1062
7245 208803 8 1061
7256 208208 8 1081
7267 209021 8 1078
7278 208238 8 1046
7288 208486 8 1029
7299 209910 8 1102
7314 209504 11 1076
7329 207755 12 1040
7340 207596 8 1060
7350 208299 8 1063
7362 208340 8 1046
7373 208514 8 1098
7384 208381 8 1013
7395 208477 9 1091
7407 210176 8 1106
7418 209104 8 1058
7429 208188 8 1065
7439 208431 8 1020
7450 207771 8 1064
7461 208081 8 1062
7472 209233 8 1071
7483 209680 8 1122
7494 208127 8 1022
7505 208319 8 1069
7517 207610 8 1051
7532 207569 11 1043
7542 209553 8 1018
7553 208484 8 1043
7565 209075 8 1072
7576 208819 9 1126
7587 207753 8 1068
7598 207510 8 1087
7609 207711 8 1039
7620 209085 8 1052
7630 207486 8 1024
7641 209586 8 1084
7652 208398 8 1057
7663 209453 8 1112
7674 209292 8 1059
7685 208733 8 1078
7696 208569 8 1049
7708 209334 8 1058
7721 209193 9 1075
7736 209352 12 1100
7748 208532 8 1023
7763 208739 12 1045
7775 208081 9 1101
7786 208778 8 1028
7797 207712 8 1017
7808 207694 8 1013
7819 208977 8 1101
7830 207968 8 1060
7840 206761 8 1022
7851 209044 8 1086
7862 208517 8 1060
7873 208061 8 1048
7884 208837 8 1065
7894 208954 8 1057
7905 208747 8 1038
7918 209959 10 1067
7935 207953 14 1061
7948 208505 8 1015
7959 208448 9 1050
7974 207808 10 1039
7985 208828 8 1069
7996 208696 8 1071
8007 209485 8 1087
8017 209330 8 1051
8028 208518 8 1080
8039 209804 8 1100
8050 209362 8 1066
8060 207941 8 1029
8071 210266 8 1086
8083 208104 8 1131
8093 208803 7 1004
8104 208418 8 1076
8115 206667 8 989
8127 209213 9 1098
8143 208244 11 1043
8154 208294 8 1045
8165 207838 8 1070
8177 208911 9 1103
8189 210275 8 1076
8200 208509 8 1042
8210 208172 8 1062
8221 208398 7 1032
8231 208279 8 1054
8242 208885 8 1030
8252 207301 7 979
8263 209126 8 1053
8274 208420 8 1031
8285 208318 8 1089
8296 208801 8 1063
8306 208629 8 1055
8318 208191 9 1092
8331 208468 9 1115
8347 208402 12 1010
8358 207947 8 1038
8368 207909 8 1052
8380 207329 8 1052
8391 209316 9 1115
8402 208570 8 1084
8414 209753 8 1101
8425 209086 8 1051
8436 209360 8 1083
8447 208471 8 1093
8457 208468 8 1042
8468 208727 8 1109
8479 208473 8 1048
8490 208213 8 1069
8501 208872 8 1047
8512 208044 8 1082
8523 207883 8 1024
8534 208742 8 1055
8551 209315 12 1054
8562 207669 8 1025
8573 208111 8 1070
8584 207433 8 1045
8594 208501 8 1046
8605 208010 8 1016
8616 208378 8 1073
8626 208051 8 1052
8638 208786 8 1102
8649 208078 8 1114
8660 208911 8 1070
8671 208018 8 1054
8682 209060 8 1054
8693 209183 8 1067
8704 208101 8 1061
8714 207682 8 1054
8726 207568 9 1054
8738 209211 8 1076
8754 209459 11 1105
8765 208648 8 1049
8776 208709 8 1074
8786 206318 7 965
8797 208816 8 1057
8807 208474 8 1025
8818 208787 8 1066
8829 208166 8 1067
8840 209324 8 1053
8851 208991 8 1079
8861 207484 8 1030
8872 208113 8 1055
8883 209274 8 1068
8894 208863 8 1084
8905 208699 8 1066
8916 208643 8 1062
8928 207641 8 1069
8940 207480 9 1092
8956 207599 12 1052
8967 208622 8 1055
8978 207913 8 1062
8990 209868 8 1050
9001 208214 8 1075
9013 208928 8 1071
9024 207845 8 1073
9036 210034 9 1119
9047 208198 8 1091
9058 208492 8 1066
9069 209488 8 1088
9080 209105 8 1091
9092 208860 8 1097
9103 207923 8 1023
9114 209061 8 1082
9126 208227 9 1130
9138 209853 10 1066
9152 208005 11 1041
9170 209384 12 1078
9181 208302 8 1048
9192 207576 8 1029
9204 208069 8 1074
9215 209695 9 1111
9226 209316 8 1068
9237 207665 8 1058
9249 210058 8 1125
9260 207745 8 1045
9270 209049 7 1002
9282 209289 9 1136
9293 208843 8 1123
9305 208471 8 1114
9315 207783 8 1036
9326 208692 8 1048
9338 208911 10 1110
9349 208680 8 1048
9364 207164 10 1011
9375 208941 8 1092
9386 208885 8 1070
9397 209072 8 1077
9408 209660 8 1050
9419 208622 8 1073
9430 208578 8 1067
9441 209844 8 1050
9452 209480 8 1086
9463 208775 8 1086
9474 208729 8 1083
9485 209220 8 1074
9496 208931 8 1072
9507 209072 8 1031
9518 209093 8 1041
9529 208277 8 1056
9543 209471 11 1074
9557 208977 11 1109
9571 209032 9 1092
9582 209428 8 1077
9594 208983 8 1095
9605 209439 9 1145
9615 208155 8 1013
9626 207904 8 1037
9637 208809 8 1089
9648 208106 8 1026
9658 208387 8 1056
9670 209139 8 1023
9681 208521 8 1070
9692 208993 9 1096
9703 207832 8 1058
9714 208605 8 1047
9725 207333 8 1087
9736 208809 8 1045
9749 207802 9 1062
9764 208123 12 1037
9777 208650 8 1052
9788 208790 8 1081
9799 208269 8 1060
9810 208525 8 1051
9821 208642 8 1095
9831 208447 8 1054
9842 209107 8 1076
9854 208925 8 1093
9865 208682 8 1084
9875 207956 8 1073
9886 208192 8 1064
9897 208709 8 1105
9908 209114 8 1085
9920 209529 8 1112
9931 209321 8 1097
9942 208202 8 1057
9954 208239 9 1072
9970 208768 12 1098
9981 208820 8 1079
9992 208584 8 1057
10003 208370 8 1088
10014 208713 8 1069
10025 208112 8 1048
10035 208807 8 1047
10046 209294 8 1077
10057 207994 7 1007
10068 207919 8 1060
10079 209646 8 1126
10090 207960 8 1065
10101 209419 8 1088
10111 209021 8 1059
10123 209200 9 1150
10134 207969 8 1083
10145 209093 8 1069
10158 208512 9 1076
10173 208390 12 1056
10185 209269 9 1111
10195 208782 8 1028
10207 208023 8 1070
10218 208414 8 1036
10229 209514 8 1073
10240 208196 8 1057
10251 208851 8 1044
10263 207876 8 1087
10274 209574 8 1072
10284 209149 8 1052
10295 208607 7 1003
10306 209588 8 1103
10317 208143 8 1096
10327 208292 8 1059
10338 207817 8 1054
10349 208513 8 1042
10361 208191 8 1031
10378 208288 13 1067
10389 208222 8 1006
10400 208862 8 1076
10412 208038 8 1099
10422 208024 8 1070
10433 208221 8 1045
10444 209113 7 1019
10455 208815 8 1094
10465 208321 8 1024
10475 208742 7 993
10486 207753 8 1038
10497 208849 8 1068
10508 208902 8 1072
10519 208998 8 1065
10530 208098 8 1023
10541 208328 8 1091
10553 209189 9 1126
10565 208876 8 1037
10584 209224 15 1083
10595 208638 8 1084
10607 209228 8 1110
10618 208202 8 1070
10629 208219 8 1057
10640 209133 8 1072
10651 209320 8 1069
10663 208674 9 1138
10673 207620 8 1039
10685 209418 8 1081
10696 208914 8 1049
10706 209955 8 1054
10717 208125 8 1029
10728 208763 8 1058
10739 208372 8 1069
10749 208379 8 1020
10762 208265 10 1066
10776 208164 10 1059
10789 207439 9 1052
10801 208941 9 1095
10812 207797 8 1073
10823 207865 8 1069
10834 208571 8 1089
10845 208927 8 1086
10856 208301 8 1037
10866 209056 8 1048
10878 209110 8 1091
10889 209154 8 1076
10899 207826 8 1048
10911 208707 9 1113
10922 208577 8 1047
10933 207802 8 1079
10944 208520 8 1030
10955 208996 8 1047
10967 208277 10 1087
10983 208685 13 1066
10996 208098 9 1075
11007 208489 8 1081
11018 209433 8 1096
11029 207956 8 1066
11040 208184 8 1074
11051 209586 8 1076
11062 208581 8 1086
11073 208312 8 1080
11084 207971 8 1061
11095 208403 8 1051
11106 208383 8 1075
11116 208949 8 1048
11127 208501 7 1003
11137 208513 8 1062
11148 208407 8 1043
11159 208912 8 1053
11172 207248 10 1073
11191 208717 16 1124
11203 210497 9 1126
11215 207956 8 1104
11225 208397 8 1020
11236 206804 8 1013
11247 207397 8 1061
11258 208235 8 1057
11269 208416 8 1088
11280 208699 8 1050
11290 208033 8 1054
11301 208322 8 1079
11312 209014 8 1076
11323 207486 7 1017
11334 209257 8 1087
11345 207637 8 1116
11356 207908 8 1093
11368 209891 9 1092
11379 207310 8 1059
11395 208208 11 1080
11406 209309 8 1075
11417 208608 8 1021
11429 208632 8 1102
11440 208165 8 1058
11451 209062 8 1045
11461 208075 8 1041
11472 208872 8 1071
11483 208436 8 1104
11495 208914 9 1076
11506 208724 8 1081
11517 208327 8 1037
11528 207945 8 1041
11539 207892 8 1048
11550 209014 8 1106
11561 207917 8 1042
11573 208461 10 1036
11586 208995 10 1099
11601 208001 10 1031
11612 209603 8 1096
11623 208744 8 1064
11634 209069 8 1032
11645 208470 8 1057
11656 208417 8 1126
11668 208441 8 1104
11679 209402 8 1077
11690 208157 8 1056
11701 208296 8 1062
11712 208143 8 1021
11723 208824 8 1067
11734 208744 8 1060
11744 207482 8 1021
11755 209080 8 1057
11766 208013 8 1036
11779 209175 10 1159
11795 208944 13 1062
11810 208705 10 1075
11823 209054 10 1097
11834 208651 8 1076
11844 207962 7 1012
11855 208489 8 1053
11866 208439 8 1074
11876 207996 8 1038
11887 208728 8 1062
11899 208051 9 1060
11909 208589 8 1077
11920 208616 8 1078
11931 209409 7 1010
11942 208464 8 1058
11952 209048 8 1038
11963 208125 8 1097
11974 209053 8 1061
11989 208949 10 1051
12004 208861 11 1059
12015 208979 8 1083
12027 208912 9 1123
12038 209379 8 1098
12049 208361 8 1051
12060 207430 8 1045
12070 208473 8 1044
12081 209086 8 1051
12092 207258 8 1045
12103 208129 8 1098
12114 208082 8 1062
12125 208791 8 1052
12135 209034 8 1047
12146 209473 8 1079
12157 209202 8 1063
12168 208277 8 1051
12180 207959 9 1063
12191 208386 8 1066
12207 208160 11 1024
12218 207608 8 1021
12228 208636 8 1039
12239 208729 8 1050
12250 208272 8 1036
12262 208743 9 1063
12272 208497 7 1015
12283 208144 8 1071
12294 207810 8 1054
12304 208831 8 1058
12315 208992 8 1043
12325 207589 8 1063
12336 208744 8 1044
12348 208217 9 1105
12359 208641 8 1058
12370 207982 8 1058
12381 208191 8 1037
12393 207800 8 1076
12409 208324 12 1053
12420 208139 8 1028
12432 208146 9 1093
12443 209209 8 1056
12453 207505 8 1025
12464 207671 8 1066
12474 207277 8 1042
12486 208350 8 1066
12496 208464 8 1042
12508 208196 8 1083
12519 208075 8 1085
12530 209505 9 1107
12542 208174 8 1056
12553 207439 8 1049
12564 208928 8 1067
12575 209212 8 1089
12588 209589 10 1080
12600 207767 9 1016
12614 209196 9 1056
12625 209085 8 1070
12636 208179 8 1062
12647 208553 8 1061
12658 208399 8 1079
12669 208408 8 1066
12680 208491 8 1061
12690 208749 8 1046
12701 207033 8 1046
12712 208530 8 1068
12723 209011 8 1094
12734 208489 8 1089
12745 207887 8 1035
12756 208720 8 1066
12767 209432 8 1087
12777 208699 8 1050
12790 208666 10 1071
12802 209048 8 1081
12817 208442 10 1040
12828 208084 8 1044
12839 208635 8 1038
12851 209155 9 1094
12862 208288 8 1082
12873 208270 8 1064
12884 207779 8 1053
12895 208592 8 1056
12906 208846 8 1088
12917 208909 8 1062
12929 208562 8 1057
12940 209077 8 1112
12951 208761 8 1075
12962 208431 8 1091
12973 208998 8 1061
12984 208809 8 1095
12996 208414 9 997
13007 208631 9 1057
13021 208103 9 997
13032 208218 8 1054
13043 209240 8 1078
13054 208644 8 1095
13065 207960 8 1040
13076 208431 8 1047
13086 208209 7 955
13097 209093 8 1121
13108 209552 8 1115
13119 208940 8 1072
13130 208420 8 1043
13141 209242 8 1063
13152 208736 8 1039
13162 207493 7 1019
13173 208547 8 1041
13184 205971 8 1047
13196 208298 9 1068
13213 208702 13 1062
13229 209385 11 1101
13241 207910 9 1072
13253 208373 9 1086
13264 208567 8 1047
13275 207978 8 1025
13286 209012 8 1069
13297 207303 8 1013
13307 208713 8 1059
13318 209298 8 1084
13329 208295 8 1038
13339 207324 8 1012
13350 209549 8 1085
13361 208647 8 1067
13372 207653 8 1067
13383 208446 8 1102
13394 207892 8 1032
13408 208597 10 1108
13424 208094 13 1054
13436 208546 9 1022
13447 208633 8 1034
13458 208415 8 1071
13468 209220 8 1044
13479 207899 8 1063
13492 209342 9 1081
13506 209172 10 999
13516 207950 8 1023
13527 208096 8 1056
13538 208481 8 1059
13549 208312 8 1094
13559 208949 8 1037
13570 208392 8 1028
13580 208628 8 1028
13591 208018 7 1009
13603 207687 10 1053
13616 210188 9 1065
13630 209096 10 1080
13642 208768 8 1062
13653 209140 8 1058
13664 209573 8 1099
13675 208230 8 1036
13686 208403 8 1062
13696 208747 8 1079
13708 208342 8 1103
13719 208581 8 1062
13730 208582 8 1082
13740 208847 8 1063
13751 209414 8 1115
13762 209279 8 1020
13773 208962 8 1071
13784 209046 8 1114
13795 208110 8 1042
13808 208486 10 1043
13820 208157 9 1065
13836 209167 11 1100
13847 208934 8 1039
13858 208381 8 1062
13869 208110 8 976
13880 208278 8 1056
13891 208301 8 1071
13902 207533 8 1051
13913 208836 8 1066
13924 208298 8 1078
13935 208362 8 1046
13946 209914 8 1035
13956 206709 8 1064
13967 208947 8 1057
13978 208870 8 1072
13990 209252 8 1068
14001 209214 8 1044
14013 208789 9 995
14026 207645 10 998
14041 208345 10 1055
14052 209084 8 1021
14064 208931 8 1067
14074 208998 8 1032
14086 207995 8 1059
14097 208266 8 1061
14108 209186 8 1058
14119 208150 8 1073
14130 208118 8 1048
14141 208286 8 1065
14152 207715 8 1024
14164 209602 9 1113
14175 208728 8 1039
14185 207732 8 1039
14196 207861 8 1037
14207 208137 8 1027
14219 208089 9 1039
14234 208210 12 1059
14245 207784 8 1003
14257 209245 9 1090
14268 208548 8 1025
14279 208296 8 1038
14290 208608 8 1090
14301 207934 8 1107
14312 208696 8 1064
14324 208685 8 1064
14335 207936 8 1036
14345 207252 8 1043
14356 208222 7 1018
14367 209235 8 1071
14378 209066 8 1109
14389 208296 8 1105
14400 207797 8 1086
14411 208469 8 1091
14423 207816 8 1039
14441 208376 14 1032
14454 208437 8 1069
14465 208945 9 1120
14476 208834 8 1031
14486 209358 8 1037
14497 209675 8 1075
14508 207571 8 1046
14519 209382 8 1094
14530 209246 8 1096
14541 208038 8 1030
14552 207782 8 1074
14562 208729 8 1053
14573 209051 8 1079
14584 208582 8 1109
14595 208390 8 1070
14606 208628 8 1124
14619 208671 9 1104
