fo time ls_time n_ls_moves
5209 209770 20 772
5229 209701 18 774
5249 209886 17 735
5269 208910 18 718
5289 209899 17 765
5310 210056 18 773
5330 211151 17 751
5349 209789 17 744
5368 209042 17 739
5396 208785 24 753
5418 210095 19 759
5437 210100 17 740
5458 209343 18 758
5478 209550 17 744
5498 209886 17 759
5518 210142 18 777
5538 209086 17 741
5558 210191 18 775
5581 211192 20 809
5606 209847 22 744
5625 209275 17 739
5645 210241 17 732
5665 209433 17 748
5685 209308 17 735
5705 210243 18 761
5724 209025 16 731
5743 209093 16 727
5763 210295 17 752
5785 209969 19 749
5812 209936 24 787
5832 209367 17 774
5853 210929 18 772
5875 210361 18 782
5895 210503 17 744
5915 210040 17 759
5934 208926 16 729
5953 209099 16 728
5973 210139 17 748
5995 208317 19 753
6021 210220 21 764
6041 209258 17 762
6062 210209 18 734
6081 210654 17 747
6101 208888 17 740
6120 208453 16 716
6139 210202 17 731
6158 210244 17 730
6178 209648 17 761
6208 210438 27 789
6232 209179 20 744
6252 209978 17 760
6272 209675 17 748
6291 210729 17 723
6311 209727 17 723
6330 210465 17 755
6351 210729 18 784
6371 210052 17 743
6393 207825 19 752
6421 209648 25 751
6443 209613 19 745
6463 209575 17 734
6483 209726 17 750
6503 209943 18 780
6523 209782 17 754
6544 209477 17 753
6564 209658 17 760
6584 209867 18 764
6612 210161 25 791
6635 209067 19 738
6656 210028 18 800
6677 210195 18 773
6698 209875 19 790
6718 209589 17 774
6738 209302 17 743
6758 209240 17 747
6778 209891 17 744
6801 210180 20 744
6827 209075 23 785
6846 209074 17 740
6866 210270 17 742
6886 209646 18 788
6906 210845 17 763
6927 209899 18 768
6946 209485 17 753
6966 209356 17 772
6986 209133 17 750
7009 210140 20 774
7036 210304 22 746
7056 210114 17 751
7078 210180 19 792
7097 209145 17 736
7117 209695 17 761
7136 209597 16 724
7157 210409 18 796
7176 209875 17 756
7196 209355 17 746
7223 209134 24 768
7247 209161 20 760
7267 209473 17 764
7287 209708 17 766
7308 210006 18 777
7329 209863 17 746
7349 209668 17 770
7370 210343 18 781
7389 209813 16 726
7411 209972 19 762
7438 209738 25 761
7459 209415 18 767
7480 209611 19 779
7501 210236 18 765
7522 210050 18 794
7543 210318 17 767
7562 209443 17 757
7582 208861 17 766
7603 211040 18 791
7628 209476 22 732
7654 209652 21 776
7674 210626 17 748
7693 209479 17 749
7714 210148 17 753
7733 209306 17 725
7753 210097 17 741
7773 209225 17 742
7792 209792 17 737
7814 209583 19 758
7840 208766 23 750
7862 209655 19 784
7881 209422 17 758
7902 210722 18 776
7921 210432 17 758
7942 210235 17 775
7961 209896 17 740
7980 209177 17 743
8000 209297 17 755
8021 210216 18 721
8049 209544 25 756
8068 209917 17 753
8088 208965 16 714
8109 209951 17 767
8128 210145 17 734
8168 209626 18 752
8188 210676 17 749
8210 209759 19 795
8236 209701 23 750
8258 210507 19 753
8278 209592 17 751
8299 210398 18 774
8318 210036 17 735
8338 209418 17 749
8358 208945 17 748
8378 210039 17 755
8398 210456 17 757
8418 209572 17 730
8444 209714 22 747
8465 210092 18 738
8485 210180 17 745
8507 209045 19 766
8525 209306 16 707
8546 210075 17 758
8565 209970 17 741
8584 208800 16 719
8604 209935 17 758
8626 209497 19 746
8652 209471 23 761
8672 209763 17 750
8692 210619 17 765
8713 211113 19 787
8734 209997 18 779
8754 210260 17 725
8773 210121 17 731
8793 210324 18 770
8813 209152 17 772
8835 209891 19 751
8865 210046 27 733
8885 209649 18 753
8905 209205 17 730
8925 210097 17 751
8945 209333 17 742
8965 209964 17 759
8985 210251 17 757
9006 208780 18 777
9025 208240 17 741
9055 210318 26 789
9077 209973 18 755
9098 209731 18 763
9119 210293 18 748
9139 210620 17 772
9159 209084 17 772
9179 208687 17 760
9199 209890 17 765
9220 209581 18 793
9241 209877 19 753
9267 209059 23 708
9289 210872 19 762
9309 210339 17 761
9330 211245 18 782
9350 210120 17 737
9369 210020 17 746
9389 210322 17 763
9408 208179 16 730
9428 210569 17 765
9452 210989 22 792
9477 208339 22 747
9501 209777 20 748
9567 210200 17 755
9587 209533 17 755
9607 210405 17 767
9627 209667 17 749
9650 210347 20 772
9672 209876 19 727
9695 209986 18 763
9721 209745 22 754
9740 208490 17 718
9761 209826 17 743
9781 209294 17 740
9801 209864 17 749
9820 210526 17 757
9842 210482 18 735
9867 209568 21 747
9887 209199 18 760
9908 208940 18 738
9929 210186 18 763
9950 211007 18 813
9969 210577 17 756
9989 210439 17 757
10009 209253 17 747
10028 210184 17 751
10050 209919 19 773
10075 209596 22 734
10095 209491 17 724
10114 209778 17 732
10134 210683 18 786
10154 209351 17 766
10173 209833 16 722
10194 210548 18 788
10213 210006 17 749
10233 208947 17 762
10257 210140 21 803
10286 210389 26 763
10307 209300 18 754
10328 210044 19 769
10347 209499 16 722
10368 209507 17 763
10388 210559 18 765
10408 210212 17 770
10429 209702 17 746
10452 211514 20 798
10477 210390 22 760
10498 209453 17 743
10518 210664 18 772
10539 209425 18 758
10561 209919 18 795
10580 210018 17 743
10601 211176 18 794
10622 209126 17 753
10642 210147 18 757
10664 209633 19 752
10690 210126 23 753
10710 210030 17 757
10732 209945 19 796
10753 210315 19 792
10774 209156 17 744
10794 211088 18 776
10813 210668 16 725
10833 209663 17 753
10854 209856 18 770
10881 208994 23 730
10903 209625 19 759
10923 210706 17 741
10943 209879 17 761
10963 210179 17 748
10983 209861 17 777
11003 210174 17 772
11024 210753 18 790
11044 210942 17 766
11066 210726 19 770
11094 209439 26 781
11114 209863 16 732
11134 209894 18 785
11156 210519 18 782
11177 210763 18 787
11197 210007 17 753
11216 208949 16 713
11236 210579 17 765
11256 209651 17 739
11281 209706 22 766
11303 209129 18 734
11323 208623 18 760
11343 210336 17 749
11363 209888 17 748
11382 210128 17 761
11403 208867 17 742
11422 210150 17 757
11442 209874 17 742
11461 209096 17 746
11490 210561 26 789
11513 209677 18 749
11532 210179 16 725
11553 209503 18 750
11574 211714 18 773
11594 209553 17 765
11613 209918 17 752
11633 210373 17 760
11654 210215 18 794
11677 210084 21 750
11706 210654 25 779
11725 210003 17 734
11746 210285 18 751
11766 209687 17 744
11787 209794 18 768
11806 208912 17 734
11827 209910 18 762
11847 209946 18 764
11868 210815 18 783
11896 210051 24 775
11917 209682 17 738
11937 209562 17 747
11956 209018 17 755
11976 210176 17 780
11996 209385 17 748
12016 210375 17 759
12036 210413 17 737
12056 210218 17 742
12078 209981 19 759
12102 209179 21 743
12123 210559 17 734
12142 209561 17 736
12165 209549 19 782
12185 210214 17 765
12204 210211 16 725
12224 210106 17 758
12243 209500 17 745
12264 209138 18 757
12287 210902 20 786
12313 210280 23 772
12333 209141 17 759
12354 208864 18 745
12374 209566 17 751
12393 208784 16 729
12413 209612 17 764
12432 209938 17 741
12451 209473 16 731
12472 210809 18 801
12496 210163 21 796
12522 210449 22 773
12542 210345 17 730
12561 209480 17 735
12582 208838 18 756
12603 210848 18 779
12622 209042 16 728
12642 209716 18 779
12663 209432 17 783
12683 209869 18 771
12710 209455 23 754
12732 209496 18 785
12752 210794 17 767
12773 209526 18 746
12793 209996 17 774
12813 208842 17 748
12834 210500 18 781
12854 209177 18 755
12875 210095 18 759
12903 210596 26 791
12932 210152 24 773
12952 209662 18 789
12974 209750 19 772
12994 210471 17 761
13015 209938 18 786
13035 209194 17 746
13054 210234 17 739
13075 209667 18 800
13097 209142 19 723
13121 209234 22 759
13142 210515 17 750
13162 210534 17 777
13181 209257 17 740
13201 209732 17 746
13220 209831 17 758
13241 209383 17 750
13261 209708 18 762
13281 209540 17 744
13304 209661 19 751
13332 209655 25 794
13352 209965 17 746
13374 209829 19 768
13394 209232 18 744
13414 209928 17 736
13435 209537 18 782
13456 209272 18 764
13477 210692 18 786
13500 209309 20 768
13526 209327 23 740
13547 210607 18 805
13568 210047 18 767
13590 210316 19 747
13610 208599 17 743
13630 209977 17 761
13650 209281 18 780
13670 209763 17 746
13691 210035 18 809
13715 209383 21 790
13742 209804 23 776
13762 208884 17 730
13782 209403 18 774
13802 210144 17 764
13822 209981 17 742
13842 208843 17 760
13862 210114 18 784
13882 209556 17 767
13904 210546 18 741
13930 210229 23 779
13950 208398 17 734
13969 210747 17 758
13989 209318 17 741
14008 209523 16 720
14027 209634 17 743
14047 209186 16 726
14067 209905 17 772
14086 209437 16 738
14107 209195 18 753
14136 209866 26 765
14158 210882 18 772
14179 209444 18 775
14201 209936 19 780
14220 209105 17 734
14241 209993 18 776
14261 208866 17 747
14281 209204 17 763
14301 210108 17 776
14326 210394 22 759
14351 210411 21 767
14371 210166 17 751
14390 209815 16 732
14411 210123 18 773
14431 210018 17 747
14451 210167 17 757
14471 210539 17 752
14491 208625 17 738
14511 209458 17 734
14537 209230 22 763
14558 209832 18 744
14579 209377 18 759
14600 208869 18 744
14619 208735 17 724
14640 209493 18 758
14660 210613 17 763
14680 210408 17 769
14700 209775 17 730
14725 210784 22 814
14752 208817 24 738
14772 210286 17 745
14792 210560 18 774
14813 209517 18 753
14833 209664 17 776
14854 209787 18 769
14874 209334 18 785
14893 208383 16 722
14913 210514 17 778
14936 210206 21 741
14960 210717 19 766
14980 210386 17 724
15000 209846 17 763
15019 210339 17 743
15039 210401 17 772
15059 210653 17 756
15079 209741 17 760
15098 209971 16 721
15118 209925 18 792
15144 210236 23 761
15166 209837 18 761
15187 209373 18 747
15206 210247 17 740
15226 211061 17 776
15247 209615 17 769
15267 210094 17 767
15287 210016 18 783
15308 209583 18 799
15329 209490 18 743
15354 209822 22 756
15374 209115 17 745
15395 209380 18 786
15417 209283 19 765
15437 210338 17 755
15457 210055 18 755
15478 210598 18 790
15498 209866 17 747
15517 209994 17 743
15540 208730 20 702
15569 210019 23 752
15589 209805 18 738
15610 209776 18 790
15630 209007 17 740
15651 210293 18 779
15672 210875 18 764
15692 209027 17 760
15711 209597 17 719
15736 209854 21 762
15762 209849 23 749
15783 210137 18 779
15802 209888 16 727
15822 209193 18 737
15842 208811 17 750
15862 210057 17 761
15881 209993 17 740
15901 209130 17 729
15921 209449 17 760
15943 209304 19 699
15969 209194 23 753
15989 209160 18 753
16010 210416 18 769
16031 209497 17 751
16051 208885 17 742
16071 210186 18 749
16091 208480 17 749
16111 210044 17 733
16131 209354 17 772
16153 208970 19 733
16178 209088 20 748
16198 210389 17 749
16218 208710 17 762
16238 209964 17 747
16257 208911 16 727
16276 209626 17 736
16297 210156 18 806
16317 208578 17 758
16336 209634 17 757
16362 210583 22 771
16387 209974 21 806
16407 210532 18 745
16429 210011 19 765
16449 210401 17 754
16469 210055 17 775
16490 210678 18 791
16510 209850 17 745
16531 211289 18 777
16553 210062 20 754
16578 209333 22 742
16599 209883 18 747
16619 209342 18 743
16639 209041 17 756
16659 209394 17 741
16679 209960 17 764
16698 209586 17 741
16718 208946 17 765
16738 209167 17 737
16759 209456 19 768
16787 209367 24 728
16807 209025 17 725
16827 210488 17 770
16847 210451 17 758
16866 211176 17 733
16887 209671 17 777
16907 210041 18 753
16928 210021 18 793
16948 209095 18 737
16974 210503 22 765
16998 210642 20 766
17023 210007 22 771
17044 210204 19 765
17064 210872 17 756
17084 209303 18 767
17104 210733 17 761
17124 210313 17 753
17145 209883 17 742
17170 209408 22 750
17194 210088 21 759
17216 209182 19 735
17240 209263 19 749
17261 209999 19 746
17281 209023 17 720
17301 208696 17 745
17322 210583 18 787
17341 209477 17 738
17363 209798 20 758
17388 209586 22 739
17409 208796 18 769
17429 210046 17 766
17451 210245 18 775
17470 209826 17 731
17490 209643 18 779
17510 210778 17 769
17530 210006 17 737
17549 209518 17 744
17573 210047 21 759
17600 210168 23 768
17619 208638 16 721
17638 210083 16 728
17658 209935 17 741
17678 210538 17 771
17698 209271 17 752
17718 210075 17 779
17739 209864 18 774
17758 208512 17 725
17785 210646 23 768
17806 208550 18 747
17825 209455 16 733
17846 208849 18 732
17867 209196 17 741
17888 209718 18 782
17908 210236 17 776
17928 209565 17 758
17948 209454 17 733
17969 209366 18 737
17995 209103 24 734
18016 210313 17 749
18035 209693 17 743
18056 210158 19 769
18077 210537 18 778
18097 209301 17 733
18117 209660 17 759
18136 209661 17 756
18156 209802 17 748
18183 210806 25 746
18212 209232 24 743
18232 209275 17 733
18253 209995 18 781
18273 208738 17 720
18293 209854 17 747
18313 210068 18 787
18333 209811 17 759
18352 209277 17 717
18374 209831 19 737
18402 209151 25 758
18423 209499 18 741
18444 209683 18 778
18464 209851 18 756
18484 210306 17 744
18505 209599 18 762
18526 209580 18 774
18546 208521 17 745
18566 209179 18 767
18589 209066 20 776
18614 210034 21 746
18635 209557 19 786
18656 210986 18 779
18678 210281 19 763
18698 209306 17 758
18717 208854 16 736
18737 208690 17 762
18756 208711 16 720
18776 210215 17 750
18801 209555 22 754
18823 209637 18 775
18844 210244 18 767
18865 209986 18 782
18885 208970 17 752
18906 210313 18 791
18925 209823 17 755
18945 210117 17 759
18965 209214 17 742
18987 209250 19 724
19012 209864 23 750
19032 209280 17 748
19052 209977 18 769
19073 211125 18 764
19093 210447 17 751
19113 209431 17 759
19133 209222 17 748
19152 210218 17 740
19172 210374 17 760
19194 209346 19 750
19221 210874 24 764
19242 209643 18 762
19261 208740 17 743
19282 209316 18 723
19302 210841 17 771
19322 209979 17 767
19341 210671 16 726
19361 209752 17 746
19381 210628 17 770
19405 209266 21 733
19433 210670 24 768
19453 209582 17 742
19473 209698 18 793
19493 209565 17 769
19513 209767 17 743
19532 208670 17 743
19551 209523 16 727
19571 210506 17 767
19592 208723 17 726
19619 210432 24 755
19639 209234 17 761
19659 210035 17 762
19680 209888 19 757
19701 208754 17 747
19721 209817 17 751
19741 210543 18 788
19761 209992 17 756
19781 210201 17 760
19803 209970 20 751
19829 210341 23 764
19850 210276 18 729
19871 209157 18 734
19891 209206 17 748
19911 210204 17 761
19931 210341 18 778
19951 209234 17 756
19970 209388 17 762
19990 209037 17 752
20013 209263 20 731
20040 209894 22 775
20059 209597 16 716
20078 208673 16 741
20098 210891 17 776
20118 211424 17 769
20138 209972 17 772
20159 210363 18 778
20179 209014 17 746
20199 210044 18 743
20229 210868 26 777
20249 209651 17 766
20269 209644 17 742
20289 209319 17 768
20309 209503 17 695
20329 210364 17 742
20348 208891 17 743
20368 210096 16 739
20387 210194 17 742
20410 210273 21 769
20437 210504 24 769
20457 210047 18 773
20477 208954 17 755
20499 210212 18 780
20519 209262 17 756
20539 209749 18 756
20559 208302 17 757
20579 210212 17 772
20599 208879 17 775
20626 209487 24 769
20649 210888 19 791
20670 210780 18 802
20689 209759 16 728
20710 210245 18 806
20731 210126 18 783
20751 210088 17 744
20771 210560 18 778
20791 209695 17 760
20813 209158 19 743
20846 210013 29 732
20866 209118 18 741
20889 209918 19 784
20909 209534 18 754
20930 211168 18 767
20949 209946 17 737
20968 209050 16 732
20988 209994 17 758
21008 210143 17 775
21034 211174 22 769
21055 210071 18 746
21077 210241 18 796
21098 210639 19 793
21118 210298 17 765
21138 208999 17 777
21158 209458 17 745
21177 209301 16 730
21198 210889 18 799
21221 210889 21 807
21249 209501 25 749
21268 209194 16 710
21288 208858 17 743
21308 210241 17 757
21328 210168 17 744
21349 210087 18 797
21369 211182 17 760
21389 209478 18 766
21409 208906 17 754
21431 208733 19 763
21456 210621 22 785
21477 210265 18 773
21496 208514 17 734
21517 210150 18 781
21536 209971 17 731
21556 209729 17 755
21576 210182 17 745
21596 211076 18 771
21616 209549 17 760
21640 209689 21 768
21664 209102 19 754
21685 209515 18 790
21706 209315 18 743
21726 209599 17 754
21746 210861 17 767
21767 210574 18 796
21788 209756 18 780
21807 209754 17 755
21830 209850 20 768
21856 210443 23 767
21877 210001 18 798
21897 209747 17 761
21918 210277 18 788
21937 209496 17 738
21957 209808 17 741
21978 210482 17 773
21997 209920 17 738
22017 209901 17 776
22039 209528 19 725
22072 209829 30 730
22092 209727 17 744
22113 209553 18 742
22133 209223 18 747
22153 210610 17 751
22173 209898 17 761
22192 209779 17 740
22213 209566 18 796
22236 209839 20 756
22263 209732 24 791
22283 209452 17 747
22305 210483 18 807
22325 209461 17 743
22345 209417 17 758
22364 209277 17 744
22384 210540 17 754
22404 209332 17 756
22424 210429 17 764
22447 210231 20 767
22475 211064 24 743
22494 210128 17 740
22516 209904 19 769
22537 210515 18 781
22556 209215 17 737
22576 210670 17 753
22595 208324 16 710
22615 210929 18 780
22636 209428 18 768
22663 210194 23 753
22682 210010 17 738
22702 209426 17 748
22723 209261 17 765
22742 210009 17 731
22762 210115 17 743
22782 209299 17 765
22802 209649 18 793
22822 210169 17 739
22844 208725 20 739
22870 208868 23 745
22890 209360 17 737
22910 209820 17 774
22930 208670 17 740
22950 209278 18 768
22971 211097 18 782
22991 209986 17 767
23011 210347 18 771
23031 209967 17 763
23053 210085 19 731
23079 209177 24 761
23099 209220 17 723
23120 210964 18 757
23142 209391 18 775
23162 209053 17 742
23182 209822 17 747
23200 209007 16 711
23220 210097 17 764
23240 209797 17 765
23264 210814 21 753
23288 208966 19 765
23308 209431 17 754
23328 211040 18 784
23348 210073 16 732
23367 210460 17 770
23387 210561 17 740
23407 209421 17 775
23427 209692 17 754
23447 209709 17 756
23481 209472 30 757
23504 210100 18 759
23524 208503 17 750
23546 209539 18 757
23566 210449 18 763
23586 208798 17 748
23607 210723 18 790
23627 209652 17 767
23647 210813 18 773
23674 210923 24 785
23696 209587 18 757
23716 210377 17 757
23738 209369 19 776
23758 210093 18 765
23779 210750 17 745
23798 209651 17 727
23819 210878 17 756
23840 211123 18 776
23862 210368 19 750
23889 209831 24 728
23909 209174 17 752
23931 209857 19 801
23950 208583 17 740
23970 209256 17 733
23990 210035 18 774
24010 209163 17 759
24030 209399 17 745
24050 209514 17 751
24071 210873 18 746
24098 209722 23 742
24118 209734 17 768
24140 209827 19 779
24161 210743 18 774
24181 210332 18 791
24201 210235 17 750
24221 209815 17 752
24242 210238 17 765
24263 209845 18 743
24289 210770 22 771
24310 209502 18 779
24331 211185 18 799
24352 209615 18 778
24374 209727 19 774
24395 210588 18 785
24415 210496 18 779
24435 210573 16 730
24455 209872 17 761
24477 208905 19 738
24503 209761 23 717
24523 210011 18 752
24550 208998 24 737
24570 209430 17 749
24591 208542 18 756
24611 210113 17 744
24632 209495 18 774
24652 210598 18 761
24673 209356 18 721
24694 209644 18 760
24726 210081 29 760
24753 209708 24 778
24777 209961 19 767
24798 209387 19 779
24819 210208 18 761
24840 210192 18 775
24861 209184 17 735
24883 209423 20 770
24911 209706 24 768
24931 210267 17 768
24954 210719 19 803
24973 209413 17 748
24993 209537 17 772
25012 209312 16 702
25031 210043 17 747
25051 210765 17 760
25072 210936 18 815
25098 209759 22 742
25120 209675 18 722
25140 209872 18 763
25161 210751 18 765
25182 209575 18 763
25201 210144 17 741
25221 209544 17 760
25242 210430 19 820
25262 209366 17 756
25285 209928 19 765
25310 210006 22 727
25331 210437 19 815
25351 210205 17 736
25370 210365 17 719
25390 209912 17 751
25410 209259 17 748
25430 209052 17 749
25451 211525 18 791
25471 210463 17 759
25493 209309 20 761
25520 209545 24 744
25540 209932 17 743
25561 209456 18 737
25582 210821 18 795
25601 209843 17 722
25620 209386 16 719
25640 208702 17 738
25660 209700 17 745
25681 210350 18 787
25707 209611 22 739
25727 209440 17 729
25749 209558 18 778
25768 209278 17 747
25790 209783 19 761
25811 209749 18 759
25830 209235 17 723
25850 209034 17 742
25869 210000 17 749
25891 210121 19 764
25917 210235 24 771
25937 210346 17 753
25957 209018 17 732
25977 210738 18 775
25997 210641 17 766
26016 210387 16 737
26037 210585 18 806
26058 210423 18 788
26077 209491 17 754
26104 209824 24 759
26139 209901 29 759
26160 209863 18 773
26180 209717 18 774
26201 209869 18 814
26222 208828 18 751
26241 210502 17 753
26262 210278 18 790
26282 210350 17 765
26304 210574 19 768
26329 209694 23 734
26349 209382 17 755
26371 209372 19 787
26393 210152 18 782
26414 210096 18 774
26433 210108 17 754
26453 209379 17 747
26472 210255 16 740
26492 208831 17 730
26515 210072 21 729
26540 209980 20 809
26561 210319 18 783
26581 209849 18 776
26601 210491 17 746
26620 208754 17 741
26640 209854 17 750
26659 209480 17 746
26678 209919 17 746
26698 209423 17 743
26725 209815 23 765
26746 209023 18 735
26766 210215 17 740
26787 209419 18 730
26806 209459 17 732
26827 209943 18 775
26846 208785 16 730
26865 210688 17 755
26885 210014 17 770
26908 210133 20 780
26934 209828 23 734
26954 210766 18 788
26974 209275 17 736
26995 209863 18 761
27014 209521 16 719
27035 209978 18 788
27055 210327 18 785
27075 209551 17 758
27095 209778 17 775
27117 209937 19 731
27143 210038 23 752
27163 208686 17 733
27182 209042 17 748
27202 209746 17 731
27222 210562 17 757
27241 211018 17 734
27261 210491 17 763
27282 210261 17 765
27301 209749 17 754
27323 210147 19 765
27352 209963 25 762
27373 209545 18 741
27395 210949 19 796
27416 209909 18 794
27436 210010 17 744
27456 209647 17 770
27476 209856 17 761
27496 211051 18 751
27518 209572 19 755
27546 209266 24 769
27565 209978 17 740
27585 210373 17 754
27606 210046 18 761
27626 209908 17 759
27646 209711 17 743
27664 208537 16 693
27684 209100 17 772
27704 210128 17 761
27727 209742 20 789
27752 209622 22 770
27772 209558 17 730
27792 208792 17 747
27812 210654 18 776
27832 208247 17 750
27852 210533 17 762
27871 209116 17 739
27891 209386 17 741
27910 209423 17 750
27933 209704 20 737
27959 209253 21 726
27980 209855 18 761
28000 209760 18 733
28019 209839 16 732
28039 209694 17 760
28060 210672 18 734
28081 210415 18 789
28102 209487 17 741
28124 210090 20 765
28152 208770 24 751
28172 210227 18 763
28191 208986 16 709
28212 209534 18 778
28234 209723 18 775
28254 210278 18 778
28275 209927 18 766
28295 209361 17 765
28314 209648 16 721
28336 209065 20 760
28362 208177 23 695
28382 210160 17 752
28404 209945 19 793
28423 209423 17 745
28442 208994 16 734
28463 209617 18 802
28482 209324 16 727
28502 209182 17 781
28523 210095 18 778
28549 210360 23 739
28574 210065 20 770
28594 211392 17 765
28615 210454 19 768
28636 210144 18 783
28657 209962 18 751
28678 210648 18 800
28699 209590 18 771
28718 209123 17 723
28741 209628 20 737
28771 209873 27 749
28790 209699 17 735
28811 210367 17 768
28830 208749 16 718
28851 209670 19 763
28872 209798 18 760
28892 210260 18 783
28912 209948 17 757
28931 209711 16 736
28960 209354 25 757
28981 210386 18 765
29001 209374 17 765
29022 209794 18 755
29042 209548 18 779
29063 209053 18 775
29082 209738 17 756
29101 209487 17 737
29121 210338 17 760
29144 209125 20 773
29169 208944 22 739
29189 210125 17 744
29208 210076 17 745
29230 209468 19 759
29250 209337 17 764
29270 210056 17 740
29290 209813 17 770
29311 210046 18 803
29330 209548 17 755
29354 210558 21 786
29380 209366 23 740
29400 210900 17 734
29421 209653 18 775
29442 209616 18 790
29462 208991 17 740
29483 209554 18 758
29504 210949 18 771
29524 210218 18 762
29544 210376 17 711
29570 210824 23 765
29591 209861 18 766
29611 209748 17 773
29632 209474 18 738
29651 209167 17 742
29671 209322 17 739
29690 209086 17 764
29711 210515 17 780
29731 209706 17 764
