fo time ls_time n_ls_moves
1433 209904 3 1038
1437 209642 3 1033
1440 209700 3 1034
1443 209683 3 1075
1447 210940 3 1082
1451 210374 3 1093
1455 209341 3 1058
1459 210031 3 1057
1462 209455 3 1050
1466 209375 3 1046
1469 210415 3 988
1473 210470 3 1098
1476 208448 3 1010
1480 210511 3 1107
1483 209884 3 999
1487 211250 3 1061
1490 209843 3 1042
1494 209930 2 1050
1498 210068 4 1070
1502 210318 3 1079
1505 210720 2 1049
1509 210599 3 1080
1513 209365 3 1059
1520 209137 6 1051
1529 210784 7 1115
1534 209417 4 1052
1537 211281 3 1063
1541 210058 3 1098
1544 209666 2 1023
1548 210219 3 1088
1552 210424 3 1079
1555 210303 3 1085
1559 210520 3 1040
1563 208860 3 1128
1567 209771 3 1068
1571 209798 3 1067
1574 210013 3 1079
1578 209763 3 1026
1582 210323 3 1097
1586 209917 3 1049
1589 209649 3 1010
1594 209953 3 1079
1598 210139 3 1059
1601 210350 3 1095
1605 209999 3 1053
1609 210307 2 1071
1612 208472 2 1003
1615 209340 3 1061
1619 210621 3 1099
1623 209583 3 1055
1627 209900 3 1033
1630 210138 3 1061
1633 210499 3 1076
1637 210400 3 1074
1641 210529 3 1043
1644 209299 3 1027
1648 209437 3 1042
1651 210621 3 1070
1655 209205 3 1067
1659 210737 3 1136
1663 209402 3 1062
1666 209669 3 1017
1670 210395 3 1110
1674 211746 3 1132
1677 209053 3 1093
1681 209778 3 1050
1685 209809 3 1050
1688 209963 3 1063
1691 209769 3 1061
1695 209954 3 1072
1699 209412 3 1088
1704 208739 4 1098
1708 210035 3 1091
1712 209663 3 1090
1716 210661 3 1112
1721 210677 4 1084
1727 209328 5 1056
1732 209607 4 1029
1736 210159 3 1078
1740 209930 3 1054
1743 209542 3 999
1747 210028 3 1030
1752 209511 3 1075
1755 209028 3 1068
1759 210482 3 1092
1762 210132 3 1114
1767 209978 3 1151
1770 209809 2 1025
1774 209559 3 1064
1777 211120 3 1145
1781 210381 3 1089
1785 209157 3 1010
1788 210047 3 1070
1793 209601 3 1077
1796 210128 3 1047
1800 211044 3 1095
1803 210500 2 1072
1807 209746 3 1045
1811 210398 3 1023
1814 209639 3 1061
1818 208996 3 1047
1821 210018 3 1048
1825 210331 3 1060
1829 210617 3 1023
1832 210284 3 1004
1836 210851 3 1014
1839 209698 3 1050
1843 210985 3 1097
1846 208827 2 1016
1850 209325 3 1093
1853 210809 3 1033
1857 211095 3 1057
1860 210173 3 1061
1864 210211 3 1068
1868 209547 3 1047
1872 210337 3 1086
1875 210384 3 1072
1879 209637 3 1032
1882 208551 3 1091
1886 209348 3 1037
1889 210254 3 1032
1893 210116 3 1090
1897 210816 3 1045
1900 210253 3 1075
1905 208762 4 1084
1909 209674 3 1068
1913 210216 3 1064
1917 209886 3 1064
1922 210386 4 1056
1927 209883 4 1052
1932 210104 4 1070
1937 210470 4 1091
1940 209933 3 1039
1944 210455 3 1090
1947 209631 3 1068
1952 209749 3 1100
1955 210282 3 1062
1959 209042 3 1027
1963 209966 3 1071
1966 209544 3 1084
1970 210190 3 1045
1974 209932 3 1064
1977 208405 2 1003
1981 210481 3 1058
1985 210500 4 1108
1989 209624 2 1037
1993 209739 3 1090
1996 210941 3 1058
2000 210591 3 1073
2004 210880 3 1095
2007 210239 3 1010
2011 210011 3 1077
2015 209887 3 1062
2019 209398 3 1048
2022 210410 3 1058
2026 210080 3 1082
2030 209097 3 1074
2033 209916 3 1077
2037 210486 3 1084
2041 209879 3 1076
2044 210271 2 1067
2048 209391 3 1120
2052 209443 3 1081
2055 209364 3 1016
2059 210997 3 1054
2063 210357 3 1116
2066 210110 3 1071
2070 210442 3 1073
2074 209887 3 1078
2077 210084 3 1047
2081 210167 3 1059
2085 209810 3 1076
2088 209943 3 1038
2091 210563 2 1039
2095 209005 3 1064
2099 210545 3 1026
2102 210198 3 1049
2107 209557 4 1026
2112 209954 4 1062
2116 210512 3 1054
2119 209181 3 1070
2124 209533 3 1091
2131 210368 6 1102
2135 210826 3 1018
2138 209535 3 1044
2142 210395 3 1107
2145 210366 3 1065
2149 209898 3 1037
2152 210293 3 1121
2156 210235 3 1093
2159 210280 3 1094
2163 209649 3 1070
2167 209355 3 1077
2171 209648 3 1115
2175 209277 3 1072
2178 209758 3 1013
2181 209272 3 1042
2185 209635 3 1061
2188 210698 3 1069
2192 209481 2 1038
2195 210662 3 1051
2199 209248 3 1025
2203 210287 3 1075
2206 209021 3 1057
2210 209394 2 998
2213 210420 3 1051
2217 210482 3 1067
2220 208979 3 1072
2224 208685 3 1088
2228 209449 3 1084
2232 209178 3 1042
2235 209393 3 1029
2239 209255 3 1066
2242 208928 3 1031
2245 209807 2 1044
2249 209533 3 1036
2253 209882 3 1069
2256 210520 2 1081
2260 210145 3 1058
2263 209601 3 1058
2267 209530 2 1025
2270 209808 3 1061
2274 209531 3 1067
2277 209794 3 1059
2281 210475 3 1071
2284 210066 2 1025
2288 210232 3 1020
2291 209447 3 1054
2295 209471 3 1076
2299 210093 3 1090
2303 209487 3 1062
2307 211076 3 1043
2311 210504 4 1065
2315 210037 3 1110
2319 211133 3 1102
2323 210045 3 1065
2329 209183 4 1008
2334 209132 4 1047
2338 209184 3 1008
2342 210353 3 1108
2346 209897 3 1069
2350 209623 3 1110
2353 209118 3 1032
2357 209807 3 1057
2360 209482 3 1032
2364 209476 3 1034
2367 209773 3 1014
2371 210118 3 1085
2375 210447 3 1040
2378 209776 3 1036
2382 210738 3 1099
2386 210023 3 1074
2390 210115 3 1087
2394 210013 3 1049
2397 209572 3 1056
2401 211396 3 1053
2404 210192 3 1088
2408 210146 3 1066
2412 208334 3 1045
2415 208895 2 1020
2418 210809 3 1054
2422 209395 2 1031
2425 208947 3 1061
2429 209671 3 1042
2433 209336 3 1054
2436 210743 3 1069
2440 210547 3 1083
2444 211684 4 1130
2448 209666 3 1068
2451 209113 3 1038
2455 209049 3 1017
2458 208938 3 1054
2462 209294 3 1061
2466 210608 3 1118
2470 210413 3 1096
2473 210125 3 1121
2477 209313 3 1054
2481 210592 3 1112
2484 209740 3 1039
2488 211342 3 1055
2492 210325 3 1038
2496 209772 3 1122
2499 209219 3 1042
2502 209831 2 1055
2506 210258 3 1065
2510 210305 3 1093
2515 210569 3 1060
2519 209715 3 1051
2522 211047 3 1091
2526 210644 3 1097
2530 210221 4 1063
2536 210708 4 1047
2540 209714 3 1052
2544 209508 3 1040
2548 209693 3 1039
2552 210371 4 1105
2556 210299 3 1062
2560 209595 3 1090
2564 209433 3 1048
2568 210153 3 1069
2571 209528 3 1106
2575 209651 3 1070
2579 210382 3 1047
2582 209524 3 1006
2586 210869 3 1091
2590 210347 3 1053
2593 209402 2 1043
2597 210088 3 1068
2600 209499 3 1045
2603 210182 2 1057
2608 208976 3 1045
2611 210462 3 1066
2616 210673 3 1129
2619 208969 3 1079
2623 210229 3 1124
2627 210687 3 1064
2631 210438 3 1040
2634 209100 3 1072
2638 209353 3 1053
2642 210814 3 1093
2646 210395 3 1081
2649 209485 3 1059
2653 210261 3 1092
2656 209721 2 1035
2660 209548 3 1070
2663 210723 3 1071
2667 208997 3 1089
2670 211122 3 1111
2674 210059 3 1042
2677 210457 3 1126
2681 209692 3 1082
2684 209667 3 1053
2688 209833 3 1037
2691 209132 3 1034
2695 209027 2 1012
2698 210474 3 1067
2702 210017 2 1044
2705 210723 3 1067
2709 209937 3 1047
2712 210106 3 1049
2717 209475 3 1038
2721 210552 4 1089
2725 210228 3 1051
2728 210742 3 1049
2732 209058 3 1040
2738 209265 5 1086
2742 209465 3 1037
2747 209642 4 1043
2751 209849 3 1026
2755 210297 3 1067
2759 210876 3 1092
2762 210304 3 1043
2766 210213 3 1094
2769 209606 2 1029
2773 210743 3 1082
2777 210064 3 1084
2780 208925 2 1039
2784 209536 3 1082
2787 209359 3 974
2792 210677 3 1119
2796 209777 3 1080
2800 209848 3 1100
2803 210761 3 1063
2808 209390 3 1072
2811 210059 3 1070
2814 210116 3 1073
2818 210250 3 1029
2822 210815 3 1135
2825 210768 3 1119
2829 209970 2 1055
2832 210131 3 1037
2836 210628 3 1101
2839 209683 3 1060
2843 210213 3 999
2846 211267 3 1080
2850 209716 2 1005
2853 209690 3 1040
2857 209915 3 1056
2860 209977 3 1064
2864 209658 3 1038
2868 209334 3 1107
2871 210261 3 1071
2875 209683 2 1049
2878 208429 3 1059
2882 209081 3 1031
2885 210610 2 1054
2889 209841 3 1062
2893 209766 3 1102
2896 209449 3 1036
2901 210370 3 1041
2904 210789 3 1089
2908 209914 3 1045
2911 210278 3 1078
2915 209858 3 1030
2919 210101 3 1054
2924 210118 4 1048
2928 209946 3 1065
2932 210008 3 1060
2937 208717 4 1020
2942 209935 4 1047
2948 211076 5 1125
2953 210632 4 1049
2956 208899 3 1013
2960 210004 3 1061
2963 209807 3 1060
2967 210419 3 1090
2971 209979 3 1105
2975 210338 3 1140
2979 210271 3 1044
2983 210687 3 1067
2986 209979 2 1030
2989 210981 3 1090
2993 209059 3 1032
2997 210771 3 1030
3001 209944 3 1042
3004 209799 3 1039
3008 210506 2 1058
3011 210598 3 1077
3015 210033 3 1049
3018 209021 3 1083
3022 211071 3 1063
3026 210753 3 1053
3030 209707 3 1050
3033 209961 3 1058
3038 210917 3 1118
3041 210660 3 1054
3045 209603 3 1083
3048 210183 3 1067
3052 209271 3 1071
3056 210212 3 1028
3060 211118 3 1136
3063 210363 2 1073
3066 210778 3 1071
3070 208620 3 1065
3073 209799 3 1061
3077 210110 3 1091
3081 211307 3 1050
3084 210784 3 1063
3088 209933 3 1037
3091 209638 3 1025
3095 211016 3 1101
3098 210153 3 1044
3102 209726 3 1083
3106 209869 3 1081
3110 210233 3 1090
3114 209592 2 1038
3117 210297 2 1038
3121 209929 3 1091
3125 208750 4 1072
3129 210086 3 1016
3132 209983 2 1039
3136 209827 3 1062
3141 210899 4 1042
3147 210194 4 1027
3150 211062 3 1060
3155 209174 3 1015
3158 211082 3 1092
3162 210262 3 1046
3166 209716 3 1069
3171 210607 4 1090
3174 209045 3 1033
3178 210485 3 1074
3182 209768 3 1121
3186 209749 3 1074
3189 209821 2 974
3193 210684 3 1076
3197 209535 3 1071
3200 209803 3 1093
3204 209905 3 1089
3207 210753 3 1041
3211 209697 3 1070
3215 210664 3 1079
3218 209318 3 1082
3222 209995 3 1029
3225 211057 3 1054
3229 209905 3 1087
3232 210597 3 1058
3236 210081 3 1074
3239 209418 3 1050
3244 210977 3 1046
3247 210679 3 1124
3251 210854 3 1099
3255 209996 3 1103
3259 210133 3 1008
3263 211232 3 1095
3267 210613 4 1101
3271 208767 3 1059
3274 210369 3 1051
3278 209926 3 1046
3281 209548 3 1055
3285 210252 3 1053
3288 209492 3 1089
3292 210221 3 1025
3296 209740 3 1103
3299 208569 2 1030
3303 208608 3 1069
3306 209587 2 1083
3309 208709 3 1016
3313 209514 3 1096
3317 210822 3 1063
3320 209330 3 1049
3324 210628 3 1096
3329 210224 4 1019
3333 210483 3 1078
3336 210289 3 1072
3341 209199 4 1042
3347 209595 5 1063
3352 209404 4 1088
3356 211082 3 1061
3360 210444 3 1024
3363 209817 3 1102
3367 209503 2 1033
3370 209959 3 1030
3374 210380 3 1080
3377 210201 3 1060
3381 209513 3 1096
3385 210071 3 1060
3388 209797 3 1061
3392 210086 3 1089
3396 209573 3 1059
3399 210585 3 1129
3404 209624 4 1086
3408 210341 3 1069
3411 210151 3 1095
3415 210510 3 1081
3418 208796 2 1033
3422 208662 3 1058
3425 210741 3 1103
3429 210017 3 1088
3433 210011 3 1052
3436 209717 3 1081
3440 210305 3 1082
3444 211004 4 1053
3448 209630 3 1027
3451 208957 3 1034
3455 210655 3 1099
3459 209795 3 1051
3462 210081 3 1110
3466 210961 3 1048
3470 209137 3 1063
3473 210928 3 1048
3476 209448 2 1025
3480 210525 3 1055
3483 209683 3 1049
3487 209544 3 1054
3491 210246 3 1094
3494 210633 3 1103
3498 209338 3 1076
3501 210909 2 1068
3505 210695 3 1136
3508 209003 3 1056
3512 210764 3 1062
3516 210451 3 1085
3519 209658 3 1078
3523 209639 3 1096
3527 209703 3 1094
3531 211442 4 1084
3535 209772 3 1049
3539 209182 3 1075
3543 210524 3 1122
3548 209212 4 1064
3553 210727 4 1098
3557 210637 3 1070
3561 210062 3 1059
3564 210075 3 1060
3568 209336 3 1011
3571 209579 3 1058
3575 209707 3 1075
3579 210122 3 1117
3582 211140 3 1096
3586 209682 3 1041
3589 209320 3 1050
3593 210498 3 1071
3597 210794 3 1105
3601 210518 3 1078
3604 210403 3 1047
3608 211117 3 1102
3611 210110 3 1085
3615 208901 3 1013
3619 209046 3 1055
3622 210732 3 1012
3626 210578 3 1093
3630 210830 3 1046
3633 210293 3 1108
3637 209657 3 1080
3642 211363 4 1121
3646 210706 3 1076
3650 210074 3 1135
3654 209993 3 1059
3657 208947 2 1011
3661 210581 3 1123
3665 210945 3 1136
3669 210357 3 1080
3672 210552 3 1070
3676 210434 3 1066
3680 208505 3 1043
3683 210592 3 1040
3687 210217 3 1080
3690 209837 3 1002
3694 209793 3 1124
3698 209538 3 1081
3702 211089 3 1122
3706 210529 3 1105
3710 210099 3 1088
3714 210313 3 1097
3717 210541 2 1055
3720 211490 2 1095
3724 208745 2 1036
3727 209997 3 1079
3731 210264 3 1084
3736 209308 3 1076
3739 210533 3 1039
3743 209232 3 1055
3747 210235 3 1063
3752 210233 4 1053
3757 209014 4 1033
3761 209941 4 1076
3765 209411 3 1054
3769 210022 2 1089
3772 209691 3 1029
3776 209432 3 1023
3779 209084 2 1009
3782 210576 3 1090
3786 210248 3 1045
3789 209843 3 1034
3793 210319 3 1074
3797 210495 3 1106
3801 209538 3 1055
3805 210327 3 1089
3809 211103 3 1092
3813 210213 3 1084
3817 209521 3 1037
3821 209371 3 1075
3824 210454 3 1053
3828 210183 3 1059
3831 208532 2 999
3835 210375 3 1060
3839 209655 3 1063
3843 211817 3 1052
3847 209975 3 1022
3850 211030 3 1045
3854 210822 3 1065
3857 210307 3 1057
3861 210635 3 1098
3864 209441 3 1071
3868 210021 3 1038
3871 211013 3 1078
3875 210180 3 1091
3879 209860 3 1095
3882 210317 3 1051
3886 210561 4 1108
3890 209543 3 1036
3894 210214 3 1082
3897 210276 3 1064
3901 210548 3 1033
3905 209928 3 1027
3908 210453 3 1057
3912 209081 3 1044
3916 210336 3 1046
3920 210998 3 1084
3923 210209 3 1048
3927 210549 3 1137
3931 210246 3 1081
3935 209665 4 1062
3941 209807 4 1073
3945 208634 3 994
3949 210032 3 1059
3953 209760 3 1062
3958 210564 5 1117
3963 211282 3 1052
3968 210370 4 1032
3972 210028 4 1052
3976 209101 3 1010
3980 210496 3 1079
3984 209923 3 1074
3987 209621 2 1061
3991 209014 3 1035
3994 209667 2 1064
3998 209993 3 1061
4004 210622 5 1073
4007 209583 2 1043
4011 210378 3 1068
4015 209546 3 1083
4019 210526 3 1060
4023 210742 3 1064
4026 210496 3 1105
4031 210272 3 1055
4034 210611 3 1078
4038 210104 3 1102
4041 210277 2 1035
4045 210175 3 1070
4049 210627 3 1101
4053 210348 3 1069
4056 210455 3 1033
4060 210123 3 1071
4064 209270 3 1056
4067 209474 3 1052
4071 210930 3 1089
4075 209992 3 1075
4078 210299 3 1096
4082 209794 3 1087
4086 209620 3 1070
4090 210055 3 1060
4093 210057 3 1099
4097 209752 3 1044
4101 210501 3 1080
4104 211196 3 1046
4108 210784 3 1065
4112 211709 3 1150
4115 210405 2 1009
4119 209178 3 1054
4122 210009 3 1045
4126 209888 3 1105
4130 209426 3 1113
4134 212123 3 1083
4138 209562 3 1064
4142 210210 3 1043
4146 209249 3 1053
4149 209545 3 1035
4153 209430 3 1087
4159 211323 6 1119
4165 209951 5 1023
4170 209677 4 1027
4173 210842 3 1101
4177 209323 3 1083
4181 208804 3 989
4185 210374 3 1072
4190 210924 4 1116
4195 210549 4 1044
4201 210628 5 1046
4205 210357 3 1040
4208 210777 3 1074
4212 209490 2 990
4215 209798 3 1023
4219 210164 3 1069
4223 210709 3 1058
4226 210866 3 1054
4230 210436 3 1061
4234 208915 3 1027
4237 210067 3 1089
4241 210299 3 1087
4245 210138 3 1053
4248 208937 3 1061
4252 210607 3 1065
4256 209739 3 1136
4260 209544 3 1050
4264 210109 3 1085
4267 210655 3 1043
4271 209550 3 1118
4275 209950 3 1131
4279 209951 3 1119
4282 209695 3 1038
4286 210506 3 1037
4290 211232 3 1087
4294 210358 3 1076
4297 211133 3 1075
4301 210302 3 1037
4304 210152 3 1067
4308 209314 3 1072
4311 209391 3 1070
4315 210074 3 1050
4319 210570 3 1097
4322 211372 3 1080
4326 209686 3 1060
4329 210467 3 1105
4333 210516 3 1066
4337 210255 3 1078
4341 210413 4 1087
4345 209269 3 1044
4349 209553 3 1049
4353 209419 3 1014
4356 210338 3 1053
4361 210545 4 1035
4365 209199 3 1075
4369 210383 3 1086
4374 208927 4 1100
4378 209484 3 1035
4381 210253 3 1096
4384 209974 2 1077
4388 210101 3 1073
4391 209624 3 1072
4395 210164 3 1062
4398 211060 3 1049
4402 209402 3 1057
4406 209975 3 1050
4409 211278 2 1020
4413 209633 3 1056
4417 210026 4 1089
4421 211042 3 1045
4425 209239 3 1071
4428 210186 3 1067
4433 210703 4 1071
4436 209383 2 1054
4440 210964 3 1107
4444 210522 3 1104
4447 209535 3 1076
4451 209592 3 1086
4454 210075 3 1035
4458 210367 3 1049
4461 209846 3 1077
4465 209881 3 1069
4469 209187 3 1069
4472 209174 2 1046
4475 208386 3 1039
4479 210310 3 1115
4483 209580 3 1076
4486 209756 3 1047
4490 211114 3 1107
4493 210302 3 1042
4497 208884 3 1042
4500 211408 3 1085
4504 209819 3 1094
4508 210538 3 1097
4511 210006 3 1092
4515 209649 3 1033
4518 210301 3 1077
4522 210323 3 1043
4526 208871 3 1077
4529 210617 3 1092
4533 210134 3 1079
4536 209208 2 1048
4540 210333 3 1048
4544 209913 3 1115
4549 209472 3 1112
4552 210601 3 1072
4556 208684 3 1043
4559 210105 2 1032
4564 209208 4 1057
4569 210117 4 1057
4574 210488 3 1109
4577 210035 3 1039
4581 210209 3 1049
4584 210871 3 1087
4588 208924 3 1042
4592 210521 3 1009
4595 209518 3 1056
4599 208711 2 1026
4602 210174 3 1054
4606 209316 3 1060
4610 209079 3 1092
4613 210078 3 1034
4617 210260 3 1043
4621 210348 3 1090
4624 209695 3 1063
4628 210286 3 1080
4631 210099 2 1037
4635 209625 3 1113
4639 208953 3 1075
4643 210400 3 1057
4647 209654 3 1129
4650 210203 3 1035
4654 210896 3 1097
4657 209497 2 1052
4661 210308 3 1021
4664 210352 3 1055
4668 209176 3 1035
4672 210059 3 1080
4675 210575 3 1064
4679 210631 2 1073
4682 210096 3 1094
4686 209726 2 1043
4689 210328 2 1046
4692 210089 3 1057
4696 209788 3 1079
4700 210798 3 1114
4703 209314 3 1093
4707 209867 3 1037
4710 211032 3 1090
4714 210329 3 1064
4718 208884 3 1065
4721 209635 3 1071
4725 210797 3 1074
4728 209614 3 1024
4732 209596 3 1078
4736 209354 3 1070
4739 210272 3 1050
4743 209880 2 1024
4747 209570 4 1097
4752 211701 4 1091
4755 209999 3 1081
4759 211262 3 1097
4763 209418 3 1015
4768 209597 4 1040
4773 209116 4 1014
4778 208875 4 1019
4781 209897 3 1110
4785 209753 3 1070
4788 209508 3 1033
4791 210456 2 1006
4795 209904 3 1067
4799 210156 3 1090
4803 211006 3 1106
4807 210883 3 1095
4810 209261 3 1038
4814 209829 3 1043
4817 209286 3 1058
4820 210293 2 1084
4824 210024 3 1031
4827 209586 3 1058
4831 209805 3 1036
4834 210678 3 1078
4838 209825 3 1021
4841 208915 3 1044
4845 209842 3 1025
4848 210557 3 1061
4852 209060 3 1068
4856 209220 3 1036
4859 210005 3 1054
4863 209682 3 1041
4867 209439 3 1064
4871 210653 3 1068
4874 208781 2 995
4878 209031 3 1038
4882 210606 3 1144
4885 210302 2 1028
4889 210448 3 1024
4893 210451 3 1117
4896 210317 3 1091
4900 209884 3 1058
4904 209404 3 1028
4908 209925 3 1099
4912 208755 3 1069
4916 209715 3 1073
4919 209702 3 1058
4922 210095 3 1022
4926 210215 3 1060
4930 211196 3 1054
4934 211139 3 1105
4938 209757 3 1022
4942 210099 3 1070
