fo time ls_time n_ls_moves
38566 854779 118 1852
38691 855300 111 1896
38822 853123 108 1857
38946 852317 109 1694
39065 855574 102 1794
39194 856796 115 1824
39323 853102 114 1836
39442 856157 104 1834
39579 854355 123 1807
39697 854427 103 1808
39819 855131 103 1762
39944 854343 111 1776
40069 858450 110 1884
40196 854832 112 1760
40308 849596 97 1695
40432 856648 106 1814
40562 857289 114 1805
40679 855547 101 1772
40837 852925 118 1741
40964 851768 112 1759
41083 854308 103 1789
41222 854762 125 1796
41353 856836 115 1852
41476 852816 105 1754
41607 852890 117 1840
41721 854105 99 1787
41851 855133 112 1847
41975 853903 109 1770
42090 853565 101 1713
42225 854008 120 1815
42349 854359 109 1871
42475 857508 105 1861
42605 855597 116 1835
42724 855461 104 1865
42852 852734 113 1778
42978 855121 111 1800
43096 854411 104 1834
43221 855912 110 1749
43333 852877 96 1680
43467 854022 120 1802
43598 856866 116 1833
43717 855794 104 1798
43843 853248 112 1760
43960 853530 102 1725
44088 854449 111 1780
44214 853317 111 1784
44331 854602 102 1778
44455 850844 108 1690
44576 852935 107 1828
44701 852539 104 1769
44830 853572 115 1696
44939 854292 94 1680
45072 856185 118 1838
45198 856916 111 1857
45321 856148 105 1827
45446 855297 110 1753
45564 854692 102 1783
45688 854154 110 1702
45811 855439 109 1767
45932 853327 105 1807
46066 853187 119 1826
46185 854581 103 1817
46314 854516 110 1802
46439 854772 111 1752
46561 854092 107 1850
46692 853538 117 1794
46816 856379 110 1859
46943 854904 106 1812
47070 854052 112 1793
47185 855542 100 1771
47315 854049 116 1823
47446 852667 116 1789
47563 853322 101 1744
47688 854076 110 1757
47804 854147 101 1783
47932 855007 113 1763
48059 855982 112 1784
48176 855005 100 1785
48300 853863 110 1784
48417 856682 103 1830
48545 853535 110 1788
48688 856477 128 1836
48807 852137 99 1684
48942 851717 120 1755
49066 855320 109 1772
49181 851632 99 1705
49309 857295 114 1794
49425 853971 99 1741
49556 853788 116 1827
49678 854006 108 1713
49795 853373 102 1764
49931 853262 122 1768
50053 856073 108 1865
50178 854312 107 1805
50308 855474 116 1877
50428 854773 104 1796
50557 851648 114 1784
50674 853165 102 1727
50796 855501 100 1765
50925 852968 114 1824
51041 854230 101 1764
51170 856019 114 1769
51296 853908 111 1739
51419 854564 104 1804
51548 854849 114 1779
51660 852704 98 1702
51789 856627 114 1758
51912 856497 108 1748
52022 854442 96 1684
52155 853204 118 1880
52273 853959 101 1782
52403 856782 114 1800
52532 852301 114 1752
52647 853627 100 1742
52780 854548 118 1816
52899 853986 102 1759
53026 853219 109 1773
53148 854310 107 1693
53258 855329 96 1703
53390 854478 117 1829
53499 851172 94 1640
53626 854838 110 1747
53754 855657 113 1817
53868 854015 99 1752
54005 853295 123 1808
54124 855859 105 1808
54251 855788 106 1789
54383 856514 118 1883
54499 852769 102 1825
54623 851840 109 1697
54744 852598 107 1737
54867 852880 104 1797
54992 855649 111 1760
55114 854977 105 1816
55250 855000 121 1837
55373 852487 109 1719
55489 853201 101 1741
55621 855207 117 1793
55748 857637 112 1933
55873 855022 104 1811
55997 852760 110 1754
56114 852688 102 1810
56262 854030 134 1877
56389 855840 111 1769
56514 854628 109 1782
56649 852327 120 1727
56766 855477 103 1736
56893 854459 106 1790
57020 853899 112 1808
57134 853576 100 1730
57261 854144 111 1769
57380 853361 104 1823
57503 854117 101 1775
57628 854705 110 1770
57748 856025 103 1822
57880 855365 118 1777
58008 852744 113 1743
58126 853572 102 1752
58249 851404 109 1761
58361 853772 97 1736
58494 855247 118 1839
58617 854941 109 1721
58737 854447 105 1796
58861 854313 109 1710
58972 853475 97 1721
59102 855975 115 1804
59230 852644 114 1706
59348 852854 102 1738
59471 853167 108 1741
59589 855082 103 1812
59716 854547 110 1783
59843 856521 112 1770
59964 856804 107 1843
60092 853613 113 1754
60213 855777 106 1836
60334 853900 101 1692
60465 852823 116 1774
60581 855700 99 1750
60706 855047 111 1731
60822 853327 102 1770
60945 855615 104 1785
61077 855418 117 1818
61194 854412 102 1805
61323 855224 114 1740
61447 855129 108 1784
61566 854294 99 1714
61691 854471 111 1766
61806 851420 99 1720
61941 854215 120 1785
62065 854489 110 1780
62182 853458 100 1781
62314 856620 118 1896
62430 854731 100 1759
62556 854935 110 1775
62684 854974 113 1810
62806 854332 108 1873
62938 854364 117 1823
63055 857546 103 1770
63185 852225 110 1744
63310 852107 110 1717
63428 851503 104 1834
63556 854492 113 1772
63677 856468 106 1797
63803 854815 106 1853
63931 854019 114 1698
64052 853986 103 1800
64190 853124 122 1799
64315 852732 111 1769
64435 853610 105 1820
64571 853112 122 1804
64691 855818 104 1783
64821 855774 110 1889
64946 851996 110 1759
65060 854207 99 1771
65186 853843 112 1750
65315 855057 114 1802
65436 852812 105 1788
65563 854599 112 1786
65683 854345 105 1866
65818 853494 118 1834
65949 852231 116 1724
66065 854234 100 1725
66191 851063 112 1778
66310 855374 104 1791
66438 855434 106 1844
66571 855886 118 1848
66683 852845 98 1718
66814 856979 116 1840
66942 856132 113 1843
67062 853735 105 1809
67194 857240 118 1763
67313 854587 104 1825
67440 854494 107 1798
67562 855719 108 1741
67683 855751 106 1818
67808 855044 111 1721
67923 854974 100 1799
68047 853695 107 1783
68174 853645 113 1796
68294 853545 105 1809
68430 856589 121 1866
68570 853348 125 1863
68686 853424 101 1776
68813 853579 112 1776
68932 853126 103 1818
69066 855865 115 1827
69192 853752 111 1739
69305 854216 98 1725
69435 855265 115 1807
69550 852483 100 1760
69679 854770 112 1832
69808 854596 114 1802
69922 852974 99 1755
70054 855213 117 1772
70178 853651 109 1812
70295 853766 98 1689
70416 852620 107 1726
70536 855020 105 1819
70667 854329 116 1844
70781 855006 99 1716
70906 853847 105 1795
71031 851877 110 1785
71155 857412 109 1929
71288 852098 119 1743
71419 852241 117 1776
71541 852800 106 1730
71679 853929 124 1829
71807 856540 113 1830
71929 855025 105 1790
72054 855237 110 1757
72171 852097 102 1782
72299 851362 113 1757
72430 854146 116 1754
72542 854997 98 1731
72672 853888 114 1785
72793 857087 105 1834
72921 856135 111 1783
73044 853506 108 1746
73162 856039 103 1813
73291 853275 114 1785
73412 853686 107 1798
73536 853631 104 1718
73661 854812 110 1776
73780 855579 104 1833
73920 857329 125 1830
74042 855511 108 1781
74163 855172 104 1814
74290 855137 113 1784
74408 854878 104 1835
74535 854215 112 1769
74662 853110 112 1823
74779 855417 103 1760
74907 856096 113 1778
75026 854217 103 1831
75157 851983 112 1725
75288 854654 116 1786
75405 855506 103 1771
75533 852769 114 1756
75653 854155 105 1814
75780 854354 106 1814
75904 852000 109 1747
76021 854819 103 1797
76150 856020 114 1755
76273 854925 108 1800
76397 854834 106 1845
76533 855678 122 1831
76647 853455 99 1765
76777 855493 113 1814
76903 853210 112 1784
77016 851823 99 1696
77139 853643 108 1742
77251 853118 98 1755
77379 856644 113 1812
77507 854963 114 1811
77627 855628 105 1815
77758 852698 117 1724
77866 850978 93 1632
77993 852713 109 1746
78116 852927 109 1731
78230 852306 100 1723
78357 855399 113 1797
78481 856243 107 1852
78608 854250 110 1814
78730 855071 107 1735
78853 855219 108 1922
78998 853390 130 1744
79117 852191 105 1741
79248 852950 111 1775
79370 851593 108 1730
79485 853844 98 1713
79614 854640 115 1800
79745 857747 116 1841
79860 854180 101 1789
79980 853376 105 1684
80099 855719 101 1794
80231 854997 116 1866
80367 851688 120 1716
80488 856313 105 1847
80614 853942 111 1738
80731 854645 103 1755
80853 855752 102 1770
80980 857448 113 1807
81098 853465 103 1798
81228 853020 115 1786
81345 854177 101 1731
81468 855023 101 1762
81597 855546 115 1716
81725 853552 113 1735
81851 853912 107 1703
81978 853880 112 1752
82092 853862 99 1706
82221 855209 115 1801
82332 853575 96 1717
82460 851816 113 1788
82590 852483 115 1782
82711 857513 107 1841
82835 853272 110 1747
82949 853971 99 1762
83083 854801 115 1764
83216 854292 118 1843
83332 854824 102 1786
83454 852016 107 1673
83576 854646 107 1857
83696 851398 99 1717
83818 851416 108 1732
83932 855344 98 1706
84062 855210 116 1854
84175 853273 99 1739
84303 853393 110 1694
84432 853127 115 1782
84544 853684 97 1651
84679 855474 120 1941
84796 855386 102 1764
84920 853111 104 1831
85046 853538 111 1792
