fo time ls_time n_ls_moves
4961 8072204 4961 2933
9993 8069377 4779 2846
15404 8069581 5162 3084
20760 8072451 5100 3035
25774 8067235 4758 2823
31187 8068708 5162 3084
36573 8068702 5141 3081
41947 8063255 5125 3059
47284 8067609 5090 3031
52386 8063863 4852 2903
57464 8066037 4828 2892
63012 8075718 5292 3157
68584 8071428 5325 3203
73661 8071726 4826 2865
78977 8064212 5069 3019
84432 8068980 5205 3112
89805 8069723 5128 3067
