fo time ls_time n_ls_moves
26086 8063885 203 2989
26343 8066540 217 2961
26673 8068163 289 3096
27022 8070820 307 3137
27429 8066975 365 3077
27651 8066480 180 2963
27993 8066071 297 3055
28275 8070384 241 3174
28535 8067532 216 2935
28815 8065393 237 2908
29227 8066589 372 3086
29555 8067329 287 2950
29889 8068479 293 3162
30267 8062475 330 3189
30538 8062789 229 2978
30791 8060237 212 2901
31170 8072706 338 3077
31514 8068921 302 3086
31802 8068165 243 3091
32039 8057013 196 2800
32250 8057888 169 2762
32501 8065837 210 2922
32805 8065347 261 2967
33052 8059626 205 2958
33337 8060896 244 2954
33596 8059807 213 2875
33850 8058863 213 2963
34159 8067422 268 3078
34460 8058509 255 2810
34823 8070741 321 3066
35079 8058237 215 2900
35387 8062517 267 3079
35645 8060113 213 3214
35883 8069092 196 3044
36155 8065487 231 3039
36563 8071388 366 3172
36939 8069212 334 3070
37213 8063684 233 2929
37529 8067133 272 2994
37760 8071325 191 2984
38047 8064578 245 3160
38334 8060892 245 2948
38588 8062827 214 2874
38901 8067170 270 2968
39495 8069095 542 3079
39842 8068338 300 3025
40063 8059719 175 2951
40422 8069420 315 3082
40701 8063493 236 3078
40998 8067627 257 3101
41222 8062445 183 2854
41482 8060600 219 3057
41714 8072518 186 2990
42069 8069036 313 3078
42397 8065773 284 3253
42790 8062788 352 3064
43221 8070985 390 3305
43510 8060520 247 2843
43857 8067220 303 3198
44154 8066438 256 2987
44436 8066374 241 2930
44683 8068303 206 2992
44929 8066461 203 2906
45179 8061914 205 2837
45481 8058075 258 3010
45720 8057356 199 2888
46036 8066667 270 3076
46398 8065012 321 3105
46622 8062890 181 2971
46851 8059902 187 2709
47098 8060934 206 2911
47318 8061820 179 2760
47675 8070626 317 3291
47899 8069640 182 2922
48323 8076329 383 3361
48661 8068852 297 3197
48950 8066790 247 2918
49224 8062877 231 2963
49430 8063471 164 2829
49698 8071193 225 3130
49945 8061467 205 2906
50160 8056985 173 2737
50442 8072756 242 3159
50675 8067611 192 2949
50912 8065764 197 2881
51162 8062178 209 2833
51465 8069346 262 3024
51778 8067980 272 3050
51988 8061732 169 2801
52227 8055635 199 2932
52488 8060083 212 2973
52801 8070291 272 3120
53131 8063665 289 3083
53391 8062639 220 2770
53769 8069716 337 3274
54008 8063914 197 2923
54259 8068270 210 2994
54611 8063142 305 3000
54930 8068822 279 3166
55323 8060767 350 2927
55560 8066913 196 2944
55819 8070155 216 3027
56178 8066050 319 3101
56394 8072482 175 2977
56656 8063499 220 2869
56857 8065946 161 2820
57106 8065128 208 2936
57328 8058653 177 3064
57666 8069862 294 3227
58034 8064350 328 3003
58323 8068992 248 3205
58578 8068853 210 2907
58813 8066769 193 2945
59154 8069498 301 3026
59427 8052963 229 2959
59684 8069004 216 2930
60055 8064509 331 3060
60312 8057611 216 2759
60662 8065183 308 3126
60911 8053976 206 2961
61108 8060539 156 2815
61392 8072414 243 2966
61749 8071336 313 3214
62035 8070686 245 3147
62308 8064755 231 3050
62517 8060946 169 2892
62739 8069443 181 2888
63134 8074991 352 3289
63360 8056634 185 2826
63599 8060085 199 3091
63867 8065781 226 2888
64095 8066423 186 2846
64351 8063565 216 2909
64597 8062515 204 3010
64898 8072210 260 3050
65134 8062277 194 2918
65389 8070873 214 3021
65713 8070175 283 3001
65991 8063979 235 3037
66229 8062486 197 2909
66580 8068477 309 3003
66889 8059941 269 2884
67116 8056104 177 2833
67435 8068797 277 3131
67784 8063273 309 3001
68136 8070455 311 3043
68411 8066591 233 3027
68780 8063393 328 3117
69015 8067720 193 3042
69250 8073145 194 3146
69610 8069103 318 3065
69904 8065604 254 2905
70151 8062312 202 2845
70391 8070484 198 3006
70675 8059458 242 3002
70949 8059924 233 3033
71235 8070355 241 3113
71588 8063606 312 3021
71881 8060556 252 3090
72156 8066002 234 2954
72404 8057657 196 2941
72710 8066303 264 3097
72982 8062876 231 2959
73236 8065412 209 3006
73532 8058672 255 3065
73789 8067029 217 2935
74067 8073391 234 3117
74338 8062413 229 2904
74603 8061479 224 3052
74911 8059466 262 3017
75176 8059480 224 3021
75542 8065869 324 3174
75773 8064127 190 2832
76070 8063841 256 2834
76290 8060352 179 2886
76564 8065202 234 3057
76867 8067844 262 3105
77115 8069029 207 2931
77378 8066432 221 3035
77684 8065430 265 2977
77951 8059025 226 2990
78200 8056507 207 2993
78453 8067842 213 2985
78828 8057374 331 3064
79034 8054486 163 2942
79289 8060205 213 2904
79593 8067760 261 2932
79872 8067774 239 2945
80146 8059908 229 2985
80472 8066837 284 3211
80792 8068645 276 3118
81042 8065467 209 3104
81269 8060123 186 2807
81528 8064513 217 2910
81837 8063167 268 3053
82070 8058551 192 2902
82299 8058802 187 2824
82528 8059363 184 2875
82809 8058500 236 2797
83172 8063892 322 3179
83477 8062544 264 3015
83749 8060237 231 2810
84204 8075673 405 3235
84440 8069547 193 2936
84650 8057576 169 2911
84962 8059517 271 2930
85221 8065082 215 2958
