fo time ls_time n_ls_moves
7794 25812313 7794 2054
15541 25810487 7344 1827
24115 25816777 8112 1932
31948 25800765 7329 1752
39771 25802509 7296 1749
47561 25800491 7246 1725
55224 25801577 7127 1694
62831 25802481 7065 1662
71080 25806130 7711 1841
79580 25802815 7956 1914
88533 25806974 8403 2031
