fo time ls_time n_ls_moves
5227 8068612 5227 3086
10177 8064448 4701 2813
15492 8070236 5065 3034
20743 8059651 5004 3018
26021 8065514 5029 2994
30937 8054228 4668 2793
36056 8060499 4867 2919
41390 8061443 5086 3058
46273 8065557 4637 2794
51550 8066714 5032 3036
56592 8062439 4797 2864
61875 8063169 5035 2974
66869 8061318 4748 2837
71790 8069017 4663 2793
77045 8066835 5005 2991
82294 8069463 4995 3014
87680 8068297 5142 3086
