fo time ls_time n_ls_moves
35950 8063257 188 2938
36271 8071749 275 2963
36536 8065577 224 2882
36748 8058917 170 2671
37142 8069213 352 2972
37456 8075154 272 2917
37685 8060441 189 2681
38052 8073138 325 3194
38297 8067648 203 3013
38577 8069402 238 3112
38956 8066509 336 3130
39372 8060292 376 3022
39646 8061500 233 2912
39960 8058804 273 2904
40185 8062989 184 2935
40465 8066420 239 3088
40821 8065615 314 3085
41077 8066020 209 2898
41328 8060854 210 2979
41708 8069328 339 3102
41968 8064239 217 2904
42267 8068288 258 3176
42707 8070538 396 3322
42952 8063482 204 3127
43198 8066814 206 3101
43438 8067431 199 3021
43693 8068329 214 3099
43946 8067218 208 3042
44202 8062744 214 3094
44461 8068101 219 2914
44676 8063419 173 2864
44967 8066393 245 3003
45220 8063224 212 3117
45424 8056858 164 2788
45671 8066766 207 3021
46013 8062844 301 3106
46456 8064203 400 3142
46878 8072024 382 3150
47087 8064656 169 2927
47411 8070585 283 3118
47755 8061362 302 3030
47996 8065789 196 2921
48272 8071431 235 3106
48548 8060729 235 2940
48859 8064817 263 3085
49057 8063623 156 2829
49351 8054221 253 2949
49567 8060959 169 2787
49829 8062949 216 2911
50132 8063221 261 2961
50487 8068680 313 2978
50790 8074577 262 3085
51022 8061520 186 2892
51320 8070176 256 3214
51545 8063882 185 3002
51763 8064822 177 2860
51977 8062013 173 2897
52284 8068420 264 3016
52570 8066134 244 2977
52814 8066297 203 3110
53224 8067392 364 3196
53524 8055610 254 3012
53828 8063910 264 3033
54080 8066008 204 2952
54343 8065554 221 3053
54586 8060143 203 2871
54808 8063164 182 2898
55148 8061516 299 3076
55433 8059907 242 3086
55745 8075475 270 3196
56057 8067246 272 3126
56432 8068868 328 3027
56747 8072388 274 3098
57014 8058448 226 2857
57482 8071311 420 2967
57713 8065980 186 2803
58062 8070207 303 3141
58391 8069451 288 3183
58631 8069857 199 2951
58868 8067182 196 3063
59177 8067077 268 2939
59468 8073403 249 3171
59793 8064199 284 2988
60131 8069037 295 3160
60379 8064411 205 2826
60611 8059969 190 2898
60858 8069663 205 2962
61073 8062757 174 2746
61320 8065610 204 2931
61568 8066528 205 2894
61802 8066704 190 2884
62067 8064007 223 2920
62298 8063774 190 2723
62606 8073181 267 3166
62829 8065047 183 3002
63115 8067473 244 2975
63424 8065970 268 3063
63724 8055603 258 2916
64047 8077780 282 3130
64328 8074362 239 3102
64631 8056039 262 2854
64887 8066838 215 3066
65202 8064811 274 3059
65457 8067934 209 2945
65676 8063494 177 2887
65899 8058706 181 2711
66133 8060596 192 2957
66368 8063360 195 2912
66623 8067562 214 2946
66866 8065243 197 3014
67196 8073311 289 3217
67431 8064257 194 2950
67785 8073418 309 3209
67996 8063871 169 2740
68429 8076197 392 3301
68666 8071360 195 3054
69001 8070025 291 3249
69267 8064909 225 2938
69606 8061444 294 2952
69838 8064813 192 2894
70069 8059967 191 2826
70330 8064079 215 2962
70648 8069589 277 3191
70939 8068633 251 3178
71184 8070356 202 3035
71518 8074019 294 3381
71840 8071929 278 3336
72154 8074114 273 3167
72493 8069883 297 3131
72687 8054682 153 2816
72962 8065522 233 3191
73228 8067890 226 2971
73467 8061471 199 2878
73851 8070384 343 3186
74074 8064807 183 2937
74464 8067962 349 3162
74700 8066246 195 2976
74946 8061200 206 2948
75174 8056799 179 2801
75443 8068886 224 2989
75761 8067370 276 3128
76047 8064682 240 3040
76310 8067661 222 3089
76550 8067529 199 2949
76861 8063884 270 2973
77169 8068582 268 3049
77427 8061306 215 2955
77700 8065297 226 3074
77973 8069915 232 3079
78260 8070323 244 3015
78499 8062953 198 2899
78746 8068417 205 3049
79034 8064282 248 2972
79296 8064723 217 2927
79601 8065802 265 2966
79968 8066929 324 3095
80281 8062938 273 3086
80538 8070992 215 2889
80888 8071098 308 3238
81164 8071757 235 3060
81497 8072843 292 3186
81720 8062924 181 2785
81939 8065118 177 2805
82193 8067223 212 3029
82447 8072613 213 3094
82731 8062700 242 3094
83026 8070409 254 3255
83264 8071188 197 2874
83580 8068859 273 3165
83909 8076835 288 3187
84238 8079720 285 3178
84563 8072287 284 3195
84896 8069274 292 3265
85158 8069497 219 2870
