fo time ls_time n_ls_moves
6717 25767425 6717 1848
14261 25760672 7142 1783
22177 25765841 7456 1823
29772 25756817 7097 1702
37788 25761784 7485 1781
46343 25765654 8018 1899
54206 25763626 7315 1725
62195 25754655 7431 1770
70397 25761937 7658 1826
79091 25769906 8147 1961
86834 25759853 7209 1708
