fo time ls_time n_ls_moves
13048 210922 97 1060
13150 212524 101 1069
13235 210967 84 1037
13358 211988 123 1064
13438 212418 79 1071
13535 212103 97 1074
13632 211732 96 1064
13722 211327 89 1082
13829 211322 106 1044
13910 212514 80 1115
14012 213029 102 1075
14093 211232 80 1064
14211 211965 117 1116
14293 212010 81 1083
14406 211668 112 1125
14486 211621 79 1073
14577 211665 90 1031
14660 211357 83 994
14750 210813 88 1060
14841 211457 90 997
14931 211026 89 1041
15035 212541 104 1089
15125 212253 89 1090
15237 212063 111 1064
15335 212273 98 1060
15430 212697 94 1086
15538 212062 108 1080
15640 212037 101 1072
15724 212006 83 1058
15843 211383 118 1044
15933 212024 89 1052
16041 212375 108 1099
16129 211733 86 1110
16242 212876 113 1109
16315 212407 71 1041
16404 211843 88 1089
16480 211705 76 1104
16576 210588 94 1055
16705 211181 128 1068
16815 211800 109 1034
16903 211589 88 1027
17013 211387 109 1036
17104 210455 90 990
17211 212376 106 1078
17286 210084 73 1024
17389 211130 102 1050
17468 211108 78 1061
17552 211539 83 1098
17668 210932 115 1083
17780 211175 112 1027
17870 212129 89 1019
17954 212519 82 1100
18064 211700 109 1096
18168 211760 104 1106
18278 211996 109 1077
18355 211660 76 1054
18451 212138 95 1077
18543 211399 91 1062
18662 211635 118 1171
18754 212028 92 1101
18860 211863 104 1075
18986 211896 126 1102
19104 212416 116 1103
19188 213000 83 1094
19271 211554 83 1045
19383 212418 111 1107
19487 211826 103 1058
19573 211352 85 1076
19684 212436 110 1089
19763 212510 79 1019
19868 211938 104 1019
19956 212033 87 1095
20061 210866 104 1083
20169 213149 108 1088
20286 212681 116 1107
20381 211451 94 1036
20472 211675 90 1035
20572 211435 99 1103
20681 210470 108 1042
20755 211834 74 1107
20878 212814 121 1116
20983 210976 104 1085
21074 210515 90 1047
21150 210577 75 1095
21255 212699 105 1070
21362 211935 106 1076
21481 212325 118 1086
21572 212259 90 1088
21677 211859 104 1082
21762 212044 85 1060
21845 211363 81 1097
21949 212483 104 1088
22050 211485 100 1079
22165 211662 114 1081
22245 211812 79 1097
22358 212461 111 1082
22441 212282 82 1057
22541 212391 99 1102
22618 211778 76 1079
22702 211948 83 1062
22799 212758 97 1079
22901 211262 101 1077
22986 211348 84 1076
23080 211068 93 1076
23203 210874 122 1034
23288 211797 84 1079
23371 210486 82 1033
23463 211656 91 1082
23592 212423 128 1064
23687 211923 94 1013
23793 212945 105 1064
23889 211564 96 1110
23981 210943 91 1069
24063 212100 80 1021
24178 211664 115 1119
24270 213161 90 1103
24381 212297 110 1027
24470 211489 88 1094
24593 212142 121 1125
24672 211205 79 1043
24783 211428 109 1052
24849 211121 66 1073
24932 212383 82 1096
25013 209953 80 1037
25102 212122 88 1124
25209 211126 106 1071
25290 212382 81 1080
25378 211131 87 1047
25454 211070 74 1065
25560 211253 106 1070
25653 212170 92 1075
25749 211659 95 1079
25819 210804 69 1007
25897 211564 77 1057
26022 212163 124 1107
26109 212630 86 1072
26207 211631 97 1076
26277 210828 69 1013
26389 212385 111 1070
26474 211135 84 1081
26590 212077 116 1044
26667 212002 76 1069
26780 211559 112 1051
26881 212483 100 1110
26973 211170 91 1066
27073 213246 99 1090
27205 212342 131 1080
27282 211498 76 1041
27387 211379 104 1069
27479 211818 91 1064
27588 212010 108 1092
27661 212259 72 1030
27774 211837 112 1074
27865 211732 90 1066
27980 211570 114 1037
28059 211084 79 1014
28137 211093 77 1032
28239 211847 101 1089
28315 211789 75 1042
28420 213069 103 1094
28501 213483 80 1106
28602 211625 100 1078
28687 211228 84 1079
28778 212691 90 1062
28882 212151 103 1132
28990 212314 107 1094
29092 212350 101 1103
29177 211561 85 1096
29260 211444 82 1060
29328 211931 67 1047
29415 212115 86 1042
29521 211282 106 1085
29624 212496 102 1043
29713 212092 88 1114
29814 210738 100 1031
29902 212496 87 1100
30007 212671 105 1118
30104 211205 95 1075
30189 211329 85 1060
30287 211705 97 1101
30365 211864 76 1077
30472 211052 106 1048
30565 211737 93 1084
30700 212491 134 1030
30824 212735 123 1085
30918 212101 93 1080
30999 212268 80 1057
31079 210662 79 988
31180 212265 100 1102
31289 211060 109 1036
31381 211991 91 1066
31472 213330 90 1098
31552 211718 79 1053
31661 211493 108 1029
31782 211731 119 1046
31930 211747 147 1049
32058 211234 127 1039
32187 212158 128 1077
32278 210566 90 1060
32356 211581 78 1029
32466 211720 109 1084
32561 212405 95 1046
32675 211720 112 1012
32760 211703 84 1065
32835 211313 74 1063
32919 211417 83 1037
33013 211169 94 1039
33121 212131 107 1067
33192 211073 70 1030
33303 211225 110 1022
33387 210201 83 1026
33482 212486 94 1091
33556 212349 73 1061
33666 212197 109 1057
33753 212013 87 1099
33907 212125 153 1089
33985 212096 76 1051
34088 211604 103 1088
34174 211706 85 1090
34270 212563 95 1107
34360 211405 89 1093
34440 212341 79 1106
34535 210544 94 1009
34627 212625 91 1106
34726 212675 98 1085
34808 212806 81 1092
34905 211686 97 1012
34999 211984 92 1111
35095 211868 96 1063
35180 211844 84 1097
35346 212151 164 1138
35441 212042 94 1061
35549 212780 107 1126
35626 211353 76 1070
35739 212203 112 1054
35827 211569 87 1102
35920 211266 93 1035
35999 212111 78 1094
36097 210880 97 1019
36183 211946 85 1087
36267 211243 83 1024
36373 211283 106 1081
36460 210669 86 1084
36570 211429 109 1106
36696 212434 126 1086
36791 212445 94 1044
36871 212025 79 1035
36981 211887 109 1060
37061 211930 79 1078
37178 211862 116 1062
37248 211777 68 1096
37348 211875 99 1080
37432 211323 83 1026
37531 212713 98 1147
37607 212026 75 1061
37722 211321 114 1012
37801 211667 78 984
37894 211282 92 1096
38002 211310 107 1095
38090 212518 87 1061
38190 211498 99 1113
38266 211114 75 1012
38370 212392 103 1062
38448 211461 76 1034
38572 211697 123 1090
38655 211192 82 1064
38755 211642 99 1029
38838 210282 82 971
38925 211294 87 1035
39019 212436 93 1079
39108 211748 88 1118
39224 212786 115 1060
39308 212064 83 1045
39427 212751 118 1059
39521 211543 92 1092
39630 212147 109 1069
39733 211801 101 1077
39826 212445 92 1069
39918 211548 91 1040
40014 211265 96 1061
40096 211646 81 1062
40191 211287 94 1037
40282 212740 90 1116
40376 212336 93 1099
40455 212133 77 1044
40576 211848 120 1088
40644 211604 67 1028
40719 212097 74 1087
40822 211111 102 1077
40908 211924 85 1061
41008 212553 100 1071
41102 212217 93 1078
41217 211513 115 1061
41314 212799 96 1084
41452 212275 137 1057
41525 211070 72 997
41628 212884 103 1092
41729 212249 100 1028
41824 212179 94 1070
41912 212817 88 1101
42022 212182 108 1073
42109 212515 86 1078
42204 211981 95 1050
42294 211142 89 1076
42396 212814 101 1083
42473 210700 76 1046
42553 212018 79 1017
42640 211182 86 1103
42717 211808 76 1028
42811 212317 93 1092
42900 210681 88 1030
42988 212067 88 1060
43107 211415 117 1086
43187 212531 79 1071
43274 211534 86 1075
43377 212260 102 1069
43470 211285 92 1041
43551 212405 80 1076
43645 210901 93 1076
43722 211663 76 1073
43830 212264 108 1057
43915 211751 84 1047
43988 212272 72 1047
44097 212020 108 1064
44175 210908 77 1087
44281 212107 105 1089
44380 212164 98 1094
44482 210989 100 1069
44563 210937 80 1043
44674 210547 110 1079
44753 212030 78 1108
44856 211789 102 1077
44941 210223 84 1037
45016 212655 73 1038
45138 211628 121 1035
45239 211837 100 1065
45327 211082 88 1020
45412 212468 84 1072
45504 212552 91 1132
45583 211435 78 1058
45691 212112 107 1055
45769 211933 77 1052
45893 212302 123 1034
45985 212765 91 1126
46071 211756 85 1065
46148 211707 76 1054
46230 211115 81 1084
46323 212234 92 1083
46424 211442 100 1001
46527 212111 102 1066
46624 211929 96 1054
46730 211230 105 1099
46877 211596 146 1088
46984 211591 107 1057
47105 210518 120 1075
47207 212334 101 1098
47305 212733 97 1092
47404 211921 99 1073
47502 212865 97 1061
47603 210610 100 1113
47700 212154 97 1048
47802 211373 101 1035
47902 211949 100 1008
47982 211945 79 1019
48078 212428 94 1066
48159 210945 80 1068
48270 212249 110 1082
48375 211796 104 1038
48457 211532 81 1023
48554 211422 96 1093
48643 212421 87 1068
48755 211078 112 1074
48844 212484 88 1094
48922 211957 78 1066
48998 211401 75 1072
49088 211589 89 1071
49182 211682 93 1024
49252 211158 69 1051
49347 211571 94 1102
49434 212041 86 1105
49555 211974 120 1047
49643 211776 87 1085
49767 211968 123 1062
49849 211923 82 1086
49949 211355 99 1070
50053 211700 103 1075
50160 211272 106 1101
50239 211285 78 1022
50346 211836 106 1118
50436 211921 89 1112
50551 211411 114 1095
50641 212153 89 1102
50730 211891 89 1074
50827 213239 96 1106
50917 212260 90 1077
51014 211413 96 1073
51145 212146 130 1100
51223 212851 77 1090
51312 210880 89 1060
51427 212079 113 1102
51540 213317 113 1117
51620 212254 79 1074
51699 211161 79 1009
51787 211418 87 1025
51880 211893 92 1084
51967 210604 87 1087
52048 212239 79 1109
52152 211660 103 1105
52226 212035 73 1109
52315 211632 88 1084
52422 211304 106 1058
52509 211965 85 1064
52622 211142 112 1117
52704 211799 81 1097
52810 211671 105 1095
52884 210582 73 1045
52982 212417 98 1088
53066 211291 83 1099
53162 212924 95 1093
53242 212070 79 1070
53327 211792 83 1065
53434 212090 107 1068
53525 211663 90 1061
53643 212078 117 1067
53719 211063 75 1023
53824 211942 104 1065
53906 211794 81 986
53997 211996 90 1060
54081 212061 83 1107
54188 212160 107 1089
54290 209984 101 1052
54404 212213 113 1129
54512 212003 107 1137
54611 212539 98 1123
54686 212368 75 1077
54799 211701 112 1070
54885 211468 85 1088
54998 211238 112 1077
55073 212358 75 1089
55146 211226 72 1007
55251 212250 104 1038
55338 211192 86 1075
55442 211119 103 1101
55525 211753 82 997
55627 211851 102 1074
55715 211194 86 1026
55824 211263 109 1044
55928 212221 103 1074
56044 212086 115 1047
56114 211403 68 1051
56223 212739 108 1094
56331 211504 107 1083
56430 211400 99 1050
56516 211796 85 1064
56599 211827 82 1038
56693 211673 93 1088
56763 211726 70 1056
56869 212856 104 1071
56956 211470 87 1036
57056 212165 99 1052
57146 212064 89 1041
57265 211938 118 1061
57342 212068 77 1048
57452 212015 109 1052
57555 212464 102 1040
57664 213074 108 1099
57742 211803 77 1081
57813 210847 71 1063
57922 212368 108 1085
57993 212707 70 1093
58085 211269 92 1051
58176 212166 89 1117
58268 212461 92 1071
58378 211890 109 1049
58483 211823 103 1046
58598 211731 114 1071
58719 212563 120 1089
58832 212058 112 1077
58932 212558 99 1066
58998 211389 65 1078
59098 211470 98 1036
59163 211790 64 1032
59275 210967 112 1029
59358 211771 82 1029
59452 211630 93 1076
59543 211612 90 1066
59632 211114 88 1057
59728 211468 95 1025
59807 211479 78 1029
59904 211886 96 1093
59975 211558 70 1044
60062 213465 87 1122
60186 211709 123 1099
60302 212196 115 1125
60402 212750 99 1095
60489 211494 87 1017
60553 211517 62 1050
60650 211765 96 1100
60760 212210 110 1073
60856 211563 95 1051
60958 211845 102 1086
61031 211838 72 1080
61147 211255 115 1067
61227 211673 79 1088
61330 211834 102 1064
61410 210610 79 1072
61512 212756 101 1057
61607 212238 93 1063
61733 212504 126 1093
61824 212504 90 1102
61935 210748 110 1022
62024 211869 88 1025
62138 211217 113 1062
62218 212058 80 1033
62320 212502 101 1030
62422 211941 101 1096
62524 212365 101 1085
62597 211873 71 1039
62675 211388 78 1082
62780 212955 104 1123
62853 212501 72 1107
62954 211412 101 1077
63038 211982 82 1104
63154 212021 115 1103
63241 211043 87 1041
63350 212042 108 1112
63456 212135 106 1111
63546 211079 89 1025
63637 212228 90 1049
63736 211759 98 1084
63817 211510 80 1027
63897 211725 79 1055
63995 210878 97 1039
64068 211408 72 1055
64172 211974 103 1059
64257 211478 84 1087
64347 212151 90 1024
64424 211251 76 1057
64509 212590 84 1062
64601 211681 92 1109
64684 211621 82 1052
64778 212875 94 1077
64866 212140 86 1038
64949 211904 82 1040
65043 211365 93 1091
65124 210522 81 1079
65224 211890 98 1067
65326 212884 102 1167
65453 212306 126 1043
65539 212237 85 1021
65640 212521 100 1095
65733 212369 92 1091
65837 211779 104 1026
65920 211633 82 1041
66025 211993 104 1052
66117 210882 91 1035
66201 211238 83 1080
66278 210652 77 1048
66360 211214 81 1027
66447 211277 87 1077
66544 211272 96 1025
66641 210954 96 1058
66731 211045 89 1084
66841 211328 109 1098
66932 211625 90 1015
67043 212561 109 1090
67126 211627 83 1076
67223 212066 96 1049
67306 211025 82 1047
67405 211246 98 1041
67496 211178 91 1104
67578 211784 81 1072
67686 212389 107 1059
67780 211594 92 1068
67912 211866 131 1130
68002 212486 89 1078
68086 211758 83 1062
68170 211958 83 1021
68272 213118 101 1091
68351 210681 78 1070
68444 211982 93 1064
68546 210576 101 1099
68647 212493 100 1063
68736 211099 88 1041
68855 212758 118 1108
68948 211084 92 1052
69064 213008 116 1060
69170 212499 105 1008
69269 211540 99 1057
69352 211748 82 1088
69458 211739 104 1064
69541 212854 82 1122
69653 211090 112 1037
69748 211082 94 1076
69883 211717 134 1110
69970 211430 85 1039
70069 212505 99 1112
70140 211513 70 1043
70238 212307 96 1094
70324 211853 85 1069
70410 210613 86 1051
70515 211144 103 1074
70592 212023 77 1019
70697 211704 103 1082
70788 211525 90 1070
70893 210526 105 1075
70976 211606 82 1044
71074 212447 98 1080
71167 212335 92 1076
71274 211771 106 1078
71353 211099 78 1057
71439 211902 86 1048
71537 212554 97 1082
71612 210804 74 1002
71703 212170 90 1051
71788 210903 84 1024
71882 211345 93 1059
71971 212112 88 1093
72059 211646 88 1095
72149 211274 89 1063
72248 212113 98 1114
72387 211929 138 1073
72489 211322 101 1049
72573 211623 83 1064
72685 212093 111 1055
72775 211394 90 1048
72845 212054 69 1049
72964 212628 118 1094
73076 212355 112 1094
73164 211414 87 1048
73247 211867 82 1089
73353 211630 106 1050
73447 211230 93 1090
73547 212595 99 1064
73630 212175 82 1033
73732 212416 101 1059
73799 211888 66 1022
73903 212669 103 1097
73995 211329 91 1089
74120 212293 124 1160
74208 211396 87 1031
74307 212364 98 1002
74399 211049 91 1019
74502 212324 102 1112
74586 211920 83 1056
74706 211376 120 1094
74798 212279 90 1086
74910 212262 111 1049
75006 212126 95 1061
75116 211805 109 1045
75201 211618 84 1033
75276 212173 75 1068
75428 212031 151 1085
75531 210650 102 1073
75617 210954 85 1021
75711 211280 93 1049
75792 211131 80 1068
75880 213177 87 1102
75989 212387 108 1074
76072 211395 82 1096
76190 211380 117 1071
76268 212398 77 1100
76364 212765 95 1101
76439 211749 74 1070
76538 212039 98 1062
76614 210928 75 1078
76703 212617 88 1079
76808 211937 104 1093
76891 211394 82 1092
76993 212205 102 1072
77079 211819 85 1032
77200 211783 120 1106
77277 211728 77 1040
77400 212184 121 1072
77483 211252 82 1077
77575 211062 92 1092
77662 212355 86 1071
77760 212147 98 1114
77856 212590 95 1094
77934 211004 77 1062
78023 212550 88 1097
78109 211943 85 1004
78205 211748 95 1043
78292 211855 86 1041
78378 211598 85 1069
78467 211774 88 1020
78577 211203 109 1055
78667 212519 89 1055
78793 212080 125 1086
78878 211685 84 1103
78968 212287 88 1067
79057 212674 89 1091
79146 212010 88 1098
79254 213082 107 1099
79342 210686 87 1033
79455 211065 113 1032
79533 211013 77 1050
79638 211984 104 1023
79713 212314 73 1091
79806 212508 92 1110
79892 211606 85 1109
79981 211309 88 1069
80087 211391 105 1098
80178 212365 90 1085
80281 211013 103 1034
80356 210813 74 1041
80447 211622 90 1011
80526 210935 78 1057
80634 212648 107 1107
80713 210854 78 1044
80807 212075 93 1110
80899 211196 91 1071
80967 211041 67 1043
81074 210834 106 1078
81161 211666 86 1068
81251 211388 89 1060
81333 212160 81 1062
81437 212137 103 1051
81524 211555 86 1080
81640 212218 115 1088
81738 213123 97 1114
81851 213213 112 1069
81929 212201 77 1097
82033 212126 103 1076
82132 212366 98 1075
82226 211705 93 1062
82314 210854 87 1028
82447 212862 132 1102
82530 212357 82 1067
82621 212298 90 1086
82720 211655 98 1063
82806 211941 85 1081
82905 211663 98 1088
82993 212335 87 1126
83093 211910 99 1037
83165 211800 71 1036
83269 211667 104 1090
83371 211566 101 1056
83470 212094 98 1114
83554 211562 84 1064
83673 211067 117 1065
83766 213326 93 1112
83869 211781 102 1079
83976 212075 107 1138
84087 210924 110 1059
84180 212343 92 1088
84275 212436 94 1055
84357 211641 81 1086
84429 211409 71 1101
84528 211502 99 1085
84623 211903 94 1050
84738 211672 114 1050
84826 211150 87 1083
84934 211243 107 1076
85019 211762 84 1093
