fo time ls_time n_ls_moves
5150 8062653 5150 3056
10390 8062339 4988 2983
15508 8063937 4870 2913
20848 8071560 5091 3062
26172 8068429 5075 3041
31022 8061423 4599 2727
36213 8063570 4941 2974
41520 8065901 5053 3016
46620 8059093 4846 2887
51992 8064144 5116 3053
57313 8065656 5067 3021
62915 8065067 5349 3209
68214 8070373 5051 3026
73809 8065286 5346 3228
78949 8059526 4887 2917
84067 8068777 4867 2893
89481 8068490 5168 3108
