fo time ls_time n_ls_moves
24746 860618 130 1746
24881 859215 132 1739
25071 861319 187 1849
25204 861886 130 1910
25353 858810 146 1848
25491 857627 135 1768
25582 858551 88 1719
25705 858938 120 1752
25816 860041 107 1839
25938 857897 120 1758
26123 857644 182 1724
26263 858306 138 1716
26371 858065 103 1798
26531 857237 156 1769
26724 860337 191 1872
26859 857860 131 1746
26994 857256 132 1701
27139 856783 142 1835
27271 860123 129 1823
27454 860074 179 1946
27608 857632 151 1773
27749 857805 138 1840
27911 859055 159 1740
28045 858523 131 1794
28239 859817 191 1898
28377 857460 135 1759
28541 859930 161 1869
28637 858177 93 1725
28763 859190 123 1824
28876 856231 111 1740
29034 859082 154 1760
29167 858868 131 1798
29302 858108 131 1792
29441 861675 136 1884
29584 859356 140 1803
29684 858408 97 1783
29805 861011 117 1801
29965 858357 157 1744
30111 856539 143 1754
30251 858190 137 1757
30377 858966 123 1790
30508 858736 128 1770
30643 860007 131 1927
30823 854457 178 1820
31019 856722 192 1788
31208 861129 186 1946
31381 857980 170 1739
31497 855680 113 1708
31679 857124 179 1771
31816 857353 134 1788
31941 860935 122 1820
32060 856900 115 1714
32234 856821 172 1799
32394 857080 156 1803
32520 859256 123 1793
32656 858495 133 1761
32807 855860 147 1773
32965 859451 156 1798
33059 856407 90 1671
33203 858217 141 1782
33308 856648 102 1712
33448 856459 137 1656
33574 859940 123 1833
33705 858713 126 1761
33890 856982 182 1787
34015 858428 122 1761
34135 856056 117 1797
34287 859419 149 1819
34460 858098 171 1782
34644 859132 181 1836
34761 857251 114 1807
34949 862802 185 1906
35121 858914 169 1801
35275 859338 151 1704
35448 854985 171 1662
35579 857035 128 1743
35783 859930 200 1869
35917 856449 131 1727
36069 856941 149 1730
36258 859591 186 1697
36372 859488 111 1683
36498 859967 123 1703
36651 861857 150 1885
36778 857407 123 1722
36950 861321 169 1894
37076 860255 123 1720
37215 860264 137 1830
37365 858872 147 1799
37567 861133 199 1774
37724 857553 153 1741
37884 858838 157 1856
38007 857831 119 1795
38212 860857 202 1808
38352 859802 137 1785
38596 859573 242 1818
38864 856393 264 1812
39104 858321 236 1787
39223 858395 115 1788
39367 857848 141 1728
39487 859113 117 1822
39640 859523 148 1800
39775 856982 132 1712
39921 856980 143 1699
40126 859559 201 1942
40268 859660 139 1742
40424 859944 153 1791
40635 857970 208 1714
40845 858168 207 1895
41171 856576 322 1814
41454 857748 279 1740
41695 854205 239 1733
41958 861194 259 1821
42174 861009 213 1750
42307 858707 130 1738
42428 856048 118 1737
42636 856015 205 1759
42850 857187 211 1785
42994 859054 141 1781
43130 858258 133 1734
43255 861133 122 1789
43417 857437 159 1780
43530 856153 110 1753
43683 858356 151 1784
43797 858096 110 1718
43902 858400 102 1724
44071 860165 166 1790
44209 859282 135 1720
44366 859703 155 1779
44486 858251 115 1804
44636 857447 146 1749
44765 860007 127 1769
44911 858417 143 1725
45052 857293 138 1827
45215 861021 159 1827
45368 862346 150 1913
45600 859924 228 1851
45731 857418 128 1815
45901 859200 167 1819
46078 857926 174 1826
46187 857535 107 1772
46316 858074 126 1780
46469 855431 150 1800
46600 858509 128 1822
46752 859997 148 1835
46886 857443 131 1816
47086 861191 197 1872
47251 860022 162 1812
47389 859092 135 1843
47544 856136 152 1784
47672 858488 125 1757
47779 858103 104 1742
47919 859985 137 1805
48062 860126 140 1820
48218 860145 153 1825
48360 861012 139 1843
48550 860163 187 1851
48695 858445 142 1809
48799 857180 101 1812
48923 856995 121 1695
49136 860638 210 1807
49359 858445 220 1806
49506 857615 144 1780
49697 857767 187 1757
49904 858928 204 1850
50021 858345 114 1743
50163 859081 139 1728
50302 854224 136 1677
50412 858676 107 1763
50548 858261 132 1816
50714 859223 164 1728
50874 858404 157 1763
50995 857826 118 1737
51120 857198 122 1739
51221 858472 98 1833
51369 858903 144 1807
51542 857222 170 1746
51691 855395 146 1726
51807 858397 113 1705
51966 859972 156 1875
52108 860379 139 1785
52304 857851 192 1785
52453 860259 147 1890
52602 860478 146 1771
52752 861586 147 1779
52887 858588 132 1726
53007 859904 117 1758
53154 857731 144 1784
53324 859008 168 1767
53440 857190 113 1773
53567 855896 124 1737
53742 856842 172 1809
53931 858958 186 1724
54062 859083 128 1728
54185 857993 120 1760
54290 859895 102 1778
54416 856882 123 1765
54588 859174 169 1770
54705 857923 114 1763
54822 858357 112 1767
54962 857982 138 1854
55088 859229 123 1741
55227 859308 136 1738
55354 858162 124 1754
55479 857201 122 1810
55614 857145 132 1723
55723 856574 106 1787
55892 859184 165 1866
56090 859626 195 1848
56231 859959 138 1796
56365 859728 131 1768
56460 854766 92 1683
56614 857280 151 1797
56726 857309 108 1755
56852 857156 123 1788
56978 857376 123 1748
57099 857434 118 1684
57252 856040 149 1785
57398 859665 144 1800
57607 860094 206 1816
57718 856772 108 1726
57867 856550 146 1718
57993 857088 123 1789
58114 860100 119 1820
58256 856118 138 1718
58373 858692 115 1811
58543 859815 167 1805
58696 859412 150 1828
58824 859763 125 1786
58953 857723 126 1833
59099 861771 142 1843
59242 858787 141 1794
59411 859455 166 1866
59545 860496 131 1812
59735 856636 186 1781
59885 856640 147 1759
60048 857906 161 1823
60169 857550 118 1868
60343 861124 171 1844
60528 859788 182 1859
60679 859896 148 1736
60810 860920 128 1848
60937 859465 124 1803
61074 858867 134 1701
61270 859665 192 1807
61383 859427 110 1844
61544 859073 158 1883
61757 859719 211 1798
61888 858297 127 1801
62001 858732 110 1865
62121 861360 116 1837
62260 858499 136 1815
62381 858189 118 1827
62520 857830 136 1757
62631 857946 108 1693
62784 858512 149 1791
62927 859772 141 1761
63080 859884 150 1792
63196 856994 113 1778
63358 859328 159 1837
63496 858560 135 1768
63639 861694 140 1873
63764 856219 122 1690
63893 858544 125 1756
64099 857563 203 1815
64206 861009 104 1822
64354 858607 145 1793
64499 856175 141 1754
64613 859509 111 1789
64776 861285 160 1840
64920 858720 142 1726
65042 858779 119 1822
65167 856367 122 1742
65272 857742 102 1760
65441 859494 165 1751
65619 860184 176 1753
65778 858496 155 1809
65962 859081 181 1861
66071 860346 106 1788
66200 857918 126 1715
66344 858487 141 1792
66525 862240 177 1839
66661 859687 133 1807
66828 858460 164 1853
66963 861124 132 1782
67082 855651 116 1722
67217 860954 132 1818
67334 858331 113 1760
67491 858801 155 1789
67649 858236 155 1789
67815 858599 163 1810
67927 860243 109 1779
68033 857326 102 1720
68156 857581 120 1775
68274 858936 115 1717
68451 857741 174 1821
68649 858591 194 1804
68776 855928 124 1780
68880 859485 101 1704
69024 857729 141 1804
69146 857895 119 1709
69294 860365 144 1865
69437 861713 140 1785
69594 857915 155 1763
69711 860052 113 1781
69839 859785 126 1850
69988 857734 145 1737
70192 857705 202 1786
70354 859363 158 1865
70497 855531 141 1817
70653 855960 152 1732
70821 859143 165 1801
70940 858295 116 1718
71059 861329 117 1790
71171 856630 108 1702
71295 858962 121 1764
71417 857354 120 1754
71556 860983 136 1806
71723 860404 164 1817
71898 859119 171 1774
72025 856006 124 1716
72139 859570 111 1729
72329 862348 187 1820
72498 861124 166 1905
72639 857058 139 1850
72773 860185 130 1796
72921 857750 145 1771
73083 859594 159 1819
73253 857163 167 1796
73388 857861 131 1798
73509 859459 118 1806
73637 859426 124 1800
73792 857165 152 1762
73909 856107 114 1668
74041 854690 129 1735
74133 860116 89 1708
74268 859947 133 1713
74433 862612 162 1918
74590 858877 152 1689
74729 861381 136 1812
74876 858366 144 1869
74990 859684 111 1782
75111 858276 118 1755
75234 858429 120 1848
75370 860749 132 1780
75490 858371 117 1656
75594 858515 102 1694
75776 856261 178 1826
75905 858461 126 1841
76046 859728 138 1840
76214 859983 165 1840
76362 859885 145 1888
76517 859206 152 1769
76643 856373 123 1787
76819 856479 172 1738
76945 856603 123 1729
77089 858706 141 1863
77217 857109 125 1750
77389 859361 169 1821
77521 858756 129 1844
77644 856790 120 1824
77804 859297 157 1773
77933 857614 126 1685
78039 858247 104 1762
78190 860426 148 1859
78350 859252 157 1839
78452 859061 99 1798
78603 859904 148 1771
78743 857947 138 1784
78881 860559 134 1794
79018 856572 134 1734
79163 860318 142 1825
79263 857024 97 1690
79400 858934 134 1852
79545 859258 142 1857
79660 857116 112 1672
79805 860514 142 1768
79942 856589 134 1757
80096 858938 151 1851
80219 857898 119 1832
80398 857680 175 1828
80580 859571 179 1776
80765 857634 182 1811
80860 855712 92 1677
81019 857034 156 1756
81165 860644 142 1763
81331 860188 163 1787
81449 858817 115 1827
81606 858343 154 1790
81851 859055 241 1936
81980 858711 126 1789
82092 856385 109 1767
82248 859423 152 1758
82418 859260 167 1799
82570 859490 149 1697
82702 857816 130 1799
82830 859453 124 1765
82977 858419 144 1842
83099 858957 119 1794
83261 856648 159 1815
83428 855998 164 1776
83657 859905 226 1868
83769 857376 108 1752
83897 860141 125 1843
84100 860981 200 1865
84269 861477 165 1860
84417 859697 145 1732
84598 854833 178 1791
84814 862182 213 1936
84919 858888 101 1776
85089 858901 167 1845
