fo time ls_time n_ls_moves
12809 204207 18 782
12829 205026 17 775
12849 204227 18 804
12876 204649 23 749
12897 203853 17 723
12916 204113 16 724
12937 204635 19 769
12957 203723 18 757
12977 205250 17 757
12997 204343 17 761
13017 205017 18 786
13036 203543 17 749
13058 204722 19 768
13084 204316 24 725
13104 204724 17 731
13125 205162 18 779
13145 204870 18 740
13165 204098 17 771
13185 203878 17 771
13204 204819 17 774
13223 203882 16 740
13242 203606 16 731
13266 204829 21 746
13298 204729 28 782
13321 204851 20 762
13346 204004 21 790
13366 204167 17 744
13386 205190 17 754
13406 204121 17 765
13426 205044 17 761
13445 204201 17 731
13467 203393 20 735
13493 204882 23 756
13516 203918 21 743
13538 204418 19 754
13558 205249 18 785
13578 203502 17 749
13597 203656 17 777
13617 205510 17 777
13637 204726 17 758
13657 204804 18 798
13680 205014 20 747
13705 205052 21 760
13725 204280 17 746
13746 203662 18 730
13766 204097 17 760
13786 204993 17 749
13806 204088 17 756
13825 205208 17 735
13845 204591 17 751
13865 203523 17 749
13892 204237 24 760
13911 203626 17 744
13931 204971 17 755
13952 205708 18 806
13971 203344 17 743
13992 204107 18 781
14011 204713 17 761
14031 205254 17 777
14052 204877 18 770
14073 204033 18 720
14101 204930 25 765
14121 204364 17 778
14141 204816 18 774
14161 204437 18 724
14181 204184 17 744
14201 203781 17 735
14219 203905 16 730
14238 204424 16 720
14258 205042 18 784
14281 204878 20 762
14306 204474 23 742
14326 204690 17 748
14347 204499 18 782
14367 203658 18 746
14388 204679 17 784
14417 204285 17 719
14437 203951 17 768
14456 204150 16 737
14475 205154 17 735
14509 204849 30 733
14529 204603 18 778
14549 203971 17 768
14569 204150 17 759
14589 204950 17 745
14609 205029 17 763
14629 203719 18 782
14649 204449 18 778
14669 203930 17 760
14690 203415 19 757
14714 203887 21 732
14734 204080 17 758
14754 204442 17 762
14773 203894 16 719
14793 205405 17 753
14812 203592 17 746
14832 204750 17 777
14851 204589 17 718
14871 204101 17 751
14893 203966 20 763
14921 205050 25 750
14941 204838 17 772
14961 205176 18 749
14981 204481 17 734
15001 204324 17 765
15021 204409 17 775
15041 205145 18 794
15061 204700 17 754
15081 204245 17 744
15107 205004 24 789
15131 204675 20 781
15152 204709 18 791
15173 205730 18 778
15193 203637 17 748
15213 205568 17 768
15232 205003 17 759
15252 205841 18 799
15272 205122 17 750
15296 205436 21 798
15323 204274 24 754
15342 204524 16 738
15362 205205 17 769
15383 204513 18 780
15403 204982 18 787
15423 204302 17 740
15442 204727 17 751
15462 204687 17 767
15482 203797 17 745
15504 204615 20 759
15529 204317 23 733
15550 204739 18 789
15572 205226 19 780
15592 205235 17 744
15612 205570 18 769
15632 204879 17 756
15652 203455 17 768
15671 203853 16 738
15691 204200 17 776
15715 205106 21 725
15743 204007 23 761
15762 203901 17 735
15788 203772 18 771
15808 205681 18 767
15828 204092 17 749
15848 204646 17 752
15869 204694 18 784
15888 203336 17 739
15910 204271 20 764
15935 205022 22 766
15954 204035 16 714
15975 204544 18 771
15996 205097 18 763
16015 204418 17 752
16034 204500 17 752
16053 203835 16 716
16073 204304 17 755
16093 205038 17 755
16115 203773 20 757
16142 203831 24 805
16162 204056 17 743
16182 204745 18 740
16202 204526 17 755
16223 203285 18 781
16242 204939 16 739
16260 204681 16 729
16279 203761 16 733
16298 203696 16 734
16322 204634 21 740
16346 205895 20 798
16365 204301 16 725
16385 203865 17 766
16405 203590 17 752
16424 202783 16 711
16443 203921 16 736
16463 203409 17 770
16483 204525 18 775
16502 203078 16 724
16527 204508 23 769
16551 204439 20 766
16571 204069 17 747
16591 203844 18 735
16611 204431 18 786
16631 204551 17 742
16651 205317 17 749
16672 205672 18 789
16693 204519 18 794
16716 204213 20 771
16743 203731 25 732
16762 204566 17 753
16783 205087 18 774
16804 204282 19 770
16824 203780 18 767
16845 204381 18 791
16864 203397 17 724
16884 204005 17 730
16903 204521 17 750
16924 204727 18 733
16949 204765 23 761
16969 204127 17 745
16988 204234 17 767
17008 205291 17 760
17027 204868 17 762
17047 203676 17 741
17067 204732 18 768
17087 204604 17 756
17106 203674 16 736
17127 203691 19 732
17157 204143 27 735
17176 203142 17 716
17197 204990 19 762
17217 205028 17 740
17237 204748 17 765
17257 204289 17 756
17277 204804 18 783
17297 203419 17 740
17317 205476 18 770
17342 204223 21 758
17364 202980 18 756
17386 204378 18 780
17406 203805 18 771
17426 204366 17 741
17447 205803 18 795
17466 204026 17 763
17486 203616 17 766
17506 204607 17 763
17528 204434 20 735
17554 204297 24 746
17574 203733 17 748
17594 204501 17 747
17614 204919 17 767
17633 203671 17 740
17653 204907 18 800
17674 204983 18 799
17693 204110 17 744
17712 205030 16 721
17734 204689 20 744
17760 205100 23 724
17780 204868 18 780
17800 204656 17 761
17821 203175 18 725
17841 204688 18 768
17861 205173 17 733
17880 204298 16 732
17900 204961 18 767
17920 204289 17 753
17943 204455 20 758
17968 203888 23 731
17988 205096 17 741
18009 205242 19 773
18029 204000 17 731
18049 204960 18 779
18069 203950 17 745
18087 203447 16 703
18107 205955 18 773
18128 203230 18 771
18151 203456 21 759
18175 205099 20 761
18194 203512 17 750
18215 204547 18 801
18234 203803 17 754
18253 204987 16 735
18273 203850 17 755
18293 204728 18 786
18312 203925 16 739
18331 203379 17 748
18354 205215 20 774
18383 203331 24 732
18403 204257 17 761
18423 204328 18 750
18443 204581 17 733
18462 203830 17 746
18481 203173 16 746
18506 205071 17 740
18525 204577 17 721
18547 203411 19 728
18574 203119 23 697
18593 204781 17 763
18612 204049 17 730
18633 203827 18 741
18653 203849 17 741
18672 203916 17 735
18691 204139 17 734
18711 204658 17 779
18730 204079 16 736
18752 205089 20 782
18778 204347 23 760
18798 204407 17 770
18817 204367 17 764
18838 204026 18 793
18858 205358 18 804
18878 204743 17 759
18898 203945 17 757
18917 203795 16 726
18937 204777 18 780
18961 203534 21 736
18986 204574 20 767
19007 204807 18 782
19026 204530 17 747
19046 204844 17 730
19066 203162 17 741
19087 203832 18 757
19111 203273 21 720
19137 203335 23 712
19160 204718 20 759
19185 204020 23 753
19204 203931 16 722
19222 204395 16 727
19243 205893 19 777
19263 204488 17 753
19281 203893 16 716
19300 204570 16 731
19320 204148 17 759
19339 203432 16 741
19362 205230 20 791
19389 203963 25 746
19410 205749 18 796
19430 203799 17 754
19450 205698 17 746
19469 203302 17 741
19490 205236 18 773
19509 203342 17 755
19528 204374 16 737
19548 204402 17 762
19569 204351 19 753
19595 204163 22 773
19614 203859 17 722
19636 204690 19 771
19655 204117 17 753
19675 204873 17 747
19693 204320 16 722
19713 205287 17 773
19732 204567 17 752
19752 204339 17 760
19777 204349 22 754
19801 204207 21 723
19821 203781 17 751
19842 204357 18 748
19862 204257 17 740
19882 204471 17 768
19902 204791 17 770
19921 203958 16 715
19940 203556 17 734
19962 205481 19 779
19989 203692 23 747
20009 204294 17 746
20029 204196 17 739
20048 204217 17 725
20068 204557 17 743
20087 204598 17 735
20107 203335 17 767
20126 204121 16 734
20145 203288 17 759
20165 203007 17 738
20189 204006 21 738
20211 204803 19 770
20231 204060 17 732
20251 204279 17 731
20271 205515 17 745
20291 203755 18 770
20312 204957 17 767
20331 205356 17 762
20350 204217 16 722
20372 204163 20 778
20400 204179 25 753
20421 204584 17 779
20440 203702 17 741
20461 204641 19 760
20481 204410 17 743
20501 204103 18 765
20521 204225 18 766
20541 203446 17 742
20561 203016 17 759
20583 205621 20 778
20611 204041 25 748
20631 203521 17 759
20651 204890 17 775
20671 204401 17 757
20690 204378 17 750
20710 205098 18 792
20730 204134 17 765
20749 204348 16 742
20769 204642 17 770
20791 203695 19 710
20815 203837 22 739
20837 204581 19 780
20861 204572 20 760
20880 204596 16 738
20899 203937 17 750
20918 204460 16 732
20938 203755 17 757
20957 204397 17 751
20979 205472 20 780
21009 203206 27 738
21031 205537 19 759
21056 204066 23 749
21076 204164 18 779
21096 204137 17 755
21116 205020 17 747
21135 204794 17 760
21155 204789 16 741
21174 204888 16 737
21199 203630 23 734
21224 204381 20 771
21246 204972 18 755
21264 204616 16 722
21283 204465 17 756
21303 205605 17 768
21322 203772 16 743
21342 204124 17 747
21362 204726 17 770
21382 204464 18 760
21409 204846 24 800
21430 203863 18 728
21449 205117 17 754
21469 203916 17 787
21488 204007 17 748
21507 203904 16 731
21527 204343 17 758
21546 204823 17 773
21566 204983 17 784
21588 204268 19 784
21613 203697 22 752
21634 204149 18 749
21654 204452 18 787
21674 204324 18 745
21694 203957 17 738
21714 204964 17 755
21734 205688 18 777
21754 204718 17 765
21774 203913 17 755
21794 204362 18 732
21818 204406 21 738
21838 203970 17 742
21857 205154 17 730
21878 204189 18 741
21898 204767 17 774
21918 204460 17 769
21936 203196 16 710
21955 203990 17 740
21976 205248 18 815
21998 204671 19 760
22024 204211 23 761
22044 203900 17 761
22063 202597 16 715
22083 205257 17 776
22102 203844 16 714
22122 205558 18 768
22141 203790 16 725
22160 204475 16 740
22179 205059 17 768
22202 204472 20 773
22232 203897 28 775
22255 205299 20 777
22275 204067 17 743
22296 205163 18 778
22315 204203 17 753
22335 204960 17 763
22355 204393 17 766
22375 203791 17 760
22394 203588 16 730
22421 203403 24 749
22442 204280 18 750
22464 204362 18 776
22483 204356 17 754
22505 204847 19 758
22525 204274 17 759
22544 203756 16 730
22563 203738 17 758
22583 204492 17 747
22603 205603 18 760
22629 204413 22 733
22649 204240 17 741
22669 203644 17 755
22688 204010 17 751
22707 204253 17 742
22728 205093 18 789
22747 204346 17 740
22767 204013 17 746
22785 202820 16 729
22806 204321 18 752
22832 205317 23 754
22852 205132 18 753
22872 204362 17 749
22892 204307 18 755
22913 204908 18 779
22933 205690 17 776
22952 203933 17 763
22971 204219 17 748
22991 205306 17 771
23012 203204 18 709
23037 204069 22 757
23057 203936 17 755
23078 204935 18 769
23097 205710 17 766
23118 203169 18 746
23138 205080 17 764
23157 203752 17 742
23176 203215 17 734
23196 204834 17 761
23218 203849 20 762
23243 204429 22 769
23263 204447 17 731
23282 203370 17 747
23305 205009 21 742
23325 205085 17 743
23343 204383 16 704
23362 203616 16 709
23381 203558 17 754
23401 205228 17 761
23422 204094 19 725
23447 205088 22 735
23467 204665 17 737
23486 203450 16 710
23507 205254 19 762
23527 204820 17 746
23546 204620 17 741
23565 204806 16 724
23584 204144 17 774
23603 203499 16 737
23625 205054 19 739
23652 203526 25 722
23673 204534 18 770
23694 204989 18 760
23713 204906 17 736
23733 205101 18 804
23753 204899 17 765
23773 204266 17 746
23792 204474 17 764
23813 205181 18 777
23834 202994 19 709
23858 204076 21 745
23878 203908 17 747
23897 204204 17 752
23917 204499 17 763
23936 204696 17 747
23957 204172 17 742
23977 203864 18 761
23996 203926 17 738
24016 204080 17 760
24038 205053 19 737
24063 205285 21 759
24082 204079 17 766
24101 203999 16 697
24122 205555 18 761
24142 203951 17 765
24162 204703 18 784
24182 204799 17 741
24201 204236 17 740
24220 203936 17 744
24242 204317 20 755
24269 204711 22 716
24288 203596 16 728
24308 206372 18 737
24327 203679 16 742
24346 204900 17 752
24366 204778 17 739
24385 204604 17 740
24405 204958 17 763
24423 203071 16 727
24445 203067 19 732
24469 204406 19 739
24488 203131 17 723
24507 203932 17 734
24528 204679 18 771
24548 206008 18 781
24569 205176 18 777
24589 204926 18 764
24610 204411 18 789
24629 203986 16 737
24654 204049 22 738
24677 203966 20 772
24697 204621 17 754
24719 205678 19 775
24738 203630 17 737
24758 204817 17 761
24778 204601 17 776
24797 204779 17 762
24816 203734 16 734
24836 203685 17 737
24870 203715 30 732
24890 204742 18 784
24910 204644 17 763
24932 204186 19 764
24951 204631 17 736
24970 203574 16 730
24990 205120 17 774
25010 204499 17 759
25030 205315 17 761
25052 204567 20 757
25078 205500 23 790
25098 204679 17 761
25118 204927 17 755
25137 204291 17 740
25157 204760 17 750
25176 203187 16 734
25195 202884 17 748
25214 204279 17 758
25234 204644 17 779
25256 203870 20 739
25282 204413 22 748
25303 205197 18 751
25324 204181 18 739
25344 203779 17 731
25366 204250 19 785
25387 205220 18 764
25406 204215 17 763
25426 205385 17 768
25446 204127 17 739
25472 204021 23 762
25492 203453 18 767
25513 203659 18 771
25533 203629 17 728
25554 204765 18 767
25574 203714 18 759
25594 203856 17 747
25614 206490 18 791
25633 203837 17 760
25656 203726 20 743
25682 204496 24 718
25701 204190 17 748
25722 204903 18 754
25741 203495 17 727
25762 205060 19 767
25782 204517 17 744
25803 204793 18 787
25824 205549 18 789
25843 205197 17 749
25865 203865 19 718
25889 204958 22 758
25909 205238 18 755
25929 203100 17 760
25950 204447 19 772
25969 202756 16 733
25990 204408 18 751
26010 205021 17 754
26029 204889 17 729
26049 205479 18 766
26072 204477 20 718
26101 204700 25 766
26121 204415 17 733
26140 203273 16 718
26160 205247 17 775
26181 204746 18 743
26202 204851 19 777
26222 204461 17 757
26241 204579 17 742
26263 204615 19 789
26290 204866 24 739
26310 204578 17 748
26331 205592 18 793
26351 203731 18 744
26372 203442 17 743
26392 203193 18 734
26412 204016 17 740
26433 204547 18 781
26453 205008 17 772
26475 203618 20 759
26499 204223 20 714
26520 204065 18 773
26542 204276 19 753
26561 204630 17 750
26582 203648 18 770
26601 203923 17 755
26621 205275 17 774
26641 204223 17 777
26661 204182 17 758
26684 204795 20 761
26706 204011 18 715
26725 204881 17 755
26745 204793 17 749
26764 204710 16 728
26784 205579 17 783
26803 204854 17 760
26823 205045 17 781
26844 204627 18 778
26865 205248 19 800
26890 204655 22 769
26913 204279 19 777
26933 205046 17 753
26953 204867 18 751
26973 204469 17 771
26993 204634 17 753
27013 205201 18 787
27034 204946 18 812
27053 204095 17 749
27074 203830 18 727
27099 204614 22 733
27120 204560 17 757
27139 204032 17 757
27159 204493 17 752
27181 204654 19 788
27200 204179 17 722
27220 205088 17 755
27240 204170 17 768
27259 203470 17 747
27281 204311 20 757
27309 204944 25 779
27330 204993 18 802
27351 205964 19 801
27372 204096 17 749
27391 203866 16 712
27411 204573 18 762
27430 204178 16 729
27449 202951 16 717
27468 204146 16 740
27491 205024 21 763
27520 204409 23 772
27540 204419 17 750
27560 203773 17 747
27578 203793 16 711
27599 205131 18 754
27618 203928 16 725
27637 203927 17 742
27656 204589 17 755
27676 203942 17 751
27702 204236 23 769
27724 204448 18 767
27744 205610 18 798
27764 204324 18 741
27784 203907 17 766
27803 204094 17 743
27823 204872 17 769
27843 204182 17 774
27861 203724 16 720
27880 204787 16 735
27905 203633 21 746
27927 203556 19 720
27948 205641 18 777
27968 204576 17 767
27987 204514 16 731
28005 204735 16 728
28025 205035 17 753
28045 204869 17 751
28064 205072 16 742
28085 203976 18 791
28111 203837 23 747
28134 204983 19 790
28153 204144 17 759
28173 204265 17 748
28195 205641 19 781
28214 204002 17 762
28236 204347 18 787
28255 204578 17 740
28276 203878 18 795
28300 205169 22 772
28326 203856 23 724
28346 204919 18 781
28374 203429 25 771
28394 204860 17 762
28414 204364 17 748
28433 203881 16 739
28452 204351 17 766
28471 203690 16 744
28492 204871 18 762
28514 204956 18 718
28538 204543 22 740
28560 204640 20 742
28582 204030 19 737
28602 204406 17 741
28623 204435 19 802
28642 203545 16 725
28662 203697 17 747
28682 204340 17 774
28705 204451 20 768
28734 203720 27 768
28755 204094 18 748
28775 204570 18 735
28796 204250 18 789
28817 205055 18 783
28837 204613 17 749
28856 203591 17 747
28876 205354 18 792
28897 203937 18 789
28922 203813 22 752
28944 204482 18 725
28963 204340 17 759
28984 204563 18 731
29004 205395 17 751
29024 204809 17 773
29043 204220 16 741
29062 204241 16 728
29081 203802 16 737
29100 204529 16 717
29127 204589 24 758
29150 205131 19 751
29169 204125 17 732
29189 204902 17 768
29208 204573 17 756
29228 204375 17 730
29247 204043 17 759
29266 204270 16 742
29287 204734 18 759
29309 204481 19 763
