fo time ls_time n_ls_moves
674 202829 2 1038
677 203126 2 1044
680 203199 2 1037
684 203064 3 1056
687 204549 3 1038
691 202627 3 1026
696 202737 4 1072
699 202642 3 998
703 203951 2 995
706 203538 3 1123
711 202803 4 1013
716 202302 4 1031
720 204102 3 1067
724 204675 3 1115
727 203222 3 1071
731 203070 3 1051
735 203886 3 1077
739 204214 3 1140
742 204107 3 1051
745 203251 2 1025
749 204488 3 1112
752 203275 2 1048
756 203432 3 998
760 203576 3 1079
763 204221 3 1046
767 204552 3 1077
771 203216 3 1022
774 202853 3 1041
777 203486 2 1073
781 203705 3 1067
785 203538 3 1088
789 202819 3 1042
793 203029 3 1036
797 202755 3 1050
800 203354 2 1009
803 202928 2 1004
806 201970 2 1039
809 203861 2 1049
813 203783 3 1064
816 202754 3 1036
820 203722 3 1050
823 203155 2 1031
827 203044 3 1047
830 203271 2 1033
833 203784 3 1046
837 204284 3 1108
841 202952 3 1069
844 202157 2 1029
847 203159 3 1039
851 204230 2 1050
854 204167 3 1080
858 203408 3 1037
861 203219 2 1025
866 202877 4 1063
869 203012 2 1053
873 202621 3 1071
876 203406 2 1013
879 203224 3 1034
883 203784 3 1101
886 203089 3 1099
890 203853 3 1060
893 203309 3 1045
898 203164 4 1058
902 202073 3 1062
905 202435 2 1027
909 203315 3 1084
912 203788 2 1004
915 203605 3 1063
919 203719 3 1067
922 203521 2 1050
926 204302 3 1137
931 203440 4 1027
936 203169 4 1068
940 202307 3 1035
944 202945 3 1017
947 203132 3 1065
951 202772 3 1053
954 203417 2 1046
958 202912 3 1039
961 203167 3 1070
965 203237 3 1054
968 202427 3 1087
972 202889 3 1031
976 203405 4 1067
980 202696 3 1051
983 203937 2 1024
987 203256 3 1046
991 203082 3 1057
995 202942 3 1072
998 203871 3 1053
1002 203869 3 1039
1006 201946 3 1033
1013 203426 5 1006
1019 202897 5 1065
1024 202419 3 1032
1028 203086 3 1027
1032 202705 3 1086
1037 203351 3 1053
1041 203475 3 1047
1045 202447 3 1061
1049 203401 3 1024
1053 203079 3 1016
1057 203232 3 1061
1060 203992 3 1057
1064 202194 3 1001
1068 203334 4 1030
1073 202661 4 1069
1076 203443 3 1047
1080 203295 3 1065
1084 204253 3 1079
1088 202843 3 1064
1091 203306 3 1076
1095 203494 3 1053
1099 203440 3 1034
1103 203382 3 1024
1107 203407 3 1020
1110 202725 3 1084
1115 202672 3 993
1121 204022 6 1047
1126 204265 4 1064
1131 203288 4 1048
1135 203502 4 1069
1139 203305 3 1049
1143 202831 3 1050
1146 203344 3 1032
1150 203789 3 1062
1154 203835 3 1078
1157 203359 3 1017
1161 202473 3 1035
1164 203124 3 1016
1168 203392 2 1042
1171 204358 3 1028
1174 202242 2 997
1178 203401 3 1083
1181 202721 2 1027
1184 204228 2 1047
1188 203631 2 1068
1191 204490 3 1082
1195 204509 3 1097
1198 203336 3 1063
1202 202927 3 1033
1205 202709 2 1067
1208 202346 3 1021
1211 202451 2 977
1215 203740 3 1066
1219 203845 3 1040
1222 204789 3 1083
1226 202755 3 1094
1229 203394 3 1101
1233 203000 2 1030
1236 203627 2 1017
1239 202832 2 1027
1242 202708 3 1046
1246 203077 2 1056
1249 203161 2 1089
1252 202823 3 1001
1256 203448 3 1037
1259 202729 2 1012
1263 202338 3 1016
1266 202000 3 1044
1270 203604 3 1104
1273 202755 2 1020
1277 203690 3 1058
1280 204034 3 1115
1284 203584 2 1032
1287 203752 3 1038
1290 203233 2 1083
1294 202982 3 1105
1297 202407 2 1060
1301 202156 3 1067
1305 202845 3 1053
1309 204230 3 1072
1312 203615 3 1029
1315 203040 3 1091
1320 202296 4 1029
1326 202576 5 1048
1331 203204 4 1036
1335 203694 3 1036
1338 202956 2 1029
1341 203949 3 1059
1345 202923 3 1053
1349 202595 3 1015
1353 203211 3 1055
1356 202963 2 1020
1359 202320 2 1012
1363 203387 3 1042
1366 203574 3 1086
1369 202812 2 1051
1373 202904 3 1044
1376 203204 3 1083
1380 203392 3 1044
1384 204357 3 1032
1388 204703 3 1113
1391 203332 3 1044
1395 204298 3 1040
1399 203602 3 1089
1402 203699 3 1039
1406 203992 3 1071
1409 203844 3 1040
1412 203892 2 1058
1416 202972 3 1077
1419 202956 3 1057
1423 203581 3 1092
1426 203820 3 1077
1430 203592 3 1065
1433 203699 3 1033
1437 202959 3 1071
1440 203406 3 1079
1444 201675 3 1037
1447 202370 2 1019
1451 202669 3 1061
1454 203371 3 1069
1457 203667 2 1022
1461 202748 3 1044
1464 203629 2 1020
1468 203493 3 1074
1471 203593 2 1048
1475 203682 3 1049
1478 202755 2 996
1481 204191 2 1031
1484 203262 3 1094
1488 203638 3 1027
1494 203916 4 1088
1497 203807 3 1064
1501 203150 3 1013
1505 203725 3 1069
1509 203050 3 1037
1513 203503 3 1046
1516 203496 3 1071
1521 203264 4 1058
1526 203974 4 1083
1531 202606 4 1035
1534 202934 2 1067
1538 203611 3 1083
1542 202843 3 1082
1545 203531 3 1035
1549 203826 3 1052
1552 203306 3 1060
1556 203119 2 1044
1559 203722 2 1041
1562 202838 2 1013
1566 202370 3 1029
1570 202914 3 1059
1573 204122 3 1075
1577 203335 3 1024
1580 203642 2 1070
1584 203419 3 1015
1587 203058 2 1009
1590 203163 2 1009
1593 203384 2 1049
1597 204153 3 1070
1600 202120 3 1001
1604 202415 3 1058
1607 204736 3 1106
1611 203411 2 1000
1615 203215 3 1102
1618 202804 3 1027
1622 202456 2 1066
1625 203101 3 1094
1628 203367 2 1054
1632 204043 3 1037
1636 204169 3 1074
1640 203146 3 1026
1643 203464 3 1021
1647 204866 3 1077
1650 202742 3 1049
1654 202870 3 1063
1658 203836 3 1085
1661 203087 3 1024
1665 202930 3 1084
1669 202588 3 1064
1673 203095 3 1075
1677 203176 3 1039
1680 202737 2 1028
1684 202717 3 1055
1687 203796 3 1051
1691 203710 3 1039
1695 202919 3 1082
1699 204021 3 1057
1702 203287 2 1018
1705 203280 3 1005
1709 203159 3 1071
1713 202979 3 1025
1717 203522 3 1092
1720 204081 2 1060
1724 202252 3 1028
1729 202297 4 1061
1734 203969 4 1070
1739 203490 4 1083
1742 203322 2 1033
1746 204616 3 1092
1750 203448 3 1127
1754 204264 3 1099
1758 202538 3 1063
1762 204030 3 1067
1765 203334 3 1037
1769 202701 2 1069
1772 203037 3 1062
1775 203226 3 977
1779 203883 3 1076
1782 203417 2 1038
1786 204374 3 1067
1789 203635 3 1062
1793 203533 3 1079
1797 203834 3 1026
1800 203108 3 1103
1803 202040 3 1000
1807 203586 3 1056
1811 203746 3 1061
1814 203477 3 1057
1818 202986 3 1046
1822 203216 3 1061
1825 203657 3 1018
1829 204604 3 1072
1832 202691 3 1005
1836 203756 2 1010
1839 202921 3 1032
1843 203904 3 1026
1846 202480 2 1044
1850 202925 3 1073
1853 202770 3 1058
1857 203126 3 1027
1861 203293 3 1078
1864 203226 3 1076
1868 202992 3 1078
1871 204584 3 1086
1875 203908 2 1044
1878 202706 3 1073
1882 201503 3 1080
1885 203462 3 1050
1888 202812 3 1038
1892 203048 3 1075
1896 202930 3 1082
1899 203083 3 1057
1902 202194 2 1023
1906 203309 3 1042
1909 203907 2 1030
1913 203504 3 1075
1917 202782 3 1097
1921 203206 2 1032
1924 203423 3 1094
1928 203702 3 1074
1931 203596 2 1035
1935 203733 3 1115
1938 202151 2 1022
1942 203283 3 1075
1946 202737 4 1031
1951 203538 4 1086
1956 204114 4 1064
1960 203276 3 1051
1964 204045 3 1053
1967 202544 2 983
1970 203806 3 1001
1974 203461 3 1057
1978 203404 3 1030
1981 203540 3 1045
1984 203239 2 1084
1988 203853 3 1058
1993 203974 4 1040
1996 202649 2 1033
2000 203009 3 1035
2003 203632 2 1014
2006 203207 3 1025
2010 203676 3 1050
2013 203439 3 1048
2017 202480 3 1046
2021 203487 3 1061
2024 203518 3 1039
2028 203001 3 1053
2032 203999 3 1110
2035 204045 3 1063
2039 203222 3 1084
2043 203828 3 1070
2046 203743 2 1060
2050 203735 3 1034
2053 203115 3 1041
2057 203440 2 1029
2060 203704 3 1072
2064 203516 3 1009
2067 202655 3 1026
2071 203142 3 1070
2074 203155 3 1000
2078 202439 3 1050
2081 203185 2 1046
2084 202376 3 1047
2088 203737 3 1043
2092 204425 3 1084
2096 202628 3 1050
2100 202336 3 1030
2103 203453 3 1058
2107 203742 3 1035
2110 202990 3 1050
2114 203222 3 1054
2119 203312 3 1063
2122 203188 2 1028
2125 203292 3 1022
2128 203120 2 1050
2133 202656 3 1031
2137 203519 4 1076
2142 204112 4 1071
2146 202720 3 1078
2150 203179 3 1061
2154 203392 3 1097
2157 202442 3 1013
2160 203748 3 1064
2164 202952 3 1041
2167 203407 2 1058
2170 203561 3 1052
2174 203797 3 1032
2177 202523 3 1086
2181 204377 3 1058
2184 204114 3 1078
2188 202192 3 1014
2191 203794 3 1095
2194 203804 2 1036
2198 202515 3 1048
2202 203791 3 1082
2205 202965 2 996
2208 203542 3 1018
2212 203423 3 1005
2216 204005 3 1089
2220 203037 3 1075
2223 202480 3 1047
2227 203334 3 1076
2230 203918 2 1079
2233 203183 2 1062
2237 204004 3 1022
2240 202684 2 1013
2243 203518 2 1031
2246 202647 3 1057
2250 202530 2 1058
2253 202469 3 1082
2256 203035 2 1002
2260 203188 3 1049
2263 203545 2 1055
2266 203687 2 1010
2270 203753 3 1057
2273 203227 3 986
2277 202735 3 1051
2280 202104 3 1024
2284 203809 2 1034
2287 203485 2 1020
2291 203400 3 1073
2294 203161 3 1062
2298 203214 3 1080
2301 202667 2 1016
2304 202734 2 1034
2308 203312 2 1044
2311 201992 2 1021
2315 203816 3 1092
2319 203006 3 1004
2323 203309 3 1014
2326 202432 2 1020
2330 203503 3 1033
2334 202479 4 1037
2341 203379 6 1026
2348 202170 6 1091
2352 203277 3 1066
2355 203348 3 1049
2359 203151 3 1061
2363 202312 3 1068
2367 203480 3 1130
2371 202858 3 1070
2374 203664 3 1091
2378 203418 3 1073
2381 203103 2 1025
2385 203493 3 1054
2388 203079 3 1083
2392 202662 3 1064
2396 203207 3 1080
2399 202834 3 1057
2403 203293 3 1102
2406 203405 3 1062
2410 203297 3 1054
2413 202859 3 1088
2416 202754 2 1081
2420 203128 3 993
2424 202933 3 1063
2427 204328 3 1096
2431 204217 3 1045
2435 204382 3 1068
2439 203663 3 1060
2443 204425 3 1068
2446 202323 3 1080
2450 202458 3 1094
2453 202740 2 995
2456 202364 3 1045
2460 204164 3 1094
2463 203064 3 1042
2466 202524 2 1033
2470 203522 3 1057
2473 203194 3 1037
2477 202820 3 1104
2481 203859 3 1058
2484 202901 3 1086
2487 203499 2 1033
2491 203208 3 1107
2495 202782 3 1069
2498 203324 2 1021
2501 202899 2 1030
2504 203210 3 995
2508 203596 3 1058
2512 203329 2 1016
2515 202921 3 1059
2519 203896 3 1070
2524 203777 4 1077
2527 203355 3 1021
2532 203409 3 1039
2535 202887 3 1043
2540 203642 4 1049
2545 203327 4 1079
2549 203714 3 1019
2553 203569 3 1106
2557 203421 3 1048
2560 202834 3 1022
2564 204324 3 1073
2567 202439 3 1023
2571 203396 2 1032
2574 203271 3 1110
2578 204107 3 1050
2581 203522 3 1049
2585 203101 3 1084
2588 203503 3 1029
2592 202582 3 1055
2596 203490 3 1107
2600 203401 3 1053
2603 202997 3 1072
2607 203169 3 1055
2610 202693 2 1019
2614 203846 3 1039
2617 203299 3 1060
2620 203120 2 1064
2624 203963 3 1112
2628 202498 3 1075
2631 202957 3 1020
2635 203979 3 1122
2638 203164 3 1077
2642 202916 2 1044
2645 203660 3 1101
2648 202257 3 1027
2652 202928 2 1044
2655 203125 3 1045
2659 203535 3 1061
2663 203386 3 1098
2667 203188 3 1047
2670 203603 3 1066
2674 202967 3 1003
2677 202900 3 1039
2680 204423 2 1037
2684 203715 3 1036
2687 203479 3 1047
2691 203775 3 1029
2694 203639 3 1034
2698 203750 2 1010
2701 202954 2 1073
2705 202099 3 1043
2708 203658 2 1079
2711 203764 3 1036
2715 203509 3 1055
2719 204270 3 1095
2722 203828 3 1084
2727 203342 4 1055
2732 202481 3 1034
2735 203109 3 1094
2739 203327 3 1033
2744 202860 4 1070
2749 203102 4 1026
2754 203356 3 1066
2757 204476 2 1069
2760 203861 2 1050
2764 204107 3 1075
2767 203858 3 1028
2771 203588 3 1079
2774 203231 2 987
2778 202400 2 1005
2781 203702 3 1066
2785 204585 3 1051
2788 204175 3 1058
2792 203317 3 1038
2795 203249 3 1091
2799 203484 3 1050
2802 203064 3 1023
2805 202570 3 1041
2809 203934 3 1084
2812 202449 2 979
2816 204158 3 1051
2820 202612 3 1066
2823 203270 3 1060
2827 203695 3 1057
2830 203962 2 1069
2833 203081 3 1019
2837 203984 2 1025
2840 203189 3 1107
2844 202506 3 1027
2847 203201 2 1019
2852 203541 3 1086
2855 202645 3 1076
2859 203126 3 1045
2862 202229 3 1021
2866 202742 3 1045
2869 203711 3 1079
2873 202254 3 1059
2876 203804 3 1040
2880 202874 3 1087
2883 203740 2 1072
2887 202957 2 1068
2890 202815 2 1041
2893 203923 2 985
2897 203220 3 1044
2900 203037 3 1064
2904 205151 3 1097
2908 204129 3 1114
2912 203146 3 1073
2915 203344 3 1045
2919 203991 3 1067
2922 204120 3 1112
2926 202855 3 1053
2931 203540 4 1048
2935 203208 3 1064
2938 203075 2 1028
2941 202126 2 1049
2946 203475 4 1055
2951 203920 4 1054
2955 202233 3 1068
2958 202663 3 1031
2962 203589 3 1058
2965 203150 2 1056
2969 203869 3 1062
2972 202892 3 1056
2976 202050 3 1022
2979 202703 2 1059
2983 203740 3 1022
2986 203996 2 1080
2989 204102 3 1058
2993 203275 2 1060
2996 203478 2 1054
2999 204203 3 1082
3003 203677 3 1035
3006 203771 2 1043
3009 203620 2 1079
3013 202857 2 1048
3016 203041 3 1013
3019 202799 2 1029
3023 203365 3 1068
3027 204569 3 1044
3030 203641 3 1033
3034 202386 3 1054
3037 203606 3 1060
3041 204108 3 1120
3045 203688 3 1067
3048 203048 3 1067
3052 204201 3 1076
3055 203848 3 1002
3058 203624 2 1043
3062 202691 3 1067
3065 203077 3 1069
3069 203523 3 1055
3072 202797 2 1054
3076 203161 3 1025
3079 202861 2 970
3082 203624 3 1067
3086 203783 2 1057
3089 203669 3 1056
3093 203465 3 1085
3096 203765 3 1084
3100 203851 3 1047
3103 202903 2 1013
3106 203344 3 1063
3110 204172 3 1079
3113 203222 2 994
3116 202005 2 969
3120 203840 3 1080
3124 202526 2 1060
3127 202885 3 1050
3131 202994 3 1021
3136 203630 4 1039
3139 203539 2 1052
3142 202918 2 976
3147 203398 4 1057
3152 202530 4 1052
3157 203548 4 1050
3162 203739 4 1020
3165 204254 2 1065
3168 202836 3 1079
3172 202523 3 994
3175 202948 3 1045
3179 201953 2 1036
3182 202948 2 1052
3185 204058 3 1043
3189 202768 2 1027
3192 202732 3 1038
3196 203036 3 1057
3200 202652 3 1047
3203 203404 3 1060
3206 202216 2 999
3210 202690 3 1020
3214 202377 3 1032
3217 203361 3 1049
3220 202632 2 1066
3224 203021 2 1013
3227 203290 3 1031
3231 204123 3 1063
3234 201891 2 1026
3237 203948 3 1097
3241 203446 3 1072
3244 203409 3 1082
3248 203630 3 1078
3251 203362 3 1051
3254 203739 2 1039
3258 202889 2 1043
3261 202603 2 1065
3264 203351 3 1060
3268 202523 2 991
3271 202590 3 1064
3275 203764 3 1014
3278 203447 3 1058
3281 203068 2 1071
3285 202985 3 1041
3288 203125 2 1024
3292 203505 3 1081
3295 202792 2 1083
3299 204414 3 1048
3302 202646 3 1059
3306 202021 3 1003
3309 203581 2 1041
3312 202387 3 1036
3316 203079 2 1068
3319 203835 3 1024
3323 203259 3 1102
3326 204106 3 1075
3330 203421 2 1057
3334 202964 4 1072
3338 203151 3 1034
3341 202119 2 1036
3345 203319 2 1016
3348 203826 3 1017
3353 203539 4 1082
3358 202991 4 1060
3362 203990 3 1087
3365 203797 3 1074
3369 202707 3 1044
3373 202788 3 1068
3376 203570 2 1019
3379 204088 3 1009
3383 203331 3 1029
3386 203435 3 1047
3390 203931 3 1062
3394 202940 3 1082
3398 203452 3 1047
3401 203251 3 1047
3405 204578 2 1063
3408 203083 3 1036
3412 202907 3 1078
3416 203236 3 1092
3419 202763 3 1031
3422 202983 2 970
3425 202652 2 1041
3429 202404 3 1054
3432 203800 3 1072
3435 203058 2 1024
3439 203484 3 1038
3442 203200 2 1053
3446 203136 3 1016
3449 203141 2 1032
3452 203510 2 1040
3456 203892 3 1099
3459 203466 3 998
3463 203941 2 1043
3466 204080 3 1098
3470 202511 3 1043
3474 203197 3 1051
3477 203655 3 1087
3481 203398 3 1035
3485 203250 3 1096
3488 203263 3 1100
3491 202850 2 1053
3495 203462 3 1066
3499 203062 3 1054
3503 202970 3 1074
3506 203502 3 1064
3510 202880 2 1021
3513 203672 3 1088
3517 204499 3 1102
3521 202777 3 1058
3525 202828 3 1027
3528 203224 2 1046
3531 203735 3 1044
3535 204008 3 1080
3539 202605 3 1032
3542 203971 3 1067
3546 204103 3 1097
3549 202832 3 1055
3555 202949 5 1062
3560 202987 4 1057
3563 203590 3 1054
3567 204399 3 1077
3571 202868 3 1005
3574 203735 3 1077
3578 203759 3 1094
3582 204154 3 1068
3585 203150 3 1065
3589 203379 3 1063
3592 203694 2 1029
3596 202965 3 1060
3599 203649 3 1036
3602 202846 2 1053
3606 203759 3 1089
3610 203438 3 1023
3613 203151 3 1050
3616 203835 2 989
3620 203848 3 1082
3623 203286 3 1079
3627 203737 3 1052
3630 203868 3 1096
3634 203023 3 1080
3637 202246 2 1030
3640 202211 3 1028
3644 202962 3 1059
3647 202361 2 1028
3651 203448 3 1073
3654 203877 2 1079
3658 203179 3 1044
3661 203960 3 1099
3665 203273 3 1074
3669 203507 3 1084
3672 203467 3 1044
3676 203467 3 1118
3679 204057 3 1100
3683 202988 3 1065
3687 203419 3 1027
3690 203266 2 1059
3694 203819 3 1066
3697 203464 2 1044
3700 203385 3 1029
3704 202892 3 1071
3707 203824 3 1045
3710 204047 3 1065
3714 202453 2 1016
3717 203392 3 1074
3720 202120 2 1043
3724 203215 3 1087
3727 203380 3 1056
3731 202262 2 1062
3734 204242 3 1052
3738 203570 3 1082
3743 203195 4 1025
3746 203447 3 1113
3750 202564 2 1015
3753 203360 3 1055
3758 204220 4 1007
3763 202867 3 1013
3767 202167 4 1074
3772 202218 4 1041
3776 203428 3 1095
3779 203302 3 1017
3782 203386 2 1047
3786 203396 2 1048
3789 202482 2 1029
3792 203525 3 1060
3796 203643 3 1040
3800 203289 3 1038
3803 202559 3 1060
3807 203710 3 1104
3810 203754 2 1027
3813 203246 3 1003
3817 204595 3 1050
3820 202980 2 1026
3824 204290 3 1107
3827 203178 3 1088
3831 202833 3 1074
3835 202843 3 1093
3838 203097 2 1057
3841 203422 2 1072
3845 203180 3 1045
3849 202924 3 1014
3852 203137 2 1020
3856 203773 3 1080
3859 203997 2 1024
3862 202743 3 1058
3866 202636 2 1035
3869 202788 3 1024
3872 202938 3 1046
3876 203343 2 1009
3879 203123 3 1031
3883 203227 3 1050
3887 202840 3 1060
3890 203004 3 1061
3894 204099 3 1095
3897 203591 2 1016
3901 202351 3 1048
3904 203079 3 1056
3907 202190 2 1032
3911 203883 3 1054
3915 203307 3 1059
3918 203713 2 1057
3921 202948 2 1051
3924 203176 3 1078
3928 203154 3 1071
3932 203945 3 1072
3935 202984 3 1023
3939 202258 3 1056
3943 203455 3 1047
3947 202364 3 1022
3952 203289 4 1033
3956 202827 3 1057
3960 202972 3 1031
3964 203799 3 1087
3969 202619 4 1025
3974 202881 4 1042
3980 203659 4 1076
3983 203192 3 1110
3987 202380 3 1058
3990 203724 2 1075
3994 203075 3 1089
3997 202445 3 1044
4001 203136 3 1023
4004 203005 3 1004
4009 203563 4 1082
4014 204041 4 1044
4018 203580 2 1068
4022 203307 4 1054
4026 204052 2 998
4029 202852 2 1044
4032 203742 3 1076
4036 202283 3 1047
4039 204108 3 1036
4042 203592 2 1054
4046 203123 2 1053
4049 203354 3 1054
4053 202886 3 1056
4057 203071 3 1042
4061 203774 3 1077
4064 201874 3 1017
4068 203155 3 1037
4071 203000 3 1039
4075 204203 3 1080
4078 203916 3 1079
4082 203334 3 1082
4086 203035 3 1029
4089 203388 3 1066
4093 203214 3 1092
4096 203314 2 1050
4100 203302 3 1111
4103 203686 3 1073
4107 203185 3 1076
4110 203270 2 1026
4114 203367 3 1035
4117 202556 3 1063
4121 203013 3 1071
4124 202965 2 1030
4128 203937 3 1077
4131 203649 2 1062
4134 203472 3 1030
4138 203737 3 1073
4141 203463 3 1072
4145 203012 3 1018
4150 203449 4 1081
4154 202748 3 1042
4157 202837 3 1014
4160 202227 2 1020
4165 203777 4 1024
4171 203410 4 1091
4176 203330 4 1036
4179 203836 3 1063
4183 203010 3 1080
4186 202922 3 1066
4190 203395 3 1062
4195 203604 5 1076
4200 203375 4 1090
4204 204439 2 1090
4207 202046 3 1031
4212 202691 3 1039
4215 202968 2 1007
4219 203500 3 1078
4222 203532 2 1061
4225 203531 2 1087
4229 203336 3 1039
4232 202731 3 1056
4236 202700 3 1052
4239 202243 3 1041
4243 203540 3 1081
4246 201933 2 1012
4250 202632 3 1075
4254 203248 3 1061
4257 202940 2 1027
4260 202388 3 1014
4264 203421 3 1033
4267 202962 3 1050
4271 204274 2 1111
4274 203395 3 1061
4278 203903 3 1090
4281 203330 2 1014
4285 204109 3 1120
4288 202455 3 1038
4292 202827 3 1069
4295 203393 3 1018
4299 203101 3 1062
4302 202946 3 1029
4305 203081 2 1020
4309 203556 3 1043
4312 203473 3 1018
4316 202177 3 1043
4319 202483 2 1031
4322 203506 3 1029
4326 202956 2 1051
4329 203372 2 1036
4332 202741 3 1066
4336 203230 2 1071
4339 202725 2 998
4342 203794 3 1064
4346 202646 3 1052
4350 203343 4 1081
4354 203522 3 1078
4358 203232 3 1062
4362 203626 3 1059
4365 203110 3 1081
4371 203979 5 1086
4376 204073 4 1047
4380 203340 3 1027
4384 203455 3 1059
4387 203407 3 1069
4391 203823 3 1045
4394 203218 3 1027
4397 203251 3 1056
4401 202962 3 1063
4404 203608 2 1060
4408 202827 3 1037
4411 203009 3 1045
4414 202478 2 1016
4418 203007 2 1074
4421 204078 3 1056
4425 203563 3 1104
4429 203563 3 1055
4433 203761 3 1091
4436 202693 2 1057
4439 202423 2 1043
4442 203076 2 1087
4446 203544 3 1044
4449 203399 3 1005
4452 202987 2 1056
4456 203553 3 1121
4460 202619 3 1010
4463 202429 3 1047
4466 204062 3 1069
4470 203499 3 1048
4473 202415 2 1017
4476 201745 2 1003
4480 203482 3 1039
4483 202985 2 1075
4487 203542 3 1079
4490 203531 3 1059
4494 202539 3 1090
4497 203136 3 1020
4500 203247 3 1049
4504 203991 3 1059
4507 202739 3 1056
4511 203181 3 1078
4514 204606 2 1070
4517 203381 2 1039
4521 202934 3 1023
4524 203832 3 1067
4528 203935 2 1067
4531 204001 3 1042
4535 203078 3 1077
4538 203143 3 1074
4541 203996 2 1059
4545 203547 3 1104
4548 204191 3 1015
4553 202968 3 1033
4557 202778 3 1029
4561 202727 3 1052
4564 202658 2 1056
4568 203224 3 1054
4574 203438 5 1106
4579 202676 4 1009
4583 204346 4 1035
4587 204287 3 1014
4590 204630 3 1060
4594 202121 3 979
4597 203328 3 1042
4601 202842 3 1064
4605 203855 3 1052
4609 203765 3 1072
4612 201479 3 1048
4616 202775 3 1037
4620 203281 3 1059
4623 202740 3 1095
4627 203451 3 1063
4631 203697 4 1066
4635 203822 3 1090
4638 204220 3 1061
4642 202605 3 1049
4646 203253 3 1030
4649 202362 3 1033
4653 202916 3 1026
4656 202404 3 1011
4660 203073 3 1058
4663 203632 3 1048
4667 202136 2 1008
4670 201750 3 1003
4673 202919 2 1028
4677 203860 3 1014
4681 202989 3 1099
4684 203157 2 1007
4688 202368 3 1050
4691 202801 3 1021
4695 203535 3 1073
4698 203085 3 1101
4702 203338 3 1089
4705 202660 3 1041
4709 203303 3 1072
4712 202312 2 1020
4716 202942 3 1034
4720 202631 3 1108
