fo time ls_time n_ls_moves
13877 210592 8 1051
13887 212435 8 1097
13898 212274 8 1077
13908 212990 8 1067
13918 213128 8 1071
13931 211762 10 1105
13943 212253 9 1085
13958 211672 11 1076
13968 211951 8 1115
13980 212020 9 1062
13990 210913 7 1017
14000 210992 8 1055
14010 211223 8 1044
14021 212144 8 1098
14031 211572 7 1029
14041 212072 8 1065
14052 211961 8 1059
14063 212309 8 1123
14074 211367 8 1065
14085 211211 9 1156
14096 211899 8 1088
14106 210989 8 1032
14117 211482 8 1079
14128 210487 8 1106
14140 211832 8 1067
14156 212284 14 1092
14168 212583 8 1082
14178 212434 8 1089
14189 211443 8 1081
14200 212200 8 1089
14210 212052 8 1030
14220 211836 8 1036
14230 213032 8 1031
14241 211197 8 1073
14252 213255 8 1115
14262 211008 8 1071
14272 211465 8 1107
14283 211912 8 1047
14293 211154 8 1128
14304 211607 8 1075
14314 211184 8 1068
14324 211724 8 1073
14337 211433 10 1054
14349 212176 9 1049
14363 210741 10 1035
14373 211897 8 1078
14384 212930 8 1088
14394 211948 8 1065
14405 211968 8 1055
14415 212251 8 1108
14427 212060 9 1055
14437 211552 8 1079
14448 211711 8 1079
14458 212323 8 1081
14469 211641 8 1118
14479 210899 7 1026
14489 211755 8 1053
14499 211473 7 1044
14509 211671 7 1012
14519 211193 8 1057
14530 212166 8 1106
14542 211782 10 1075
14554 211335 10 1054
14568 211577 9 1095
14578 210921 7 1005
14588 211987 8 1057
14599 211869 8 1069
14609 211574 7 1040
14621 210997 9 1103
14632 210801 8 1080
14642 212644 8 1041
14652 211919 7 1052
14663 212270 8 1068
14673 211475 8 1058
14684 213122 8 1093
14694 212238 8 1116
14705 212290 8 1109
14715 210462 8 1056
14725 211429 8 1057
14736 211923 8 1106
14749 211103 9 1053
14763 212207 12 1077
14775 212231 8 1076
14785 211746 8 1085
14796 211193 8 1060
14806 212115 8 1090
14817 211114 8 1052
14827 211755 8 1113
14837 211595 8 1060
14847 210932 8 1019
14858 212250 8 1034
14868 211336 8 1065
14878 211346 7 999
14888 212383 8 1072
14899 211204 8 1084
14909 211144 8 1085
14920 210969 8 1087
14930 210287 8 1052
14940 210690 8 1055
14952 211562 8 1049
14967 211662 12 1068
14978 211401 8 1095
14989 212568 8 1083
14999 211840 8 1053
15010 212259 8 1076
15022 212083 9 1065
15032 211840 8 1063
15043 212504 8 1096
15054 211999 9 1119
15065 211654 8 1085
15076 210704 8 1042
15086 212278 8 1065
15097 212426 8 1067
15108 212605 8 1074
15118 212110 8 1080
15129 211904 8 1123
15140 211274 8 1089
15152 212672 9 1092
15166 211629 11 1064
15178 212558 8 1079
15188 212234 7 1028
15198 211685 8 1091
15209 211575 8 1072
15220 211155 8 1049
15232 211063 8 1081
15241 212064 7 1009
15252 211645 8 1056
15262 212461 8 1102
15272 211864 8 1064
15283 211527 8 1062
15293 212931 8 1119
15303 212803 8 1034
15314 212441 8 1099
15324 211397 8 1051
15334 211267 8 1044
15344 210915 7 1040
15356 211810 9 1049
15370 210416 11 1078
15381 211444 8 1086
15392 212246 8 1075
15403 211945 8 1051
15413 212047 8 1082
15423 212351 8 1073
15434 211593 8 1093
15444 211506 8 1091
15455 211671 8 1105
15465 211023 8 1074
15476 212617 8 1098
15486 211418 8 1058
15496 211435 8 1083
15506 211237 8 1065
15517 212617 8 1078
15527 211787 8 1064
15537 211907 8 1075
15548 212679 8 1082
15562 212944 11 1045
15579 211931 13 1092
15591 211684 8 1116
15602 212294 8 1094
15613 212509 8 1093
15624 211728 8 1091
15634 212047 8 1095
15644 211375 7 1014
15655 212190 8 1107
15665 211357 8 1049
15675 211838 8 1039
15685 212040 7 1046
15695 211463 8 1039
15706 212356 8 1093
15716 211815 8 1056
15726 211940 8 1076
15737 212124 8 1111
15747 210924 8 1047
15760 210692 10 1046
15771 211387 9 1016
15784 211340 10 1079
15795 211067 8 1063
15806 211754 8 1105
15816 211787 8 1092
15827 211352 8 1075
15839 212854 9 1079
15849 212179 8 1017
15860 211387 8 1070
15870 212265 8 1076
15880 212453 8 1074
15891 211633 8 1076
15901 211209 8 1060
15911 211300 8 1075
15922 211162 8 1067
15932 211625 7 1034
15942 211124 8 1057
15952 212490 8 1075
15964 211742 9 1067
15978 211997 10 1063
15991 211783 9 1030
16001 212144 8 1056
16012 210422 8 1071
16022 211942 8 1063
16033 210701 8 1045
16043 211340 8 1049
16054 212917 8 1042
16064 211603 8 1033
16075 212167 8 1082
16085 212154 8 1079
16096 212164 8 1036
16106 211979 7 1032
16116 211437 8 1049
16126 211955 8 1083
16136 211614 8 1074
16146 210806 7 1024
16157 211726 8 1057
16169 212629 9 1091
16184 212140 13 1054
16195 211494 8 1038
16206 212120 8 1060
16217 211725 9 1115
16227 211512 8 1024
16239 211852 9 1085
16249 211349 8 1102
16260 212524 8 1077
16270 210919 8 1072
16280 212903 8 1078
16291 213207 8 1120
16302 210962 8 1069
16313 211410 8 1049
16323 212120 8 1053
16334 212365 8 1056
16345 212019 9 1145
16355 211130 8 1047
16366 211310 8 1007
16377 211448 8 1077
16391 211670 10 1018
16402 211648 7 1046
16412 211778 7 1021
16422 211537 8 1093
16433 212148 8 1083
16443 210754 8 1072
16453 211489 7 1029
16465 211767 9 1071
16475 211180 7 1018
16485 210767 7 1034
16495 211803 7 1016
16505 211946 8 1053
16516 211144 8 1111
16527 211814 8 1135
16537 211003 8 1062
16547 212764 8 1084
16558 211897 8 1065
16569 210956 9 1062
16579 210828 7 1036
16593 211990 11 1074
16605 212300 8 1108
16616 212402 8 1108
16627 211757 8 1124
16637 211765 8 1074
16649 211812 9 1082
16659 212781 8 1081
16669 211177 8 1070
16680 211440 8 1082
16690 212729 8 1104
16701 211307 8 1058
16711 210838 8 1070
16721 211667 8 1055
16732 212822 8 1086
16742 212166 8 1079
16752 212352 8 1063
16763 212026 8 1080
16774 211944 9 1037
16784 211476 8 1057
16803 212609 14 1089
16813 211515 8 1029
16823 211095 8 1040
16834 210487 8 1084
16845 212819 8 1121
16856 212479 8 1062
16866 212018 8 1048
16876 211282 8 1090
16886 212565 7 1023
16896 212001 8 1063
16907 211979 8 1104
16917 211481 7 1010
16927 210953 8 1069
16938 212295 8 1090
16948 210887 7 1021
16958 211904 7 1014
16968 211845 8 1071
16980 211643 9 1053
16993 211646 10 1057
17005 211329 8 1059
17015 211200 8 1069
17025 210460 7 1017
17036 211911 8 1127
17046 212425 8 1097
17057 212237 8 1040
17067 210826 8 1060
17078 211473 8 1104
17088 211231 8 1021
17099 211521 8 1112
17109 212650 8 1096
17120 212527 8 1083
17130 211172 8 1099
17141 212658 8 1114
17152 212190 8 1089
17162 211583 8 1073
17172 211323 8 1082
17185 212101 10 1106
17198 211618 10 1016
17210 211723 9 1103
17220 211910 7 1024
17231 212298 8 1082
17241 211680 7 974
17251 212348 8 1080
17263 212160 8 1091
17274 212542 8 1122
17285 212534 8 1110
17295 211257 8 1056
17306 212024 8 1122
17316 211560 8 1072
17326 211925 8 1078
17337 210935 8 1066
17347 211758 8 1069
17358 211648 8 1078
17368 212442 8 1070
17379 211994 8 1034
17390 211195 8 1058
17405 211993 11 1066
17415 212215 8 1053
17426 212347 8 1072
17436 212073 8 1046
17446 211619 8 1055
17456 211599 8 1047
17467 211081 8 1061
17477 212062 8 1050
17488 211064 8 1079
17498 212853 8 1100
17508 211146 8 1049
17518 211702 8 1072
17529 211742 8 1108
17540 211285 8 1126
17550 212200 8 1092
17561 212657 8 1156
17572 212499 8 1100
17584 210857 9 1090
17595 212128 8 1099
17610 211244 11 1082
17621 212038 8 1059
17632 212140 8 1033
17642 212248 8 1079
17653 212660 8 1090
17664 211196 9 1059
17673 209947 7 970
17684 212219 8 1102
17696 211531 10 1112
17707 211759 8 1098
17717 212264 8 1091
17727 211490 8 1050
17738 210377 8 1107
17748 211604 7 1050
17758 212377 7 1015
17769 211635 8 1058
17779 211739 8 1074
17791 212291 9 1054
17803 211749 9 1056
17818 212165 11 1110
17829 211733 8 1072
17839 211149 8 1053
17850 212040 8 1048
17860 211366 8 1032
17871 210985 8 1045
17882 211560 8 1081
17892 211535 8 1055
17903 211764 8 1049
17913 212167 8 1079
17924 212907 8 1073
17935 212277 8 1087
17945 211483 8 1053
17956 212392 8 1094
17967 212531 8 1124
17978 211896 8 1103
17989 211180 8 1039
18000 212213 7 1027
18015 211932 13 1137
18027 211151 8 1051
18037 211906 8 1087
18049 211964 8 1131
18059 211924 8 1092
18070 211844 8 1045
18081 211650 8 1106
18092 212041 9 1141
18103 211277 8 1069
18113 211884 8 1086
18124 212163 8 1095
18135 211916 8 1101
18145 210659 8 1076
18156 212724 8 1070
18166 212199 7 1020
18176 211898 8 1095
18187 212930 8 1089
18199 212023 9 1050
18214 210358 12 1061
18228 211349 12 1121
18239 211157 8 1068
18249 212509 8 1068
18262 212243 9 1091
18272 211024 8 1075
18284 212642 8 1121
18294 211153 8 1066
18305 212080 8 1104
18316 211811 8 1073
18326 211618 8 1028
18337 211859 8 1037
18347 211237 8 1085
18358 211506 8 1101
18368 212208 8 1099
18379 211220 8 1087
18389 211058 8 1069
18402 210015 10 1035
18416 211827 11 1067
18429 210920 9 1036
18440 211974 8 1072
18450 211929 8 1068
18460 211801 8 1047
18471 212702 8 1098
18481 211732 8 1063
18493 211741 9 1106
18503 211987 8 1067
18514 212018 8 1097
18525 212578 8 1134
18535 210908 8 1030
18546 211645 8 1085
18556 211083 8 1064
18566 211237 8 1049
18576 211334 8 1061
18587 212024 8 1078
18597 210640 8 1011
18609 211036 8 1070
18622 211385 10 1085
18637 211765 10 1107
18647 210691 8 1016
18657 211947 8 1065
18671 211470 10 1052
18683 212121 9 1050
18693 212133 8 1050
18703 211070 8 1063
18714 211816 8 1084
18725 212094 8 1076
18736 212595 8 1099
18746 212600 8 1093
18757 211774 8 1079
18767 211665 7 1037
18777 212351 7 1040
18787 211275 8 1057
18797 211804 8 1072
18811 212699 10 1156
18822 212957 9 1070
18834 211896 9 1063
18847 211751 10 1099
18858 211109 8 1058
18871 211259 11 1021
18884 213099 10 1086
18895 211443 8 1089
18905 212711 8 1080
18916 211448 8 1069
18926 211666 8 1064
18936 211496 7 1032
18947 211776 8 1091
18957 211660 7 1033
18967 210953 7 1035
18977 211087 7 1027
18987 212175 8 1052
18998 211934 8 1077
19009 212537 9 1020
19021 212600 9 1112
19034 210857 9 1006
19044 212185 8 1075
19055 212179 9 1115
19067 211561 9 1052
19078 212407 8 1091
19088 212164 8 1091
19099 212037 8 1121
19109 211439 7 1040
19119 211703 7 1012
19129 211714 8 1080
19140 211376 8 1098
19150 212013 8 1093
19160 210711 7 1029
19171 210860 8 1094
19181 211137 8 1077
19191 211679 8 1050
19202 212195 8 1091
19215 211809 10 1033
19228 211364 11 1060
19242 211055 9 1064
19253 211172 8 1111
19263 210716 8 1054
19273 211501 8 1067
19284 211533 8 1070
19295 211793 8 1072
19306 212561 8 1120
19317 212595 8 1077
19327 210895 8 1049
19338 210799 7 1060
19347 210958 7 1005
19357 212436 7 1041
19368 212335 8 1116
19379 211304 8 1042
19389 211154 8 1023
19400 212352 8 1053
19412 210940 9 1061
19423 211677 8 1116
19440 213233 14 1105
19452 212570 8 1117
19462 211735 8 1065
19473 211616 8 1105
19483 210973 7 1045
19494 212297 8 1120
19505 210733 8 1089
19515 212138 8 1104
19525 211802 8 1052
19536 211997 8 1079
19546 212091 8 1047
19556 211649 8 1070
19567 211855 8 1058
19577 211791 8 1088
19587 211176 8 1034
19598 211304 8 1053
19608 212467 8 1049
19620 211070 10 1100
19636 211911 11 1084
19649 211755 9 1091
19660 211891 8 1088
19670 211410 7 1052
19680 211340 8 1068
19692 212192 9 1103
19703 211999 8 1075
19714 212284 8 1116
19724 212777 8 1117
19734 211047 7 1040
19745 212094 8 1091
19756 211848 8 1087
19767 212827 8 1133
19777 211890 8 1076
19788 210631 8 1059
19798 212259 8 1065
19809 212268 8 1081
19821 212626 10 1150
19832 211216 8 1007
19848 211878 12 1097
19858 212016 7 1056
19869 211186 8 1052
19879 212848 8 1043
19889 211766 8 1086
19901 211820 9 1046
19911 212679 8 1066
19922 212318 8 1083
19932 210990 8 1063
19943 212259 8 1081
19954 211865 8 1087
19964 211534 8 1112
19974 211173 8 1051
19984 211397 7 1002
19994 212012 8 1067
20005 210988 8 1098
20015 211035 8 1052
20027 211707 9 1049
20039 211515 10 1036
20053 211602 9 1071
20063 211841 7 1061
20074 211999 8 1077
20084 211956 8 1080
20094 212123 8 1067
20104 212411 7 1057
20115 211993 8 1064
20125 211825 8 1074
20135 211801 8 1027
20146 211605 8 1036
20156 210802 8 1070
20166 211553 8 1054
20177 211202 8 1054
20187 211583 7 1050
20197 211665 7 1029
20207 211497 8 1099
20217 210720 7 1054
20230 211126 9 1065
20242 211647 10 1077
20254 211621 8 1025
20264 211247 8 1075
20275 212032 8 1094
20286 211581 8 1052
20296 210790 8 1078
20307 211313 8 1057
20317 211129 8 1052
20327 210952 7 1034
20337 212027 8 1092
20348 210906 8 1067
20358 212141 8 1064
20369 211817 8 1085
20379 212045 8 1055
20389 212083 8 1081
20400 212562 8 1133
20410 212256 8 1057
20421 212216 8 1096
20433 211439 9 1063
20446 212094 11 1099
20460 211983 10 1055
20470 211583 7 1037
20480 211683 8 1066
20491 211419 8 1059
20501 212130 8 1058
20512 212378 8 1082
20524 210391 9 1058
20534 212169 8 1068
20544 211931 7 1046
20555 211410 8 1121
20565 211498 7 1038
20575 211844 7 1034
20585 211119 8 1077
20595 212694 8 1059
20606 211605 8 1100
20616 210945 8 1052
20628 211798 9 1158
20640 210948 8 1027
20653 211401 11 1077
20665 211823 9 1099
20675 212082 8 1058
20685 211690 8 1075
20696 210568 8 1069
20707 211746 9 1080
20717 211797 7 1011
20727 210759 8 1066
20737 211828 7 1042
20748 211784 8 1092
20758 212298 8 1090
20768 211603 8 1061
20779 211920 8 1074
20789 212136 8 1074
20800 211344 8 1122
20810 212408 8 1086
20821 212779 8 1116
20832 211029 9 1049
20847 212666 12 1095
20863 212091 11 1094
20874 211028 8 1056
20884 211356 7 1022
20894 212611 8 1088
20905 211045 8 1075
20915 212217 8 1108
20925 211951 8 1031
20936 212046 8 1066
20946 212450 8 1092
20956 212530 8 1044
20966 212280 8 1066
20977 211511 8 1056
20987 212347 8 1072
20997 212021 8 1079
21008 212617 8 1088
21018 212301 8 1095
21028 211843 7 1004
21040 212701 10 1006
21053 212534 10 1107
21085 212896 8 1072
21095 212086 8 1053
21105 212072 8 1059
21117 210811 9 1037
21127 211186 8 1065
21137 211316 8 1053
21148 211878 8 1088
21158 211400 8 1061
21169 213502 8 1082
21179 212650 8 1053
21190 211748 8 1074
21200 212933 8 1094
21211 210907 8 1075
21221 211435 8 1111
21232 211776 8 1077
21244 211695 9 1070
21256 211857 9 1065
21272 210871 12 1058
21282 212088 8 1051
21292 211132 8 1093
21303 210852 8 1089
21314 212056 8 1088
21325 212569 8 1097
21336 211264 8 1072
21346 211107 8 1096
21357 211558 8 1085
21367 213059 8 1091
21378 211542 8 1065
21388 212493 8 1082
21398 211966 8 1057
21409 210871 8 1086
21419 211987 8 1081
21429 211202 7 1032
21440 212647 8 1124
21452 212040 9 1122
21466 211256 11 1014
21476 211786 7 1042
21487 211946 8 1089
21497 212627 8 1071
21508 211241 8 1110
21519 211054 8 1118
21529 212677 8 1080
21539 210814 8 1014
21550 212591 8 1078
21560 211175 8 1053
21571 211264 8 1097
21582 211768 8 1060
21593 211697 8 1106
21604 212903 8 1121
21614 211672 8 1055
21625 212221 8 1061
21635 211205 8 1089
21647 212101 9 1049
21658 211540 7 1030
21674 212513 12 1073
21684 211596 7 1032
21694 212038 7 1038
21706 212402 9 1157
21716 211515 8 1040
21726 211584 8 1065
21737 211577 8 1068
21747 211292 7 1025
21758 212265 8 1128
21768 211958 8 1050
21778 212604 8 1062
21789 211815 8 1069
21799 211756 7 1043
21809 212220 7 1041
21819 211649 8 1111
21830 211946 8 1086
21840 212439 8 1082
21852 211859 10 1085
21863 211056 8 1057
21879 211162 11 1015
21889 211099 8 1053
21899 211548 7 1066
21910 212362 8 1101
21920 212676 8 1106
21932 212856 9 1063
21942 211581 8 1070
21952 212059 8 1062
21963 211809 8 1130
21973 211939 8 1057
21983 211478 7 1020
21993 211171 7 1034
22003 211476 7 1053
22014 212525 8 1143
22024 211983 8 1052
22035 212629 8 1100
22045 211115 8 1073
22057 212755 9 1055
22068 211752 9 1028
22086 211253 11 1046
22097 211246 9 1151
22108 211757 8 1088
22118 212637 8 1074
22129 212358 8 1143
22140 212615 8 1074
22150 211129 8 1101
22161 211681 8 1102
22171 211947 8 1071
22182 212090 8 1080
22192 211922 8 1099
22202 211388 8 1052
22213 210893 8 1052
22223 211603 8 1088
22234 212191 8 1102
22244 210532 8 1042
22255 211757 9 1097
22266 212260 8 1063
22282 212269 11 1022
22293 212584 8 1063
22303 212594 8 1096
22314 211940 8 1065
22325 211719 8 1101
22336 210493 8 1001
22347 212309 8 1136
22357 211392 8 1042
22367 212150 8 1086
22378 211599 8 1108
22388 210839 8 1052
22398 210975 7 1006
22409 212490 8 1112
22420 211394 8 1092
22430 211481 8 1051
22440 211900 8 1093
22451 210267 8 1065
22463 211323 10 1097
22475 213014 9 1069
22489 212196 10 1096
22500 212251 8 1099
22511 210934 8 1062
22521 210959 8 1014
22531 211829 8 1047
22541 212528 7 1024
22552 211948 8 1070
22562 211586 7 1059
22573 212784 9 1075
22584 211593 8 1050
22594 212009 8 1075
22604 211871 7 1057
22616 211769 9 1091
22626 211124 8 1041
22636 211252 7 1020
22646 211260 8 1079
22657 211560 7 1061
22668 211110 9 1039
22682 212359 10 1054
22695 211498 9 1107
22705 212172 8 1115
22716 212029 8 1074
22727 211217 8 1100
22737 211594 8 1052
22748 211617 8 1071
22758 212948 8 1045
22770 211203 9 1048
22780 212527 8 1033
22790 212506 7 1028
22800 211680 8 1065
22811 212211 8 1142
22822 211649 8 1063
22831 212359 7 1033
22842 211509 8 1083
22852 211934 8 1105
22863 211882 8 1092
22874 211546 8 1101
22885 212338 8 1063
22898 211468 10 1011
22909 212552 8 1071
22920 211862 8 1081
22930 212268 8 1053
22941 211651 8 1085
22952 210617 8 1067
22962 212512 8 1040
22973 211649 8 1038
22983 210663 7 1017
22993 211048 8 1064
23003 211346 8 1057
23013 211960 7 1014
23023 211650 7 1037
23033 211942 8 1073
23044 212600 8 1118
23054 212143 8 1046
23064 210748 8 1065
23075 211513 8 1054
23087 212102 9 1112
23102 212137 12 1135
23112 211604 7 1027
23122 210619 8 1027
23133 211741 8 1074
23143 211197 8 1033
23154 211895 8 1054
23164 212199 8 1091
23174 212115 8 1037
23184 210437 7 1011
23195 211412 8 1092
23205 211536 8 1052
23215 212296 8 1061
23225 211087 8 1047
23235 211263 7 1035
23246 212431 8 1087
23256 211953 8 1053
23267 212140 8 1113
23277 211111 8 1080
23290 212008 10 1139
23304 212379 11 1052
23315 212373 8 1056
23326 210926 8 1037
23336 212494 8 1106
23347 212398 8 1092
23359 211556 9 1120
23369 211609 8 1034
23380 210356 8 1050
23391 211283 8 1040
23401 211905 8 1056
23411 212279 8 1081
23422 212383 8 1067
23433 212377 8 1084
23444 211136 8 1095
23454 211663 8 1045
23464 212448 8 1073
23475 211802 8 1044
23487 211340 9 1024
23505 211735 14 1085
23519 211469 10 1053
23530 210788 8 1044
23541 211502 8 1075
23551 210799 8 1030
23562 211827 8 1068
23572 211432 8 1093
23582 211686 8 1035
23593 212301 8 1118
23602 211443 7 1006
23613 212021 8 1107
23623 211379 7 1035
23633 211027 8 1039
23643 212016 8 1079
23654 211521 8 1063
23664 212248 8 1066
23674 212571 8 1107
23685 211707 8 1082
23697 211414 9 1093
23712 211481 12 1065
23723 212113 8 1039
23734 211666 8 1046
23744 212264 8 1054
23754 211420 7 1004
23766 212026 9 1062
23776 212116 8 1106
23787 211850 8 1113
23817 212440 8 1116
23827 212392 8 1030
23837 211811 7 1035
23847 211988 8 1047
23857 211328 7 998
23867 211751 8 1070
23878 211365 8 1073
23889 211875 8 1097
23901 211813 8 1060
23916 212198 13 1112
23928 212259 8 1107
23939 211569 8 1062
23949 211820 8 1088
23960 211312 8 1073
23971 211672 9 1040
23981 212097 7 1044
23992 212033 8 1104
24001 212300 7 1002
24012 212356 8 1079
24022 212209 8 1140
24033 211641 8 1112
24044 211718 8 1106
24055 211271 8 1097
24066 212362 8 1112
24076 211188 8 1097
24087 211722 8 1088
24099 212590 10 1103
24112 212311 10 1103
24126 212261 10 1123
24137 211304 8 1112
24148 211446 8 1101
24158 212293 7 1037
24168 211967 8 1135
24178 211360 7 1029
24189 211289 8 1047
24199 210272 8 1044
24209 211776 8 1057
24219 211546 8 1078
24230 212582 8 1059
24240 211610 8 1077
24250 211214 7 1032
24260 212008 8 1109
24271 212388 8 1080
24281 211725 8 1069
24292 210798 8 1075
24304 212428 9 1107
24316 212182 10 1081
24329 211893 9 1076
24339 211842 8 1083
24352 211979 9 1095
24362 212799 8 1089
24373 212123 8 1099
24383 211376 7 1044
24393 212456 8 1075
24403 211102 7 1004
24413 211724 8 1090
24423 210912 7 1046
24434 211682 8 1100
24444 211557 8 1089
24455 211838 8 1096
24465 211938 8 1074
24475 211851 8 1044
24485 210816 7 1015
24496 212050 8 1118
24509 211536 9 1093
24523 211772 11 1080
24535 211526 9 1064
24546 211120 8 1067
24557 212419 8 1103
24567 212060 8 1097
24579 211210 9 1094
24590 211935 8 1013
24601 212921 8 1109
24612 212106 8 1097
24623 211504 9 1156
24633 211670 8 1098
24644 211084 8 1062
24654 211822 8 1081
24665 211655 8 1080
24674 211796 7 1016
24685 211442 8 1066
24695 212339 8 1055
24706 211156 9 1058
24717 211760 8 1051
24734 212427 12 1051
24744 211040 8 1049
24755 211369 8 1073
24765 212598 7 1037
24775 211073 7 1045
24785 211250 8 1050
24796 211791 8 1064
24806 211802 8 1056
24817 212553 8 1083
24827 211620 8 1063
24837 211423 7 1044
24847 212362 8 1041
24857 211732 7 1044
24868 212800 8 1079
24878 212683 7 1051
24888 213068 8 1088
24899 212515 8 1110
24911 210988 9 1025
24925 211607 11 1068
24939 211921 9 1072
24949 211688 8 1076
24959 212326 7 993
24970 211657 8 1083
24980 212489 8 1094
24992 211849 8 1018
25002 211344 8 1069
25012 211741 8 1059
25022 211623 8 1070
25033 212425 8 1167
25043 210868 7 1030
25054 211335 8 1076
25065 212904 8 1097
25076 212670 8 1087
25087 212539 8 1060
25098 212521 8 1076
25109 211971 8 1053
25120 211123 8 1089
25134 211543 11 1053
25145 211718 8 1071
25155 211789 8 1063
25166 212201 8 1100
25176 211652 8 1073
25188 211920 9 1078
25198 212004 7 1012
25210 211472 10 1048
25221 211744 8 1066
25231 211433 8 1060
25241 211762 8 1064
25251 211767 7 1031
25262 211507 8 1098
25272 211915 8 1057
25282 211251 8 1064
25292 211815 7 1010
25302 211807 8 1084
25314 211814 9 1063
25325 212157 8 1037
25340 211078 11 1100
25351 211389 8 1080
25361 211903 8 1080
25372 212425 8 1063
25381 211565 7 1015
25392 211917 8 1071
25402 211511 8 1070
25412 211240 8 1047
25422 210550 7 1026
25433 211377 8 1075
25443 212589 8 1083
25454 212838 8 1069
25465 210980 8 1082
25476 211819 8 1074
25486 212206 8 1086
25498 212564 9 1152
25508 211414 8 1114
25521 211324 10 1083
25532 212291 9 1053
25546 212703 10 1096
25557 211981 8 1082
25567 211652 8 1113
25578 211345 8 1061
25589 212442 8 1089
25600 211415 9 1112
25611 211042 8 1070
25621 212478 8 1084
25632 211962 8 1091
25643 212235 8 1108
25654 211627 8 1105
25664 212633 8 1066
25674 212186 8 1045
25684 211639 8 1102
25694 212335 8 1074
25705 211971 8 1062
25716 210846 8 1094
25727 210681 8 1020
25741 212378 12 1084
25754 213012 9 1124
25764 211488 8 1068
25775 212589 8 1118
25786 211437 9 1080
25796 211778 7 1026
25807 211421 8 1118
25818 212110 8 1103
25828 210944 8 1041
25839 211788 8 1066
25848 211169 7 962
25859 212078 8 1115
25869 212149 8 1078
25879 211011 7 1053
25889 211030 7 1062
25900 211606 8 1081
25910 211719 8 1067
25921 211942 9 1094
25933 212418 8 1149
25948 212287 12 1098
25959 211543 8 1041
25970 211400 8 1096
25980 211563 8 1122
25991 212047 8 1114
26003 211882 9 1075
26013 211330 8 1072
26024 211603 8 1091
26035 211630 8 1080
26045 211455 8 1057
26055 211387 7 1045
26065 212045 8 1079
26075 211393 8 1069
26086 211766 8 1073
26096 211363 8 1073
26106 211240 7 1029
26117 211336 8 1068
26128 213409 9 1092
26144 211932 12 1029
26159 211710 9 1053
26172 212081 9 1090
26182 212756 8 1086
26195 211481 10 1081
26207 212446 9 1098
26217 210975 8 1031
26228 210940 8 1077
26238 212436 8 1066
26248 211576 8 1065
26259 211533 8 1067
26269 211821 8 1080
26280 212084 8 1120
26290 211541 8 1093
26301 212760 8 1093
26311 211220 8 1064
26321 211455 8 1048
26333 210981 9 1047
26345 211687 9 1086
26356 212346 8 1093
26371 212591 12 1122
26381 210901 8 1067
26394 211670 10 1055
26407 210990 9 1021
26417 211697 8 993
26428 210793 7 1054
26438 212009 8 1043
26448 211346 8 1060
26458 211545 7 1056
26468 211692 7 1044
26479 212778 8 1100
26489 212061 8 1130
26500 210766 8 1079
26511 211979 8 1096
26521 211817 8 1078
26531 211764 8 982
26543 212624 8 1080
26558 212222 12 1046
26568 211686 8 1039
26579 211654 8 1098
26589 211842 7 1010
26600 211622 8 1049
26610 210709 7 1041
26620 210682 7 1027
26630 212213 7 1053
26641 211229 8 1094
26651 211086 8 1030
26662 211979 8 1113
26673 211948 8 1040
26683 211658 8 1067
26694 211856 8 1062
26705 212407 8 1103
26715 212493 8 1125
26725 211507 7 1032
26737 211273 9 1053
26748 212296 8 1106
26762 212225 11 1108
26773 211907 8 1113
26784 212180 8 1077
26795 211410 8 1099
26806 212409 8 1091
26816 211881 8 1101
26827 212549 8 1094
26837 211742 8 1061
26848 213126 8 1087
26858 211695 8 1059
26869 211905 8 1057
26879 210888 8 1063
26889 212160 7 1014
26900 212350 8 1077
26911 211786 8 1093
26921 212324 8 1063
26931 211723 7 1035
26943 211887 9 1039
26955 211844 9 1050
26970 212023 11 1032
26981 210899 8 1097
26991 211813 8 1086
27001 211813 7 1024
27012 211879 8 1069
27023 211466 8 1099
27034 210719 8 1093
27044 212265 8 1057
27054 212215 7 1026
27064 211488 8 1044
27075 212027 8 1088
27085 212540 8 1118
27096 211819 8 1088
27107 211942 8 1113
27118 212075 8 1092
27128 211430 7 1035
27139 213112 8 1104
27150 211262 8 1034
27165 210954 12 1047
27177 211973 9 1110
27188 211057 8 1045
27198 211969 8 1062
27209 210671 8 1051
27220 211381 9 1032
27231 211234 8 1027
27241 212103 8 1084
27252 212709 8 1116
27262 212345 8 1105
27272 211084 8 1043
27283 210772 8 1096
27293 211307 8 1068
27304 212307 8 1143
27314 211311 8 1094
27325 212360 8 1074
27335 211136 7 1051
27346 211159 9 1029
27357 211623 8 1052
27373 211300 14 1114
27386 212084 8 1050
27397 211540 7 1037
27407 212416 8 1086
27418 211100 8 1098
27429 211619 8 1083
27439 211536 8 1075
27450 211927 8 1127
27460 212217 8 1044
27470 212320 8 1051
27481 211799 8 1126
27491 211994 8 1047
27502 212375 8 1103
27512 211232 8 1053
27522 212813 8 1071
27533 212788 8 1061
27543 212140 7 1031
27555 212256 9 1137
27568 210987 11 1066
27581 211973 9 1053
27591 211507 8 1090
27602 212911 8 1066
27613 211997 9 1110
27625 211751 9 1053
27636 212863 8 1073
27646 211685 8 1047
27656 211815 8 1029
27667 212480 8 1064
27677 210941 8 1101
27687 211840 7 1042
27698 210646 8 1103
27708 211609 8 1079
27719 212114 8 1113
27729 211035 8 1049
27739 211539 7 1037
27750 212068 8 1063
