fo time ls_time n_ls_moves
41414 207686 122 779
41528 208937 114 748
41649 207864 120 749
41781 208120 121 755
41900 208751 118 756
42026 209111 125 792
42145 208060 118 778
42266 208247 120 763
42391 208748 124 788
42505 208531 113 745
42620 208438 115 728
42733 209633 112 758
42853 209371 119 755
42973 207694 120 753
43091 209717 117 779
43224 209223 132 791
43341 207384 117 783
43461 207098 119 748
43575 207330 112 724
43690 207957 115 763
43806 208420 115 737
43922 207969 115 765
44043 208108 120 752
44154 208302 110 749
44280 208546 125 798
44408 208552 127 791
44530 208734 121 811
44660 208574 129 751
44780 208669 119 773
44906 208277 125 770
45027 208076 120 751
45140 207996 112 757
45260 207933 119 760
45370 208174 109 740
45495 208800 125 797
45619 208870 123 778
45732 209025 112 756
45859 209397 126 783
45976 208740 116 777
46092 207284 115 730
46209 208401 117 760
46331 207949 120 768
46450 208461 119 741
46565 207737 114 771
46686 209189 120 774
46794 207611 108 730
46914 207100 118 752
47037 208302 123 753
47158 209512 119 793
47279 208433 121 766
47390 208267 110 746
47508 207168 118 744
47623 208475 114 748
47747 209956 123 790
47868 208566 120 756
47977 208101 108 718
48091 208462 113 727
48211 209070 119 796
48332 208217 120 749
48457 208652 124 752
48580 207751 110 736
48709 209232 128 806
48822 208126 112 750
48945 207987 122 757
49066 208872 120 762
49177 208146 110 743
49300 208892 121 755
49416 209176 115 759
49546 210545 130 798
49661 208312 114 752
49783 208373 121 770
49905 208519 121 771
50023 208431 118 770
50152 208090 128 752
50280 207960 127 760
50404 208686 123 769
50537 208340 133 769
50654 208311 116 733
50786 208879 131 764
50898 207332 112 724
51012 209317 112 761
51148 208662 136 757
51269 208062 120 754
51394 207969 124 736
51525 207930 130 759
51644 209314 118 772
51770 208620 125 753
51891 208314 120 746
52018 208358 126 763
52155 208703 137 776
52269 208000 113 746
52400 208698 130 769
52525 208718 124 761
52638 207998 112 741
52762 208447 123 769
52875 208714 113 749
53003 208542 127 791
53129 208320 125 759
53250 207439 120 780
53374 207378 123 783
53487 208510 113 759
53609 208258 121 782
53722 207753 112 734
53842 207529 119 749
53968 208849 126 794
54082 208087 112 761
54200 208871 117 754
54310 208465 109 734
54431 209505 120 762
54551 208531 119 756
54659 207131 107 722
54776 208267 116 737
54888 207191 111 734
55014 206798 125 750
55130 207812 114 750
55249 208593 118 772
55370 209296 120 786
55488 208947 117 759
55608 208050 119 762
55727 208963 118 768
55846 209017 118 761
55964 209425 118 760
56085 208583 120 798
56209 209364 122 763
56319 208827 109 737
56443 208000 124 770
56558 207193 114 760
56675 207571 116 738
56794 208004 118 752
56909 208266 114 769
57030 207263 120 772
57141 207420 111 745
57261 207459 119 762
57376 208738 114 749
57499 208262 122 783
57625 209004 126 753
57744 208652 118 776
57868 208177 123 772
57980 207173 111 735
58097 208471 116 741
58218 208152 120 764
58335 209196 116 778
58463 208198 127 755
58614 208569 150 773
58736 208444 121 754
58864 208610 127 750
58981 207889 116 769
59107 208883 125 775
59229 207964 121 768
59342 207103 112 764
59464 207984 121 773
59580 208998 115 751
59734 208619 153 738
59868 209146 133 764
59982 208192 113 749
60102 207376 119 735
60220 208218 117 749
60341 208693 120 740
60460 208283 118 761
60568 206798 107 725
60683 206836 114 725
60798 208722 115 771
60920 207946 120 757
61031 207811 111 736
61144 208160 112 712
61268 208814 123 770
61383 207890 114 774
61502 207158 118 752
61608 207100 105 719
61733 207779 124 749
61854 208086 120 769
61969 209160 114 770
62090 208283 120 767
62195 207242 104 705
62312 208043 116 734
62420 207337 107 724
62543 209467 122 777
62654 208017 111 740
62777 207734 122 779
62899 208043 121 765
63015 208163 115 759
63136 208966 120 770
63250 208702 113 770
63373 208189 123 793
63491 208869 117 745
63605 208546 113 764
63729 207490 123 793
63846 207979 116 796
63965 209445 117 755
64072 207532 106 712
64190 207806 117 754
64308 207923 117 746
64423 207891 114 771
64541 207438 118 740
64657 208136 115 762
64784 208625 126 797
64896 206825 111 748
65011 207015 115 751
65130 207996 118 763
65246 209171 115 777
65366 208426 119 735
65481 209646 114 770
65611 208516 129 758
65730 208327 118 752
65849 208308 118 765
65966 208378 117 728
66082 207463 115 775
66201 208933 117 749
66319 207372 118 750
66441 208906 121 779
66562 208654 120 755
66678 209013 115 768
66811 208743 132 770
66925 207836 113 743
67052 208513 126 792
67176 207564 124 768
67289 208024 112 759
67418 208029 128 767
67531 207958 113 756
67659 208118 127 748
67782 208710 121 758
67900 208452 118 783
68025 207536 124 789
68133 208087 107 726
68264 208422 130 783
68386 208565 120 763
68503 208584 116 774
68629 209433 125 785
68742 206821 112 713
68858 207973 115 722
68975 206858 116 746
69091 208861 115 763
69212 209413 120 773
69324 208834 111 757
69446 208390 122 748
69562 208064 115 767
69684 208535 121 763
69804 208403 118 758
69917 208821 113 762
70037 208814 119 764
70148 208644 109 740
70265 207972 117 740
70398 208989 126 803
70512 208312 113 743
70633 207990 120 754
70749 208589 116 758
70889 207679 139 745
71022 208581 131 753
71136 207633 114 728
71266 208090 129 740
71376 208038 109 731
71501 208309 123 777
71615 208189 113 743
71728 208467 112 731
71845 207342 116 746
71951 206019 105 714
72072 209240 120 767
72187 209262 114 773
72314 208364 127 757
72433 208809 118 760
72546 208255 112 763
72666 208453 119 751
72780 208568 113 765
72895 208864 114 736
73006 208842 111 750
73124 208192 117 746
73244 207973 119 779
73363 207780 119 756
73506 208077 142 780
73630 208233 123 789
73761 207850 130 746
73894 208825 132 768
74017 207885 122 751
74151 208090 133 763
74288 208729 136 773
74404 207630 115 728
74530 208415 125 740
74652 207696 121 767
74789 207930 135 783
74912 208058 123 746
75026 207814 113 763
75148 208610 121 755
75258 207856 109 730
75385 208066 126 774
75511 208031 125 731
75628 208563 116 742
75747 206950 117 723
75860 208099 113 729
75983 207912 121 750
76110 210062 127 786
76222 207990 111 755
76344 208205 121 771
76454 208010 109 740
76576 208772 121 768
76692 207485 115 746
76806 209337 113 752
76925 207989 118 755
77050 208707 125 785
77169 208149 119 741
77281 208246 111 749
77393 208400 111 726
77518 208940 123 754
77630 208363 112 761
77753 208996 122 768
77862 207809 108 723
77991 209010 129 812
78115 207936 123 777
78227 207553 111 753
78352 208804 125 726
78487 208964 133 764
78620 208689 133 759
78745 208078 124 769
78864 208731 118 775
78985 208235 120 741
79097 207243 111 752
79217 207555 119 762
79332 208427 114 741
79450 208619 117 777
79570 208584 120 764
79686 208288 115 776
79806 209410 119 759
79921 208124 114 771
80036 209124 114 736
80168 207063 131 792
80278 207281 110 734
80401 208254 122 768
80515 208090 113 762
80636 208233 120 764
80761 209610 124 784
80878 209792 116 768
81000 208092 120 777
81111 208649 110 748
81238 208151 127 795
81352 207474 113 761
81473 208502 120 741
81592 207892 119 756
81704 207966 111 748
81824 208119 119 755
81938 207938 113 762
82056 207339 118 745
82180 207879 123 779
82307 208136 126 761
82440 208642 132 771
82549 207402 108 724
82674 208229 124 746
82800 208473 125 775
82912 207604 111 748
83025 208670 112 713
83134 207496 108 739
83276 208953 141 796
83396 208460 119 752
83511 208012 115 765
83632 208718 120 766
83741 208064 108 724
83861 208203 119 764
83967 206903 105 714
84088 207945 120 732
84206 208234 118 754
84318 207638 110 737
84440 208387 121 764
84553 207930 113 755
84667 208235 113 724
84781 208361 113 765
84904 208831 123 775
85047 209012 142 783
