fo time ls_time n_ls_moves
1604 211920 2 1068
1608 212239 3 1048
1611 212577 3 1054
1615 211186 3 1048
1618 211572 3 1096
1622 211698 3 1064
1626 210599 3 1078
1630 211890 3 1089
1633 211867 3 1047
1637 212074 3 1085
1641 212246 3 1069
1645 211649 3 1122
1649 212412 3 1056
1652 211274 3 1099
1655 211153 2 1036
1659 211583 3 1078
1662 212091 3 1124
1666 211115 3 1085
1669 211474 3 1123
1673 211776 3 1035
1676 211401 2 1057
1680 211713 2 1031
1683 210780 2 1030
1686 210853 3 1030
1691 212221 4 1113
1695 212158 3 1079
1698 210901 2 1081
1702 212144 3 1015
1707 212608 4 1096
1711 211495 3 1055
1716 211279 3 1081
1720 211422 3 1077
1723 211807 3 1048
1727 211648 3 1091
1730 211824 3 1069
1734 212051 3 1057
1737 211736 3 1096
1741 211172 3 1069
1745 211880 3 1103
1748 212285 3 1022
1752 211479 3 1051
1755 211470 3 1049
1758 211607 2 1032
1762 211972 3 1113
1765 211739 3 1061
1770 211678 4 1067
1774 212486 3 1038
1777 211694 2 1050
1780 212247 2 1059
1784 212289 3 1028
1787 211772 3 1095
1791 211440 3 1043
1794 212034 3 1114
1798 212855 3 1110
1801 211829 3 1058
1805 211278 3 1040
1809 212126 3 1041
1812 213199 3 1099
1816 212360 3 1085
1819 212680 3 1084
1823 211032 2 1039
1826 212097 3 1144
1830 211478 3 1034
1833 211435 2 1045
1837 212837 3 1092
1841 211692 3 1039
1844 211995 3 1072
1848 212044 3 1120
1851 210736 3 1070
1855 212695 3 1076
1858 210905 2 1060
1862 212564 3 1142
1865 212265 2 1048
1869 211959 3 1071
1872 211971 3 1059
1876 211428 3 1083
1880 212867 3 1082
1883 211834 3 1070
1887 211622 3 1057
1892 211632 4 1090
1896 211358 3 1068
1900 210414 3 1016
1903 211578 3 1050
1908 212003 4 1092
1912 212520 3 1075
1915 210644 3 1027
1919 211869 3 1095
1923 212251 4 1076
1929 211453 5 1074
1933 211616 3 1060
1937 211715 3 1113
1940 211714 3 1026
1944 211882 3 1069
1947 212660 3 1060
1951 211908 3 1074
1954 210257 3 1043
1958 211831 3 1045
1961 212131 2 1065
1964 211267 3 1045
1968 212366 3 1082
1972 211427 3 1088
1976 211318 3 1045
1980 212579 3 1105
1983 212435 3 1047
1987 213233 3 1047
1990 211681 3 1044
1994 210628 3 1087
1997 212295 2 1068
2001 211901 3 1073
2005 212114 3 1075
2009 211254 3 1079
2012 212994 3 1051
2016 211807 3 1110
2020 211836 3 1096
2023 211781 3 1066
2026 212084 2 1044
2030 211970 3 1020
2033 212015 3 1088
2037 212461 3 1089
2040 212379 2 1089
2044 212245 3 1086
2047 212983 3 1075
2051 211125 3 1062
2054 211474 2 1064
2058 212868 3 1090
2061 212468 3 1038
2065 211635 3 1083
2069 211851 3 1082
2072 211069 3 1063
2076 211588 3 1081
2080 212292 3 1112
2083 212153 2 1030
2086 210287 2 1026
2090 212466 3 1066
2094 212248 3 1066
2099 210763 4 1044
2102 212164 3 1079
2106 211825 2 1013
2109 212607 3 1096
2115 212057 5 1047
2121 211659 4 1116
2126 212748 4 1123
2130 212634 3 1012
2133 211658 2 1086
2136 210578 3 1046
2139 211536 2 1061
2143 212064 3 1108
2146 210946 2 1055
2149 211985 2 1016
2153 211984 3 1104
2156 210972 2 1061
2160 212236 3 1093
2163 211092 3 1046
2167 212075 2 1031
2171 212138 3 1073
2174 210141 3 1077
2178 211516 3 1030
2182 212064 3 1062
2186 212813 3 1119
2189 212241 3 1099
2193 210900 3 1083
2196 211826 3 1079
2200 211449 3 1063
2204 212160 3 1071
2207 211922 2 1062
2211 211242 3 1056
2214 211702 3 1065
2217 211233 2 1020
2221 212139 3 1095
2225 211766 3 1072
2228 211945 3 1077
2231 211655 3 1064
2235 212685 3 1047
2239 211943 3 1059
2242 211837 3 1012
2245 211309 2 1061
2249 211941 2 1026
2253 211618 3 1083
2256 211614 3 1087
2260 212381 3 1109
2263 212458 3 1120
2267 211847 3 1053
2271 212008 3 1082
2274 212511 3 1117
2278 210608 2 1022
2281 211082 3 1107
2285 211273 3 1058
2288 210945 3 1063
2292 211656 3 1135
2296 211376 3 1056
2300 211355 3 1059
2304 211288 3 1073
2308 211813 3 1073
2312 211015 3 1032
2317 210950 4 1033
2322 211281 4 1095
2326 211155 3 1098
2331 211558 4 1032
2334 211947 3 1054
2338 211694 3 1136
2341 211919 3 1086
2345 211814 3 1045
2349 211397 3 1070
2353 210977 3 1077
2356 211903 3 1109
2360 211083 3 1078
2364 211790 3 1095
2367 212911 3 1064
2371 211430 3 1048
2375 212933 3 1106
2379 212628 3 1061
2382 211017 2 1005
2386 211728 3 1032
2390 211081 3 1069
2393 210785 2 1025
2396 211353 3 1077
2400 212145 3 1078
2404 212025 3 1073
2407 212324 3 1072
2411 210732 3 1023
2414 211951 3 1086
2418 211478 3 1073
2422 211819 3 1078
2425 211899 3 1061
2429 211193 3 1076
2432 211416 3 1088
2436 211527 3 1028
2439 211389 2 1063
2443 211618 3 1069
2446 211391 3 1065
2450 212004 3 1076
2453 213128 3 1070
2457 211765 3 1080
2460 211591 3 1071
2463 211375 3 1052
2467 212413 2 1078
2470 210865 3 1067
2474 211387 3 1056
2477 211841 2 1067
2480 212064 2 1060
2484 211761 3 1096
2487 212165 2 1048
2491 212642 3 1106
2494 211987 3 1070
2498 211873 2 1071
2502 212017 4 1054
2506 211102 3 1073
2510 210194 3 1056
2513 212372 3 1086
2518 211303 3 1028
2522 210951 4 1051
2527 211112 3 1023
2531 212110 4 1090
2535 212438 3 1103
2539 211141 3 1089
2543 211069 3 1075
2546 211042 2 1063
2550 211331 3 1085
2553 212109 3 1052
2557 211650 3 1021
2560 211302 2 1094
2564 211529 3 1084
2567 211826 3 1086
2571 212174 3 1114
2574 212056 3 1073
2578 212300 3 1046
2582 211766 3 1051
2586 211554 3 1065
2589 211291 3 1040
2593 211592 3 1059
2597 211738 3 1036
2600 211795 3 1101
2604 211621 3 1089
2607 211618 2 1017
2611 211200 3 1037
2615 211023 3 1063
2618 210952 2 1033
2621 211436 3 1048
2625 213008 3 1055
2628 211317 2 1054
2631 212074 3 1036
2635 212993 3 1085
2638 210612 3 1073
2642 212877 3 1070
2646 212105 3 1080
2649 211701 3 1101
2653 211043 2 1063
2656 211085 2 1035
2659 212379 3 1062
2663 211347 3 1093
2667 211385 3 1053
2670 211254 3 1046
2674 211455 3 1067
2677 211810 2 1069
2681 210740 3 1055
2684 211574 3 1057
2688 211874 3 1043
2691 210943 3 1029
2695 211369 3 1017
2698 210220 3 1017
2702 211375 3 1062
2708 212629 5 1080
2712 212289 3 1074
2715 211280 3 1043
2720 212600 4 1066
2725 212205 4 1091
2730 211637 4 1085
2734 211944 3 1038
2737 212236 3 1078
2741 213266 3 1140
2744 211423 3 1068
2748 212145 2 1040
2751 211911 3 1023
2755 212033 3 1065
2759 211366 3 1073
2762 211824 3 1047
2766 212199 3 1007
2769 212153 3 1070
2772 211794 2 1029
2776 212440 3 1075
2779 212232 2 1033
2782 210790 3 1083
2786 212048 3 1051
2789 213073 3 1097
2793 211447 3 1085
2797 212010 3 1103
2801 211528 3 1079
2804 211259 3 1048
2808 211477 3 1034
2812 211473 3 1056
2815 210990 3 1062
2819 211368 3 1041
2823 211956 3 1021
2826 211874 3 1092
2830 212130 3 1097
2834 211686 3 1080
2837 212127 3 1104
2840 210768 2 1055
2844 211596 3 1099
2848 210883 3 1090
2851 212305 3 1082
2855 211869 3 1088
2858 213182 3 1082
2862 212568 3 1106
2865 211746 3 1070
2869 212244 3 1065
2873 211701 3 1122
2876 211652 3 1061
2880 211740 3 1081
2883 210893 3 1126
2887 210984 3 1053
2891 211268 3 1048
2894 211609 2 1014
2898 211784 3 1082
2901 211506 3 1024
2905 211969 3 1091
2909 211953 4 1094
2913 210852 3 1051
2917 211363 3 1059
2920 212377 3 1043
2926 211817 5 1059
2931 211803 4 1063
2935 211143 3 1037
2939 211826 3 1071
2943 211998 3 1100
2947 212180 3 1059
2951 211526 3 1066
2954 210956 3 1075
2958 212305 3 1079
2961 212023 2 1039
2965 211046 3 1060
2968 211941 3 1079
2971 211819 3 1045
2975 212836 3 1146
2979 212250 3 1101
2982 212001 3 1061
2985 211563 2 1020
2989 211371 3 1080
2993 211676 3 1059
2996 212300 3 1059
3000 212023 3 1057
3003 210969 2 1074
3006 212682 3 1075
3010 211182 3 1076
3013 211422 3 1106
3017 212401 3 1061
3021 212164 3 1060
3024 211067 3 1038
3028 211799 2 1068
3031 211311 3 1081
3035 211437 2 1026
3039 212041 3 1089
3042 212968 3 1101
3046 212372 3 1130
3049 211432 3 1079
3053 212808 3 1082
3056 210930 3 1053
3060 212858 3 1071
3063 212388 3 1054
3067 211530 3 1045
3070 212097 3 1044
3074 211490 2 1015
3077 210970 3 1043
3081 211990 3 1071
3084 211587 3 1074
3088 211606 2 1041
3091 211887 3 1130
3095 211970 3 1096
3099 210634 3 1032
3102 211653 3 1033
3105 212191 2 1027
3109 210915 3 1060
3114 212203 4 1072
3118 212182 3 1086
3121 212036 2 1029
3124 211834 3 1108
3128 211851 3 1034
3133 212080 4 1071
3139 211273 4 1050
3143 212429 3 1111
3146 212352 3 1092
3150 212257 3 1030
3153 211895 3 1029
3158 211319 3 1058
3161 211297 3 1078
3165 211952 3 1087
3169 212177 3 1092
3173 212000 4 1105
3177 211308 3 1064
3180 211644 2 1070
3183 211509 2 1049
3187 212233 3 1057
3190 210657 3 1041
3194 211437 3 1109
3197 211943 3 1046
3201 212028 3 1064
3205 211733 3 1040
3209 211140 3 1040
3212 211893 2 1051
3216 211223 3 1027
3219 212497 3 1111
3223 212239 3 1070
3226 210651 3 1039
3229 210985 2 1026
3233 211166 3 1072
3237 213145 3 1109
3240 212069 3 1063
3244 211752 3 1035
3247 211755 3 1071
3251 211435 3 1060
3255 212511 3 1069
3258 211666 3 1030
3262 212120 3 1079
3265 212873 3 1093
3269 212466 3 1060
3273 212726 3 1091
3277 212962 3 1068
3280 212706 3 1109
3284 211709 3 1085
3287 212359 3 1054
3291 211311 3 1041
3295 210815 3 1081
3299 212137 3 1079
3302 212533 2 1085
3306 212113 3 1071
3309 211911 3 1080
3314 212561 3 1087
3319 211848 4 1084
3322 211645 3 1069
3326 210768 3 1036
3330 211283 4 1073
3336 211191 5 1029
3341 211542 4 1103
3345 212228 3 1112
3349 212883 3 1071
3352 212342 3 1101
3356 211493 3 1048
3360 211058 3 1036
3363 211936 3 1035
3367 212135 3 1049
3371 212922 3 1087
3375 211942 3 1057
3378 211754 3 1032
3382 212402 3 1078
3385 211908 3 1099
3389 212252 3 1080
3392 210764 2 1037
3395 211552 3 1082
3399 211682 3 1028
3402 211063 3 1034
3406 211542 3 1050
3410 212092 3 1052
3413 211008 3 1050
3416 211350 2 1069
3420 211635 3 1055
3424 211879 3 1051
3428 210745 3 1070
3431 211400 3 1129
3434 211839 2 1056
3438 211739 3 1124
3442 211597 3 1080
3445 212181 3 1098
3449 210582 3 1036
3453 211939 3 1091
3457 211069 3 1081
3461 210613 3 1013
3464 210904 3 1081
3468 212327 3 1107
3472 212789 3 1010
3475 210839 3 1106
3479 211635 3 1027
3482 211649 3 1092
3486 212473 3 1097
3490 211965 3 1076
3493 212024 3 1051
3497 213050 3 1102
3500 211792 3 1045
3503 212137 2 1106
3507 212096 3 1112
3511 211781 3 1080
3514 212800 3 1134
3518 211877 3 1068
3522 211416 3 1003
3526 211415 3 1038
3529 210802 3 1068
3535 211585 5 1088
3540 212815 4 1067
3546 211955 5 1103
3551 211407 4 1062
3554 212701 3 1032
3558 211569 3 1129
3562 211189 3 1064
3565 212186 3 1039
3569 212116 2 1039
3572 211861 3 1029
3576 211920 3 1104
3580 211289 3 1090
3583 213020 3 1082
3587 212843 3 1030
3590 211683 2 1060
3594 212483 3 1113
3597 212042 3 1138
3601 211443 3 1099
3605 212933 3 1123
3609 212799 3 1074
3613 212828 3 1120
3616 211771 3 1063
3620 211980 3 1074
3624 211603 3 1055
3628 212266 3 1055
3631 210571 3 1028
3635 212582 3 1111
3638 211659 3 1081
3642 211192 3 1049
3646 211629 3 1061
3649 211139 3 1074
3653 211584 3 1071
3657 211590 3 1121
3661 211360 3 1061
3664 211969 3 1103
3668 211598 3 1080
3671 210942 3 1056
3675 211893 3 1093
3679 210858 3 1046
3682 212300 3 1060
3686 210443 3 1004
3689 212051 3 1048
3693 212046 3 1090
3696 211749 3 1059
3700 211976 3 1111
3704 212755 3 1116
3707 211505 3 1077
3711 212147 2 1035
3714 211414 3 1045
3718 211401 3 1059
3722 212210 4 1055
3726 211695 3 1095
3730 211124 3 1067
3733 210904 2 1077
3738 212676 4 1061
3744 211180 5 1098
3748 211501 3 1070
3752 211746 3 1055
3755 211404 2 1016
3759 211843 3 1045
3762 211315 3 1095
3766 211715 3 1104
3770 211212 4 1076
3774 210751 2 1041
3778 211538 3 1083
3781 212119 3 1023
3785 211659 3 1064
3788 211246 3 1073
3792 211336 3 1028
3795 211941 3 1062
3799 211945 4 1090
3803 210743 3 1073
3806 211767 3 1062
3810 211219 3 1082
3814 211412 3 1072
3817 209738 3 1049
3821 212877 3 1116
3825 210747 3 1039
3828 212959 3 1106
3832 211933 3 1100
3836 211550 3 1054
3839 212355 3 1101
3843 212608 3 1097
3846 210617 3 1072
3850 211574 2 1017
3853 211452 3 1076
3857 212198 3 1066
3861 211221 3 1101
3864 212114 3 1046
3868 212671 3 1020
3871 212042 3 1095
3875 211640 3 1066
3879 210839 3 1087
3882 213028 3 1092
3886 211547 3 1106
3889 211117 3 1066
3893 211057 3 1099
3897 211369 3 1109
3900 211578 2 1051
3903 212004 3 1099
3907 211184 3 1043
3910 211083 2 1062
3914 211439 3 1083
3917 212355 3 1075
3921 210609 3 1027
3926 210504 4 1045
3930 211455 3 1094
3934 212235 3 1080
3937 210493 3 1014
3943 211649 5 1098
3948 212688 4 1057
3952 212528 3 1085
3955 212154 3 1071
3958 211776 2 1043
3962 212848 3 1106
3966 212053 3 1072
3970 212195 3 1123
3973 211843 3 1107
3977 212039 3 1053
3980 210994 2 1065
3984 211066 3 1046
3987 211366 2 1084
3991 212786 3 1060
3994 211746 3 1081
3998 211941 3 1093
4001 211943 3 1074
4005 212012 2 1025
4008 212606 3 1047
4011 211988 3 1078
4015 212199 3 1065
4018 212320 3 1077
4022 212194 3 1091
4026 212194 3 1069
4029 212700 3 1093
4033 211806 3 1085
4036 212044 3 1048
4040 211888 3 1061
4044 211939 3 1096
4047 211242 3 1055
4051 211635 3 1091
4054 212389 3 1059
4058 212729 3 1105
4061 211242 3 1048
4065 211157 3 1053
4069 211381 3 1108
4072 211641 3 1034
4076 212528 3 1095
4079 212129 3 1012
4083 211353 3 1079
4087 212610 3 1047
4091 212083 3 1074
4094 211883 3 1090
4099 212083 3 1037
4102 212175 3 1055
4106 211951 3 1067
4110 211678 3 1105
4113 211521 3 1060
4116 211360 2 1057
4120 211988 2 1076
4123 212037 3 1121
4128 211519 4 1047
4132 212135 3 1035
4135 212504 3 1074
4139 211072 3 1036
4143 212138 3 1080
4148 212325 4 1064
4153 211628 3 1108
4157 211335 4 1043
4161 211007 3 1092
4165 212418 3 1088
4168 211257 3 1088
4171 210352 3 1063
4175 211784 3 1116
4179 212483 3 1095
4183 211144 3 1073
4187 212328 3 1049
4191 211345 3 1087
4195 211798 3 1018
4199 211316 3 1104
4202 213019 3 1028
4206 212015 3 1069
4210 210850 3 1101
4214 212246 3 1038
4217 212029 3 1076
4221 211311 3 1083
4225 211599 3 1029
4228 211435 2 1065
4232 212609 3 1073
4235 211725 3 1041
4239 212008 3 1076
4242 212008 3 1047
4246 211475 2 1071
4249 211910 3 1067
4253 211964 3 1106
4256 211761 2 1032
4260 211550 3 1118
4263 211074 3 1068
4267 211661 3 1057
4271 212837 3 1096
4274 212845 3 1067
4278 212500 3 1071
4281 212729 2 1083
4285 211224 3 1097
4288 211387 3 1061
4292 211346 3 1110
4295 211618 3 1043
4299 211853 3 1044
4303 211964 3 1082
4306 210355 3 1029
4310 210950 3 1083
4314 212040 3 1098
4317 211823 3 1061
4321 212053 2 1028
4324 212797 3 1101
4328 211215 3 1039
4333 211624 4 1090
4336 212186 3 1148
4340 211407 3 1073
4344 212054 3 1078
4349 212285 4 1068
4353 211754 4 1072
4357 211723 3 1087
4362 212147 4 1052
4366 210955 3 1070
4369 211638 3 1053
4373 211371 3 1063
4377 212019 3 1022
4380 212712 3 1114
4385 211441 3 1083
4388 211506 2 1033
4392 211999 3 1084
4395 212089 3 1139
4399 212573 3 1051
4403 211724 3 1067
4407 212367 3 1057
4411 212157 3 1051
4415 210976 3 1071
4418 211962 3 1062
4422 210767 3 1095
4425 211185 3 1045
4429 212270 3 1012
4432 211014 3 1067
4436 210580 3 1086
4439 212056 3 1077
4443 211486 2 1043
4446 212034 3 1077
4450 212053 3 1070
4453 212057 3 1061
4457 212089 3 1066
4460 211958 3 1066
4464 212210 3 1073
4468 211566 3 1030
4471 211871 3 1095
4475 211743 3 1039
4478 211302 2 1031
4481 210802 3 1032
4485 211961 3 1069
4489 211825 3 1093
4492 210514 2 1017
4496 211190 3 1085
4499 212139 2 1030
4502 211312 2 1032
4506 211127 3 1054
4509 210834 2 1020
4512 211999 3 1118
4516 211654 3 1065
4520 212309 3 1121
4524 211136 3 1077
4527 212657 3 1033
4532 210929 3 1032
4536 211973 4 1082
4540 210932 3 1069
4544 211847 3 1051
4547 211839 3 1054
4553 211678 5 1093
4558 212569 4 1069
4562 211612 3 1087
4566 212073 3 1042
4570 211730 3 1049
4573 212385 3 1084
4577 212897 3 1111
4581 211622 3 1073
4584 211625 3 1103
4588 211830 3 1056
4591 212136 2 1044
4595 211707 3 1025
4598 211627 3 1030
4602 213498 3 1115
4606 211356 3 1064
4609 212123 3 1051
4613 212484 3 1104
4616 211521 3 1046
4620 211192 3 1071
4623 211362 3 1063
4627 212003 3 1077
4630 210589 3 1006
4634 212144 3 1067
4638 210687 3 1056
4641 212307 3 1086
4645 211855 3 1062
4649 211369 3 1111
4652 211472 2 1030
4656 211644 3 1080
4659 211577 3 1067
4663 211536 3 1057
4666 212473 3 1110
4670 211867 3 1096
4674 211993 3 1059
4677 210213 3 1014
4681 211385 3 1040
4684 211347 2 1064
4688 211584 3 1067
4691 211590 2 1033
4694 211959 2 1074
4698 211436 3 1071
4701 211227 3 1022
4705 210908 3 1060
4708 211688 3 1034
4711 211964 2 1032
4715 211435 3 1049
4719 211593 3 1093
4722 212025 3 1061
4726 211933 2 1104
4729 211192 3 1053
4733 211390 3 1054
4737 212049 4 1073
4741 212011 3 1081
4745 212206 3 1088
4749 210987 3 1092
4754 211884 4 1099
4759 212221 3 1071
4763 211819 4 1091
4768 212186 4 1060
4772 211774 3 1092
4776 212177 3 1061
4779 211563 3 1106
4784 212329 3 1080
4787 211314 3 1071
4791 210769 2 1053
4795 211854 3 1136
4798 212080 3 1060
4802 211358 3 1022
4805 212237 3 1098
4809 212372 3 1108
4813 211341 3 1050
