fo time ls_time n_ls_moves
4722 8077180 4722 2822
10059 8072152 5088 3087
15492 8078860 5186 3143
20899 8071783 5164 3106
25791 8062337 4646 2794
31182 8070443 5150 3123
36591 8072671 5160 3114
41856 8069066 5019 3034
47149 8069803 5050 3040
52143 8066459 4749 2846
57536 8074207 5148 3122
62512 8067713 4731 2843
67920 8079901 5163 3111
73244 8077488 5080 2983
78126 8068048 4631 2790
83121 8071823 4743 2845
88048 8062161 4682 2794
