fo time ls_time n_ls_moves
4240 202865 16 732
4258 202239 16 725
4278 204011 17 752
4297 202061 17 740
4317 203401 17 756
4339 203885 20 796
4364 202252 21 716
4383 202916 16 740
4402 201279 17 739
4422 203754 17 763
4442 203150 17 774
4461 203855 17 769
4481 203745 17 770
4499 201679 16 740
4518 202925 16 750
4539 203559 19 775
4562 202484 21 709
4582 203284 17 777
4601 202938 17 741
4621 202992 18 763
4640 203780 16 746
4658 202787 16 731
4677 202582 17 759
4696 203295 16 750
4715 202551 16 738
4735 201535 17 700
4759 203263 21 754
4778 202703 16 731
4798 204099 17 752
4819 203953 19 802
4839 202865 17 756
4859 204147 17 767
4877 202540 16 745
4897 202004 17 762
4916 203143 17 746
4937 203046 18 733
4961 202386 21 739
4982 202639 18 760
5000 203113 16 721
5020 203331 17 748
5038 201962 16 717
5058 203245 17 780
5077 202666 17 763
5095 202548 16 732
5114 202720 16 732
5133 203446 16 754
5159 203282 23 744
5180 202999 17 751
5199 202676 17 759
5219 203149 17 770
5237 203849 16 751
5257 204393 17 757
5275 202927 16 733
5294 204051 17 778
5313 203473 17 757
5332 202362 16 732
5360 202975 26 750
5386 202521 22 768
5406 203199 17 750
5425 201597 17 756
5445 203536 18 797
5463 203089 16 729
5483 202952 17 782
5502 203653 17 761
5521 204495 16 738
5539 202153 16 722
5560 203417 19 744
5584 202586 19 743
5602 201804 16 713
5623 202918 18 797
5642 203302 16 731
5662 202737 17 770
5680 202654 16 730
5699 203122 16 755
5718 203914 17 766
5738 204281 17 769
5758 202930 18 730
5781 203569 21 753
5800 203085 16 729
5819 201726 16 751
5838 202827 16 760
5858 204037 17 789
5876 202254 16 715
5894 202117 16 701
5913 203497 17 764
5935 203792 18 773
5957 203706 19 766
5982 203523 23 753
6002 202853 17 739
6021 202765 17 756
6041 203280 17 722
6060 202374 17 751
6080 203625 18 786
6100 202792 17 776
6118 203234 16 728
6137 202384 16 740
6157 203350 18 753
6184 201874 23 753
6204 202840 17 784
6223 203256 17 745
6242 203528 17 760
6262 203420 17 734
6281 202326 16 748
6300 202706 16 746
6318 203111 17 758
6337 203875 16 747
6358 203344 18 746
6386 203985 25 792
6405 203233 16 734
6424 203015 17 751
6445 203213 18 757
6464 202631 17 724
6485 203493 18 779
6504 203408 17 748
6523 202014 16 750
6542 203455 17 754
6563 202510 18 749
6591 204085 26 747
6610 202816 16 717
6629 203625 17 756
6649 203981 17 775
6668 202973 16 730
6687 201725 16 728
6706 203304 17 761
6724 202234 16 727
6743 203854 17 766
6765 203603 19 762
6794 203229 26 789
6814 203074 17 752
6834 204418 17 786
6853 203701 16 742
6872 202824 17 754
6891 202281 16 722
6910 202403 17 747
6929 203046 17 773
6948 202712 17 757
6968 202273 17 736
6994 203491 23 782
7014 202798 17 767
7033 202744 17 747
7054 204273 18 771
7073 203211 16 750
7091 203098 16 725
7110 203230 16 723
7129 203215 17 771
7148 202820 16 734
7166 203066 16 755
7192 203414 23 751
7211 202446 16 712
7230 202886 16 726
7249 203081 16 730
7268 202471 17 736
7287 203460 17 745
7324 202464 17 753
7343 203220 17 747
7362 202822 16 747
7383 203337 18 737
7408 203004 23 740
7428 202577 17 782
7447 202453 17 775
7467 203209 17 717
7487 202542 17 764
7506 203126 17 757
7525 203094 17 768
7545 204094 17 770
7564 203572 17 754
7584 202747 18 730
7611 203172 25 770
7631 203727 17 761
7650 203594 17 741
7671 203784 17 764
7689 203304 16 732
7708 203477 17 772
7727 202454 16 751
7747 203447 17 797
7766 204225 17 763
7788 202410 19 734
7812 202676 22 755
7831 202812 16 716
7849 203014 16 735
7868 203125 17 775
7887 202030 16 741
7905 202086 16 730
7925 202963 17 750
7944 203499 17 761
7963 203954 17 742
7985 203210 19 743
8020 202666 31 717
8039 203184 16 718
8059 202480 18 739
8078 202710 17 783
8097 202879 16 723
8116 202774 17 762
8135 202165 16 744
8153 202851 16 727
8172 202694 16 743
8194 203258 19 746
8219 203034 23 734
8239 204135 17 776
8258 203662 16 737
8277 203433 17 748
8298 202813 17 772
8316 203232 16 738
8335 202388 16 729
8353 202907 16 728
8373 203365 17 771
8393 202201 18 736
8419 202305 23 746
8438 203817 17 756
8458 202322 17 761
8478 203460 18 750
8497 203458 16 727
8516 202950 16 757
8535 203360 17 757
8554 202730 17 758
8572 203079 16 731
8592 202714 17 747
8618 202319 23 731
8639 204002 18 787
8678 203365 16 739
8698 202160 17 764
8716 202516 16 723
8736 203142 18 808
8755 203203 16 751
8773 202551 16 730
8792 202349 17 747
8818 203452 23 748
8838 202788 17 729
8857 203149 17 771
8877 202295 17 727
8896 202121 16 742
8915 202841 16 736
8934 203553 17 760
8952 202892 16 698
8972 202897 17 771
8991 203473 16 733
9012 202525 19 719
9037 202826 22 743
9056 203004 16 732
9075 202249 17 725
9095 203133 17 754
9114 203112 16 744
9132 202379 16 728
9151 202506 16 749
9169 203451 16 738
9189 203891 17 769
9210 203058 19 733
9240 203416 27 786
9260 204355 18 783
9280 202394 17 753
9300 203799 17 758
9319 202984 17 766
9338 203404 17 751
9357 202453 17 754
9377 202924 17 743
9395 203388 16 738
9420 202992 22 745
9443 203145 20 730
9469 203137 23 759
9492 202864 21 709
9512 202839 17 752
9532 203394 17 777
9551 203674 17 772
9571 203738 17 773
9589 202814 16 727
9610 203027 18 745
9637 203306 24 770
9661 202774 21 748
9682 202497 18 739
9703 203943 19 785
9722 202811 16 717
9742 203449 17 797
9762 203779 17 788
9781 203459 17 758
9800 203205 16 750
9822 202806 20 748
9845 202862 20 730
9865 203070 17 778
9884 203231 17 764
9904 203687 17 796
9922 203144 16 741
9941 203122 17 761
9960 202130 16 717
9979 202429 16 726
9997 203029 16 751
10027 203963 19 766
10052 203111 21 751
10071 202266 16 733
10090 203139 17 742
10108 201969 16 721
10128 203204 17 761
10147 202808 17 761
10166 203781 17 764
10185 203208 16 725
10203 203276 16 710
10223 202832 18 723
10250 202973 24 759
10268 202368 16 742
10287 204147 16 724
10306 204300 17 775
10326 202157 17 732
10345 203631 17 759
10364 202679 17 760
10383 203270 16 748
10402 203561 17 754
10423 203194 18 759
10450 203160 24 762
10469 203413 17 763
10488 203086 17 752
10509 203998 18 778
10528 201804 16 740
10547 203264 17 757
10566 203068 16 731
10584 202667 16 722
10603 203191 17 752
10622 202469 17 726
10653 202400 27 724
10673 202819 17 754
10693 203185 17 758
10713 202864 17 758
10733 202996 18 775
10752 203247 17 778
10771 203125 17 759
10790 203144 16 751
10809 203733 16 743
10830 202010 18 736
10855 203174 22 754
10874 203098 17 752
10893 202812 16 733
10914 203376 18 772
10933 203135 16 740
10953 203121 18 767
10973 204071 17 748
10991 203002 16 718
11011 202594 17 740
11031 204245 18 752
11056 202003 22 763
11075 203325 16 734
11094 202541 16 715
11116 204111 20 757
11140 202589 21 752
11159 203644 16 749
11178 203813 17 754
11197 202509 17 756
11216 203348 17 757
11237 203848 19 769
11263 202305 24 734
11282 202664 16 746
11301 202344 16 740
11320 202933 17 760
11339 202489 16 718
11357 202790 16 728
11390 201459 16 729
11409 202745 16 733
11428 202870 17 765
11449 202702 19 731
11473 202528 21 756
11492 201926 16 741
11512 203514 17 779
11531 204028 17 751
11550 202368 16 737
11569 203650 17 773
11588 203103 16 734
11607 203485 17 745
11627 204108 18 790
11648 202697 18 746
11673 203174 22 725
11692 203413 16 731
11710 202741 17 724
11730 202118 17 706
11750 203523 17 742
11769 202061 17 738
11787 202739 16 733
11806 203270 17 734
11825 203873 17 741
11847 204426 19 774
11878 202361 29 719
11898 203345 17 753
11916 203057 16 732
11935 203886 17 755
11954 202936 17 724
11973 202475 17 748
11992 203301 17 761
12011 202485 16 728
12030 202316 16 738
12051 203083 19 732
12076 202022 23 743
12095 203689 16 726
12114 202895 16 724
12134 201793 17 720
12153 204245 16 741
12172 203777 17 785
12191 202591 16 722
12210 202389 16 735
12230 202639 18 785
12251 202739 18 767
12274 202044 21 748
12294 203924 17 760
12313 204380 17 740
12333 202696 17 709
12352 203027 17 750
12372 203913 17 779
12390 203648 16 712
12409 203535 16 749
12428 202507 17 755
12447 204152 16 733
12472 202574 23 778
12494 203708 18 762
12515 204375 18 820
12534 202372 17 744
12553 203774 17 766
12573 204140 17 768
12592 203090 17 760
12612 203673 17 770
12630 202876 16 728
12649 203520 17 765
12672 202805 20 759
12695 202973 20 758
12716 201969 18 759
12735 203616 16 750
12768 202398 16 716
12787 202973 16 738
12805 202528 16 721
12824 202851 17 749
12843 202897 17 764
12864 202603 18 745
12890 202580 23 734
12910 203240 17 752
12928 202730 16 735
12948 202707 17 753
12969 201866 17 764
12988 203684 17 758
13009 203576 18 785
13028 203171 17 744
13047 202405 16 741
13068 203529 19 755
13093 203942 22 761
13111 202207 16 725
13131 203641 17 767
13149 201965 15 701
13167 203118 16 732
13186 203722 17 760
13205 202326 16 707
13224 204403 17 753
13244 204439 17 762
13264 202060 17 727
13299 203023 31 768
13318 202482 16 740
13336 202356 16 731
13358 203333 19 780
13376 201999 16 736
13396 204465 17 762
13415 203408 17 768
13433 203671 16 733
13452 203182 16 740
13474 203200 19 760
13499 202787 23 774
13519 203380 18 778
13540 202904 18 781
13559 203073 17 722
13579 202473 17 742
13598 203592 16 718
13617 202710 17 761
13637 203198 17 792
13655 203738 16 754
13676 202722 19 755
13701 203406 22 770
13720 202766 16 707
13739 202371 17 736
13758 203124 16 740
13777 202721 17 752
13796 203611 17 772
13815 202855 16 732
13833 202086 16 739
13852 202956 17 758
13872 203523 17 752
13897 202497 22 737
13918 202363 18 721
13938 203833 18 800
13959 203689 18 742
13977 202283 16 734
13997 203963 17 774
14017 203840 17 759
14037 203497 17 772
14055 203170 16 737
14075 203651 18 759
14101 203322 22 753
14121 203062 18 792
14141 203573 17 779
14161 202779 17 737
14180 204192 17 763
14199 202871 16 726
14219 203532 17 795
14238 202942 16 750
14257 202784 17 766
14276 203033 17 768
14301 202888 22 740
14323 202993 18 758
14342 203186 17 753
14364 203176 19 761
14383 203674 17 756
14402 202640 16 732
14422 203350 18 788
14441 202791 17 753
14460 202612 17 736
14480 202591 17 733
14505 203249 22 742
14530 201907 21 760
14549 202709 17 741
14568 202239 17 745
14587 203251 17 762
14606 202893 17 736
14626 203363 17 782
14644 202880 15 696
14663 203339 17 759
14683 203769 17 768
14709 202866 22 752
14730 203764 18 753
14750 201962 17 751
14769 201977 17 719
14789 202778 17 757
14809 203147 18 773
14828 203345 16 728
14847 203794 17 758
14866 202088 17 735
14887 203567 18 798
14913 203304 23 755
14933 203101 17 731
14953 202825 17 737
14973 202527 18 763
14992 202450 17 756
15011 203208 16 725
15030 203484 16 744
15048 202802 16 739
15068 203319 17 758
15086 203721 16 758
15108 202282 19 740
15131 203767 18 744
15151 203187 17 762
15169 202781 16 737
15189 203514 17 769
15208 202540 17 757
15227 203159 17 734
15247 203598 17 761
15267 202258 17 753
15286 203364 17 766
15307 203358 18 739
15332 202659 23 760
15351 203630 17 758
15370 202654 17 732
15390 201535 16 695
15409 202938 17 740
15427 203675 16 739
15445 202487 16 716
15464 203549 16 727
15483 203054 16 747
15504 203419 18 720
15530 201485 24 734
15551 203226 18 761
15570 203142 16 736
15589 203680 17 741
15608 203695 17 722
15626 202007 15 707
15645 202491 17 771
15664 203354 17 756
15683 203027 16 727
15704 203853 19 790
15728 203176 21 753
15747 202642 16 719
15766 203150 17 771
15785 203220 16 741
15804 202348 16 721
15822 203091 16 741
15840 202386 16 697
15860 203546 17 776
15879 202366 17 745
15899 203041 17 765
15926 202321 24 742
15950 202767 20 737
15969 203352 17 729
15990 203264 18 760
16009 202975 16 730
16028 202943 17 755
16047 202977 16 726
16066 202992 17 758
16085 203649 17 747
16104 203031 17 733
16130 204113 22 771
16150 203105 17 747
16170 204130 17 775
16190 203116 18 751
16209 203131 16 728
16227 203176 16 740
16246 202990 16 741
16265 203322 16 734
16283 203073 16 738
16303 203246 17 757
16324 203772 19 737
16348 203222 21 760
16367 203532 16 753
16387 202658 17 732
16407 203790 17 766
16426 203269 17 728
16444 204101 16 740
16463 203200 16 753
16483 203022 17 731
16502 202369 16 721
16523 203093 19 750
16548 203418 22 721
16567 202931 16 742
16587 202718 17 785
16607 203083 18 771
16628 202749 18 817
16646 202558 16 739
16665 202381 16 744
16684 204430 17 756
16704 203818 17 768
16725 202700 19 779
16750 201996 22 710
16768 202683 16 725
16786 202484 15 701
16806 203271 17 721
16824 202605 16 742
16844 202696 17 765
16863 202913 17 768
16882 203381 16 742
16900 202815 16 746
16919 202347 17 722
16941 202609 18 726
16967 203266 22 759
16990 202931 20 739
17011 203698 18 775
17030 202469 16 719
17049 203283 17 778
17068 202703 16 742
17087 202524 17 755
17107 203279 17 759
17129 202300 19 755
17158 203694 27 766
17184 202913 23 755
17207 203461 20 766
17226 203231 17 743
17245 202217 16 736
17264 202988 16 752
17282 201687 16 716
17301 202635 16 732
17320 202876 17 767
17343 202731 21 774
17367 203473 19 762
17387 202710 18 752
17406 202857 16 742
17425 203031 17 776
17444 202947 16 752
17463 202690 17 758
17482 201699 17 748
17501 202735 16 740
17521 203864 17 773
17543 201892 19 772
17569 203796 22 759
17588 202099 16 731
17606 203567 16 739
17625 203039 16 744
17644 203724 16 744
17663 202434 17 758
17682 202811 17 735
17702 203684 17 758
17721 203142 16 745
17742 203148 19 746
17767 202618 22 742
17786 203499 17 754
17805 202926 17 757
17826 202903 18 740
17846 203453 17 769
17864 202756 16 732
17883 201830 16 732
17901 202110 16 731
17920 203320 16 751
17940 202739 18 738
17966 203581 23 775
17985 203713 16 751
18002 202640 15 680
18022 202283 18 746
18042 203762 17 778
18061 203266 16 727
18080 203200 16 720
18099 204066 17 764
18118 202766 17 760
18137 203307 17 755
18164 202862 23 766
18183 201995 17 759
18204 203498 18 784
18223 203177 17 745
18242 203769 17 751
18262 203871 17 766
18282 202907 17 746
18301 203022 16 728
18320 202741 17 745
18339 202383 17 737
18364 201975 21 711
18385 203050 17 751
18405 203789 17 791
18425 202271 17 718
18445 203806 18 789
18465 202910 17 757
18485 203420 18 804
18505 202540 17 747
18524 203285 17 763
18543 202770 17 740
18568 202430 21 752
18592 204150 21 779
18612 203631 17 756
18632 202978 17 728
18651 203392 17 765
18670 203502 17 756
18689 202189 16 727
18708 202811 17 759
18729 202836 18 779
18750 202925 19 757
18775 203204 22 770
18795 203086 17 750
18815 202931 17 771
18834 202238 16 736
18852 203500 16 742
18871 202592 16 733
18890 204152 17 771
18908 201240 16 718
18927 203037 17 761
18945 203346 15 709
18972 203466 24 762
18996 203452 19 773
19015 204047 17 769
19035 202725 17 763
19054 203309 17 743
19073 204381 17 759
19092 202195 16 728
19110 202998 16 742
19129 201996 16 728
19148 203054 17 752
19171 202957 21 745
19194 203086 18 756
19215 203205 18 753
19234 202456 16 693
19251 201666 15 692
19271 203666 17 769
19290 202425 17 738
19309 202869 17 756
19329 202981 17 739
19348 202525 16 729
19369 202134 19 744
19396 203027 24 758
19415 203183 17 754
19436 202809 18 754
19456 202942 17 745
19474 202819 16 733
19494 202444 17 774
19513 202463 17 754
19532 203459 17 767
19551 203076 17 736
19572 201705 18 753
19598 202784 23 746
19618 203616 17 752
19636 202214 16 722
19654 202439 16 725
19673 203533 16 739
19692 202534 17 738
19711 202587 17 752
19731 204314 17 772
19750 202924 16 741
19770 202793 17 703
19797 203040 25 748
19816 202918 16 709
19837 203527 19 795
19856 204034 17 733
19876 203736 17 762
19894 202986 16 709
19913 203301 16 753
19931 202729 16 719
19951 202771 17 745
19972 203290 19 749
20001 203113 25 746
20020 202290 17 747
20039 202979 17 752
20059 202036 18 739
20079 203985 17 781
20098 203727 16 741
20115 203111 15 699
20134 203164 17 755
20153 202221 16 715
20175 203395 19 721
20199 202429 22 746
20218 204293 17 759
20238 203502 17 762
20258 202579 18 783
20276 201961 16 704
20295 202963 17 758
20315 202857 17 763
20334 202992 17 759
20353 202637 17 753
20374 202665 18 754
20399 202716 22 744
20419 202099 17 727
20438 204131 17 751
20457 203568 16 755
20476 203339 17 755
20495 203337 16 739
20513 202471 16 741
20533 202918 17 782
20551 202041 16 727
20570 202572 16 745
20594 204046 21 754
20618 203033 19 780
20637 203005 17 714
20657 203548 18 743
20676 202631 16 736
20694 202283 16 716
20713 203049 17 760
20733 203721 17 758
20753 203302 17 756
20772 203356 17 763
20793 202725 18 716
20817 202978 20 738
20836 203270 17 753
20854 202657 16 722
20874 202026 17 731
20892 202242 16 723
20912 203775 17 764
20931 203148 16 740
20951 203225 17 775
20969 202788 16 723
20991 203484 19 758
21016 202878 23 763
21035 202328 16 731
21054 202270 17 747
21074 201902 17 728
21092 202747 16 725
21110 203726 16 713
21130 203447 17 779
21149 202911 17 763
21168 203050 16 743
21191 202528 20 749
21224 203217 29 781
21244 204154 17 761
21263 203266 17 755
21284 202621 18 743
21304 202913 18 781
21324 203528 17 755
21343 202436 17 746
21361 202766 16 714
21380 202937 16 748
21402 203715 19 761
21427 203426 22 734
21445 203113 16 724
21466 203373 18 748
21485 203488 16 727
21504 203058 17 751
21524 203569 18 780
21542 202903 16 725
21562 203036 18 780
21582 202697 17 762
21603 202654 19 751
21629 202221 24 720
21648 203207 16 749
21667 202959 17 738
21686 203673 17 747
21706 202708 17 737
21725 203280 16 734
21744 202919 17 767
21763 202594 16 715
21782 202165 16 725
21802 202530 17 711
21829 202877 24 740
21848 203652 17 722
21867 202747 16 739
21886 203059 16 746
21905 202257 17 757
21925 203335 17 783
21944 203059 16 750
21963 202797 17 761
21982 203112 17 773
22003 202725 18 740
22030 203236 24 748
22050 203371 17 767
22069 203066 17 742
22089 202972 18 736
22108 203616 17 737
22128 203004 17 754
22147 202701 17 764
22165 203335 16 733
22184 202879 17 757
22205 203746 19 765
22233 203186 25 738
22252 203320 17 764
22272 203636 17 738
22291 202287 17 759
22311 202609 17 754
22329 201894 16 733
22349 203572 17 753
22368 202723 17 766
22389 203579 18 811
22410 202162 19 741
22440 203167 27 778
22459 204051 17 759
22479 203656 17 763
22500 202983 17 762
22519 203784 17 779
22539 203604 17 771
22558 202895 16 745
22576 203432 16 730
22595 203160 17 751
22619 202847 21 747
22649 203252 27 789
22667 201978 16 721
22686 203333 17 717
22705 202576 17 749
22724 203029 16 747
22744 203441 17 769
22762 202777 16 719
22781 203494 17 776
22800 203359 17 749
22822 203081 19 770
22848 204172 24 761
22867 203036 16 732
22886 202830 17 741
22905 202388 16 735
22924 202373 17 758
22943 203047 17 758
22962 202803 17 713
22981 202601 16 732
23000 202510 16 737
23021 202244 19 740
23048 202283 24 728
23067 202775 17 740
23087 202952 18 757
23106 203012 17 766
23126 203744 18 787
23147 203940 18 787
23165 203186 16 721
23186 204067 18 775
23205 202670 17 729
23225 202211 18 729
23251 201390 23 721
23269 203638 16 743
23289 203369 17 751
23307 202684 16 729
23327 202045 17 740
23346 203512 17 757
23365 202771 17 779
23385 202968 17 764
23405 204173 18 813
23425 202730 18 724
23450 203048 22 727
23469 203630 16 754
23488 202332 17 746
23509 202938 19 765
23528 203217 17 736
23547 202972 16 722
23566 201989 16 744
23584 202838 16 741
23604 202742 17 739
23626 203421 19 772
23650 203508 22 748
23670 203327 17 755
23688 202092 16 726
23707 202451 17 763
23726 202684 16 736
23745 201880 16 751
23763 202813 16 732
23783 203626 17 790
23802 202318 16 749
23820 202912 16 742
23855 203081 32 760
23876 203578 17 771
23895 202924 16 727
23916 203390 18 779
23936 202821 17 766
23955 202507 17 749
23974 202615 17 780
23994 203099 17 775
24013 202948 16 738
24035 203347 19 748
24061 203794 23 752
24080 203390 17 751
24099 202889 17 752
24119 202577 18 738
24138 203680 16 729
24157 202834 16 741
24177 203999 17 780
24196 203328 17 755
24215 203230 17 773
24236 203768 19 755
24260 202753 21 722
24279 203718 16 735
24298 203188 17 761
24318 202967 18 770
24338 203966 18 771
24358 202575 17 740
24376 202797 16 728
24394 203401 16 710
24413 202834 17 743
24432 202564 16 733
24457 203152 22 767
24482 203695 23 768
24506 202881 21 774
24527 203074 19 761
24547 203658 17 758
24566 202505 17 735
24585 203050 16 730
24603 202177 16 712
24622 202644 17 742
24645 203501 20 762
24669 202725 22 740
24692 202245 20 724
24713 203124 19 744
24733 203541 17 747
24753 203886 18 781
24771 202869 16 741
24790 203781 16 736
24810 203523 17 780
24829 203494 17 747
24851 203276 20 761
24877 203165 23 772
24897 204088 18 817
24916 202945 16 730
24936 202967 17 747
24956 203645 18 781
24976 203086 17 775
24995 203198 17 754
25016 202974 17 759
25035 202417 17 748
25056 202407 19 717
25086 203113 27 746
25105 203198 17 743
25125 203229 17 751
25143 202133 16 710
25163 202466 17 770
25182 203324 16 727
25201 201895 16 731
25220 202536 17 748
25239 202424 16 741
25264 201725 22 750
25287 203827 19 759
25307 203400 17 780
25326 202054 16 741
25346 203653 18 761
25365 203206 17 756
25384 203602 16 706
25403 203256 17 746
25422 201763 16 742
25441 202468 17 758
25461 202519 18 734
25486 202828 22 757
25505 203210 17 749
25525 203268 17 770
25545 204026 17 714
25564 203016 17 742
25584 203513 17 785
25602 202975 16 727
25621 202759 16 739
25641 203458 17 747
25662 203009 19 764
25685 202528 21 724
25704 202574 16 743
25723 203180 16 727
25743 204211 17 770
25762 203318 17 755
25781 201867 16 728
25800 203520 17 774
25820 202889 17 804
25839 203498 17 750
25861 203555 19 746
25884 203970 21 769
25905 203532 18 781
25925 204547 17 785
25945 203259 17 730
25964 202897 17 769
25983 202643 16 736
26002 202854 17 752
26021 203448 16 751
26039 202267 16 735
26060 203486 18 785
26086 203194 23 768
26106 202706 18 742
26127 203661 18 746
26147 202455 17 767
26166 202495 17 732
26185 202909 17 741
26204 202556 16 733
26222 201676 16 725
26241 203349 16 735
26260 202241 16 728
26285 202734 22 751
26307 203371 18 738
26327 202619 17 743
26345 201558 16 707
26365 202697 18 726
26385 202978 17 743
26404 201050 16 711
26423 202687 17 795
26443 203003 17 774
26463 202787 17 767
26489 203523 23 742
26514 201800 21 742
26534 202475 18 789
26554 202414 18 741
26573 203866 17 739
26592 202433 16 734
26611 202541 16 740
26629 202196 16 736
26648 203296 16 750
26668 202983 17 772
26692 202176 21 759
26712 203100 17 765
26732 203011 17 769
26751 203140 16 735
26771 201860 17 762
26790 203397 17 745
26810 203600 17 755
26829 203140 17 749
26848 203251 16 720
26868 204242 17 740
26891 203186 21 735
26914 203110 19 740
26933 202857 17 756
26954 202420 18 755
26974 203540 18 789
26993 203651 17 766
27013 202899 17 764
27032 202338 16 716
27051 202837 17 759
27070 203241 16 750
27093 203271 21 776
27116 202800 19 733
27135 203508 17 751
27156 202828 18 736
27177 202697 18 806
27196 203369 17 769
27215 203538 17 754
27235 203596 17 773
27253 202295 16 715
27272 202764 17 755
27294 204575 19 769
27319 203193 21 755
27338 202835 17 743
27357 202783 17 750
27377 203669 17 765
27395 202319 16 727
27415 203442 17 784
27433 202421 16 722
27452 203896 16 725
27470 202886 16 747
27492 202739 19 744
27516 204003 22 742
27536 203133 17 716
27555 203182 16 734
27575 202441 17 754
27594 203723 17 763
27613 202654 16 713
27632 203327 17 762
27651 203142 17 756
27669 202217 16 730
27692 202513 20 735
27724 203957 29 766
27743 203157 16 721
27764 203254 18 758
27783 203466 17 744
27803 204316 17 739
27822 203518 17 756
27841 203915 17 760
27860 203014 17 771
27879 203622 17 760
27901 202153 19 729
27925 201948 21 733
27944 203044 17 764
27964 203882 17 754
27983 203745 17 757
28002 203597 16 742
28021 203070 17 762
28039 201915 16 719
28059 202726 17 762
28077 202733 16 744
28099 202882 19 782
28125 203464 24 778
28143 202622 16 715
28162 203466 16 738
28183 203709 18 751
28202 203217 17 757
28221 203106 16 751
28240 203763 17 767
28259 203425 17 744
28279 202753 17 754
28301 202964 19 759
28327 203902 24 769
28346 202972 16 746
28364 201989 16 717
