fo time ls_time n_ls_moves
65583 855992 98 1141
65691 855633 93 1174
65812 856252 106 1139
65914 856925 88 1124
66031 857412 102 1204
66129 856197 83 1083
66250 856945 103 1212
66355 859132 91 1139
66465 859954 88 1119
66579 856927 98 1159
66686 860282 92 1185
66799 857344 98 1126
66910 858057 96 1223
67032 858433 108 1188
67136 857757 88 1136
67253 858900 102 1137
67355 854442 86 1127
67464 857447 92 1099
67566 857302 85 1093
67680 858042 95 1144
67791 858476 96 1137
67897 857328 88 1129
68012 855918 101 1167
68120 858947 92 1181
68236 859580 102 1193
68336 854675 83 1085
68451 856894 100 1104
68559 859736 93 1229
68676 857509 102 1158
68787 857962 96 1218
68894 855727 86 1070
68999 855883 91 1134
69107 859241 88 1148
69221 858577 99 1153
69325 858044 88 1156
69440 857628 100 1168
69542 856873 88 1135
69669 858507 112 1172
69776 856941 88 1100
69898 855704 107 1116
70006 857197 92 1171
70121 859595 94 1148
70237 858498 101 1184
70342 857459 89 1165
70458 859593 102 1213
70563 857646 89 1136
70673 856100 95 1118
70778 859087 88 1153
70899 858351 106 1136
71004 859604 89 1166
71125 860327 105 1215
71225 853951 85 1061
71343 856851 99 1240
71455 858894 97 1149
71561 855735 91 1168
71682 860028 106 1233
71789 857708 91 1166
71905 856697 102 1186
72014 858134 94 1182
72130 859618 102 1185
72238 855384 93 1195
72356 855216 90 1083
72470 855353 100 1155
72579 859370 92 1182
72689 854925 96 1118
72794 860054 89 1160
72903 858201 95 1109
73007 859432 88 1163
73119 856712 97 1125
73222 859500 86 1125
73336 856524 99 1173
73439 856906 89 1160
73562 859388 107 1183
73673 859377 95 1159
73788 857409 94 1171
73898 858687 96 1119
74002 859458 89 1165
74122 859354 105 1202
74224 857243 87 1142
74341 857228 102 1179
74444 856041 87 1139
74559 859442 100 1179
74657 859592 83 1088
74772 855417 99 1135
74881 859916 94 1196
74993 856552 89 1085
75107 856221 99 1161
75215 856866 92 1211
75330 857311 101 1189
75438 857443 92 1187
75551 857002 99 1146
75657 858182 91 1176
75773 858835 101 1189
75873 856128 86 1115
75989 857948 100 1128
76094 857332 90 1160
76217 857432 98 1166
76332 855485 101 1178
76438 857706 90 1163
76554 857868 102 1189
76653 856506 84 1045
76766 857329 97 1139
76871 856546 90 1146
76991 860959 106 1216
77095 855810 89 1170
77211 856426 100 1207
77316 860137 90 1146
77446 858281 107 1127
77563 860306 101 1155
77673 857930 95 1114
77789 858092 101 1164
77892 857783 88 1145
78008 855416 101 1139
78113 859053 90 1173
78225 857150 95 1129
78327 856856 86 1109
78439 856377 94 1111
78544 857978 91 1152
78666 856327 94 1144
78779 859057 98 1150
78879 856552 85 1113
78989 856302 95 1121
79089 856783 85 1105
79203 855793 99 1155
79305 856557 87 1113
79415 858466 94 1104
79520 858548 90 1188
79636 858245 101 1150
79732 855148 82 1069
79845 855803 98 1117
79949 856374 89 1163
80071 860726 103 1196
80185 861009 100 1175
80291 858673 90 1154
80411 857927 104 1214
80518 855587 92 1163
80630 856188 98 1141
80732 854827 88 1114
80839 855786 92 1053
80940 856493 84 1096
81056 858905 101 1181
81157 856037 85 1116
81279 855553 106 1131
81388 858819 94 1217
81499 857033 91 1174
81613 856678 99 1177
81720 858758 90 1177
81832 856139 97 1148
81932 854240 85 1082
82042 855044 95 1141
82149 857439 92 1176
82269 860874 105 1188
82376 858759 93 1193
82496 856698 103 1135
82602 855442 91 1122
82716 857535 92 1189
82832 856568 101 1164
82932 856683 85 1097
83046 856037 99 1119
83153 858030 91 1162
83266 856990 99 1173
83375 857409 94 1230
83489 857219 99 1171
83591 855347 86 1096
83708 860877 103 1157
83818 858896 95 1239
83941 856947 103 1166
84039 856591 83 1049
84158 859109 97 1208
84269 857454 96 1125
84379 859107 94 1199
84496 856209 103 1194
84603 857519 92 1210
84721 857905 103 1191
84824 858549 88 1164
84952 857641 112 1178
85055 855673 89 1136
